gen,nevals,Tiempo
1,90,0.016757965087890625
2,76,0.01779341697692871
3,77,0.03455972671508789
4,84,0.051540374755859375
5,85,0.051540374755859375
6,83,0.051540374755859375
7,89,0.06830883026123047
8,76,0.06830883026123047
9,86,0.08398604393005371
10,86,0.09106111526489258
11,79,0.09106111526489258
12,83,0.09106111526489258
13,88,0.10782384872436523
14,77,0.10782384872436523
15,80,0.10782384872436523
16,73,0.12352371215820312
17,83,0.13297653198242188
18,81,0.14176201820373535
19,79,0.15033888816833496
20,85,0.1513357162475586
21,84,0.15938115119934082
22,89,0.16638565063476562
23,82,0.16638565063476562
24,86,0.17650198936462402
25,86,0.18379449844360352
26,77,0.19136929512023926
27,85,0.19136929512023926
28,86,0.19136929512023926
29,91,0.20830893516540527
30,82,0.21604657173156738
31,82,0.22482633590698242
32,86,0.22482633590698242
33,87,0.2329552173614502
34,93,0.24100756645202637
35,88,0.24842453002929688
36,78,0.2505338191986084
37,80,0.2505338191986084
38,87,0.2505338191986084
39,85,0.2683682441711426
40,87,0.2683682441711426
41,79,0.2683682441711426
42,79,0.283998966217041
43,87,0.29154276847839355
44,87,0.29936909675598145
45,85,0.30433225631713867
46,89,0.3124709129333496
47,89,0.319871187210083
48,80,0.32845163345336914
49,90,0.3361539840698242
50,88,0.3434488773345947
51,79,0.35328149795532227
52,76,0.36240434646606445
53,87,0.3668828010559082
54,86,0.3744204044342041
55,87,0.38269591331481934
56,78,0.3861565589904785
57,88,0.39307713508605957
58,90,0.40229320526123047
59,79,0.4084470272064209
60,81,0.41671228408813477
61,94,0.4244232177734375
62,91,0.43345093727111816
63,91,0.4403269290924072
64,79,0.44629979133605957
65,87,0.455718994140625
66,82,0.46879124641418457
67,80,0.46982502937316895
68,82,0.48235273361206055
69,87,0.4858522415161133
70,81,0.5008487701416016
71,86,0.5023267269134521
72,92,0.5157346725463867
73,85,0.5167703628540039
74,77,0.524343729019165
75,81,0.5333788394927979
76,81,0.5403730869293213
77,73,0.5500216484069824
78,86,0.5563309192657471
79,90,0.5667715072631836
80,78,0.5766668319702148
81,89,0.5817015171051025
82,88,0.5927894115447998
83,78,0.599362850189209
84,84,0.6023797988891602
85,77,0.6104676723480225
86,84,0.617938756942749
87,87,0.6263787746429443
88,86,0.6346111297607422
89,87,0.6403322219848633
90,78,0.6500279903411865
91,84,0.6564881801605225
92,78,0.6659972667694092
93,83,0.6718409061431885
94,85,0.6816987991333008
95,88,0.6856846809387207
96,86,0.6941988468170166
97,87,0.7018542289733887
98,88,0.7104966640472412
99,84,0.7234547138214111
100,86,0.7244930267333984
101,86,0.7353549003601074
102,86,0.743403434753418
103,73,0.7503421306610107
104,84,0.7586047649383545
105,86,0.766998291015625
106,81,0.766998291015625
107,80,0.7816669940948486
108,85,0.7871649265289307
109,88,0.7982842922210693
110,84,0.8102059364318848
111,73,0.8181161880493164
112,82,0.8254013061523438
113,80,0.8335516452789307
114,81,0.8404722213745117
115,88,0.84745192527771
116,91,0.8553383350372314
117,88,0.8563368320465088
118,77,0.8707573413848877
119,83,0.8723275661468506
120,90,0.88350510597229
121,75,0.8931305408477783
122,80,0.9007298946380615
123,83,0.9021613597869873
124,81,0.9104809761047363
125,95,0.917790412902832
126,92,0.925450325012207
127,92,0.9346239566802979
128,76,0.9422783851623535
129,77,0.9557633399963379
130,92,0.9718751907348633
131,81,0.9817066192626953
132,74,0.9892222881317139
133,85,0.9991617202758789
134,84,1.012523889541626
135,92,1.030080795288086
136,77,1.0450592041015625
137,80,1.0577497482299805
138,80,1.0692236423492432
139,87,1.0835676193237305
140,80,1.0918452739715576
141,80,1.101073980331421
142,92,1.101073980331421
143,82,1.1148674488067627
144,87,1.115903377532959
145,86,1.1280243396759033
146,74,1.132669448852539
147,86,1.132669448852539
148,85,1.14943265914917
149,86,1.14943265914917
150,86,1.14943265914917
151,80,1.1670756340026855
152,78,1.1793251037597656
153,96,1.1866099834442139
154,90,1.1923303604125977
155,77,1.2015502452850342
156,82,1.2083513736724854
157,83,1.2214620113372803
158,87,1.229339599609375
159,91,1.2374322414398193
160,92,1.251215934753418
161,86,1.261152982711792
162,80,1.2695305347442627
163,88,1.2763891220092773
164,75,1.2857699394226074
165,79,1.2935001850128174
166,80,1.3021461963653564
167,79,1.308328628540039
168,87,1.3173723220825195
169,82,1.3221931457519531
170,78,1.3326659202575684
171,88,1.3381774425506592
172,91,1.3493242263793945
173,74,1.3541653156280518
174,91,1.3624470233917236
175,82,1.3753478527069092
176,79,1.382869005203247
177,82,1.383887529373169
178,87,1.393509864807129
179,82,1.4000709056854248
180,85,1.411290168762207
181,88,1.4167792797088623
182,88,1.4248225688934326
183,79,1.4328773021697998
184,94,1.4465899467468262
185,85,1.458461046218872
186,86,1.4661986827850342
187,85,1.4772553443908691
188,74,1.4835455417633057
189,87,1.4922962188720703
190,80,1.4991083145141602
191,82,1.5093929767608643
192,69,1.520073652267456
193,87,1.529550552368164
194,80,1.5410816669464111
195,77,1.553100824356079
196,89,1.5648524761199951
197,87,1.576826810836792
198,83,1.5862534046173096
199,92,1.5923821926116943
200,84,1.602365493774414
201,92,1.6083300113677979
202,91,1.619579792022705
203,82,1.6244275569915771
204,86,1.63555908203125
205,85,1.6403179168701172
206,76,1.651190996170044
207,83,1.6574571132659912
208,88,1.665900707244873
209,85,1.678457498550415
210,88,1.6825470924377441
211,88,1.6906023025512695
212,93,1.6996548175811768
213,84,1.7077019214630127
214,78,1.7077019214630127
215,86,1.7161405086517334
216,86,1.7161405086517334
217,84,1.7328433990478516
218,84,1.7328433990478516
219,79,1.7328433990478516
220,85,1.7496047019958496
221,84,1.7496047019958496
222,80,1.7663650512695312
223,85,1.7663650512695312
224,79,1.7663650512695312
225,84,1.7830784320831299
226,75,1.7830784320831299
227,77,1.7830784320831299
228,78,1.8090386390686035
229,91,1.816577672958374
230,85,1.8175764083862305
231,86,1.8256211280822754
232,80,1.8329339027404785
233,80,1.8409862518310547
234,84,1.8495428562164307
235,80,1.8505749702453613
236,85,1.8505749702453613
237,84,1.867300033569336
238,80,1.8759734630584717
239,83,1.8828251361846924
240,88,1.895017385482788
241,92,1.9068455696105957
242,81,1.9152119159698486
243,95,1.9232549667358398
244,88,1.9315893650054932
245,89,1.9366531372070312
246,77,1.9447944164276123
247,81,1.9447944164276123
248,82,1.9447944164276123
249,90,1.9625201225280762
250,79,1.9817914962768555
251,84,1.9828259944915771
252,85,1.9994838237762451
253,87,1.9994838237762451
254,83,2.0161914825439453
255,89,2.0161914825439453
256,79,2.031526803970337
257,85,2.035529375076294
258,76,2.049755096435547
259,91,2.0600569248199463
260,89,2.069291353225708
261,84,2.0750393867492676
262,76,2.0849449634552
263,92,2.0930702686309814
264,81,2.103808641433716
265,78,2.1122825145721436
266,88,2.126687526702881
267,80,2.138277053833008
268,78,2.139742612838745
269,81,2.154968500137329
270,84,2.154968500137329
271,94,2.1722381114959717
272,89,2.1722381114959717
273,83,2.188497543334961
274,87,2.2020182609558105
275,84,2.205575466156006
276,86,2.217747926712036
277,85,2.2220139503479004
278,83,2.2361366748809814
279,94,2.240407705307007
280,89,2.2554335594177246
281,89,2.2554335594177246
282,88,2.2730398178100586
283,83,2.2730398178100586
284,82,2.2882566452026367
285,89,2.301847219467163
286,92,2.309708833694458
287,78,2.3263065814971924
288,81,2.3410987854003906
289,89,2.3541104793548584
290,76,2.3541104793548584
291,88,2.3708765506744385
292,85,2.3708765506744385
293,85,2.3920817375183105
294,91,2.4030568599700928
295,75,2.4072015285491943
296,84,2.4210078716278076
297,84,2.4210078716278076
298,84,2.4379642009735107
299,83,2.438960313796997
300,78,2.4556663036346436
301,92,2.4556663036346436
302,80,2.4724886417388916
303,86,2.490018367767334
304,87,2.490018367767334
305,83,2.5055434703826904
306,96,2.5055434703826904
307,86,2.523267984390259
308,86,2.5320305824279785
309,90,2.5412826538085938
310,82,2.5516891479492188
311,90,2.5573577880859375
312,80,2.5705249309539795
313,85,2.5705249309539795
314,90,2.588582992553711
315,90,2.588582992553711
316,86,2.6052422523498535
317,78,2.6052422523498535
318,81,2.6220357418060303
319,79,2.6220357418060303
320,80,2.637981414794922
321,85,2.637981414794922
322,82,2.65620493888855
323,85,2.6676979064941406
324,89,2.6719448566436768
325,92,2.685192823410034
326,93,2.694519281387329
327,80,2.705321788787842
328,80,2.705321788787842
329,88,2.7208290100097656
330,83,2.7239909172058105
331,77,2.7393224239349365
332,85,2.7515997886657715
333,90,2.757539749145508
334,87,2.7725768089294434
335,82,2.7725768089294434
336,85,2.7888848781585693
337,78,2.7888848781585693
338,89,2.804429531097412
339,88,2.804429531097412
340,83,2.8226094245910645
341,87,2.8226094245910645
342,84,2.8433279991149902
343,88,2.8523380756378174
344,86,2.8555679321289062
345,87,2.8711752891540527
346,90,2.8711752891540527
347,76,2.888091802597046
348,90,2.888091802597046
349,85,2.9034197330474854
350,76,2.9034197330474854
351,80,2.923046350479126
352,94,2.925746202468872
353,76,2.9370059967041016
354,77,2.9370059967041016
355,78,2.9493842124938965
356,82,2.9650113582611084
357,84,2.973440170288086
358,89,2.9815165996551514
359,87,2.9878623485565186
360,82,2.9878623485565186
361,83,3.0001416206359863
362,87,3.008195400238037
363,90,3.0171940326690674
364,87,3.0171940326690674
365,91,3.0171940326690674
366,91,3.0339317321777344
367,91,3.0339317321777344
368,91,3.0509936809539795
369,85,3.051990509033203
370,72,3.051990509033203
371,84,3.07034969329834
372,87,3.0865416526794434
373,82,3.0938029289245605
374,99,3.1009175777435303
375,85,3.110497236251831
376,84,3.118403196334839
377,80,3.1243960857391357
378,87,3.1333305835723877
379,80,3.1404237747192383
380,78,3.150017261505127
381,91,3.1564626693725586
382,73,3.1656250953674316
383,81,3.171840190887451
384,77,3.1825995445251465
385,84,3.1958625316619873
386,87,3.206089735031128
387,84,3.214787006378174
388,84,3.2185840606689453
389,82,3.2303574085235596
390,81,3.2384557723999023
391,81,3.2404887676239014
392,84,3.2501134872436523
393,85,3.2563815116882324
394,87,3.2667582035064697
395,86,3.2724034786224365
396,77,3.283424139022827
397,82,3.2861504554748535
398,85,3.294421434402466
399,84,3.3022964000701904
400,87,3.3104238510131836
401,95,3.317798376083374
402,84,3.326495885848999
403,81,3.340764045715332
404,76,3.349027156829834
405,86,3.3564975261688232
406,76,3.3666744232177734
407,78,3.3721818923950195
408,85,3.3833096027374268
409,82,3.3932762145996094
410,91,3.4010868072509766
411,90,3.411700487136841
412,80,3.4193248748779297
413,85,3.4264838695526123
414,87,3.4342641830444336
415,84,3.441396474838257
416,80,3.449446678161621
417,84,3.458462953567505
418,84,3.4707744121551514
419,90,3.4786956310272217
420,88,3.48828125
421,84,3.494741678237915
422,84,3.502150535583496
423,78,3.5094969272613525
424,84,3.517709255218506
425,85,3.525451421737671
426,82,3.532865285873413
427,85,3.533900737762451
428,88,3.542426586151123
429,91,3.550076484680176
430,87,3.5595996379852295
431,87,3.566995143890381
432,83,3.5750367641448975
433,84,3.582476854324341
434,77,3.5884532928466797
435,83,3.5884532928466797
436,84,3.6039528846740723
437,88,3.609220504760742
438,86,3.626781702041626
439,88,3.6335246562957764
440,82,3.6335246562957764
441,89,3.64262056350708
442,89,3.649461269378662
443,90,3.6575138568878174
444,88,3.6669561862945557
445,83,3.6679177284240723
446,83,3.6679177284240723
447,89,3.6846721172332764
448,77,3.6846721172332764
449,82,3.699326515197754
450,85,3.7036163806915283
451,85,3.7036163806915283
452,82,3.718189239501953
453,83,3.734114170074463
454,92,3.7370972633361816
455,81,3.7545223236083984
456,83,3.7844414710998535
457,76,3.798489570617676
458,81,3.816415786743164
459,80,3.8241450786590576
460,90,3.8314883708953857
461,80,3.8418619632720947
462,77,3.8482794761657715
463,81,3.857302665710449
464,76,3.8651742935180664
465,85,3.866209030151367
466,81,3.8742623329162598
467,86,3.883815288543701
468,91,3.883815288543701
469,79,3.8994007110595703
470,86,3.8994007110595703
471,85,3.8994007110595703
472,90,3.915881872177124
473,82,3.915881872177124
474,87,3.9329512119293213
475,82,3.941514492034912
476,75,3.941514492034912
477,83,3.959080457687378
478,91,3.974475145339966
479,82,3.9815242290496826
480,84,3.990445613861084
481,85,3.9924418926239014
482,86,3.9994733333587646
483,84,4.008857488632202
484,90,4.017334699630737
485,80,4.029094457626343
486,88,4.037282228469849
487,76,4.049487352371216
488,83,4.058969974517822
489,78,4.06584358215332
490,85,4.070292949676514
491,88,4.079955101013184
492,81,4.082634925842285
493,90,4.09291934967041
494,85,4.10161566734314
495,86,4.10161566734314
496,84,4.115906238555908
497,88,4.1225690841674805
498,84,4.1225690841674805
499,86,4.133610248565674
500,91,4.143905401229858
