gen,nevals,Tiempo
1,86,0.016788244247436523
2,85,0.016788244247436523
3,89,0.03359794616699219
4,84,0.0511622428894043
5,88,0.0511622428894043
6,89,0.06827497482299805
7,82,0.07452869415283203
8,94,0.08343243598937988
9,81,0.08343243598937988
10,76,0.09148335456848145
11,87,0.09870624542236328
12,88,0.09870624542236328
13,89,0.10756468772888184
14,85,0.11533427238464355
15,88,0.11630797386169434
16,85,0.1243600845336914
17,93,0.1243600845336914
18,83,0.13409137725830078
19,73,0.13409137725830078
20,89,0.13409137725830078
21,82,0.1507713794708252
22,76,0.1507713794708252
23,90,0.1507713794708252
24,87,0.16858935356140137
25,88,0.16858935356140137
26,74,0.18268203735351562
27,85,0.18368005752563477
28,83,0.18368005752563477
29,75,0.20038938522338867
30,86,0.20038938522338867
31,84,0.20038938522338867
32,93,0.21713924407958984
33,82,0.21713924407958984
34,87,0.21713924407958984
35,72,0.23291873931884766
36,85,0.2339162826538086
37,82,0.2339162826538086
38,77,0.2506277561187744
39,86,0.2506277561187744
40,85,0.2607607841491699
41,87,0.2607607841491699
42,83,0.2607607841491699
43,75,0.2764606475830078
44,97,0.28995800018310547
45,73,0.30175161361694336
46,89,0.3027489185333252
47,89,0.3027489185333252
48,79,0.31748247146606445
49,86,0.3255343437194824
50,87,0.3321712017059326
51,88,0.3332066535949707
52,88,0.34249401092529297
53,78,0.35079431533813477
54,82,0.35079431533813477
55,89,0.36754751205444336
56,85,0.36754751205444336
57,79,0.36754751205444336
58,95,0.3836357593536377
59,82,0.3836357593536377
60,93,0.4003579616546631
61,79,0.40420103073120117
62,86,0.40420103073120117
63,80,0.40420103073120117
64,76,0.4210989475250244
65,88,0.43198347091674805
66,84,0.4329819679260254
67,84,0.4329819679260254
68,93,0.4507734775543213
69,79,0.4507734775543213
70,84,0.46752262115478516
71,78,0.46752262115478516
72,77,0.4836277961730957
73,77,0.4836277961730957
74,83,0.4836277961730957
75,88,0.5033087730407715
76,83,0.5161502361297607
77,91,0.5291314125061035
78,84,0.5327749252319336
79,84,0.5420756340026855
80,86,0.5498254299163818
81,82,0.5498254299163818
82,82,0.5578808784484863
83,80,0.566352128982544
84,89,0.566352128982544
85,89,0.5836391448974609
86,85,0.5836391448974609
87,94,0.5836391448974609
88,75,0.6003611087799072
89,82,0.6003611087799072
90,80,0.6160829067230225
91,77,0.617079496383667
92,90,0.617079496383667
93,86,0.6337809562683105
94,86,0.6337809562683105
95,79,0.6337809562683105
96,85,0.6512198448181152
97,83,0.6512198448181152
98,84,0.6679370403289795
99,84,0.6679370403289795
100,75,0.6836271286010742
101,90,0.6836271286010742
102,86,0.7003843784332275
103,91,0.7003843784332275
104,77,0.7171261310577393
105,82,0.718123197555542
106,88,0.718123197555542
107,88,0.7347946166992188
108,81,0.7498350143432617
109,80,0.758939266204834
110,88,0.767186164855957
111,93,0.7724087238311768
112,74,0.7829957008361816
113,91,0.7967636585235596
114,82,0.8057453632354736
115,81,0.8136529922485352
116,78,0.8284339904785156
117,84,0.836458683013916
118,89,0.836458683013916
119,78,0.836458683013916
120,78,0.8532426357269287
121,84,0.8532426357269287
122,75,0.8689165115356445
123,78,0.8689165115356445
124,82,0.8829813003540039
125,87,0.8839800357818604
126,84,0.8839800357818604
127,89,0.9006998538970947
128,90,0.9006998538970947
129,82,0.9006998538970947
130,85,0.917457103729248
131,77,0.917457103729248
132,91,0.9342079162597656
133,85,0.9499266147613525
134,88,0.9651939868927002
135,89,0.9764032363891602
136,85,0.9842557907104492
137,73,0.9842557907104492
138,79,1.0029847621917725
139,83,1.0130772590637207
140,81,1.025622844696045
141,82,1.036303997039795
142,82,1.0467262268066406
143,88,1.0537269115447998
144,85,1.0680603981018066
145,83,1.0680603981018066
146,87,1.0862460136413574
147,77,1.087242603302002
148,83,1.0987880229949951
149,87,1.0997867584228516
150,85,1.0997867584228516
151,81,1.116241693496704
152,84,1.116241693496704
153,92,1.116241693496704
154,80,1.1328964233398438
155,84,1.1328964233398438
156,83,1.149749517440796
157,94,1.149749517440796
158,81,1.149749517440796
159,89,1.1721806526184082
160,81,1.1721806526184082
161,76,1.1855359077453613
162,80,1.2166612148284912
163,86,1.2320680618286133
164,78,1.24006986618042
165,87,1.24006986618042
166,84,1.250312089920044
167,82,1.2590830326080322
168,87,1.2590830326080322
169,77,1.2590830326080322
170,87,1.274744987487793
171,81,1.284336805343628
172,77,1.284336805343628
173,83,1.284336805343628
174,83,1.3020875453948975
175,87,1.3020875453948975
176,75,1.31787109375
177,82,1.3189060688018799
178,82,1.3189060688018799
179,87,1.3345763683319092
180,91,1.3345763683319092
181,81,1.3512859344482422
182,72,1.3512859344482422
183,86,1.3512859344482422
184,93,1.3680305480957031
185,81,1.3680305480957031
