Generacion,Tiempo
1,0.0392489433288574
2,0.0562648773193359
3,0.180921792984009
4,0.195775985717773
5,0.207988977432251
6,0.220966815948486
7,0.234489917755127
8,0.249960899353027
9,0.285975933074951
10,0.301592826843262
11,0.31718897819519
12,0.334271907806396
13,0.350775003433228
14,0.365454912185669
15,0.37891697883606
16,0.389954805374146
17,0.404520988464355
18,0.418353796005249
19,0.433089971542358
20,0.445279836654663
21,0.459849834442139
22,0.482614994049072
23,0.497811794281006
24,0.521806955337524
25,0.535082817077637
26,0.546885967254639
27,0.562620878219604
28,0.575840950012207
29,0.58831000328064
30,0.601020812988281
31,0.613741874694824
32,0.62493896484375
33,0.642322778701782
34,0.656704902648926
35,0.670978784561157
36,0.685456991195679
37,0.698370933532715
38,0.722848892211914
39,0.73704981803894
40,0.750712871551514
41,0.763960838317871
42,0.775163888931274
43,0.788817882537842
44,0.806944847106934
45,0.820625782012939
46,0.8334059715271
47,0.845164775848389
48,0.85802698135376
49,0.871270895004272
50,0.883625984191895
51,0.908223867416382
52,0.934855937957764
53,0.963499784469604
54,1.00042796134949
55,1.04887390136719
56,1.08338594436646
57,1.11725878715515
58,1.15657877922058
59,1.20105385780334
60,1.22575092315674
61,1.24200677871704
62,1.25989890098572
63,1.27354288101196
64,1.30061388015747
65,1.3130099773407
66,1.32443690299988
67,1.33764791488647
68,1.35039877891541
69,1.36329793930054
70,1.37469387054443
71,1.38710594177246
72,1.39933586120605
73,1.41055178642273
74,1.42309093475342
75,1.43567395210266
76,1.45800185203552
77,1.47069787979126
78,1.48263096809387
79,1.49798393249512
80,1.51918077468872
81,1.53683495521545
82,1.55282282829285
83,1.56784677505493
84,1.58084487915039
85,1.59182786941528
86,1.60413479804993
87,1.61826181411743
88,1.63064193725586
89,1.65339279174805
90,1.6653048992157
91,1.67716884613037
92,1.68818593025208
93,1.70010900497437
94,1.71273684501648
95,1.72368884086609
96,1.73677396774292
97,1.74866700172424
98,1.76059889793396
99,1.77260684967041
100,1.78492999076843
101,1.81360387802124
102,1.82510995864868
103,1.83993291854858
104,1.851726770401
105,1.8631489276886
106,1.87397289276123
107,1.88780784606934
108,1.90490794181824
109,1.91909885406494
110,1.93164682388306
111,1.94298577308655
112,1.95515584945679
113,1.96743392944336
114,1.99027490615845
115,2.00421094894409
116,2.01862597465515
117,2.03130078315735
118,2.04608798027039
119,2.05826377868652
120,2.07226490974426
121,2.08410692214966
122,2.09466099739075
123,2.10619592666626
124,2.11754298210144
125,2.12951493263245
126,2.15557193756104
127,2.19801092147827
128,2.22331786155701
129,2.24233889579773
130,2.26630783081055
131,2.28769183158875
132,2.31149983406067
133,2.32416582107544
134,2.34898781776428
135,2.36004400253296
136,2.37167477607727
137,2.38343286514282
138,2.39521288871765
139,2.41692996025085
140,2.4275279045105
141,2.43873691558838
142,2.45071291923523
143,2.46328186988831
144,2.47412490844727
145,2.48506879806519
146,2.49802088737488
147,2.51033997535706
148,2.52379393577576
149,2.53510999679565
150,2.54610180854797
151,2.58350086212158
152,2.59521579742432
153,2.60633993148804
154,2.61739897727966
155,2.62928986549377
156,2.6400408744812
157,2.65149688720703
158,2.66228294372559
159,2.67256188392639
160,2.68410682678223
161,2.69813394546509
162,2.7092809677124
163,2.73253893852234
164,2.74601292610168
165,2.75823879241943
166,2.77184081077576
167,2.78733396530151
168,2.80361199378967
169,2.8221960067749
170,2.83542084693909
171,2.84839987754822
172,2.86284780502319
173,2.87566590309143
174,2.89167380332947
175,2.92258596420288
176,2.94133186340332
177,2.95430183410645
178,2.97118782997131
179,2.98441100120544
180,2.99912691116333
181,3.01372981071472
182,3.02684998512268
183,3.0406699180603
184,3.05364990234375
185,3.06986498832703
186,3.08306288719177
187,3.10770177841187
188,3.12306880950928
189,3.13973188400269
190,3.15271592140198
191,3.16664099693298
192,3.18282699584961
193,3.1953489780426
194,3.21579599380493
195,3.23099279403687
196,3.24746179580688
197,3.26054191589355
198,3.27490878105164
199,3.29041194915771
200,3.32812881469727
201,3.34295988082886
202,3.35635900497437
203,3.36946487426758
204,3.38732385635376
205,3.39896178245544
206,3.4096097946167
207,3.42182493209839
208,3.43277788162231
209,3.44338893890381
210,3.45492696762085
211,3.46539998054504
212,3.47610998153687
213,3.49881482124329
214,3.50911378860474
215,3.52077579498291
216,3.53164482116699
217,3.54230499267578
218,3.55317091941833
219,3.56497883796692
220,3.57514786720276
221,3.58592987060547
222,3.60064578056335
223,3.61175990104675
224,3.62277793884277
225,3.64503788948059
226,3.65512084960938
227,3.66615295410156
228,3.67661094665527
