Generacion,Tiempo
1,0.0437548160552979
2,0.071368932723999
3,0.16771388053894
4,0.18128490447998
5,0.200836896896362
6,0.224567890167236
7,0.256642818450928
8,0.275521993637085
9,0.28942084312439
10,0.304728984832764
11,0.323783874511719
12,0.338505029678345
13,0.354799032211304
14,0.379765033721924
15,0.396832942962646
16,0.41191291809082
17,0.4254150390625
18,0.43946385383606
19,0.451275825500488
20,0.463856935501099
21,0.481221914291382
22,0.496963977813721
23,0.510308980941772
24,0.522934913635254
25,0.536198854446411
26,0.549564838409424
27,0.573129892349243
28,0.586162805557251
29,0.598359823226929
30,0.611021995544434
31,0.623224973678589
32,0.641991853713989
33,0.658385992050171
34,0.671626806259155
35,0.683552980422974
36,0.696916818618774
37,0.709446907043457
38,0.722363948822021
39,0.734512805938721
40,0.748138904571533
41,0.761215925216675
42,0.773743867874146
43,0.787254810333252
44,0.79874587059021
45,0.812650918960571
46,0.825153827667236
47,0.836575984954834
48,0.859442949295044
49,0.871742010116577
50,0.884212017059326
51,0.895485877990723
52,0.907316923141479
53,0.918553829193115
54,0.928884983062744
55,0.941533803939819
56,0.95262885093689
57,0.964030981063843
58,0.974913835525513
59,0.987007856369019
60,0.99941086769104
61,1.01488995552063
62,1.02735900878906
63,1.04001593589783
64,1.05140900611877
65,1.06370186805725
66,1.07830882072449
67,1.09162187576294
68,1.10570192337036
69,1.11928701400757
70,1.14971494674683
71,1.17111587524414
72,1.18874788284302
73,1.20111083984375
74,1.21577000617981
75,1.23076295852661
76,1.24514889717102
77,1.25942182540894
78,1.27303886413574
79,1.28461098670959
80,1.29842185974121
81,1.31300187110901
82,1.32826399803162
83,1.34132289886475
84,1.35460901260376
85,1.36729788780212
86,1.37906384468079
87,1.39134001731873
88,1.40151000022888
89,1.41206502914429
90,1.42369198799133
91,1.43647694587708
92,1.44941782951355
93,1.47225284576416
94,1.48305583000183
95,1.49467992782593
96,1.50619888305664
97,1.51696586608887
98,1.5287868976593
99,1.54172396659851
100,1.55071783065796
101,1.56887984275818
102,1.58286786079407
103,1.59843492507935
104,1.61250281333923
105,1.62530398368835
106,1.63496994972229
107,1.64854788780212
108,1.66131091117859
109,1.6723690032959
110,1.68184900283813
111,1.69228792190552
112,1.70300197601318
113,1.71459889411926
114,1.72659301757812
115,1.73759198188782
116,1.7486138343811
117,1.76992082595825
118,1.78063201904297
119,1.79112696647644
120,1.80279898643494
121,1.81641983985901
122,1.82730484008789
123,1.83884596824646
124,1.84971189498901
125,1.86343002319336
126,1.8795850276947
127,1.89359784126282
128,1.90696692466736
129,1.91734981536865
130,1.92983198165894
131,1.94044780731201
132,1.95127487182617
133,1.96353697776794
134,1.97510099411011
135,1.98988103866577
136,2.00389790534973
137,2.01632285118103
138,2.02862000465393
139,2.04012989997864
140,2.05070686340332
141,2.07310080528259
142,2.08336400985718
143,2.09360980987549
144,2.10451602935791
145,2.11475992202759
146,2.12563800811768
147,2.1349458694458
