Generacion,Tiempo
1,0.153012037277222
2,0.296639919281006
3,0.363288879394531
4,0.431248903274536
5,0.480794906616211
6,0.537029027938843
7,0.588260889053345
8,0.648627042770386
9,0.703754901885986
10,0.770874977111816
11,0.835732936859131
12,0.88805103302002
13,1.16312003135681
14,1.2241358757019
15,1.2855019569397
16,1.34059596061707
17,1.39189195632935
18,1.44382405281067
19,1.49437284469604
20,1.5451328754425
21,1.5945520401001
22,1.64505195617676
23,1.69412088394165
24,1.74637889862061
25,1.79796195030212
26,1.84764385223389
27,1.89961004257202
28,1.95192503929138
29,2.00560998916626
30,2.07013487815857
31,2.12052989006042
32,2.17194700241089
33,2.22602486610413
34,2.28707098960876
35,2.3475170135498
36,2.41832399368286
37,2.48065185546875
38,2.5411319732666
39,2.60139298439026
40,2.66071486473083
41,2.71959185600281
42,2.78759598731995
43,2.84413003921509
44,2.89847183227539
45,2.95203685760498
46,3.00468587875366
47,3.05669498443604
48,3.10937905311584
49,3.15994691848755
50,3.22455883026123
51,3.27828598022461
52,3.3283839225769
53,3.38187694549561
54,3.43362903594971
55,3.48838996887207
56,3.54099297523499
57,3.59760904312134
58,3.64853596687317
59,3.69716000556946
60,3.75367188453674
61,3.8084089756012
62,3.86068797111511
63,3.91560387611389
64,3.96864485740662
65,4.03242897987366
66,4.08541393280029
67,4.13806891441345
68,4.19124388694763
69,4.24431085586548
70,4.29422688484192
71,4.35062384605408
72,4.45636487007141
73,4.5167829990387
74,4.57937693595886
75,4.63330698013306
76,4.68697595596313
77,4.7458188533783
78,4.80137801170349
79,4.85342502593994
80,4.90064096450806
81,4.95246601104736
82,5.00393891334534
83,5.05295300483704
84,5.11857390403748
85,5.17216801643372
86,5.2252209186554
87,5.2817690372467
88,5.33931684494019
89,5.40071582794189
90,5.46522188186646
91,5.51738095283508
92,5.57399487495422
93,5.62964701652527
94,5.68779587745667
95,5.74170899391174
96,5.79373097419739
97,5.84941792488098
98,5.90425896644592
99,5.9554488658905
100,6.00615096092224
101,6.0613648891449
102,6.11434888839722
103,6.1672899723053
104,6.22427487373352
105,6.28840398788452
106,6.34747791290283
107,6.40258693695068
108,6.45478987693787
109,6.50651884078979
110,6.56225895881653
111,6.61833596229553
112,6.67133283615112
113,6.72497582435608
114,6.77514696121216
115,6.83100605010986
116,6.88678097724915
117,6.95208597183228
118,7.00612497329712
119,7.06121587753296
120,7.11525297164917
121,7.16508102416992
122,7.21947193145752
123,7.2736029624939
124,7.3272659778595
125,7.37952089309692
126,7.43461298942566
127,7.49018287658691
128,7.55160093307495
129,7.60303497314453
130,7.86985301971436
131,7.92265701293945
132,7.9754798412323
133,8.02651691436768
134,8.08065295219421
135,8.1346390247345
136,8.19010901451111
137,8.24290990829468
138,8.2947838306427
139,8.34823799133301
140,8.40170788764954
141,8.45619797706604
142,8.50668597221375
143,8.55836391448975
144,8.62346601486206
145,8.67909097671509
146,8.73424005508423
147,8.78637385368347
148,8.84071588516235
149,8.89151287078857
150,8.94320487976074
151,8.99679398536682
152,9.04522705078125
153,9.09933686256409
154,9.15153503417969
155,9.2069878578186
156,9.27300190925598
157,9.30891895294189
158,9.36317682266235
159,9.43100786209106
160,9.48360896110535
161,9.53201603889465
162,9.58589005470276
163,9.63770198822021
164,9.68781495094299
165,9.74221992492676
166,9.79258489608765
167,9.84375500679016
168,9.90591192245483
169,9.95831799507141
170,10.013927936554
171,10.0645780563354
172,10.1345620155334
173,10.1905109882355
174,10.2441158294678
175,10.301146030426
176,10.3631319999695
177,10.4152898788452
178,10.4772329330444
179,10.5391199588776
180,10.5911309719086
181,10.6421358585358
182,10.6918590068817
183,10.7498779296875
184,10.8132858276367
185,10.8682248592377
186,10.9234788417816
187,10.9817359447479
188,11.0379309654236
189,11.0918829441071
190,11.1436989307404
191,11.202868938446
192,11.271332025528
193,11.3243260383606
194,11.3856430053711
195,11.4369628429413
196,11.4904909133911
197,11.5437488555908
198,11.5964050292969
199,11.6456079483032
200,11.6975629329681
201,11.7479028701782
202,11.7998099327087
203,11.861692905426
204,11.9144089221954
205,11.9670088291168
206,12.0178079605103
207,12.0688729286194
208,12.1344928741455
209,12.1984639167786
210,12.2516729831696
211,12.3074929714203
212,12.3630979061127
213,12.4247479438782
214,12.4788379669189
215,12.5558588504791
216,12.625452041626
217,12.6817920207977
218,12.7451250553131
219,12.7991900444031
220,12.8640160560608
221,12.9184379577637
222,12.97079205513
223,13.0233678817749
224,13.0763628482819
225,13.142590045929
226,13.2068929672241
227,13.2852540016174
228,13.3605940341949
229,13.4315669536591
230,13.4985978603363
231,13.5691540241241
232,13.640841960907
233,13.7042708396912
234,13.762589931488
235,13.8146228790283
236,13.8674008846283
237,13.9190900325775
238,13.9719078540802
239,14.0262389183044
240,14.0772898197174
241,14.1386468410492
242,14.1910719871521
243,14.2569479942322
244,14.3207719326019
245,14.3747220039368
246,14.4307110309601
247,14.4869790077209
248,14.7770838737488
249,14.8168549537659
250,14.871964931488
251,14.9381139278412
252,14.9911479949951
253,15.0417799949646
254,15.0814468860626
255,15.1477239131927
256,15.2020390033722
257,15.2556269168854
258,15.3111979961395
259,15.3617060184479
260,15.411593914032
261,15.4626200199127
262,15.5172748565674
263,15.5701270103455
264,15.6266009807587
265,15.6764478683472
266,15.7341718673706
267,15.7978029251099
268,15.8519170284271
269,15.9039418697357
270,15.9571628570557
271,16.0088648796082
272,16.0607898235321
273,16.1137409210205
274,16.1683959960938
275,16.2246029376984
276,16.2773239612579
277,16.3374760150909
278,16.3960280418396
279,16.4526629447937
280,16.5072929859161
281,16.5675208568573
282,16.6292190551758
283,16.6924259662628
284,16.775573015213
285,16.8414459228516
286,16.9064350128174
287,16.9679148197174
288,17.0308208465576
289,17.0871539115906
290,17.139417886734
291,17.1904799938202
292,17.2442469596863
293,17.2984869480133
294,17.3504538536072
295,17.4032678604126
296,17.4592390060425
297,17.5111010074615
298,17.5740509033203
299,17.6262638568878
300,17.676265001297
301,17.7400119304657
302,17.7927210330963
303,17.8537049293518
304,17.904228925705
305,17.9547719955444
306,18.0229480266571
307,18.074893951416
308,18.1137409210205
309,18.1671018600464
310,18.2367539405823
311,18.2914469242096
312,18.3448939323425
313,18.397500038147
314,18.4509780406952
315,18.5071609020233
316,18.576094865799
317,18.6282320022583
318,18.6809029579163
319,18.7336649894714
320,18.787575006485
321,18.8379409313202
322,18.9063980579376
323,18.9567928314209
324,19.0092029571533
325,19.0607459545135
326,19.1147890090942
327,19.1703178882599
328,19.2229280471802
329,19.2769060134888
330,19.3300499916077
331,19.3841228485107
332,19.4342868328094
333,19.4891510009766
334,19.5386028289795
335,19.5957078933716
336,19.6481549739838
337,19.7135279178619
338,19.7685840129852
339,19.8196589946747
340,19.8690769672394
341,19.9228880405426
342,19.9755408763885
343,20.0304629802704
344,20.0773420333862
345,20.1440689563751
346,20.1965098381042
347,20.2506458759308
348,20.3014719486237
349,20.3561270236969
350,20.4115278720856
351,20.4710168838501
352,20.5259459018707
353,20.5833430290222
354,20.636873960495
355,20.6912858486176
356,20.7583780288696
357,20.8171398639679
358,20.8829920291901
359,20.9410908222198
360,20.9919450283051
361,21.0443239212036
362,21.0981378555298
363,21.1521170139313
364,21.4313778877258
365,21.4865520000458
366,21.5430579185486
367,21.5986459255219
368,21.651211977005
369,21.7032859325409
370,21.7657399177551
371,21.8215358257294
