Generacion,Tiempo
1,0.006019115
2,0.112006187
3,0.199918509
4,0.275199175
5,0.350069284
6,0.42518878
7,0.513879538
8,0.594308376
9,0.661154509
10,0.746875286
11,0.817545176
12,0.900510311
13,0.97385335
14,1.044973135
15,1.123207569
16,1.208221674
17,1.286845922
18,1.367032051
19,1.447146893
20,1.521859646
21,1.591540337
22,1.675905704
23,1.752249718
24,1.818332195
25,1.888098001
26,1.956335783
27,2.029185295
28,2.107055187
29,2.178406715
30,2.241213322
31,2.289928436
32,2.355107546
33,2.444428205
34,2.513420582
35,2.567133665
36,2.628642321
37,2.694407463
38,2.778917789
39,2.857917309
40,2.949929237
41,3.0408144
42,3.114845991
43,3.183846712
44,3.26396966
45,3.337023973
46,3.420834064
47,3.49819541
48,3.567894697
49,3.63914299
50,3.711506605
51,3.779111147
52,3.846732855
53,3.931877375
54,4.008439064
55,4.078852892
56,4.141039133
57,4.213403225
58,4.274088621
59,4.36106205
60,4.440915346
61,4.540341616
62,4.611897945
63,4.67414856
64,4.745022058
65,4.813833237
66,4.883026838
67,4.965381145
68,5.039824963
69,5.119085789
70,5.204788685
71,5.283952236
72,5.347252607
73,5.420009136
74,5.50687027
75,5.579816818
76,5.665385246
77,5.747328758
78,5.824488401
79,5.906630278
80,5.979070187
81,6.045920372
82,6.114029408
83,6.180850983
84,6.249845266
85,6.319508314
86,6.385281086
87,6.45124054
88,6.514044285
89,6.582928181
90,6.645894527
91,6.728751183
92,6.78997612
93,6.845314264
94,6.898801565
95,6.950817823
96,7.029071569
97,7.084951639
98,7.158825874
99,7.235313892
100,7.309874058
101,7.379219055
102,7.449789047
103,7.511836767
104,7.572417736
105,7.641373158
106,7.711910248
107,7.764249086
108,7.828879356
109,7.904403448
110,7.967092752
111,8.029998302
112,8.097146034
113,8.167835951
114,8.24319458
115,8.30782938
116,8.37785244
117,8.441981554
118,8.520153046
119,8.587219954
120,8.651861191
121,8.720681429
122,8.779190302
123,8.847893
124,8.913323164
125,8.978936672
126,9.05491972
127,9.116884708
128,9.178080082
129,9.24846673
130,9.31401825
131,9.37328577
132,9.431263208
133,9.490921497
134,9.55308032
135,9.621109962
136,9.697236061
137,9.757965088
138,9.826945066
139,9.895836592
140,9.965825558
141,10.0198493
142,10.08292723
143,10.14964938
144,10.22335291
145,10.28783345
146,10.35576463
147,10.42206454
148,10.51209044
149,10.59702563
150,10.66121888
151,10.74107409
152,10.81284332
153,10.87451553
154,10.94001961
155,11.01686645
156,11.08275318
157,11.14931917
158,11.1989212
159,11.25528717
160,11.31724119
161,11.41405845
162,11.51383924
163,11.59107375
164,11.66599941
165,11.73309278
166,11.81507349
167,11.89193344
168,11.96388006
169,12.03441286
170,12.09899569
171,12.17440295
172,12.23407292
173,12.30480623
174,12.38404179
175,12.44470882
176,12.50598025
177,12.56678867
178,12.62302113
179,12.68293738
180,12.73781252
181,12.79537892
182,12.8507731
183,12.92117333
184,12.99521255
185,13.08041811
186,13.14413166
187,13.20579624
188,13.27169442
189,13.34029746
190,13.40784383
191,13.47493052
192,13.56529522
193,13.65093255
194,13.72689795
195,13.79801869
196,13.86859512
197,13.94001293
198,14.00401044
199,14.06595325
200,14.1297431
201,14.20323133
202,14.26669788
203,14.34180999
204,14.41181469
205,14.49673843
206,14.57699752
207,14.64599895
208,14.72685719
209,14.78984666
210,14.85204983
211,14.92724657
212,15.00584388
213,15.08270121
214,15.14752245
215,15.21326256
216,15.28238988
217,15.34994864
218,15.41987109
219,15.48340774
220,15.54670668
221,15.5958271
222,15.64374304
223,15.70415425
224,15.76213217
225,15.83100271
226,15.90486121
227,15.96929097
228,16.04028249
229,16.10643315
230,16.17504978
231,16.24028063
232,16.30708003
233,16.37209582
234,16.44496393
235,16.51073289
236,16.57322121
237,16.63799524
238,16.71393776
239,16.79377747
240,16.86482906
241,16.93600345
242,17.00820947
243,17.07469559
244,17.14571929
245,17.21381211
246,17.28678083
247,17.35461211
248,17.42123628
249,17.48292828
250,17.54705858
251,17.61379433
252,17.69392204
253,17.75375938
254,17.82683134
255,17.90292168
256,17.96336031
257,18.02149749
258,18.08580232
259,18.1594739
260,18.22827315
261,18.28986883
262,18.3537147
263,18.42084122
264,18.48707747
265,18.55058336
266,18.61387396
267,18.68810201
268,18.75704098
269,18.82806063
270,18.8953445
271,18.95976496
272,19.03814912
273,19.09709287
274,19.15578675
275,19.21534324
276,19.27575254
277,19.33761573
278,19.40340567
279,19.46701908
280,19.52690005
281,19.58935142
282,19.66331983
283,19.72499585
284,19.78099084
285,19.84794354
286,19.91701174
287,19.98260617
288,20.04827046
289,20.09981966
290,20.15488672
291,20.21080709
292,20.27507544
293,20.33979464
294,20.40581417
295,20.48323727
296,20.58039379
297,20.65486741
298,20.72210121
299,20.78124547
300,20.85678434
301,20.91969514
302,20.98515177
303,21.06344247
304,21.12978029
305,21.20270014
