Generacion;Tiempo
1;0.011461735
2;0.020951748
3;0.035580158
4;0.052373409
5;0.052373409
6;0.070781231
7;0.076124191
8;0.093586206
9;0.100086927
10;0.114661455
11;0.11859107
12;0.131937981
13;0.141069889
14;0.14949584
15;0.157512903
16;0.167813063
17;0.180540323
18;0.192228317
19;0.204666615
20;0.216658354
21;0.227506161
22;0.239540815
23;0.249155998
24;0.259759665
25;0.269425869
26;0.279604673
27;0.290304661
28;0.299830198
29;0.313256741
30;0.32884264
31;0.343432188
32;0.355549812
33;0.365390301
34;0.365390301
35;0.378968239
36;0.384708166
37;0.384708166
38;0.39795661
39;0.39795661
40;0.39795661
41;0.415926218
42;0.421090126
43;0.421090126
44;0.436728001
45;0.442302465
46;0.451717854
47;0.455471039
48;0.455471039
49;0.472894669
50;0.473892212
51;0.484941244
52;0.484941244
53;0.484941244
54;0.507008791
55;0.509037495
56;0.509037495
57;0.531805515
58;0.543753147
59;0.552467108
60;0.564161301
61;0.564161301
62;0.574666023
63;0.590693712
64;0.607829332
65;0.621398687
66;0.623432636
67;0.639109373
68;0.639109373
69;0.659992695
70;0.677460432
71;0.692000628
72;0.707711458
73;0.72267127
74;0.739627123
75;0.757004738
76;0.775187016
77;0.790147066
78;0.805106401
79;0.821095943
80;0.837050676
81;0.853034973
82;0.861013651
83;0.880970001
84;0.889616489
85;0.898879051
86;0.908257008
87;0.91895175
88;0.937361479
89;0.937361479
90;0.958914995
91;0.973161459
92;0.98175025
93;0.986264944
94;0.997694016
95;1.005708456
96;1.005708456
97;1.014832973
98;1.014832973
99;1.032571316
100;1.032571316
101;1.054479361
102;1.054479361
103;1.072175503
104;1.072175503
105;1.072175503
106;1.089951038
107;1.089951038
108;1.089951038
109;1.107940435
110;1.126028061
111;1.126028061
112;1.140358925
113;1.14966321
114;1.14966321
115;1.212242842
116;1.214910269
117;1.227866411
118;1.230845928
119;1.240111589
120;1.247433424
121;1.249429226
122;1.257485628
123;1.265536785
124;1.265536785
125;1.265536785
126;1.282334805
127;1.28641367
128;1.28641367
129;1.302091599
130;1.302091599
131;1.302091599
132;1.319822311
133;1.328559875
134;1.329593897
135;1.329593897
136;1.347421169
137;1.347421169
138;1.347421169
139;1.36310339
140;1.36310339
141;1.36310339
142;1.381948233
143;1.388604403
144;1.388604403
145;1.39985323
146;1.408998966
147;1.408998966
148;1.42449379
149;1.4308815
150;1.448564053
151;1.448564053
152;1.457796574
153;1.465327978
154;1.473339081
155;1.473339081
156;1.483462811
157;1.483462811
158;1.499140263
159;1.499140263
160;1.499140263
161;1.516860485
162;1.516860485
163;1.516860485
164;1.533770084
165;1.533770084
166;1.551626921
167;1.55767107
168;1.55767107
169;1.55767107
170;1.575459957
171;1.575459957
172;1.592250109
173;1.593247175
174;1.593247175
175;1.610110044
176;1.611106396
177;1.611106396
178;1.63000989
179;1.632817745
180;1.646331549
181;1.648249388
182;1.658486366
183;1.66434288
184;1.673543692
185;1.675539255
186;1.684689045
187;1.684689045
188;1.684689045
189;1.700366259
190;1.700366259
191;1.71710515
192;1.718139172
193;1.732353687
194;1.732353687
195;1.732353687
196;1.750836372
197;1.750836372
198;1.758394957
199;1.758394957
200;1.776336432
201;1.776336432
202;1.776336432
203;1.794122696
204;1.794122696
205;1.794122696
206;1.811911821
207;1.811911821
208;1.811911821
209;1.829731703
210;1.829731703
211;1.829731703
212;1.851341724
213;1.864221811
214;1.873285532
215;1.880947828
216;1.888995171
217;1.888995171
218;1.898429632
219;1.906481266
220;1.914484024
221;1.915592194
222;1.915592194
223;1.931270599
224;1.931270599
225;1.931270599
226;1.949020147
227;1.949020147
228;1.959597349
229;1.959597349
230;1.97641778
231;1.977453709
232;1.977453709
233;1.993130207
234;1.993130207
235;1.993130207
236;2.010968924
237;2.010968924
238;2.010968924
239;2.02790308
240;2.02790308
241;2.02790308
242;2.044784784
243;2.044784784
244;2.064065695
245;2.065738916
246;2.074944019
247;2.084053516
248;2.092100382
249;2.097377062
250;2.097377062
251;2.105437994
252;2.115337133
253;2.124447584
254;2.124447584
255;2.132516146
256;2.132516146
257;2.149257421
258;2.150253773
259;2.15981698
260;2.15981698
261;2.15981698
262;2.177669525
263;2.177669525
264;2.177669525
265;2.199950457
266;2.215963602
267;2.22680521
268;2.236667633
269;2.24702096
270;2.258039951
271;2.260046959
272;2.276254177
273;2.287639141
274;2.299507856
275;2.301540136
276;2.301540136
277;2.315291166
278;2.323339939
279;2.331073046
280;2.331073046
281;2.339125872
282;2.348905563
283;2.348905563
284;2.362084866
285;2.362084866
286;2.362084866
287;2.380703449
288;2.380703449
289;2.380703449
290;2.396378279
291;2.396378279
292;2.414805651
293;2.419891119
294;2.419891119
295;2.419891119
296;2.435567617
297;2.448256016
298;2.449254513
299;2.461987019
300;2.470317841
301;2.481287479
302;2.49216795
303;2.502827406
304;2.502827406
305;2.515416622
306;2.515416622
307;2.523468733
308;2.531695604
309;2.539762497
310;2.548847675
311;2.550876617
312;2.560936213
313;2.560936213
314;2.560936213
315;2.580120087
316;2.580120087
317;2.580120087
318;2.595795393
319;2.595795393
320;2.614259243
321;2.614259243
322;2.614259243
323;2.632227182
324;2.644293308
325;2.649600267
326;2.649600267
327;2.669522285
328;2.672513723
329;2.672513723
330;2.692472219
331;2.700665951
332;2.719472647
333;2.722499609
334;2.730708599
335;2.739973307
336;2.746655941
337;2.747690201
338;2.755741119
339;2.763825178
340;2.764859915
341;2.764859915
342;2.7826581
343;2.7826581
344;2.7826581
345;2.798336744
346;2.798336744
347;2.798336744
348;2.816179037
349;2.816179037
350;2.831884623
351;2.834670782
352;2.834670782
353;2.851511717
354;2.851511717
355;2.863988876
356;2.864992619
357;2.864992619
358;2.882761002
359;2.882761002
360;2.903034687
361;2.906144619
362;2.918436766
363;2.918436766
364;2.931918383
365;2.931918383
366;2.939973354
367;2.948353052
368;2.956400156
369;2.956400156
370;2.964485884
371;2.964485884
372;2.982232809
373;2.982232809
374;2.982232809
375;2.997910023
376;2.997910023
377;2.997910023
378;3.01665926
379;3.01665926
380;3.01665926
381;3.034501314
382;3.034501314
383;3.034501314
384;3.051416159
385;3.051416159
386;3.06729722
387;3.06729722
388;3.0774436
389;3.087641954
390;3.088676929
391;3.097323418
392;3.10555768
393;3.116190195
394;3.127283096
395;3.136417866
396;3.136417866
397;3.148562908
398;3.155635118
399;3.165069103
400;3.171151876
401;3.173185349
402;3.183362246
403;3.183362246
404;3.183362246
405;3.200129271
406;3.200129271
407;3.200129271
408;3.218039036
409;3.218039036
410;3.234550953
411;3.234550953
412;3.234550953
413;3.252402782
414;3.252402782
415;3.252402782
416;3.268061638
417;3.276157141
418;3.278228998
419;3.289147615
420;3.296719074
421;3.298802853
422;3.308991194
423;3.310033321
424;3.31916666
425;3.328301907
426;3.333352089
427;3.33749032
428;3.350260973
429;3.350260973
430;3.364102364
431;3.364102364
432;3.372149467
433;3.381989479
434;3.39004159
435;3.39004159
436;3.400172234
437;3.400172234
438;3.400172234
439;3.418027639
440;3.418027639
441;3.433711052
442;3.433711052
443;3.433711052
444;3.447791338
445;3.447791338
446;3.464842319
447;3.465878248
448;3.465878248
449;3.483695507
450;3.483695507
451;3.483695507
452;3.499377012
453;3.499377012
