gen,nevals,Tiempo
1,90,0.0066106319427490234
2,86,0.01409769058227539
3,80,0.019991636276245117
4,87,0.027123689651489258
5,79,0.03368687629699707
6,95,0.040941715240478516
7,87,0.05257701873779297
8,84,0.06035304069519043
9,81,0.06719303131103516
10,92,0.07541656494140625
11,93,0.07913994789123535
12,87,0.09014344215393066
13,91,0.09847760200500488
14,77,0.10367822647094727
15,78,0.1139826774597168
16,85,0.11906933784484863
17,82,0.12729740142822266
18,85,0.13356852531433105
19,86,0.14019465446472168
20,80,0.1468501091003418
21,82,0.15467619895935059
22,82,0.16165494918823242
23,95,0.1679677963256836
24,90,0.17308282852172852
25,83,0.18027496337890625
26,78,0.1861577033996582
27,87,0.19480490684509277
28,83,0.2007613182067871
29,83,0.21189045906066895
30,82,0.2215282917022705
31,91,0.23145222663879395
32,74,0.23853802680969238
33,80,0.2487938404083252
34,91,0.25661683082580566
35,80,0.2637062072753906
36,83,0.2710559368133545
37,83,0.2811925411224365
38,85,0.2867767810821533
39,83,0.2969965934753418
40,86,0.30104494094848633
41,88,0.3121006488800049
42,89,0.31568241119384766
43,95,0.3248124122619629
44,88,0.32928967475891113
45,84,0.3361170291900635
46,81,0.34659552574157715
47,85,0.3506507873535156
48,79,0.35675883293151855
49,86,0.36476826667785645
50,79,0.3708531856536865
51,81,0.3772449493408203
52,92,0.38388586044311523
53,79,0.3870670795440674
54,82,0.3959157466888428
55,87,0.4065074920654297
56,81,0.41499996185302734
57,88,0.4205639362335205
58,77,0.42954397201538086
59,91,0.434614896774292
60,81,0.4417853355407715
61,89,0.4467966556549072
62,79,0.4549243450164795
63,86,0.46524524688720703
64,88,0.4724152088165283
65,87,0.4861283302307129
66,74,0.49598145484924316
67,86,0.5000286102294922
68,95,0.5076580047607422
69,87,0.5138347148895264
70,90,0.5179369449615479
71,82,0.526188850402832
72,88,0.5334227085113525
73,83,0.5354409217834473
74,78,0.5455255508422852
75,85,0.5485553741455078
76,82,0.5561010837554932
77,72,0.5614657402038574
78,78,0.5671091079711914
79,90,0.5711555480957031
80,84,0.5768387317657471
81,84,0.5858292579650879
82,85,0.5910718441009521
83,90,0.5959427356719971
84,90,0.5999979972839355
85,82,0.6112556457519531
86,83,0.6158509254455566
87,89,0.6250145435333252
88,80,0.6304984092712402
89,87,0.6359694004058838
90,82,0.64255690574646
91,85,0.6471097469329834
92,79,0.6547205448150635
93,84,0.6611752510070801
94,77,0.6667501926422119
95,81,0.6771752834320068
96,87,0.684800386428833
97,88,0.6962683200836182
98,75,0.7015688419342041
99,84,0.7094316482543945
100,79,0.7159054279327393
101,87,0.7199571132659912
102,78,0.7317671775817871
103,90,0.7358081340789795
104,84,0.7469274997711182
