gen,nevals,Tiempo
1,82,0.02094578742980957
2,90,0.03899979591369629
3,75,0.06900429725646973
4,73,0.08131742477416992
5,87,0.09848833084106445
6,91,0.10661005973815918
7,83,0.1167757511138916
8,84,0.12884020805358887
9,88,0.1463475227355957
10,84,0.15640997886657715
11,90,0.16731882095336914
12,77,0.17849135398864746
13,87,0.18782854080200195
14,81,0.1920316219329834
15,86,0.19980287551879883
16,95,0.21072602272033691
17,87,0.2193758487701416
18,88,0.22636914253234863
19,90,0.2285935878753662
20,89,0.2398083209991455
21,89,0.24210166931152344
22,93,0.24921512603759766
23,92,0.25846362113952637
24,85,0.25846362113952637
25,86,0.2687845230102539
26,83,0.281494140625
27,88,0.28769969940185547
28,82,0.292222261428833
29,80,0.2985358238220215
30,90,0.2985358238220215
31,78,0.3084902763366699
32,78,0.3165934085845947
33,81,0.31868886947631836
34,84,0.3283991813659668
35,96,0.33727550506591797
36,81,0.348621129989624
37,84,0.35666346549987793
38,77,0.35965704917907715
39,80,0.36800503730773926
40,85,0.3690016269683838
41,85,0.379596471786499
42,83,0.38166379928588867
43,89,0.39203405380249023
44,84,0.39664340019226074
45,89,0.39980292320251465
46,86,0.4114208221435547
47,79,0.41954684257507324
48,77,0.42639780044555664
49,83,0.4287564754486084
50,82,0.43976640701293945
51,72,0.4471428394317627
52,83,0.44917869567871094
53,86,0.45946717262268066
54,82,0.45946717262268066
55,90,0.468106746673584
56,86,0.47971105575561523
57,75,0.4817821979522705
58,82,0.4915018081665039
59,94,0.49959897994995117
60,78,0.49959897994995117
61,83,0.5090138912200928
62,88,0.5167491436004639
63,77,0.526357889175415
64,83,0.5283567905426025
65,77,0.5419671535491943
66,90,0.5492737293243408
67,81,0.5619323253631592
68,88,0.5684247016906738
69,83,0.5784258842468262
70,87,0.5820198059082031
71,79,0.593435525894165
72,69,0.6011245250701904
73,92,0.6113653182983398
74,81,0.618776798248291
75,85,0.6315083503723145
76,81,0.638869047164917
77,85,0.6424674987792969
78,94,0.653702974319458
79,81,0.6590602397918701
80,88,0.667771577835083
81,87,0.6797614097595215
82,92,0.6882684230804443
83,79,0.6920478343963623
84,83,0.7063679695129395
85,78,0.7088701725006104
86,93,0.7198548316955566
87,85,0.7264561653137207
88,92,0.727454662322998
89,85,0.7419147491455078
90,87,0.7487528324127197
91,86,0.7497506141662598
92,84,0.7614755630493164
93,74,0.773190975189209
94,79,0.7826683521270752
95,81,0.792921781539917
96,84,0.7982902526855469
97,80,0.7993252277374268
98,81,0.8164770603179932
99,88,0.8242919445037842
100,80,0.8297648429870605
101,87,0.838247537612915
102,88,0.8484675884246826
103,88,0.8565828800201416
104,81,0.8590481281280518
105,76,0.8689243793487549
106,83,0.8784530162811279
107,81,0.8876726627349854
108,88,0.897392749786377
109,87,0.9093704223632812
110,81,0.9093704223632812
111,77,0.9188189506530762
112,86,0.9284698963165283
113,84,0.9343762397766113
114,87,0.9430127143859863
115,82,0.9496815204620361
116,88,0.9576492309570312
117,81,0.9675071239471436
118,81,0.9675071239471436
119,81,0.9931526184082031
120,80,1.0157363414764404
121,86,1.0466299057006836
122,89,1.0577600002288818
123,82,1.0833604335784912
124,91,1.1013126373291016
125,84,1.1202609539031982
126,73,1.139883279800415
127,79,1.1547808647155762
128,78,1.1624226570129395
129,79,1.1786410808563232
130,78,1.180635690689087
131,80,1.1926093101501465
132,83,1.2058537006378174
133,88,1.2122299671173096
134,85,1.2266268730163574
135,89,1.232987880706787
136,86,1.2404046058654785
137,90,1.2476940155029297
138,90,1.2603919506072998
139,87,1.2657053470611572
140,79,1.2716100215911865
141,82,1.282433271408081
142,88,1.2918412685394287
143,85,1.2977821826934814
144,93,1.2997767925262451
145,87,1.3104896545410156
146,75,1.3184995651245117
147,85,1.3286616802215576
148,93,1.3327460289001465
149,82,1.3444347381591797
150,89,1.3484761714935303
151,93,1.3587162494659424
152,81,1.3637280464172363
153,91,1.373281478881836
154,91,1.382805347442627
155,90,1.3929717540740967
156,85,1.399643898010254
157,79,1.4105987548828125
158,89,1.4168927669525146
159,93,1.4198863506317139
160,77,1.4293572902679443
161,90,1.4424965381622314
162,84,1.4530444145202637
163,89,1.4673786163330078
164,79,1.4793846607208252
165,83,1.4928042888641357
166,84,1.5036120414733887
167,82,1.5104403495788574
168,85,1.5190784931182861
169,80,1.528317928314209
170,89,1.5463004112243652
171,76,1.5580201148986816
172,76,1.5689895153045654
173,83,1.5811841487884521
174,80,1.5953235626220703
175,83,1.6103179454803467
176,89,1.6163196563720703
177,83,1.6195549964904785
178,85,1.628706455230713
179,83,1.6327199935913086
180,82,1.6432371139526367
181,84,1.6484575271606445
182,92,1.662015676498413
183,81,1.6743338108062744
184,77,1.6793098449707031
185,84,1.68851900100708
186,87,1.692121982574463
187,82,1.6996104717254639
188,86,1.7076165676116943
189,91,1.716318130493164
190,89,1.7192163467407227
191,84,1.7324895858764648
192,87,1.7414884567260742
193,89,1.748467206954956
194,79,1.7565908432006836
195,78,1.770374059677124
196,80,1.7792425155639648
197,84,1.7832920551300049
198,81,1.7929890155792236
199,88,1.7995517253875732
200,83,1.8064789772033691
201,83,1.8108301162719727
202,81,1.8192856311798096
203,89,1.8283946514129639
204,90,1.8356001377105713
205,83,1.8424315452575684
206,84,1.8521478176116943
207,83,1.8593089580535889
208,90,1.865783452987671
209,86,1.8710670471191406
210,90,1.8822107315063477
211,79,1.8921608924865723
212,88,1.9015445709228516
213,91,1.9087765216827393
214,85,1.9128379821777344
215,85,1.9200646877288818
216,83,1.9288463592529297
217,92,1.9423267841339111
218,90,1.9484319686889648
219,84,1.952479600906372
220,85,1.959671974182129
221,92,1.9687888622283936
222,82,1.9752986431121826
223,83,1.9793245792388916
224,83,1.9884724617004395
225,92,1.993004322052002
226,75,2.003626823425293
227,88,2.0126194953918457
228,81,2.019280433654785
229,88,2.0285913944244385
230,89,2.0366427898406982
231,87,2.0487825870513916
232,88,2.055053949356079
233,70,2.062649726867676
234,84,2.0684666633605957
235,87,2.079608917236328
236,80,2.0876200199127197
237,90,2.0975501537323
238,88,2.1096012592315674
239,85,2.11464786529541
240,77,2.11984920501709
241,76,2.128859758377075
242,79,2.1383049488067627
243,78,2.147425889968872
244,84,2.1525096893310547
245,80,2.161778450012207
246,86,2.1688523292541504
247,82,2.182359457015991
248,88,2.1945860385894775
249,73,2.2033438682556152
250,88,2.2174322605133057
251,83,2.223477840423584
252,79,2.232391595840454
253,80,2.248506546020508
254,87,2.2525601387023926
255,75,2.267353057861328
256,83,2.279996633529663
257,79,2.2886853218078613
258,81,2.299659252166748
259,74,2.311450719833374
260,87,2.3205602169036865
261,96,2.3345677852630615
262,91,2.346559524536133
263,86,2.3526692390441895
264,77,2.359992742538452
265,83,2.3687870502471924
266,88,2.3728394508361816
267,86,2.3841969966888428
268,87,2.3936071395874023
269,85,2.3997790813446045
270,82,2.4098832607269287
271,86,2.4149727821350098
272,92,2.4253110885620117
273,78,2.42929744720459
274,93,2.43875789642334
275,78,2.442265748977661
276,85,2.4495906829833984
277,84,2.4585320949554443
278,87,2.46726655960083
279,89,2.4758691787719727
280,87,2.4799482822418213
281,83,2.4897572994232178
282,88,2.4977827072143555
283,89,2.5060784816741943
284,84,2.5123798847198486
285,85,2.5275917053222656
286,80,2.5423524379730225
287,80,2.553724527359009
288,88,2.568613052368164
289,74,2.581389904022217
290,75,2.597832679748535
291,88,2.6156439781188965
292,87,2.6310622692108154
293,84,2.6430461406707764
294,88,2.656708240509033
295,84,2.6706056594848633
296,88,2.682988166809082
297,80,2.6928563117980957
298,83,2.7035796642303467
299,93,2.7165331840515137
300,87,2.723829746246338
301,81,2.736358165740967
302,87,2.7485783100128174
303,86,2.7579753398895264
304,87,2.7646734714508057
305,76,2.77901554107666
306,88,2.785284996032715
307,79,2.793208122253418
308,82,2.7994558811187744
309,77,2.810319662094116
310,87,2.8163657188415527
311,86,2.8241379261016846
312,82,2.8286986351013184
313,83,2.8428151607513428
314,80,2.8486788272857666
315,84,2.8679163455963135
316,66,2.872206449508667
317,88,2.8875880241394043
318,68,2.899831533432007
319,92,2.9038774967193604
320,79,2.918627977371216
321,92,2.9295871257781982
