gen,nevals,Tiempo
1,252,0.1057436466217041
2,252,0.45871567726135254
3,252,0.6306099891662598
4,252,0.796781063079834
5,252,1.0408496856689453
6,252,1.2577857971191406
7,252,1.4027879238128662
8,252,1.7155439853668213
9,252,1.8747873306274414
10,252,2.0942931175231934
11,252,2.326124668121338
12,252,2.531993865966797
13,252,2.8075978755950928
14,252,3.0946433544158936
15,252,3.2938878536224365
16,252,3.46504807472229
17,252,3.6254587173461914
18,252,3.8650238513946533
19,252,4.146678924560547
20,252,4.444974660873413
21,252,4.625112533569336
22,252,4.81412672996521
23,252,4.981943368911743
24,252,5.2239274978637695
25,252,5.41917610168457
26,252,5.753087043762207
27,252,5.908866882324219
28,252,6.098506212234497
29,252,6.3178534507751465
30,252,6.505845785140991
31,252,6.685237646102905
32,252,6.965222358703613
33,252,7.125948905944824
34,252,7.279723882675171
35,252,7.4444310665130615
36,252,7.624850749969482
37,252,7.791234970092773
38,252,7.957035779953003
39,252,8.290441989898682
40,252,8.447083234786987
41,252,8.610170602798462
42,252,8.853072881698608
43,252,9.024935483932495
44,252,9.24939489364624
45,252,9.562235593795776
46,252,9.787950277328491
47,252,9.959801435470581
48,252,10.198415994644165
49,252,10.383790493011475
50,252,10.560006856918335
51,252,10.824999570846558
52,252,11.076360940933228
53,252,11.263947010040283
54,252,11.452978610992432
55,252,11.633914947509766
56,252,11.813818454742432
57,252,11.998957395553589
58,252,12.300044536590576
59,252,12.450413703918457
60,252,12.624928951263428
61,252,12.878708600997925
62,252,13.055460691452026
63,252,13.330486297607422
64,252,13.536219358444214
65,252,13.705142498016357
66,252,13.875283002853394
67,252,14.043885231018066
68,252,14.214218616485596
69,252,14.412582635879517
70,252,14.578253030776978
71,252,14.734249830245972
72,252,14.894213914871216
73,252,15.091830492019653
74,252,15.407799482345581
75,252,15.559640884399414
76,252,15.738099813461304
77,252,15.888420343399048
78,252,16.03915286064148
79,252,16.2560396194458
80,252,16.5310001373291
81,252,16.749247312545776
82,252,17.061654806137085
83,252,17.27729845046997
84,252,17.51290726661682
85,252,17.698516607284546
86,252,17.898141145706177
87,252,18.225239276885986
88,252,18.4147367477417
89,252,18.584951162338257
90,252,18.752914905548096
91,252,18.915066480636597
92,252,19.092092752456665
93,252,19.30831027030945
94,252,19.47522497177124
95,252,19.643890619277954
96,252,19.797951221466064
97,252,19.947954654693604
98,252,20.093882083892822
99,252,20.264179468154907
100,252,20.56512475013733
101,252,20.812865734100342
102,252,20.9643816947937
103,252,21.12201428413391
104,252,21.31832718849182
105,252,21.579293727874756
