gen,nevals,Tiempo
126,94,3.03941011428833
127,102,3.060598850250244
128,103,3.0795199871063232
129,108,3.097546100616455
130,108,3.1157102584838867
131,86,3.1337809562683105
132,100,3.1509041786193848
133,98,3.1655426025390625
134,104,3.183932304382324
135,99,3.2011590003967285
136,110,3.2198939323425293
137,101,3.2444934844970703
138,102,3.2701847553253174
139,114,3.2835190296173096
140,110,3.306974172592163
141,96,3.3245062828063965
142,108,3.3439643383026123
143,111,3.361616373062134
144,98,3.3798937797546387
145,102,3.3995492458343506
146,104,3.4197521209716797
147,103,3.4389612674713135
148,102,3.4598424434661865
149,101,3.479513645172119
150,106,3.495664358139038
151,101,3.5157132148742676
152,96,3.5397443771362305
153,102,3.5589559078216553
154,96,3.573807954788208
155,103,3.595897912979126
156,100,3.61163592338562
157,103,3.6310153007507324
158,97,3.6495704650878906
159,89,3.665656805038452
160,106,3.6813840866088867
161,99,3.716735363006592
162,96,3.7595722675323486
163,106,3.7849345207214355
164,105,3.811624050140381
165,103,3.8351337909698486
166,103,3.8605775833129883
167,104,3.878396987915039
168,98,3.8955271244049072
169,99,3.9309980869293213
170,104,3.9698445796966553
171,107,3.9985971450805664
172,95,4.019909620285034
173,97,4.050631999969482
174,102,4.080858945846558
175,109,4.105669975280762
176,103,4.1305577754974365
177,102,4.154794216156006
178,101,4.173624277114868
179,100,4.190810680389404
180,103,4.211609840393066
181,103,4.230569839477539
182,113,4.270350694656372
183,106,4.290551662445068
184,100,4.312487840652466
185,101,4.330575466156006
186,104,4.354963064193726
187,103,4.376640558242798
188,102,4.399899244308472
189,99,4.415603160858154
190,99,4.434688329696655
191,97,4.453629970550537
192,96,4.477257013320923
193,108,4.494457960128784
194,98,4.511643886566162
195,93,4.543690919876099
196,105,4.561528444290161
197,110,4.579870939254761
198,98,4.607561349868774
199,99,4.620429992675781
200,94,4.640022039413452
201,109,4.66157603263855
202,89,4.679775953292847
203,97,4.6995322704315186
204,110,4.719884634017944
205,99,4.73077130317688
206,102,4.7505786418914795
207,103,4.770977258682251
208,104,4.797446966171265
209,99,4.8184075355529785
210,103,4.8306214809417725
211,98,4.870659351348877
212,101,4.911927700042725
213,103,4.958829402923584
214,105,4.991273641586304
215,97,5.0116002559661865
216,99,5.033161878585815
217,102,5.05183482170105
218,106,5.070590019226074
219,105,5.089848041534424
220,98,5.111507415771484
221,94,5.1306352615356445
222,102,5.149564504623413
223,106,5.1686999797821045
224,101,5.1795759201049805
225,111,5.2036333084106445
226,110,5.22978138923645
227,96,5.250926733016968
228,97,5.270605564117432
229,92,5.290903091430664
230,104,5.311749696731567
231,102,5.330769062042236
232,96,5.354934930801392
233,97,5.370044946670532
234,106,5.394669055938721
235,98,5.415816783905029
236,91,5.431904554367065
237,98,5.450104236602783
238,105,5.470592021942139
239,94,5.49464750289917
240,98,5.511565923690796
241,102,5.529945373535156
242,95,5.54030179977417
243,99,5.561779260635376
244,100,5.579605340957642
245,99,5.599733114242554
246,93,5.621430397033691
247,101,5.639146566390991
248,97,5.670649766921997
249,98,5.7136430740356445
250,102,5.740463495254517
251,99,5.7587268352508545
252,101,5.7785515785217285
253,103,5.790598630905151
254,98,5.811537265777588
255,102,5.830732583999634
256,95,5.850771903991699
257,101,5.868435382843018
258,112,5.880791187286377
259,106,5.9208760261535645
260,105,5.968883275985718
261,103,6.0105297565460205
262,101,6.030464172363281
263,111,6.060558319091797
264,99,6.079441070556641
265,91,6.099551200866699
266,101,6.1117308139801025
267,105,6.129859685897827
268,103,6.163426399230957
269,105,6.1796653270721436
270,112,6.205764055252075
271,99,6.228818655014038
272,103,6.247591733932495
273,95,6.269977331161499
274,100,6.287750959396362
275,108,6.3052592277526855
276,97,6.31993556022644
277,104,6.340619325637817
278,105,6.3615124225616455
279,103,6.3818254470825195
280,110,6.400773048400879
281,97,6.421230792999268
282,94,6.442608118057251
283,102,6.462324142456055
284,104,6.482815742492676
285,90,6.5045106410980225
286,99,6.520501375198364
287,106,6.544527769088745
288,104,6.561809062957764
289,102,6.581713914871216
290,108,6.6061201095581055
291,95,6.621767997741699
292,103,6.640939235687256
293,100,6.661287546157837
294,98,6.679772138595581
295,96,6.701643705368042
296,95,6.723356485366821
297,105,6.7437803745269775
298,109,6.762605428695679
299,99,6.779629468917847
300,97,6.799955368041992
301,99,6.818663597106934
302,105,6.837387800216675
303,99,6.860547304153442
304,102,6.8789002895355225
305,106,6.903526306152344
306,93,6.927227020263672
307,109,6.94486403465271
308,102,6.96141505241394
309,101,6.980556964874268
310,95,6.999909162521362
311,99,7.0256452560424805
312,103,7.044638156890869
313,99,7.063619375228882
314,102,7.084923982620239
315,105,7.101042032241821
316,103,7.123650789260864
317,98,7.144723653793335
318,111,7.163841724395752
319,102,7.183931589126587
320,97,7.203025579452515
321,100,7.2224016189575195
322,88,7.241589546203613
323,102,7.262251853942871
324,102,7.281931400299072
325,101,7.303344249725342
326,97,7.320497751235962
327,104,7.344691038131714
328,103,7.3620030879974365
329,97,7.384268283843994
330,101,7.409947156906128
