gen,nevals,Tiempo
1,100,0.013846397399902344
2,97,0.03269052505493164
3,101,0.045850276947021484
4,102,0.06396055221557617
5,99,0.08664345741271973
6,102,0.11237001419067383
7,104,0.12671589851379395
8,111,0.145280122756958
9,100,0.16341710090637207
10,108,0.18201661109924316
11,101,0.19945740699768066
12,109,0.21366572380065918
13,103,0.23688626289367676
14,106,0.25374770164489746
15,103,0.27239513397216797
16,103,0.29427075386047363
17,101,0.31328344345092773
18,103,0.33176350593566895
19,104,0.35152482986450195
20,98,0.36716747283935547
21,100,0.3881039619445801
22,105,0.4045414924621582
23,99,0.4216880798339844
24,96,0.4381389617919922
25,100,0.452742338180542
26,93,0.4739253520965576
27,111,0.496490478515625
28,102,0.5169286727905273
29,102,0.5368199348449707
30,103,0.5592412948608398
31,105,0.5768554210662842
32,107,0.5952565670013428
33,102,0.617067813873291
34,100,0.6338405609130859
35,98,0.653590202331543
36,103,0.6738801002502441
37,106,0.6955888271331787
38,101,0.7189798355102539
39,104,0.736771821975708
40,102,0.7527904510498047
41,100,0.780717134475708
42,98,0.8168678283691406
43,102,0.8548955917358398
44,97,0.8955128192901611
45,106,0.9393796920776367
46,104,0.9814918041229248
47,101,1.017223596572876
48,99,1.061434030532837
49,107,1.107468843460083
50,102,1.1370806694030762
51,108,1.160764217376709
52,97,1.1853923797607422
53,100,1.2135047912597656
54,96,1.2369742393493652
55,102,1.257941722869873
56,83,1.2962794303894043
57,106,1.345503568649292
58,89,1.3955228328704834
59,93,1.4467241764068604
60,97,1.4883999824523926
61,108,1.5129733085632324
62,102,1.5652179718017578
63,96,1.609494686126709
64,104,1.6528115272521973
65,104,1.699568510055542
66,101,1.7288708686828613
67,109,1.7623491287231445
68,99,1.809417724609375
69,95,1.8527233600616455
70,108,1.908060073852539
71,100,1.9371285438537598
72,102,1.9629144668579102
73,96,1.9779279232025146
74,99,1.9951753616333008
75,94,2.0180931091308594
76,104,2.0339324474334717
77,98,2.0527384281158447
78,104,2.0727427005767822
79,91,2.095191717147827
80,94,2.112915515899658
81,100,2.146444082260132
82,96,2.1689324378967285
83,86,2.187558174133301
84,106,2.2038745880126953
85,99,2.2225358486175537
86,91,2.2407448291778564
87,94,2.2582688331604004
88,98,2.2930305004119873
89,104,2.3281612396240234
90,99,2.367013931274414
91,114,2.3877718448638916
92,102,2.4035794734954834
93,106,2.4232711791992188
94,93,2.4451441764831543
95,102,2.482171058654785
96,106,2.5121076107025146
97,108,2.553663492202759
98,104,2.594318389892578
99,104,2.6306042671203613
100,106,2.652883291244507
101,98,2.67297101020813
102,94,2.696774482727051
103,103,2.712090015411377
104,89,2.73291015625
105,101,2.764024496078491
106,103,2.8048579692840576
107,99,2.822741746902466
108,99,2.8451547622680664
109,104,2.863480806350708
110,96,2.883983850479126
111,95,2.9029242992401123
112,93,2.9128153324127197
113,96,2.932636022567749
114,101,2.9518842697143555
115,99,2.9718596935272217
116,97,2.997514009475708
117,103,3.0129241943359375
118,95,3.032710075378418
119,101,3.052964210510254
120,102,3.072202205657959
121,93,3.102726697921753
122,110,3.1230831146240234
123,102,3.145143747329712
124,93,3.1639559268951416
125,99,3.185035228729248
126,96,3.203859567642212
127,89,3.2206907272338867
128,104,3.2405850887298584
129,95,3.2638654708862305
130,101,3.291382074356079
131,102,3.3126957416534424
132,109,3.33046555519104
133,94,3.34512996673584
134,100,3.3654062747955322
135,97,3.3867979049682617
136,101,3.4038586616516113
137,101,3.423978567123413
138,105,3.441915273666382
139,101,3.463014602661133
140,103,3.500530242919922
141,94,3.5338075160980225
142,96,3.5840773582458496
143,96,3.62060809135437
144,99,3.663167953491211
145,99,3.704968214035034
146,98,3.7318501472473145
147,102,3.753023624420166
148,99,3.7636144161224365
149,100,3.783893346786499
150,105,3.8130548000335693
151,104,3.8538811206817627
152,95,3.8969242572784424
153,96,3.933103322982788
154,108,3.9633984565734863
155,98,3.9904980659484863
156,103,4.012068510055542
157,98,4.042699575424194
158,102,4.0619471073150635
159,105,4.0829668045043945
160,111,4.103710174560547
161,105,4.1236042976379395
162,100,4.141363620758057
163,105,4.152897357940674
164,96,4.173951148986816
165,96,4.195091485977173
166,105,4.213871240615845
167,90,4.232868432998657
168,100,4.253095865249634
169,103,4.272760629653931
170,105,4.2950828075408936
171,105,4.312768220901489
172,103,4.332499265670776
173,97,4.345104932785034
174,102,4.364168643951416
175,105,4.384667873382568
176,87,4.403835296630859
177,111,4.423768758773804
178,103,4.445847749710083
179,112,4.463838338851929
180,103,4.481851577758789
181,108,4.511697769165039
182,102,4.543932676315308
183,100,4.564363718032837
184,93,4.595117568969727
185,100,4.623678207397461
186,103,4.647602081298828
187,100,4.663699150085449
188,108,4.684703350067139
189,102,4.706610441207886
190,103,4.725090026855469
191,107,4.751631021499634
192,100,4.772566556930542
193,101,4.792514324188232
194,101,4.812187671661377
195,100,4.832859039306641
196,98,4.854594469070435
197,94,4.872976064682007
198,108,4.893939733505249
199,106,4.915605306625366
200,102,4.932793617248535
201,96,4.953014135360718
202,98,4.963238954544067
203,105,4.98888087272644
204,99,5.004806995391846
205,92,5.028338670730591
206,104,5.045935392379761
207,103,5.063819169998169
208,104,5.0940093994140625
209,99,5.1107940673828125
210,92,5.131635665893555
211,109,5.150409698486328
212,100,5.172677755355835
213,99,5.1915740966796875
214,114,5.202599287033081
215,102,5.22392201423645
216,101,5.245013475418091
217,104,5.263921499252319
218,104,5.282733678817749
219,103,5.301802396774292
220,96,5.313968658447266
221,94,5.332843065261841
222,101,5.352959156036377
223,101,5.372896194458008
224,92,5.395064115524292
225,100,5.4127418994903564
226,107,5.430454969406128
227,109,5.445049047470093
228,100,5.46676778793335
229,100,5.484623908996582
230,97,5.504133939743042
231,96,5.523332595825195
232,92,5.544873952865601
233,99,5.564282655715942
234,106,5.583540439605713
235,100,5.615724802017212
236,104,5.64771294593811
237,88,5.675843715667725
238,107,5.703612804412842
239,106,5.7504096031188965
240,93,5.7828004360198975
241,99,5.803735733032227
242,100,5.829545497894287
243,98,5.851411581039429
244,103,5.872591018676758
245,93,5.893755674362183
246,100,5.9145121574401855
247,108,5.933781623840332
248,102,5.952762126922607
249,102,5.9646289348602295
250,106,5.984014511108398
251,103,6.012837886810303
252,97,6.033504247665405
253,99,6.052859306335449
254,102,6.097195386886597
255,108,6.128516674041748
256,102,6.1525797843933105
257,105,6.178468704223633
258,105,6.196267366409302
259,103,6.2129926681518555
260,103,6.233483791351318
261,95,6.25284481048584
262,102,6.267860412597656
263,100,6.291786432266235
264,93,6.3094024658203125
265,104,6.328287601470947
266,107,6.344982147216797
267,106,6.373863220214844
268,100,6.39465594291687
269,111,6.413015127182007
270,105,6.430437803268433
271,97,6.454582691192627
272,104,6.5037384033203125
273,113,6.540728807449341
274,97,6.564112901687622
275,105,6.582221984863281
276,105,6.599729776382446
277,95,6.61801552772522
278,104,6.632738828659058
279,102,6.654002904891968
280,100,6.672794342041016
281,94,6.6919825077056885
282,104,6.718381643295288
283,97,6.7660603523254395
284,100,6.803643465042114
285,93,6.827143669128418
286,97,6.853892087936401
287,101,6.880084037780762
288,108,6.936820030212402
289,103,6.980292558670044
290,107,7.030688285827637
291,89,7.060320615768433
292,104,7.094779014587402
293,102,7.120724439620972
294,99,7.1396026611328125
295,95,7.15667200088501
296,109,7.179153680801392
297,103,7.196558713912964
298,109,7.212663412094116
299,100,7.234659671783447
300,103,7.252489328384399
301,100,7.274575471878052
302,101,7.2955451011657715
303,98,7.313443660736084
304,95,7.332485198974609
305,96,7.351555347442627
306,101,7.371353626251221
307,100,7.394028902053833
308,102,7.413449764251709
309,110,7.433698654174805
310,100,7.453028917312622
311,101,7.472989559173584
312,100,7.491503477096558
313,98,7.508065462112427
314,99,7.532357692718506
315,105,7.5528404712677
316,105,7.5724639892578125
317,105,7.589560508728027
318,101,7.612544298171997
319,99,7.630354642868042
320,98,7.648848295211792
321,103,7.673036813735962
322,106,7.695371866226196
323,99,7.712712049484253
324,97,7.7313408851623535
325,104,7.749598979949951
326,105,7.76922345161438
327,98,7.789602756500244
328,91,7.8118391036987305
329,105,7.847790002822876
330,102,7.872685670852661
331,97,7.8880064487457275
332,97,7.911565065383911
