0.40064444845345676,0.6176547144211566,0.5403585634854139
0.5887863626864265,0.41063612354877893,0.5814864503060552
0.4312717329779593,0.46007887279248955,0.6564961805225489
0.7453270208277522,0.43883947381064087,0.4704793789705363
0.44125962781219746,0.7698709726227002,0.4658347212382659
0.5426298877483068,0.5959371433846573,0.3977865097357822
0.44757600074097115,0.4966099369310935,0.6383963895214246
0.5395366907101453,0.5461421794187092,0.41766043719171597
0.4592631271251438,0.485338848761009,0.6177203606649687
0.5272450044336362,0.6204537210030436,0.4296904190189805
0.7088902925079116,0.44630834719061846,0.4678405871906403
0.6569926199951984,0.4602203752856706,0.5076137863771005
0.45964065964733203,0.6883329080848212,0.4615263852651199
0.6719124801154912,0.46815738586103095,0.4738659643686783
0.5182800547298163,0.48950806754953335,0.578776991235553
0.43965248801479007,0.4997147258732649,0.6031828394245454
0.6977127559261279,0.4432665728566671,0.4779487256307445
0.6808399223580203,0.44935563694027947,0.4880005302116373
0.5762757974818836,0.5301242679299182,0.4373556573998843
0.4591565600179716,0.706771601176677,0.45978054941207935
0.7242650260894985,0.44041216167226055,0.47407378172428677
0.5120716430903071,0.5393869948026114,0.4346821970393478
0.6186625567148333,0.47166118496640275,0.485132670514296
0.44162697351525043,0.7587853592649755,0.45667285730475526
0.4263805866920837,0.5640130669468475,0.5583367393389654
0.5307533910162238,0.6135486379684806,0.42424965162667416
0.5455012347977224,0.46890745654136373,0.6251369080997173
0.6882290333592221,0.45179771313110734,0.46715975480835537
0.48348143833891244,0.5707314099416778,0.5313043426987092
0.467717620229881,0.6455953979275723,0.4867152801337262
0.5794045833031055,0.4176962579634852,0.5973038430347525
0.45843125593229894,0.7133470350891226,0.44505897912929665
0.550350355436896,0.45395456154266295,0.5898744213145185
0.6353250960548131,0.46664505136346995,0.47867225478322817
0.5923842526727706,0.47259828856617364,0.5626091289038284
0.5656498044404906,0.5578847954099548,0.41236151409702826
0.5542059473639633,0.4637051447768273,0.564396144996847
0.5499501017438789,0.5764503583399946,0.4069514504127593
0.562189147267917,0.4238340654880941,0.6011526986227164
0.49548306978442286,0.48772614729485925,0.5895630687025808
0.4603599375080613,0.6594629220118301,0.4739708805332585
0.5324653844115537,0.4817290684801123,0.5446344839615685
0.44222262486589403,0.7489305684212457,0.4553942635741377
0.5059072181375124,0.5182086166457273,0.44780774319416183
0.46498489385981895,0.4789449703586149,0.6338633121343805
0.45407961710452105,0.7250913809317704,0.4640570639323098
0.5477489043573859,0.4730437057931356,0.5697369562924789
0.5683538723059002,0.5067616108699124,0.5153854708287742
0.40686196772841293,0.6130395647221418,0.5522338922123995
0.48665234242920347,0.6297811129807952,0.4596627806518133
0.4715881961370696,0.6630545224240592,0.45309815011282606
0.4839406924411424,0.6682623931955773,0.4495923395814008
0.4620670395704188,0.7205895802439053,0.4438358304664995
0.559185196629708,0.4283731482325601,0.6029807170743967
0.4225210958977422,0.5819506057443843,0.528311150700406
0.4295692030369126,0.6351787969070714,0.5201702306609219
0.4715753881987924,0.6716944665710141,0.43046329345182893
0.571625520445368,0.43834777962564764,0.5878285783659115
0.41828820493627067,0.5985866638037404,0.5204645980722985
0.4369198729174577,0.5887703789745813,0.5056885442733675
0.5037511071979968,0.636724439411614,0.4409692267804582
0.7336626740882131,0.44030980278229204,0.4740343796897379
0.4490669085297523,0.6033611286051387,0.502680384561534
0.4215853016632694,0.5904732952479423,0.5251402391756705
0.45674556154404927,0.7365434286444925,0.4407826745616688
0.6257941251799817,0.4462084760195429,0.5348995491783087
0.6135963627278629,0.4323857192283049,0.548782163800799
0.5521436599768113,0.5867707117052877,0.40244322567315516
0.5835328030399554,0.4965379965110762,0.49762277676861344
0.7397890604962328,0.4408336604765928,0.47047125299222053
0.41155803130521734,0.5998407582314998,0.5547389582018063
0.4893405526748812,0.5377435993788998,0.4481612842900202
0.4591082642213494,0.4828739306337155,0.6286266068720275
0.48266099184169164,0.49925412418617837,0.5727682012983145
0.6430670778052425,0.4930714639753935,0.47114187507577204
0.48212707767131086,0.5343136528622014,0.5548777966345745
0.6037460762640823,0.5047382424827282,0.46933992521743256
0.6534698350319397,0.4630710856749847,0.4870248937880457
0.44513683687508904,0.6101446552945871,0.5000587912567248
0.5739345480818947,0.490815350672668,0.5160787488767974
0.46617279252790655,0.6812370532821284,0.4665914442306115
0.4146180873844026,0.6059416215785292,0.5516235419579617
0.6015056457367063,0.4391721619465191,0.559102793842372
0.4703572756513833,0.6781440848814414,0.46747249434280885
0.46245418352132406,0.7307548720370717,0.4415984232865601
0.4448947545453591,0.7386677238209989,0.4771033254984245
0.6271616799881322,0.46223807678925793,0.4939075486725405
0.4462220802324511,0.7468539404188514,0.465446072107606
0.4870353335217925,0.4870917068545025,0.5972751540096964
0.5611382444324129,0.47768137265996374,0.5596636221349243
0.6111339574117705,0.4860342572029689,0.5073113794415459
0.5089676654383952,0.5120541490184726,0.5488593373488668
