0.5772529889639665,0.4103539058106427,0.5795297496982318
0.43100331936307307,0.7018585299960334,0.4681460442752923
0.4547105648973744,0.4716000214787857,0.7020748386063042
0.7093304559464343,0.45758397391367617,0.45175686806585486
0.4006032093567286,0.5901147282565835,0.5935644116398777
0.625417552818592,0.566622939480638,0.3968986608650599
0.6307694911226336,0.5434271485208807,0.4113272679452417
0.5512788451203144,0.43279855808307677,0.5423717524674
0.4134916371916121,0.5961692265857225,0.5761912709511091
0.48589580955854306,0.5325980894911736,0.5242527585241574
0.533913741119866,0.44231844631156975,0.5355578760120772
0.4423755793330442,0.5336945612821471,0.6649970049316309
0.42886416701751523,0.6465742569889401,0.48623501230327865
0.621691713438996,0.5611772486630077,0.40056780925128943
0.5438158103462516,0.4250342054910335,0.5532891211884575
0.6094475196770683,0.5544997078937115,0.40549051703438865
0.44686034423311555,0.5112215513609258,0.6796827741278415
0.7019387273925922,0.46641849167741295,0.44712398007810794
0.5390671811742537,0.43697328436013483,0.5488919842914501
0.4379769143265677,0.6782617070348695,0.4573756330571415
0.4244845315994929,0.5719295361787132,0.5718027896715978
0.5874439080574169,0.5490011698674597,0.42830503178732376
0.4589732924940549,0.46992690324789826,0.6212181659223104
0.5198622594137776,0.5175808575321051,0.5442651543658935
0.43279906476074514,0.6689108985589083,0.4632777737339283
0.4037031675210514,0.600457760314253,0.5903252883547185
0.45330917324012965,0.5135658647422238,0.6351737724906248
0.6551469715068631,0.46397419749960817,0.4675248124130375
0.4506312043055584,0.6071184887906421,0.5106500423915517
0.43896287941463286,0.6893670323354018,0.4521798358249037
0.6457821343946712,0.4719012606509333,0.4711366867346018
0.43396971452877087,0.6612854325112622,0.4594336581160929
0.44585578918501495,0.5260064886925516,0.6889281566546194
0.6126835415419167,0.46471550443819065,0.4961548498438309
0.576068130260244,0.5029965418063911,0.4302079298111934
0.4466582506965596,0.5290060504281884,0.6709956903184786
0.4448301941612816,0.6271632852082629,0.4507534146838787
0.4175344575632294,0.5759969020772079,0.6032894511742779
0.6841156516905985,0.4822075019109184,0.4482135401117097
0.6631875711100697,0.44545332639707697,0.5026286654358704
0.6011593203720613,0.5811766808531034,0.4200117960296955
0.45084234931273415,0.48882673428296863,0.6548555819631171
0.5591884384333646,0.4151620921475499,0.579404992307039
0.5742939807264084,0.5064879632841394,0.4406476213641752
0.5294783950460875,0.45195267714951054,0.5372253951709197
0.45685606176220805,0.5303521319746577,0.6267522690349708
0.45488888620813595,0.4757099771110009,0.6929227840244271
0.43332857049833273,0.6536504866732136,0.46057150265994146
0.5677080481796029,0.5155014854528751,0.4798797979315585
0.477055924922216,0.6115157405500976,0.47215502957550565
0.5006196143423037,0.48849608922112836,0.6103679883737595
0.5718291893194608,0.4193067898743699,0.5630543662011094
0.5106308622271779,0.5074644664083613,0.5469841181846624
0.4570887540161957,0.4857685918708806,0.6493642794420542
0.6786886152000564,0.46180661266867234,0.4482440495406992
0.43144226538287134,0.7014081632353356,0.466827233192809
0.4565216537978221,0.4992185994457035,0.6420209809879014
0.6888730425872273,0.48953807234600066,0.4433920296754351
0.5982429138026519,0.5061460923699701,0.42411949241633534
0.48722900391542406,0.5691386792640041,0.4836581619581842
0.6386748587092043,0.4611812460909714,0.5006874421754832
0.4947018438232704,0.5072358608540215,0.5849663277554191
0.6934398655188152,0.45760012422400453,0.45152120532457873
0.4616593872936072,0.580284994116157,0.5196960721849647
0.44003295793905206,0.557339730889982,0.5563242680230549
0.521422935074889,0.4595150561905917,0.5072193578360259
0.4745022048212013,0.5527972792569332,0.5149321485980413
0.5944449860964137,0.49166348944355476,0.49113725957674276
0.5018126815686885,0.44857997976472,0.554987002954236
0.6241506675974232,0.5475632419328087,0.41838624379689443
0.6727354288520244,0.46026408647457406,0.4540117180965659
0.5924596141763248,0.49592647174272614,0.4773003148471654
0.5324558460978613,0.4453408125468481,0.5636509955651288
0.5079606197576436,0.5013526003369341,0.5527264093930746
0.5575953319197866,0.5497051741054225,0.4543093188932417
0.43937288657641754,0.6338750552707532,0.47348951487579294
0.45454215626487865,0.4727942563828392,0.7005891508472142
0.49811802419245116,0.5462040257321744,0.4950381438275235
0.4709838997259202,0.513390588374328,0.6138390351943774
0.4628153843473899,0.588367985175588,0.5176378927954284
0.4309182481979035,0.6843042794032164,0.47318720187423813
0.4176893816978988,0.5733653275803117,0.6012745470039255
0.5966552568397895,0.47756573431118055,0.4900556871870165
0.4385764442832427,0.5642430483915963,0.6467572228487982
0.526202399622898,0.45075664263893345,0.5536638467204005
0.46801100993624156,0.5237764798824324,0.5844867184437393
0.5685734798415951,0.41576007860880193,0.5727070326272073
0.5094779095761455,0.5224672932368118,0.5092489614807053
0.5306559086022847,0.5826919422492493,0.4608182323471252
0.4383551634638641,0.6384289798732541,0.4626328835858608
0.4425386368802258,0.5441234752214906,0.5616503910940811
0.4449015932456044,0.6200515142897403,0.4757275643675879
