Generacion,Tiempo
1,0.008412838
2,0.010273695
3,0.025261879
4,0.025261879
5,0.049703598
6,0.059676409
7,0.068652153
8,0.076659679
9,0.076659679
10,0.092325211
11,0.092325211
12,0.107949972
13,0.107949972
14,0.123568058
15,0.139219999
16,0.145775557
17,0.145775557
18,0.161442757
19,0.161442757
20,0.177022219
21,0.192646027
22,0.192646027
23,0.208269358
24,0.208269358
25,0.235424995
26,0.246011972
27,0.260348082
28,0.269317627
29,0.279322147
30,0.287305117
31,0.293316364
32,0.293316364
33,0.308940649
34,0.324562788
35,0.324562788
36,0.340181112
37,0.346187115
38,0.36181283
39,0.36181283
40,0.377472162
41,0.393100739
42,0.393100739
43,0.40867734
44,0.40867734
45,0.424298286
46,0.444295406
47,0.452363491
48,0.468278646
49,0.47836256
50,0.488343477
51,0.49332571
52,0.49332571
53,0.508989334
54,0.52461791
55,0.52461791
56,0.54619956
57,0.54619956
58,0.561868191
59,0.577517033
60,0.593108892
61,0.593108892
62,0.608730555
63,0.624359131
64,0.624359131
65,0.639983654
66,0.646531343
67,0.666138411
68,0.677193642
69,0.692708969
70,0.703668356
71,0.714576244
72,0.726629496
73,0.726629496
74,0.746762514
75,0.746762514
76,0.762392282
77,0.762392282
78,0.778050423
79,0.793631077
80,0.793631077
81,0.809252977
82,0.824873924
83,0.84049511
84,0.847001314
85,0.862627268
86,0.862627268
87,0.890022278
88,0.894483566
89,0.915241718
90,0.927372932
91,0.937350035
92,0.94688344
93,0.94688344
94,0.962511539
95,0.978132725
96,0.978132725
97,0.993751049
98,0.993751049
99,1.009372711
100,1.030137539
101,1.039120436
102,1.049708366
103,1.058338642
104,1.058338642
105,1.073965788
106,1.089583635
107,1.089583635
108,1.112877369
109,1.127888918
110,1.146609306
111,1.160253048
112,1.17122364
113,1.183098793
114,1.193143129
115,1.193143129
116,1.208811283
117,1.224386692
118,1.240051746
119,1.260885
120,1.27285409
121,1.285046101
122,1.293069601
123,1.308731318
124,1.308731318
125,1.324360132
126,1.343734026
127,1.353706837
128,1.370865345
129,1.376120806
130,1.391746521
131,1.391746521
132,1.407364368
133,1.422985077
134,1.422985077
135,1.438617468
136,1.446633101
137,1.462258577
138,1.462258577
139,1.477879524
140,1.49350071
141,1.49350071
142,1.50912571
143,1.524744511
144,1.540587425
145,1.553430319
146,1.564521313
147,1.575182438
148,1.585193396
149,1.593212843
150,1.593212843
151,1.608876228
152,1.62451005
153,1.62451005
154,1.640124321
155,1.647676468
156,1.663343906
157,1.663343906
158,1.678964138
159,1.694584608
160,1.694584608
161,1.710206032
162,1.725828171
163,1.745645761
164,1.755620956
165,1.767343998
166,1.775065899
167,1.775065899
168,1.790734529
169,1.806383371
170,1.806383371
171,1.821977615
172,1.837589025
173,1.847669125
174,1.847669125
175,1.863337278
176,1.878985643
177,1.878985643
178,1.894578457
179,1.910201311
180,1.910201311
181,1.925822258
182,1.941406012
183,1.956235409
184,1.968300104
185,1.979094267
186,1.98907423
187,1.991513491
188,2.00714016
189,2.00714016
190,2.022759914
191,2.038383484
192,2.0478971
193,2.0478971
194,2.063526392
195,2.079148531
196,2.079148531
197,2.094769001
198,2.110390186
199,2.110390186
200,2.126010895
201,2.14163518
202,2.148181438
203,2.163847923
204,2.179493427
205,2.194530487
206,2.204503298
207,2.21754241
208,2.226606131
209,2.226606131
210,2.242280722
211,2.248327494
212,2.263953686
213,2.279575109
214,2.279575109
215,2.29519701
216,2.310817719
217,2.310817719
218,2.326438904
219,2.326438904
220,2.348566532
221,2.348566532
222,2.364192963
223,2.379814386
224,2.379814386
225,2.405507803
226,2.412044525
227,2.429839611
228,2.439813137
229,2.449863672
230,2.459864616
231,2.459864616
232,2.475487709
233,2.475487709
234,2.491110802
235,2.506775856
236,2.506775856
237,2.522399902
238,2.53802228
239,2.549088955
240,2.559220791
241,2.569340467
242,2.57945919
243,2.589584112
244,2.599683762
245,2.609793901
246,2.619927168
247,2.638252258
248,2.65037322
249,2.660476446
250,2.670455933
251,2.681066751
252,2.692038059
253,2.693117857
254,2.708741188
255,2.708741188
256,2.724365473
257,2.73998642
258,2.73998642
259,2.760648251
260,2.760648251
261,2.776314497
262,2.791896105
263,2.791896105
264,2.807563543
265,2.823186398
266,2.842499495
267,2.852511644
268,2.862490177
269,2.872466803
270,2.876481056
271,2.892150164
272,2.892150164
273,2.907771826
274,2.923392296
275,2.923392296
276,2.939014196
277,2.939014196
278,2.960682631
279,2.960682631
280,2.976348639
281,2.991976023
282,2.991976023
283,3.007598162
284,3.023221731
285,3.03263998
286,3.049533367
287,3.060511351
288,3.070490122
289,3.076499462
290,3.076499462
291,3.092170477
292,3.107790232
293,3.107790232
294,3.123412609
295,3.13906002
296,3.13906002
297,3.160714388
298,3.172865868
299,3.180924177
300,3.191056967
301,3.203186989
302,3.213329315
303,3.223457098
304,3.233586073
305,3.246222734
306,3.259163141
307,3.270132542
308,3.282134533
309,3.293176174
310,3.293176174
311,3.308837652
312,3.308837652
313,3.324464321
314,3.340085268
315,3.351634979
316,3.351634979
317,3.36730361
318,3.414195299
319,3.429786921
320,3.445409775
321,3.461001873
322,3.461001873
323,3.483921528
324,3.494772673
325,3.50474596
326,3.509809017
327,3.525477171
328,3.525477171
329,3.541098833
330,3.552149296
331,3.552149296
332,3.567819118
333,3.583467245
334,3.583467245
335,3.599060535
336,3.61468029
337,3.61468029
338,3.630260706
339,3.645881891
340,3.652437687
341,3.652437687
342,3.680766821
343,3.694495201
344,3.704468489
345,3.715469837
346,3.726517677
347,3.726517677
348,3.742141008
349,3.752691984
350,3.752691984
351,3.768358946
352,3.783982754
353,3.783982754
354,3.799607515
355,3.815227509
356,3.815227509
357,3.830840349
358,3.846474409
359,3.855103731
360,3.865224123
361,3.883420467
362,3.896524668
363,3.907532692
364,3.908559084
365,3.93079567
366,3.941724777
367,3.952739477
368,3.95876956
369,3.974438667
370,3.974438667
371,3.990060091
372,4.003569603
373,4.003569603
374,4.019244194
375,4.034859657
376,4.034859657
377,4.050481081
378,4.066102028
379,4.066102028
380,4.081722021
381,4.097344637
382,4.110910892
383,4.115232944
384,4.134787083
385,4.145800114
386,4.156772852
387,4.159794092
388,4.175462484
389,4.175462484
390,4.191086769
391,4.20666194
392,4.20666194
393,4.224377394
394,4.240054607
395,4.240054607
396,4.255669594
397,4.271292686
398,4.271292686
399,4.286914825
400,4.302536726
401,4.302536726
402,4.326649427
403,4.343438148
404,4.355405807
405,4.366421938
406,4.375435352
407,4.375435352
408,4.391103745
409,4.406727552
410,4.406727552
411,4.424858332
412,4.440529823
413,4.440529823
414,4.456153631
415,4.471777439
416,4.471777439
417,4.487397671
418,4.503017902
419,4.503017902
420,4.518639326
421,4.527209044
422,4.548639774
423,4.562081337
424,4.572054625
425,4.58301878
426,4.593069315
427,4.593069315
428,4.608693361
429,4.624317408
430,4.624317408
431,4.639938116
432,4.655453205
433,4.655453205
434,4.671086788
435,4.686707973
436,4.686707973
437,4.702327728
438,4.717948914
439,4.717948914
440,4.733570814
441,4.7492342
442,4.764126778
443,4.777757406
444,4.788728237
445,4.798789024
446,4.810714722
447,4.819731951
448,4.819731951
449,4.835399151
450,4.855570555
451,4.855570555
452,4.871238708
453,4.886817694
454,4.886817694
455,4.902438879
456,4.918059826
457,4.918059826
458,4.93368125
459,4.949302673
460,4.963531256
461,4.979735613
462,4.989709139
463,5.000777721
464,5.008812189
465,5.008812189
466,5.024485111
467,5.040130854
468,5.040130854
469,5.055686712
470,5.071389914
471,5.071389914
472,5.08698678
473,5.102605104
474,5.102605104
475,5.11822176
476,5.133844137
477,5.133844137
478,5.15805769
479,5.166088581
480,5.187448978
481,5.200375557
482,5.21138525
483,5.222362518
484,5.225383759
485,5.241055012
486,5.241055012
487,5.256676197
488,5.272293568
489,5.275845051
490,5.291475058
491,5.291475058
492,5.307137012
493,5.322761774
494,5.338380575
495,5.338380575
496,5.354003906
497,5.369624615
498,5.376171827
499,5.391839981
500,5.410669565
