Generacion;Tiempo
1;0.024919033
2;0.050937891
3;0.082257748
4;0.111632824
5;0.208703995
6;0.243494749
7;0.268473387
8;0.301634789
9;0.331054926
10;0.359374762
11;0.391236067
12;0.415915966
13;0.454459906
14;0.482505322
15;0.510752678
16;0.544100285
17;0.573391914
18;0.598915815
19;0.630967617
20;0.663745403
21;0.696263552
22;0.72867775
23;0.760167599
24;0.781947613
25;0.814607859
26;0.844607592
27;0.875505686
28;0.914539099
29;0.944559097
30;0.975349903
31;1.007675886
32;1.051778316
33;1.117074728
34;1.197636366
35;1.276385307
36;1.325432777
37;1.367641687
38;1.414716959
39;1.444539547
40;1.482859373
41;1.530514956
42;1.575059652
43;1.643043995
44;1.718450546
45;1.760853767
46;1.804437876
47;1.84245944
48;1.872440815
49;1.896295786
50;1.92993474
51;1.961418152
52;1.993068695
53;2.021001816
54;2.056741238
55;2.081353903
56;2.115323067
57;2.146498203
58;2.182275295
59;2.210757256
60;2.234710932
61;2.273145437
62;2.309884787
63;2.344712973
64;2.375650644
65;2.398547888
66;2.430561066
67;2.451780319
68;2.481959105
69;2.514106512
70;2.544180393
71;2.569752693
72;2.599263906
73;2.629486322
74;2.661800623
75;2.681353569
76;2.713986158
77;2.74378562
78;2.769552708
79;2.79701376
80;2.828570604
81;2.859618425
82;2.881428242
83;2.910624504
84;2.945608616
85;2.981463671
86;3.020711184
87;3.051430464
88;3.081783533
89;3.115821362
90;3.144209385
91;3.168847084
92;3.201043367
93;3.230043411
94;3.259961367
95;3.348148823
96;3.378752708
97;3.410793066
98;3.440625906
99;3.47103858
100;3.498933077
101;3.550765038
102;3.581915379
103;3.629415512
104;3.662013531
105;3.700794935
106;3.729171515
107;3.75628829
108;3.782291174
109;3.81367135
110;3.83075881
111;3.865170002
112;3.91490221
113;3.943474531
114;3.968530416
115;3.998807669
116;4.025173426
117;4.047867537
118;4.076726913
119;4.100587606
120;4.134170532
121;4.165235281
122;4.197090626
123;4.226492405
124;4.251750708
125;4.282406569
126;4.312744617
127;4.331548214
128;4.366117716
129;4.398494244
130;4.429473162
131;4.458850622
132;4.481424093
133;4.514417171
134;4.54110527
135;4.56606555
136;4.608038187
137;4.645171642
138;4.68841815
139;4.719413519
140;4.747790098
141;4.776242495
142;4.800584078
143;4.832542181
144;4.869913101
145;4.899860382
146;4.929484129
147;4.955141306
148;4.981422663
149;5.010608196
150;5.041378021
151;5.080427408
152;5.110473871
153;5.143364191
154;5.175380707
155;5.20849824
156;5.233070612
157;5.266053915
158;5.299725533
159;5.342732668
160;5.370517254
161;5.409603596
162;5.440809488
163;5.465705872
164;5.51257658
165;5.549365997
166;5.580564976
167;5.615081787
168;5.642348766
169;5.676693916
170;5.701761961
171;5.732166529
172;5.765942097
173;5.794877291
174;5.880605936
175;5.906685114
176;5.931639433
177;5.968775749
178;5.995303154
179;6.023187876
180;6.04696703
181;6.076030254
182;6.098433733
183;6.126320362
184;6.150739431
185;6.180680752
186;6.217829704
187;6.248230219
188;6.276309729
189;6.308450222
190;6.331779957
191;6.362961769
192;6.38185215
193;6.426113605
194;6.452806234
195;6.481665134
196;6.513141632
197;6.541218996
198;6.574423313
199;6.600885391
200;6.630731821
201;6.677440405
202;6.709817171
203;6.743027449
204;6.777096748
205;6.808324099
206;6.84184432
207;6.865454912
208;6.901865005
209;6.932817936
210;6.964290857
211;6.996578217
212;7.026782274
213;7.058604002
214;7.094846249
215;7.128720999
216;7.161205053
217;7.189452887
218;7.21958375
219;7.246712208
220;7.276377678
221;7.311545134
222;7.349723101
223;7.390100002
224;7.428388834
225;7.451458931
226;7.483475685
227;7.51324439
228;7.542850018
229;7.570801973
230;7.614545345
231;7.658370018
232;7.694182396
233;7.722629547
234;7.74901247
235;7.776874542
236;7.807242393
237;7.834952116
238;7.87582922
239;7.911650181
240;7.930403233
241;7.964577436
242;7.99371767
243;8.026232243
244;8.066010952
245;8.093738794
246;8.126420498
247;8.150801182
248;8.181849957
249;8.211389303
250;8.231490374
251;8.292233706
252;8.329500437
253;8.358259678
254;8.383173943
255;8.411739826
256;8.440026045
257;8.468705893
258;8.497841597
259;8.531957388
260;8.563637733
261;8.593623161
262;8.626450539
263;8.658419371
264;8.692731619
265;8.718785524
266;8.747469187
267;8.779747963
268;8.800751686
269;8.830679417
270;8.917038202
271;8.952407837
272;8.991014957
273;9.025455475
274;9.048560381
275;9.077534199
276;9.101057053
277;9.130499363
278;9.151626348
279;9.17956543
280;9.206733942
281;9.241477013
282;9.268574476
283;9.299581528
284;9.333502531
285;9.363491297
286;9.397107124
287;9.426454306
288;9.451398134
289;9.498603582
290;9.543066263
291;9.564122915
292;9.596319914
293;9.62266016
294;9.658730745
295;9.696621656
296;9.72939229
297;9.759103537
298;9.781701803
299;9.814244032
300;9.844591856
301;9.869232416
302;9.895501852
303;9.918481827
304;9.94446063
305;9.980258226
306;10.01184201
307;10.04037452
308;10.06303024
309;10.09544373
310;10.11527705
311;10.14791822
312;10.18257833
313;10.21155834
314;10.23075628
315;10.26487565
316;10.28999519
317;10.31551623
318;10.34424114
319;10.36425376
320;10.40406394
321;10.43449712
322;10.46224642
323;10.4809165
324;10.51617551
325;10.54589939
326;10.57397413
327;10.59847999
328;10.63269663
329;10.66842699
330;10.69434667
331;10.71866393
332;10.74600148
333;10.7688036
334;10.79650855
335;10.82496834
336;10.848557
337;10.88173771
338;10.91353464
339;10.94228721
340;10.96431518
341;10.9944973
342;11.02149391
343;11.04974341
344;11.08013773
345;11.11112404
346;11.14692426
347;11.17645693
348;11.20085239
349;11.299613
350;11.33284521
351;11.38217664
352;11.41236281
353;11.44416261
354;11.47618628
355;11.50056863
356;11.53189683
357;11.5803194
358;11.61702657
359;11.65194416
360;11.68525839
361;11.71856451
362;11.7499125
363;11.78073311
364;11.81451225
365;11.84471321
366;11.86877203
367;11.89666367
368;11.92575288
369;11.95944858
370;11.99284601
371;12.01524711
372;12.0597322
373;12.0927639
374;12.12448287
375;12.15089297
376;12.17877007
377;12.20837736
378;12.23099613
379;12.25803638
380;12.28262067
381;12.31587648
382;12.34661794
383;12.3798027
384;12.4077754
385;12.43166351
386;12.46072292
387;12.48114729
388;12.51638484
389;12.54726481
390;12.57469368
391;12.59961438
392;12.64299631
393;12.67606735
394;12.70071054
395;12.73269916
396;12.76265049
397;12.79237318
398;12.81451678
399;12.84614444
400;12.86974072
401;12.89655662
402;12.92613482
403;12.9539125
404;12.98068047
405;13.01510096
406;13.05736089
407;13.09236026
408;13.12938571
409;13.16650915
410;13.20092273
411;13.23036432
412;13.26687837
413;13.30245757
414;13.34706926
415;13.41177249
416;13.48374438
417;13.53865361
418;13.58529401
419;13.62878108
420;13.69133568
421;13.73186779
422;13.76327682
423;13.79777336
424;13.82555461
425;13.86381245
426;13.8994801
427;13.9313612
428;13.95972109
429;13.98077035
430;14.00966907
431;14.03074074
432;14.06257963
433;14.09606576
434;14.1252985
435;14.14872718
436;14.17579126
437;14.1984632
438;14.23131514
439;14.257689
440;14.28269291
441;14.32851744
442;14.35921073
443;14.39155722
444;14.42446089
445;14.52433181
446;14.55964088
447;14.5908742
448;14.61575937
449;14.64627242
450;14.67988324
451;14.71068096
452;14.7323525
453;14.76652837
454;14.8009665
455;14.83192778
456;14.85563707
457;14.88067174
458;14.90106678
459;14.928406
