Generacion;Tiempo
1;0.021427393
2;0.043994188
3;0.063380003
4;0.081147909
5;0.099070311
6;0.11806798
7;0.135778427
8;0.153572798
9;0.169256687
10;0.187189579
11;0.202868462
12;0.216879606
13;0.259870768
14;0.279325962
15;0.297619581
16;0.316979885
17;0.333822489
18;0.351074934
19;0.384662867
20;0.400867939
21;0.418124676
22;0.439527988
23;0.457357883
24;0.478827238
25;0.498308182
26;0.527978659
27;0.544027805
28;0.55425024
29;0.571084261
30;0.587910414
31;0.617153406
32;0.63655591
33;0.653393984
34;0.669110537
35;0.68278265
36;0.711559534
37;0.737127304
38;0.755439997
39;0.76356864
40;0.796024084
41;0.818153381
42;0.833859682
43;0.851649523
44;0.867357731
45;0.884102106
46;0.902468443
47;0.919173002
48;0.956579447
49;0.977042675
50;0.989275217
51;1.0186131
52;1.040957928
53;1.065265179
54;1.096752167
55;1.126496553
56;1.154427052
57;1.182440519
58;1.212269068
59;1.228820562
60;1.256261826
61;1.278164625
62;1.296017647
63;1.363695383
64;1.38245225
65;1.411367416
66;1.42970252
67;1.445643187
68;1.465061903
69;1.482861042
70;1.500910997
71;1.518747807
72;1.544552565
73;1.562546253
74;1.598882437
75;1.633183479
76;1.671538115
77;1.699589491
78;1.717493057
79;1.741276503
80;1.744921446
81;1.778393984
82;1.796281576
83;1.81440568
84;1.830344439
85;1.862395287
86;1.888798237
87;1.917691231
88;1.936484098
89;1.954300404
90;1.96997571
91;1.987790108
92;2.005683184
93;2.017738581
94;2.038938761
95;2.057682991
96;2.095840931
97;2.117861271
98;2.147461176
99;2.164342642
100;2.182208061
101;2.199998379
102;2.219013453
103;2.234700918
104;2.26711154
105;2.285058022
106;2.302907228
107;2.323711872
108;2.346954823
109;2.362294197
110;2.378468513
111;2.396263361
112;2.418304443
113;2.436343193
114;2.454403639
115;2.470101833
116;2.486952066
117;2.503901958
118;2.521550417
119;2.56222105
120;2.57915473
121;2.595987558
122;2.615088701
123;2.629421711
124;2.653422832
125;2.67062068
126;2.68846488
127;2.704137325
128;2.721259594
129;2.746572733
130;2.76450634
131;2.784569979
132;2.811442614
133;2.829288721
134;2.847589731
135;2.865350485
136;2.882349253
137;2.898058653
138;2.918910027
139;2.937847853
140;2.955724001
141;2.971402884
142;3.007790327
143;3.029457331
144;3.054874182
145;3.078330278
146;3.097235203
147;3.114066839
148;3.137040615
149;3.154868126
150;3.170547724
151;3.196872473
152;3.219129562
153;3.240305185
154;3.26133585
155;3.286232471
156;3.296311855
157;3.319451809
158;3.337313652
159;3.404289246
160;3.438736916
161;3.461246252
162;3.488175154
163;3.502974749
164;3.520119429
165;3.538942337
166;3.556941986
167;3.574327946
168;3.59241128
169;3.626183033
170;3.644038677
171;3.664500952
172;3.685227156
173;3.722271919
174;3.740443707
175;3.765361071
176;3.78225708
177;3.820153475
178;3.837962389
179;3.856933117
180;3.898926497
181;3.931335449
182;3.954538345
183;3.961279392
184;3.981966496
185;4.009978294
186;4.041587591
187;4.058516741
188;4.07591176
189;4.110577583
190;4.13964963
191;4.160712004
192;4.193455696
193;4.211672306
194;4.22076416
195;4.239749908
196;4.257673502
197;4.282737494
198;4.300109148
199;4.321692228
200;4.340406179
201;4.359134197
202;4.369391203
203;4.411233425
204;4.43040204
205;4.445555449
206;4.464340925
207;4.482833385
208;4.49979496
209;4.522100925
210;4.53780055
211;4.554633856
212;4.572490692
213;4.606068373
214;4.621084213
215;4.644512653
216;4.669325352
217;4.689254045
218;4.697428226
219;4.721295118
220;4.73911047
221;4.755973339
222;4.787308455
223;4.793613434
224;4.821258545
225;4.840114117
226;4.877918482
227;4.894737959
228;4.912194967
229;4.930660725
230;4.946314812
231;4.964252472
232;4.983295202
233;5.000246286
234;5.021620274
235;5.037314892
236;5.055249929
