Generacion,Tiempo
1,0.01279974
2,0.018917561
3,0.03416276
4,0.042119026
5,0.051534414
6,0.058515072
7,0.06657362
8,0.06657362
9,0.08219552
10,0.08219552
11,0.095750093
12,0.095750093
13,0.111377478
14,0.111377478
15,0.111377478
16,0.127042532
17,0.127042532
18,0.142673492
19,0.142673492
20,0.158280134
21,0.158280134
22,0.158280134
23,0.173906565
24,0.173906565
25,0.189523935
26,0.196077347
27,0.196077347
28,0.211753845
29,0.211753845
30,0.211753845
31,0.233424187
32,0.241777658
33,0.251889944
34,0.258938074
35,0.265668392
36,0.27269125
37,0.27867794
38,0.285263538
39,0.291247845
40,0.299226046
41,0.300297976
42,0.300297976
43,0.315921307
44,0.315921307
45,0.315921307
46,0.33154726
47,0.33154726
48,0.347162485
49,0.347162485
50,0.347162485
51,0.362784624
52,0.362784624
53,0.378404856
54,0.378404856
55,0.378404856
56,0.396542072
57,0.396542072
58,0.396542072
59,0.412178516
60,0.412178516
61,0.427794456
62,0.427794456
63,0.427794456
64,0.443416595
65,0.458720446
66,0.46838665
67,0.474371195
68,0.480354786
69,0.487483501
70,0.493471861
71,0.500485182
72,0.500485182
73,0.500485182
74,0.516151428
75,0.516151428
76,0.516151428
77,0.531774759
78,0.531774759
79,0.547397375
80,0.547397375
81,0.547397375
82,0.56302166
83,0.56302166
84,0.578643322
85,0.578643322
86,0.578643322
87,0.59681654
88,0.59681654
89,0.59681654
90,0.6124928
91,0.6124928
92,0.628110886
93,0.628110886
94,0.628110886
95,0.643732786
96,0.643732786
97,0.662981749
98,0.676512718
99,0.685066223
100,0.692047119
101,0.698039293
102,0.706029415
103,0.712014198
104,0.717082977
105,0.717082977
106,0.717082977
107,0.7327075
108,0.7327075
109,0.748370171
110,0.748370171
111,0.748370171
112,0.763997555
113,0.763997555
114,0.77961874
115,0.77961874
116,0.77961874
117,0.797295332
118,0.797295332
119,0.797295332
120,0.812968493
121,0.812968493
122,0.828590393
123,0.828590393
124,0.828590393
125,0.844214439
126,0.844214439
127,0.859831333
128,0.859831333
129,0.859831333
130,0.880118608
131,0.893100023
132,0.903585196
133,0.912560701
134,0.917531013
135,0.917531013
136,0.936011553
137,0.942992926
138,0.9500947
139,0.956081867
140,0.962067842
141,0.967088461
142,0.967088461
143,0.967088461
144,0.982729197
145,0.982729197
146,0.99728775
147,0.99728775
148,0.99728775
149,1.01296401
150,1.01296401
151,1.034094572
152,1.04007864
153,1.046066523
154,1.048730135
155,1.048730135
156,1.064352274
157,1.064352274
158,1.064352274
159,1.079973459
160,1.079973459
161,1.09559536
162,1.104409933
163,1.115293026
164,1.123419046
165,1.130399942
166,1.142305374
167,1.148607731
168,1.148607731
169,1.148607731
170,1.164278984
171,1.164278984
172,1.179899931
173,1.179899931
174,1.179899931
175,1.197564125
176,1.197564125
177,1.197564125
178,1.213238001
179,1.213238001
180,1.228857756
181,1.228857756
182,1.228857756
183,1.25011301
184,1.25609827
185,1.263081789
186,1.269641638
187,1.275625706
188,1.282328606
189,1.289311647
190,1.297290325
191,1.300355911
192,1.300355911
193,1.315979958
194,1.326590538
195,1.332912922
196,1.332912922
197,1.349704742
198,1.355686903
199,1.361671209
200,1.368623018
201,1.374607325
202,1.380591154
203,1.383626699
204,1.383626699
205,1.398632765
206,1.398632765
207,1.398632765
208,1.414264917
209,1.414264917
210,1.429885149
211,1.429885149
212,1.429885149
213,1.44550705
214,1.44550705
215,1.461128473
216,1.461128473
217,1.461128473
218,1.476750135
219,1.476750135
220,1.492371798
221,1.498939037
222,1.500998735
223,1.511137247
224,1.511137247
225,1.521220207
226,1.529259443
227,1.537618637
228,1.549222231
229,1.551622152
230,1.559683084
231,1.569351196
232,1.575333118
233,1.582293987
234,1.58831811
235,1.594306231
236,1.599366188
237,1.599366188
238,1.599366188
239,1.615036011
240,1.615036011
241,1.630614042
242,1.630614042
243,1.630614042
244,1.646277905
245,1.661895037
246,1.661895037
247,1.670405865
248,1.670405865
249,1.686034203
250,1.686034203
251,1.701697826
252,1.701697826
253,1.701697826
254,1.717316866
255,1.717316866
256,1.717316866
257,1.732940912
258,1.732940912
259,1.751648903
260,1.763137579
261,1.770695686
262,1.77667737
263,1.784227848
264,1.790182114
265,1.796197653
266,1.802865267
267,1.80885005
268,1.815830231
269,1.816864252
270,1.816864252
271,1.832526684
272,1.832526684
273,1.832526684
274,1.848158121
275,1.848158121
276,1.863776684
277,1.863776684
278,1.870854616
279,1.870854616
280,1.886523962
281,1.886523962
282,1.886523962
283,1.90214324
284,1.917758942
285,1.917758942
286,1.933344603
287,1.933344603
288,1.949001074
289,1.949001074
290,1.967988491
291,1.973537207
292,1.98296833
293,1.989948988
294,1.995933056
295,2.001955509
296,2.007938385
297,2.013926983
298,2.016953945
299,2.016953945
300,2.032614231
301,2.032614231
302,2.032614231
303,2.04824543
304,2.04824543
305,2.063863754
306,2.063863754
307,2.070915461
308,2.070915461
309,2.086583138
310,2.086583138
311,2.086583138
312,2.102204084
313,2.102204084
314,2.117827654
315,2.117827654
316,2.117827654
317,2.133446693
318,2.133446693
319,2.149027586
320,2.149027586
321,2.149027586
322,2.164689541
323,2.173321247
324,2.173321247
325,2.188285828
326,2.198615074
327,2.20559597
328,2.212577105
329,2.220615864
330,2.227597475
331,2.233662128
332,2.233662128
333,2.233662128
334,2.249285936
335,2.249285936
336,2.264956951
337,2.264956951
338,2.264956951
339,2.280574322
340,2.280574322
341,2.296195745
342,2.301746607
343,2.301746607
344,2.301746607
345,2.317414999
346,2.317414999
347,2.333034515
348,2.333034515
349,2.333034515
350,2.34861517
351,2.34861517
352,2.364288807
353,2.364288807
354,2.364288807
355,2.37990427
356,2.37990427
357,2.37990427
358,2.40332818
359,2.407191038
360,2.420265675
361,2.426249743
362,2.432311296
363,2.438333511
364,2.445321321
365,2.450348854
366,2.450348854
367,2.450348854
368,2.466016769
369,2.466016769
370,2.481592655
371,2.481592655
372,2.481592655
373,2.497261047
374,2.501808882
375,2.501808882
376,2.517476559
377,2.517476559
378,2.517476559
379,2.533123493
380,2.533123493
381,2.548677921
382,2.548677921
383,2.548677921
384,2.564348698
385,2.564348698
386,2.579967499
387,2.579967499
388,2.579967499
389,2.595591784
390,2.602139711
391,2.602139711
392,2.602139711
393,2.626529694
394,2.634737492
395,2.634737492
396,2.648636341
397,2.655616045
398,2.661599874
399,2.668580055
400,2.6745646
401,2.682542562
402,2.683614731
403,2.683614731
404,2.699238062
405,2.702248812
406,2.702248812
407,2.71787715
408,2.71787715
409,2.71787715
410,2.733498335
411,2.733498335
412,2.74911952
413,2.74911952
414,2.74911952
415,2.764744043
416,2.764744043
417,2.780366659
418,2.780366659
419,2.780366659
420,2.79598093
421,2.802487373
422,2.802487373
423,2.818114042
424,2.818114042
425,2.818114042
426,2.841096878
427,2.850726604
428,2.856710434
429,2.862694502
430,2.870666265
431,2.876650333
432,2.882636309
433,2.883702517
434,2.883702517
435,2.899326324
436,2.902837515
437,2.902837515
438,2.918501139
439,2.918501139
440,2.918501139
441,2.934084892
442,2.934084892
443,2.949706078
444,2.949706078
445,2.949706078
446,2.965330362
447,2.965330362
448,2.980954409
449,2.980954409
450,2.980954409
451,2.996575832
452,3.003087044
453,3.003087044
454,3.018717527
455,3.018717527
456,3.018717527
457,3.034337997
458,3.034337997
459,3.049958944
460,3.061336279
461,3.069294214
462,3.075274944
463,3.082243681
464,3.088265896
465,3.094259501
466,3.100280285
467,3.103288412
468,3.103288412
469,3.118917227
470,3.118917227
471,3.118917227
472,3.134537935
473,3.134537935
474,3.150158644
475,3.150158644
476,3.150158644
477,3.165779829
478,3.165779829
479,3.181404114
480,3.181404114
481,3.181404114
482,3.197022915
483,3.205660343
484,3.213711023
485,3.215777874
486,3.225908995
487,3.225908995
488,3.236191034
489,3.246333122
490,3.246333122
491,3.2627635
492,3.269756794
493,3.274765491
494,3.28687048
495,3.292854309
496,3.299940348
497,3.306921482
498,3.313902855
499,3.316974878
500,3.316974878
