Execution Time
0.000997304916381836
0.000997304916381836
0.018901348114013672
0.03457927703857422
0.03457927703857422
0.0545046329498291
0.07042860984802246
0.08242559432983398
0.09256815910339355
0.10009598731994629
0.10924315452575684
0.11923575401306152
0.11923575401306152
0.13611459732055664
0.13611459732055664
0.15677785873413086
0.16833257675170898
0.16833257675170898
0.18616819381713867
0.18616819381713867
0.2031104564666748
0.2031104564666748
0.2209641933441162
0.2209641933441162
0.23663616180419922
0.25341796875
0.25341796875
0.2738230228424072
0.29216885566711426
0.30007147789001465
0.3081538677215576
0.3167002201080322
0.32688283920288086
0.33608198165893555
0.3530714511871338
0.3541069030761719
0.3697841167449951
0.38658905029296875
0.3891439437866211
0.40592122077941895
0.40592122077941895
0.4245481491088867
0.4245481491088867
0.4402279853820801
0.4571113586425781
0.4571113586425781
0.4749569892883301
0.49643826484680176
0.5093531608581543
0.5183014869689941
0.5335612297058105
0.542780876159668
0.5511987209320068
0.5673213005065918
0.5673213005065918
0.5891904830932617
0.5891904830932617
0.607642412185669
0.6267211437225342
0.6267211437225342
0.64239501953125
0.658139705657959
0.6614043712615967
0.680720329284668
0.6892678737640381
0.6892678737640381
0.7156894207000732
0.7345728874206543
0.7482659816741943
0.7595014572143555
0.7676498889923096
0.7676498889923096
0.7906484603881836
0.7906484603881836
0.8063452243804932
0.8233029842376709
0.825298547744751
0.84214186668396
0.8541707992553711
0.8551673889160156
0.8739931583404541
0.8739931583404541
0.891688346862793
0.9018948078155518
0.9222121238708496
0.9416296482086182
0.9592435359954834
0.9657495021820068
0.981590986251831
0.9906411170959473
0.9997668266296387
0.9997668266296387
1.0272095203399658
1.0272095203399658
1.042844533920288
1.0508508682250977
1.067821979522705
1.067821979522705
1.0846068859100342
1.1122369766235352
1.129746675491333
1.1508843898773193
1.1772487163543701
1.196000337600708
1.2169082164764404
1.2342948913574219
1.2522687911987305
1.2729146480560303
1.2946851253509521
1.3164806365966797
1.3349134922027588
1.3557827472686768
1.3699138164520264
1.3891675472259521
1.4117577075958252
1.4244379997253418
1.4332985877990723
1.4332985877990723
1.45241379737854
1.45241379737854
1.4681177139282227
1.4889678955078125
1.491997241973877
1.5129163265228271
1.5129163265228271
1.5298609733581543
1.5454955101013184
1.551501989364624
1.5682189464569092
1.584963321685791
1.607010841369629
1.6299686431884766
1.647369146347046
1.6655168533325195
1.6860833168029785
1.701179027557373
1.718818187713623
1.7372281551361084
1.75700044631958
1.7786438465118408
1.7993483543395996
