Generacion,Tiempo
1,0.013962507
2,0.023935556
3,0.039892197
4,0.051860094
5,0.082648993
6,0.087673664
7,0.092657328
8,0.098644018
9,0.103632927
10,0.110575199
11,0.118592978
12,0.122610331
13,0.12852788
14,0.133512974
15,0.139535189
16,0.148538828
17,0.152528048
18,0.158448458
19,0.16443038
20,0.170451641
21,0.177397728
22,0.185381889
23,0.191399336
24,0.197382927
25,0.204363585
26,0.213340759
27,0.220283508
28,0.229259253
29,0.240266562
30,0.250202656
31,0.257223129
32,0.263165951
33,0.270189524
34,0.274204969
35,0.282114983
36,0.290131807
37,0.297075033
38,0.304094076
39,0.31004262
40,0.322008848
41,0.331022263
42,0.338964939
43,0.348938942
44,0.356917381
45,0.365890741
46,0.372913122
47,0.383880854
48,0.390826225
49,0.398804665
50,0.405785799
51,0.414800644
52,0.42174387
53,0.429720402
54,0.435704231
55,0.447673559
56,0.461635828
57,0.470611095
58,0.479587317
59,0.486572266
60,0.492551804
61,0.502525568
62,0.508510113
63,0.517490149
64,0.523470163
65,0.530450583
66,0.538467169
67,0.545412779
68,0.553427219
69,0.561369658
70,0.569346905
71,0.577326775
72,0.585342884
73,0.592286587
74,0.599304914
75,0.605250359
76,0.614270687
77,0.621246338
78,0.628190517
79,0.634211063
80,0.644150257
81,0.653125525
82,0.665094614
83,0.680054665
84,0.695016861
85,0.702989578
86,0.713960171
87,0.723934889
88,0.735902071
89,0.741884947
90,0.75086236
91,0.761831999
92,0.770810366
93,0.781778812
94,0.792749405
95,0.799731255
96,0.805719614
97,0.814689875
98,0.823666334
99,0.830647469
100,0.836632729
101,0.84261632
102,0.851591825
103,0.858572245
104,0.864556313
105,0.872537136
106,0.881510973
107,0.889492512
108,0.901460409
109,0.916176558
110,0.925153017
111,0.937121153
112,0.953078747
113,0.963053226
114,0.979009628
115,0.985990047
116,0.991972685
117,0.999951363
118,1.005936623
119,1.014911175
120,1.024259329
121,1.030243874
122,1.040217876
123,1.048201084
124,1.063158035
125,1.071135521
126,1.08110857
127,1.093077898
128,1.10005784
129,1.114020824
130,1.124505281
131,1.134479284
132,1.149439573
133,1.164399624
134,1.171379328
135,1.180355549
136,1.186341047
137,1.19332099
138,1.201301336
139,1.209277153
140,1.217256784
141,1.224238396
142,1.230221748
143,1.237204313
144,1.24518466
145,1.253161907
146,1.262135983
147,1.269157171
148,1.275140047
149,1.28507638
150,1.291058302
151,1.299039364
152,1.306018591
153,1.314996719
154,1.323972702
155,1.332948923
156,1.341962814
157,1.350897789
158,1.358876467
159,1.365895748
160,1.371879578
161,1.382813931
162,1.395780325
163,1.412733316
164,1.419715643
165,1.425700426
166,1.43168211
167,1.440658331
168,1.45262742
169,1.458610773
170,1.465591431
171,1.472573996
172,1.481550455
173,1.490526199
174,1.497506618
175,1.504487991
176,1.513464451
177,1.523439407
178,1.531415939
179,1.541388512
180,1.554354668
181,1.561338425
182,1.567318916
183,1.574300289
184,1.586307764
185,1.592289925
186,1.599233627
187,1.605217695
188,1.617187738
189,1.623171091
190,1.630188227
191,1.637171507
192,1.646109343
193,1.653126955
194,1.661071301
195,1.671081305
196,1.680037498
197,1.686999083
198,1.693020582
199,1.700004816
200,1.707942724
201,1.718913078
202,1.727890491
203,1.733873129
204,1.741851568
205,1.751862764
206,1.765796423
207,1.774800777
208,1.782779694
209,1.790722847
210,1.797739983
211,1.805682421
212,1.812664032
213,1.82068181
214,1.828620195
215,1.834604025
216,1.842584133
217,1.851626158
