gen,nevals,Tiempo
1,76,0.0019948482513427734
2,80,0.010278701782226562
3,86,0.01609182357788086
4,88,0.01715230941772461
5,88,0.02551412582397461
6,89,0.026570558547973633
7,70,0.03351306915283203
8,82,0.03351306915283203
9,71,0.03351306915283203
10,88,0.03351306915283203
11,93,0.05017733573913574
12,83,0.05017733573913574
13,88,0.05017733573913574
14,94,0.0668172836303711
15,86,0.0668172836303711
16,88,0.0668172836303711
17,80,0.08334732055664062
18,84,0.08334732055664062
19,84,0.08334732055664062
20,89,0.10407280921936035
21,74,0.10782718658447266
22,88,0.11709737777709961
23,87,0.12511205673217773
24,80,0.13317203521728516
25,85,0.13317203521728516
26,78,0.14124655723571777
27,87,0.14124655723571777
28,84,0.1502237319946289
29,86,0.1502237319946289
30,81,0.15826988220214844
31,85,0.16782402992248535
32,89,0.16782402992248535
33,87,0.18263888359069824
34,82,0.18367338180541992
35,81,0.21727776527404785
36,80,0.21727776527404785
37,90,0.21727776527404785
38,83,0.23402810096740723
39,88,0.23402810096740723
40,79,0.25632619857788086
41,87,0.2621750831604004
42,85,0.2709171772003174
43,87,0.2780570983886719
44,80,0.28453969955444336
45,81,0.28760194778442383
46,77,0.2962512969970703
47,81,0.30393028259277344
48,76,0.31023192405700684
49,84,0.31766772270202637
50,93,0.3249194622039795
51,91,0.3333451747894287
52,91,0.33434176445007324
53,88,0.34545421600341797
54,86,0.3509073257446289
55,88,0.3582174777984619
56,92,0.3661506175994873
57,83,0.37193965911865234
58,88,0.3802642822265625
59,84,0.38788676261901855
60,84,0.39518094062805176
61,87,0.40247654914855957
62,73,0.4029202461242676
63,78,0.41561365127563477
64,80,0.4246485233306885
65,83,0.42614006996154785
66,79,0.43568944931030273
67,82,0.44218993186950684
68,89,0.45144104957580566
69,80,0.45247554779052734
70,84,0.4605228900909424
71,86,0.46660923957824707
72,86,0.4751875400543213
73,82,0.4775240421295166
74,77,0.4855935573577881
75,78,0.4910099506378174
76,79,0.4999654293060303
