gen,nevals,Tiempo
1,84,0.0
2,81,0.0
3,82,0.0
4,81,0.01786184310913086
5,89,0.01786184310913086
6,83,0.01786184310913086
7,83,0.033557891845703125
8,82,0.03968644142150879
9,84,0.04521584510803223
10,78,0.051665544509887695
11,79,0.05421781539916992
12,77,0.06222701072692871
13,93,0.06767868995666504
14,86,0.06767868995666504
15,87,0.07568931579589844
16,85,0.08358335494995117
17,84,0.0845804214477539
18,85,0.09262800216674805
19,91,0.09262800216674805
20,82,0.10218119621276855
21,88,0.10218119621276855
22,85,0.10218119621276855
23,88,0.11888504028320312
24,80,0.12658929824829102
25,72,0.12658929824829102
26,78,0.13444757461547852
27,74,0.13444757461547852
28,83,0.1425011157989502
29,78,0.15219926834106445
30,81,0.15519165992736816
31,84,0.15519165992736816
32,76,0.16319537162780762
33,83,0.16778016090393066
34,92,0.17591476440429688
35,87,0.17591476440429688
36,86,0.17591476440429688
37,90,0.17591476440429688
38,77,0.1915903091430664
39,86,0.1915903091430664
40,81,0.1915903091430664
41,86,0.20842504501342773
42,74,0.20842504501342773
43,80,0.20842504501342773
44,91,0.20842504501342773
45,88,0.22409701347351074
46,88,0.22409701347351074
47,90,0.22409701347351074
48,80,0.23971867561340332
49,88,0.23971867561340332
50,83,0.25429725646972656
51,76,0.2594263553619385
52,85,0.27419471740722656
53,80,0.28331899642944336
54,80,0.2860677242279053
55,80,0.2951173782348633
56,84,0.3010690212249756
57,90,0.3010690212249756
58,86,0.30912137031555176
59,89,0.3180718421936035
60,96,0.326397180557251
61,86,0.32743167877197266
62,80,0.3354666233062744
63,81,0.3354666233062744
64,84,0.3521411418914795
65,92,0.3602409362792969
66,87,0.3602409362792969
67,85,0.3666679859161377
68,85,0.38234949111938477
69,77,0.38434648513793945
70,84,0.38434648513793945
71,81,0.3954026699066162
72,74,0.3954026699066162
73,88,0.41103601455688477
74,84,0.41103601455688477
75,83,0.41103601455688477
76,90,0.4279215335845947
77,78,0.4279215335845947
78,85,0.44359755516052246
79,84,0.44359755516052246
80,77,0.44359755516052246
81,84,0.4592134952545166
82,85,0.4592134952545166
83,80,0.4845411777496338
84,81,0.4931766986846924
85,90,0.49993419647216797
86,79,0.5019288063049316
87,88,0.5099725723266602
88,91,0.5185482501983643
89,92,0.5185482501983643
90,81,0.5266032218933105
91,87,0.5344948768615723
92,84,0.5344948768615723
93,91,0.5344948768615723
94,71,0.551896333694458
95,78,0.551896333694458
96,86,0.551896333694458
97,84,0.5686514377593994
98,89,0.5686514377593994
99,87,0.5686514377593994
100,87,0.5854201316833496
101,92,0.5854201316833496
102,79,0.5959789752960205
103,84,0.5959789752960205
104,89,0.6116516590118408
105,77,0.6116516590118408
106,85,0.6116516590118408
107,86,0.6272933483123779
108,85,0.6272933483123779
109,85,0.6272933483123779
110,92,0.6428937911987305
111,86,0.6428937911987305
112,81,0.6588735580444336
113,84,0.6665191650390625
