gen,nevals,Tiempo
1,81,0.001033782958984375
2,85,0.012961149215698242
3,84,0.012961149215698242
4,91,0.012961149215698242
5,81,0.012961149215698242
6,81,0.030034542083740234
7,90,0.030034542083740234
8,85,0.030034542083740234
9,89,0.046733856201171875
10,85,0.046733856201171875
11,90,0.058297157287597656
12,80,0.06456756591796875
13,83,0.0673978328704834
14,83,0.0673978328704834
15,83,0.0673978328704834
16,68,0.08322811126708984
17,86,0.08426594734191895
18,84,0.08426594734191895
19,87,0.08426594734191895
20,86,0.10577178001403809
21,79,0.1189422607421875
22,92,0.1254875659942627
23,92,0.13251662254333496
24,87,0.1378495693206787
25,80,0.14333701133728027
26,84,0.15131592750549316
27,79,0.15532565116882324
28,87,0.16401100158691406
29,76,0.16401100158691406
30,77,0.1718449592590332
31,84,0.18024134635925293
32,86,0.18594694137573242
33,79,0.19182538986206055
34,78,0.1970820426940918
35,88,0.20185542106628418
36,80,0.20865201950073242
37,86,0.21367096900939941
38,88,0.21367096900939941
39,85,0.22172284126281738
40,84,0.22951602935791016
41,90,0.23757123947143555
42,71,0.23757123947143555
43,81,0.24601054191589355
44,87,0.24601054191589355
45,83,0.26298999786376953
46,86,0.26298999786376953
47,94,0.27976369857788086
48,81,0.27976369857788086
49,76,0.27976369857788086
50,85,0.29651904106140137
51,86,0.29651904106140137
52,84,0.3127131462097168
53,82,0.3191831111907959
54,77,0.3295261859893799
55,80,0.33363890647888184
56,85,0.34068775177001953
57,86,0.3504042625427246
58,75,0.3616678714752197
59,76,0.36999034881591797
60,91,0.37975263595581055
61,83,0.3864607810974121
62,81,0.39473462104797363
63,78,0.40273618698120117
64,73,0.41582489013671875
65,85,0.41582489013671875
66,77,0.4238777160644531
67,90,0.4295811653137207
68,89,0.437711238861084
69,87,0.4451146125793457
70,86,0.4461510181427002
71,78,0.4461510181427002
72,83,0.46277594566345215
73,89,0.4637734889984131
74,92,0.4637734889984131
75,91,0.4794957637786865
76,85,0.48679471015930176
77,82,0.4877901077270508
78,88,0.49721240997314453
79,87,0.5055785179138184
80,92,0.5127601623535156
81,88,0.5127601623535156
82,89,0.5204923152923584
83,86,0.5292589664459229
84,94,0.5361168384552002
85,79,0.5400173664093018
86,84,0.5497550964355469
87,89,0.558664083480835
88,69,0.5646653175354004
89,72,0.572718620300293
90,78,0.5787456035614014
91,86,0.5797781944274902
92,94,0.5907018184661865
93,89,0.596261739730835
94,85,0.596261739730835
95,81,0.596261739730835
96,91,0.6129932403564453
97,80,0.6129932403564453
98,82,0.6286273002624512
99,97,0.6303298473358154
100,83,0.6303298473358154
101,79,0.6512660980224609
102,89,0.6512660980224609
103,83,0.6617803573608398
104,87,0.6617803573608398
105,86,0.6794612407684326
106,86,0.6794612407684326
107,80,0.6794612407684326
108,86,0.6963958740234375
109,89,0.6963958740234375
110,92,0.7131075859069824
111,93,0.7131075859069824
112,83,0.7131075859069824
113,76,0.7298502922058105
114,87,0.7298502922058105
115,82,0.7298502922058105
116,79,0.7544524669647217
117,78,0.7628931999206543
118,80,0.7628931999206543
119,76,0.7709393501281738
120,77,0.7806684970855713
121,86,0.7887191772460938
122,81,0.7962102890014648
123,84,0.8063278198242188
124,80,0.8073623180389404
125,85,0.8073623180389404
126,84,0.823164701461792
127,85,0.8242039680480957
128,86,0.8242039680480957
129,87,0.8398754596710205
130,91,0.8398754596710205
131,89,0.8398754596710205
132,79,0.8567335605621338
133,79,0.861785888671875
134,83,0.861785888671875
135,90,0.8794589042663574
136,95,0.8794589042663574
137,84,0.8794589042663574
138,80,0.8972249031066895
139,82,0.8972249031066895
140,83,0.9080417156219482
141,92,0.9080417156219482
142,77,0.9080417156219482
143,95,0.9327864646911621
144,89,0.9348182678222656
145,77,0.9348182678222656
