0,1,2
0.39490563476023566,0.5943097718102206,0.5896151576631745
0.394989191166972,0.6039496057212275,0.5749643135323859
0.39504884951267,0.5861608555636376,0.5908795010334496
0.3978731128560086,0.5695703535015253,0.6040527004979774
0.3998765986630788,0.5793594856110267,0.6007506697136303
0.40150576634073,0.58579934811867,0.5959027177652104
0.4055279094568663,0.5756058763819153,0.5405685995838413
0.40854553441735586,0.5730569149549135,0.5445004386993868
0.41351080555613134,0.570106432719943,0.5445837931662522
0.41650024441705163,0.581439131608199,0.5395234057251924
0.41794562051229645,0.5572139790311685,0.5489263726798229
0.41794721175241173,0.5501939638996912,0.5573828441905028
0.4199224722818064,0.45734654410778375,0.7788038669941658
0.4199224722818064,0.45734654410778375,0.7788038669941658
0.420290138984266,0.46161765567657626,0.7508166736195712
0.4215908897935823,0.45696306187005625,0.7420311098278467
0.4231377900621272,0.4966266752327039,0.708164523268072
0.4248050784387624,0.477407206118701,0.7115842441087664
0.424914501765702,0.48291267272382854,0.698002703841763
0.42530934834219913,0.4811524401710771,0.6892638925088371
0.42579705919879174,0.48285123624898096,0.6855148163591174
0.42794318549558114,0.4684658492730296,0.6734352937224161
0.4301736255532094,0.45665857069466786,0.7652820601548997
0.43081261764126494,0.47466756234968327,0.6574916962190365
0.43112900510744384,0.4598679126690421,0.7273746778702865
0.43359509399112683,0.485517543842346,0.650834940308927
0.4338678270392176,0.4697288914560188,0.6631899155890195
0.4340882645255867,0.47755961498423694,0.6422610724435568
0.43449303678375956,0.48685460062218266,0.6364741922240019
0.4361053972705966,0.4800868712015094,0.6391173308971508
0.44298420394811383,0.4582350495179675,0.699779237217516
0.4454893173586856,0.5150581462376091,0.5316503379720862
0.44612168144725695,0.5145573001142818,0.5307416689454504
0.44624824998179435,0.52349217589342,0.5242091282561715
0.4482537908198024,0.47908392745440287,0.6283658731334211
0.4494428107558668,0.47946697972840885,0.6211501973329426
0.45175761704528383,0.5148297156015595,0.5256666455951575
0.4554989813103544,0.4890672948012273,0.6118632808135858
0.4559476100426596,0.4896993394077712,0.6079717781620655
0.45870803294404205,0.5066337583548896,0.5110896459647862
0.465818073998714,0.5081036233740235,0.5001942078744552
0.47680669748332066,0.5978064063954829,0.4320601083129772
0.48120319020369645,0.5910567394195919,0.42487755419023704
0.485651943688554,0.652126498678902,0.4177880017102062
0.48765478003768936,0.6377006043492913,0.41330961686317963
0.48958342274961975,0.7003819157759715,0.4082107899789336
0.4899085585300981,0.6468745497091923,0.4119025476313123
0.4960740541464082,0.6872191951978641,0.4105700378218461
0.49729818395429276,0.7107133891734198,0.40791955114225953
0.4985291844330026,0.7081067889700442,0.40789853207504195
0.5026702231176515,0.4921865373372873,0.5061952124889264
0.5080635514363563,0.4999796250708066,0.48789193950645426
0.5177764809579728,0.43589433898794466,0.5673872260805453
0.5188124067538397,0.44322752854138314,0.5482510332636478
0.5244245632402013,0.432999964098482,0.5718926632926705
0.5278262295166967,0.6675369897725728,0.40922639698930574
0.5305988184572537,0.42846488207450023,0.5652863758284085
0.5327274303307965,0.6671760863474858,0.40880953211398025
0.5344486399037861,0.6571906749784828,0.4091118127610272
0.5382179799861754,0.4287281797617086,0.560766566598658
0.5422117674745717,0.4148287612421705,0.563900143698528
0.5426918454801335,0.4218277702367698,0.5637055793281496
0.5457421643268267,0.4114576804849509,0.5870242715856174
0.5470255167606526,0.4082494202470145,0.5832965474568979
0.5552286566101039,0.408338222497399,0.5780587951835686
0.5566183932523499,0.4549701146954187,0.47840520805522224
0.5596711185058095,0.40494303314567043,0.5829318266729541
0.5681800971457932,0.4460263835109393,0.4904969524598242
0.5713764867565102,0.4460004582854837,0.4943311034709974
0.5729802097782006,0.5244636900864538,0.40084455174775346
0.5813255968848776,0.5371537115589271,0.39914012947753225
0.5819670561003586,0.5363008657260581,0.3957027151246346
0.5880019623130547,0.5319001460916051,0.3980387528571749
0.5962526520938898,0.5475003034787886,0.39396692633930486
0.6068367101799995,0.541152197916642,0.3955095164779571
0.6097650841538935,0.5604064971421163,0.3927670588924693
0.6185085237463321,0.4752021335123759,0.45884332229359964
0.6230680805302333,0.4676950058063369,0.45288637462702247
0.6297336406844065,0.4634696080353086,0.47404206292387985
0.6369419498335879,0.4662163817976818,0.46882437608160643
0.6426196293604841,0.46142940654150993,0.43872155136842683
0.6562353472382975,0.4597064647984558,0.4313018340659022
0.6607123493099109,0.4539019056073558,0.43852321854238185
0.6672908722807015,0.45378213586130745,0.4405120921160901
0.6695031551183318,0.45347449755063574,0.4336004551013949
0.7011385665788191,0.470070710456862,0.43019292186242813
0.7037842870266207,0.4688863432868704,0.4300836824409286
0.7140657632888654,0.4715272711411078,0.4292899321610491
0.7202099479850294,0.45329187073664823,0.4498583386620936
0.7226780537793946,0.4498318392479567,0.44358458666418443
0.7295144132612351,0.4703730740459741,0.42873817170888184
0.7319717870932333,0.45068335477289656,0.4428475970502881
