0,1,2
0.39501883857654635,0.5654604502727965,0.5713269291588098
0.40314915865939327,0.5667964556507653,0.5607278816611779
0.40649655645551924,0.5630656460858224,0.5695393439978876
0.40723901984998445,0.5602035168095926,0.5720844262004986
0.410274299636744,0.5492132957000758,0.5642523460426592
0.4161687823129978,0.5538375386330492,0.5419220037205229
0.4165904669561791,0.4694882256531225,0.6900080953184354
0.41759191100623094,0.46579212861300734,0.7089347442066092
0.4198717808199687,0.478204103186341,0.6777746687363245
0.4199812301731177,0.4893516178900729,0.6649319278668531
0.4205524709954478,0.4886168219643264,0.6569532329900347
0.4207569056661029,0.46787340305808917,0.697469275609336
0.4213874780696716,0.4848824424834315,0.6464813745210053
0.4215967824129393,0.4648931498219129,0.6491045483573611
0.42212466046736546,0.45954752107115043,0.6385898086716655
0.42405138097397577,0.6356678823891213,0.4649726073877992
0.4241900890614264,0.6409953627239232,0.4574359232238142
0.42484492368250504,0.6276499625857045,0.4647274845815384
0.4289386167112002,0.6243258733178215,0.45837186989664275
0.43256916936353457,0.6210189304338128,0.47402957307976534
0.43417330903686113,0.6091216899633434,0.45591877999441155
0.4342422874173123,0.6054451106069688,0.46596449768598813
0.4356003853749978,0.603188459632732,0.46315398650497713
0.43880823764153937,0.45968962306484695,0.6092108764325527
0.4420543776846894,0.6158339005761921,0.4530128596314077
0.4444807533318124,0.45547280879017427,0.6182371483085064
0.4477492263929129,0.45068310711387805,0.6130880967327653
0.4519670599168605,0.4533588390958134,0.5903319415633959
0.45232479430619604,0.4509043615716922,0.6046603243102866
0.4581311957819338,0.5177191441935437,0.5016898169916955
0.45940777887763345,0.5128557931447887,0.5010723734479813
0.4653239930459291,0.5090682190309083,0.4808799888908696
0.4667377510365796,0.5024563317814122,0.47960702417478535
0.47138361412436514,0.501902447607891,0.4857053647942484
0.4715827157063103,0.5005479310140173,0.4790880430733892
0.4759437183582257,0.5210464178709859,0.47455271566387874
0.4805259150768136,0.4846492492641253,0.48332302848403963
0.48144006466373435,0.4805856513650689,0.48337687854860517
0.48939439689629166,0.4753859691914278,0.4972812954334578
0.49370248246022014,0.473999891329988,0.4954756792263229
0.4989802025181118,0.5201427414187008,0.4706478563509553
0.5072151249130942,0.49682590920253766,0.4686832966493581
0.5175609834716733,0.4501676634075009,0.5252902711319943
0.518345099324205,0.44993687350610145,0.5237905254096423
0.5218183223648901,0.45499114204595503,0.5110296743352439
0.5218564580338555,0.4555871470389605,0.5091116006446977
0.528476578412917,0.445558254409233,0.5161404653660359
0.528476578412917,0.445558254409233,0.5161404653660359
0.5339294480500908,0.42998450301185964,0.5273459093392647
0.5357612927662229,0.4253951361572625,0.5476608494784373
0.5359991418599843,0.4256950634583379,0.5475744890602287
0.5405181707281499,0.4288982060599839,0.5341267781083514
0.5426076173955395,0.429825828062626,0.5305919718755758
0.546728373191808,0.4060275124181504,0.5950056282482684
0.5487257508416167,0.4051111268098665,0.5971853275198863
0.5492826025801525,0.41967541706976313,0.5644471297442543
0.5589357172768709,0.4194686251448545,0.5622503879772518
0.5633135340354645,0.41924761125779825,0.5646835793645009
0.5682806681018794,0.4048821817183401,0.5855166025243667
0.5691725920353157,0.5371795353590441,0.42327829451476623
0.5692278557645059,0.5416032873395206,0.42001897259721216
0.5744647249909629,0.40607480130096424,0.5800623943413568
0.5774900312449626,0.5235383091177089,0.4164006215080354
0.5777277505159951,0.5289140980734728,0.4133037510119107
0.5839096721969462,0.41415572226647634,0.549613728522262
0.5846003252435823,0.5321374133004777,0.41220180742695917
0.5872484052503762,0.4117391965230692,0.5553156171219069
0.5954870210668602,0.577119086079546,0.4026036830582139
0.5998868473533805,0.5736585945727669,0.408866592271152
0.6050092615125596,0.47931693527547864,0.4898902293863658
0.6140961595536287,0.5716068209577412,0.4012089659862879
0.6230232785386541,0.5886378660576583,0.39662373275872054
0.6258043219362807,0.5695777769940669,0.40286989108972093
0.6289715201559685,0.5875768941245444,0.3967342841625041
0.6347651217887551,0.5830711806240133,0.3984455330419671
0.6357513816285281,0.5807000876607499,0.39292994153292554
0.6469445560489832,0.44179516131648333,0.4413605608845795
0.6525297748608547,0.44360629211455055,0.4371455905968158
0.6533381775643808,0.5900399300258258,0.3929146103698409
0.6618403914003526,0.5792052932026216,0.3941589238385371
0.6769164800829072,0.5707981632744997,0.39814947201323936
0.6954021344785157,0.44183047476113707,0.4316591027278994
0.7053419086178173,0.4373330758915944,0.44278766490809535
0.7073319189197919,0.43538542487881265,0.43838338532909854
0.7164900194524264,0.4369853741273564,0.43782198570911274
0.7223630525410014,0.46947286402302096,0.4312555712496191
0.7282993556713059,0.4401035021361899,0.43179265831043095
0.7337003760750512,0.4657702667745859,0.4286441764368339
0.7363656103527438,0.4423189513247653,0.42665788898647056
0.7447298970700679,0.44230475551489,0.4267983789956217
0.7467845366324537,0.4405305712230747,0.42609924149844486
0.7528348270716632,0.43928568710992366,0.4352612577526744
