0,1,2
0.39501110392115746,0.5737561549938553,0.5969306335312055
0.39509174577987427,0.57935101383957,0.5914796997515332
0.3981214072584064,0.578805990136871,0.5637378272236537
0.4007262712784076,0.5695606203281617,0.5812908673979835
0.4030086499994482,0.5687373540635772,0.5850677462205579
0.4057850739941541,0.5729102592225838,0.5704762084824281
0.4100785458344444,0.5652171072555751,0.5780654471686615
0.41123260577397286,0.5543683919362541,0.5550865241930287
0.41265729014175506,0.5427441264731124,0.561115698358561
0.41949063040638773,0.5382846650854717,0.5415416685064486
0.4251355132190203,0.5251964691829372,0.5561043792202005
0.4264312140860309,0.6827924237273336,0.45955150849715176
0.42692226178012277,0.6762224467107585,0.46275367845100157
0.4290122230300597,0.6546580603774895,0.45999548947104335
0.42948853138419035,0.6496036358033686,0.4596462503372481
0.43581015475169127,0.44806041046758177,0.6989107501380519
0.43586081352648864,0.4478327828848141,0.7228425457507315
0.4384870504545356,0.7439910658881387,0.454616852113036
0.43857947370232747,0.7431668177661356,0.44652332861025446
0.43900012998847493,0.7330144829006293,0.4478440257492025
0.43900012998847493,0.7330144829006293,0.4478440257492025
0.4399535885790871,0.44640851266149756,0.7752591614921575
0.4403252440093513,0.4422724340743808,0.7548958441681812
0.4411870931963346,0.7205205233912751,0.42890931785871156
0.44146685808110064,0.43995814418923884,0.7876044178575693
0.4420876413849296,0.44010126058780386,0.7686220737408417
0.44260374773254596,0.718210262594467,0.4348584321671856
0.44279302055716596,0.7060740807619379,0.43925863460829845
0.44318990905435696,0.45707945064797234,0.6648871632353737
0.44349890445312745,0.4525744415232721,0.6811515607054416
0.44358743752864493,0.6958636444434769,0.4421768698748981
0.44449841713341426,0.6966646433100214,0.43378905120564193
0.44615995696969085,0.4532909244888756,0.6634249534379586
0.44949708123219656,0.43642468936285944,0.7731619117427376
0.4528692238399231,0.45124640943549305,0.6145066445282641
0.4529510455084938,0.44939031273105245,0.6469175086631562
0.45414701646323885,0.4493521886246693,0.6441825016556423
0.4552335078755604,0.4403805066977162,0.7407242863098622
0.45535120683052727,0.4506156351221953,0.6322002488127627
0.4577997012129311,0.6670975127122244,0.4236852177367608
0.45867173920131216,0.6687610887089265,0.42250324320289256
0.4600007360543587,0.529352997939426,0.5452609764657265
0.4629192781036936,0.6278814993603261,0.4393257157026933
0.4641084596679015,0.6376003523290459,0.43256108553041034
0.46654511603392657,0.5189167757264386,0.5362007938145609
0.46730718383257447,0.6224345696614251,0.4394878897185743
0.47216191956041115,0.48875819093598794,0.47583407309864867
0.47249264246247713,0.49392402566767124,0.4689760739041003
0.4826292897378849,0.5030648498308371,0.4682747977422257
0.4827663803525208,0.50157412420242,0.46504121070563537
0.49346506855982186,0.4805914919782764,0.49448285759555094
0.49451524628584365,0.448304263344725,0.626932602969434
0.49676908081075627,0.4819642181884557,0.48937472252683184
0.4996542333215817,0.4414915802328641,0.6162840867417662
0.4997989561776756,0.4445123410650436,0.6048376153067542
0.5026450294534344,0.46143620478998454,0.6025765613017804
0.5074538950953217,0.4569521952678422,0.5897929441510882
0.5235926779098694,0.4391764893226214,0.5977977966923924
0.5272608220174775,0.5156063957723013,0.453373669752251
0.530826040667318,0.4256391791182917,0.5154471520260975
0.5394795945422722,0.4335203609471404,0.5113664022755499
0.5407451637120158,0.4233773876985519,0.5067080818586166
0.5441801029906602,0.4338790722929671,0.49270839857265536
0.5479483085156968,0.4183392227525647,0.5248682867318858
0.5513865024708231,0.42806713247065853,0.4956653836969858
0.5548866235731419,0.41608985338328947,0.5306049429648914
0.5574842171369268,0.6121927055448644,0.4187261052619555
0.5593394844431084,0.41040268987989537,0.5490622252278765
0.5619173965554813,0.6198040761112424,0.4180805215116807
0.5642910775835929,0.583777208536529,0.4207458022756891
0.5734244802808838,0.6163045257072398,0.41631332179817726
0.573775112252937,0.40492481169662775,0.5540245404685195
0.5802910155308553,0.5988917251857663,0.40684502183051824
0.5852119882019333,0.5888929752926199,0.409170552074902
0.5855033624836324,0.5894217091344972,0.4078771736034219
0.5894519682267627,0.6020999499338182,0.39881465545253003
0.5923993138780458,0.5968708653696985,0.4039139227931213
0.5966563574368039,0.5966110624461888,0.3967497706682311
0.6012147445727171,0.5995968923616561,0.3929420365475374
0.602078627587445,0.4775835708957819,0.45129727787685575
0.6145628155208492,0.4711599216728556,0.4470550950955117
0.6261132099802932,0.47677063411347353,0.43108421881467224
0.6299420591988124,0.4758687624578653,0.431614923865669
0.637765314128372,0.4447579275773624,0.4333639140159297
0.6500368871103925,0.44804857590007346,0.4308557942411881
0.6533592513940298,0.45210153805623327,0.43002157510477024
0.670141858548629,0.47283370825622595,0.42678441521306903
0.6822328347147436,0.4636169696389398,0.42528120339499786
0.6905828908770028,0.46688214251609284,0.4224593406034248
0.6970712450163564,0.46345163767898356,0.42490559732216093
0.7053149912423572,0.4540378789802953,0.42937037130302735
0.7131409073477488,0.4536273853417993,0.4275760388499
