0,1,2
0.40789039030400015,0.4614668522536939,0.43277761577677953
0.40789039030400015,0.4614668522536939,0.43277761577677953
0.40897214277579647,0.46731651865213486,0.42485481819926174
0.40897214277579647,0.46731651865213486,0.42485481819926174
0.41016121076302986,0.45406657325390115,0.43490801590712247
0.41016121076302986,0.45406657325390115,0.43490801590712247
0.4116293892810622,0.46416905901321237,0.42579350933959254
0.4116293892810622,0.46416905901321237,0.42579350933959254
0.41194719297858884,0.4573985713157348,0.4330060579495988
0.41242724796727076,0.4331533433002981,0.44017836727222776
0.41245820022472973,0.43568280075989535,0.435682102237555
0.4127843261820416,0.46059474905231584,0.4323385938323684
0.4137272189457216,0.42813213672392025,0.43859578079967493
0.4137272189457216,0.42813213672392025,0.43859578079967493
0.41424382547292216,0.43977258222980026,0.4289164105909464
0.41424382547292216,0.43977258222980026,0.4289164105909464
0.4153168803746494,0.4466055659036972,0.4272676379522363
0.4155499014371894,0.480339652584083,0.4227968485228264
0.4155499014371894,0.480339652584083,0.4227968485228264
0.41565718152994496,0.4426733726045457,0.42452108156233964
0.41733904910806185,0.4272250728797837,0.4551602594282487
0.41733904910806185,0.4272250728797837,0.4551602594282487
0.41737283140681947,0.44042555030750963,0.4207255207313145
0.41785520348593025,0.43793292092264186,0.43516698139473337
0.41785520348593025,0.43793292092264186,0.43516698139473337
0.4178849947448723,0.4467041619522907,0.41844349210682824
0.41905424948683373,0.42796665389050864,0.43377419405718654
0.41905424948683373,0.42796665389050864,0.43377419405718654
0.41907164524963886,0.4736181863674077,0.4154638530015952
0.41907164524963886,0.4736181863674077,0.4154638530015952
0.4191246123999283,0.44759282564338976,0.4184190297872244
0.4192387876671586,0.4277357337080793,0.43099588296506747
0.4192387876671586,0.4277357337080793,0.43099588296506747
0.4193328352589033,0.45652243072781157,0.4163007690506868
0.41990002531855664,0.43564989753395683,0.42659625579119004
0.42044462695118145,0.43899163106015726,0.42198925820815886
0.42044462695118145,0.43899163106015726,0.42198925820815886
0.4204922378508897,0.4297076996894004,0.4298682175850684
0.4204922378508897,0.4297076996894004,0.4298682175850684
0.420953977065963,0.44139246206600763,0.4191219950156414
0.420953977065963,0.44139246206600763,0.4191219950156414
0.42169770177468263,0.45559527744148887,0.4167687165102985
0.4219010443315346,0.42560843041551744,0.44645573819674195
0.4219010443315346,0.42560843041551744,0.44645573819674195
0.42272968027494756,0.42412109307693924,0.438037309051474
0.42272968027494756,0.42412109307693924,0.438037309051474
0.42335993218878754,0.4367706511798448,0.41503472366033123
0.42335993218878754,0.4367706511798448,0.41503472366033123
0.42398229281031263,0.4366111593871197,0.41786940815871065
0.42479738773857423,0.4553214893165866,0.4147858739887999
0.42479738773857423,0.4553214893165866,0.4147858739887999
0.42517838115931783,0.42012710090567273,0.45567472217090227
0.42517838115931783,0.42012710090567273,0.45567472217090227
0.4254592578978758,0.4364314017519367,0.4234796971505179
0.4254592578978758,0.4364314017519367,0.4234796971505179
0.4269982684881502,0.4425927242886295,0.41499317883582887
0.4269982684881502,0.4425927242886295,0.41499317883582887
0.427679089172139,0.4344341610499994,0.42824680815158744
0.427679089172139,0.4344341610499994,0.42824680815158744
0.42892918507978955,0.4356448371650178,0.41814704263836516
0.4303063253551305,0.423764398095741,0.4390904762094693
0.4320437638993053,0.43175715123866876,0.4243667200969254
0.4320437638993053,0.43175715123866876,0.4243667200969254
0.43580022100433474,0.4884701496901262,0.4120570357225253
0.4368174790836754,0.45308885039061103,0.4112269333451792
0.4368174790836754,0.45308885039061103,0.4112269333451792
0.43698994032977784,0.4317101169469237,0.4241318475259652
0.43698994032977784,0.4317101169469237,0.4241318475259652
0.4376030056844375,0.44487613306523344,0.41165625280660106
0.438995092835179,0.43354046787595896,0.4200572769866584
0.438995092835179,0.43354046787595896,0.4200572769866584
0.43936196507046527,0.44810334660038964,0.41128324551216205
0.439500477579778,0.4392252494433769,0.4134334829917527
0.4396943151071258,0.42521689886671815,0.4287269957965866
0.4396943151071258,0.42521689886671815,0.4287269957965866
0.43978383403904014,0.4293092876500707,0.41829714033807414
0.4410511878467022,0.42573257288615984,0.4253488152851184
0.4411272632422413,0.425400374072692,0.4276561235045716
0.44384259429707484,0.4210716356544019,0.4465439554923276
0.4438425942970749,0.4210716356544019,0.44654395549232756
0.443996289541328,0.4292163620809969,0.42356130879944265
0.44479189465597435,0.43561639780729267,0.4174236416901716
0.44479189465597435,0.43561639780729267,0.4174236416901716
0.4475832849181579,0.42862189252328653,0.417043817137809
0.4475832849181579,0.42862189252328653,0.417043817137809
0.4563360117179043,0.4369654553760757,0.41287653822968023
0.4563360117179043,0.4369654553760757,0.41287653822968023
0.46519076917239865,0.4269787799589621,0.4237152503202558
0.46519076917239865,0.4269787799589621,0.4237152503202558
0.4700492167972552,0.42200820479901663,0.44337383442859396
0.4912488228811796,0.4212443426162749,0.44357526433365774
0.49310013101514233,0.42110881375458453,0.444942888946951
