gen,nevals,Tiempo
1,88,0.007763385772705078
2,77,0.016862869262695312
3,80,0.026168346405029297
4,87,0.036104440689086914
5,82,0.037210702896118164
6,86,0.04987478256225586
7,87,0.05592918395996094
8,84,0.060021400451660156
9,77,0.0737905502319336
10,87,0.08252167701721191
11,91,0.08988285064697266
12,81,0.10053634643554688
13,79,0.10717129707336426
14,88,0.11466670036315918
15,88,0.1172342300415039
16,83,0.12789320945739746
17,83,0.12789320945739746
18,76,0.13609671592712402
19,83,0.1431722640991211
20,85,0.15137124061584473
21,84,0.1572568416595459
22,73,0.1572568416595459
23,86,0.16751861572265625
24,79,0.17595458030700684
25,83,0.18120479583740234
26,93,0.18807744979858398
27,80,0.19515705108642578
28,73,0.19823074340820312
29,82,0.20676589012145996
30,81,0.2077631950378418
31,84,0.21858453750610352
32,78,0.22527503967285156
33,86,0.23511791229248047
34,79,0.23732781410217285
35,81,0.24909067153930664
36,81,0.25588250160217285
37,85,0.2606472969055176
38,87,0.26854515075683594
39,80,0.2772209644317627
40,85,0.2866981029510498
41,78,0.2906215190887451
42,89,0.30291223526000977
43,85,0.30774641036987305
44,87,0.32059741020202637
45,85,0.32810258865356445
46,79,0.3359048366546631
47,84,0.3369021415710449
48,80,0.3482093811035156
49,83,0.3520963191986084
50,82,0.3582627773284912
51,81,0.3667600154876709
52,83,0.3677537441253662
53,86,0.3769385814666748
54,86,0.3861355781555176
55,87,0.3881664276123047
56,81,0.3982706069946289
57,81,0.3982706069946289
58,78,0.4072082042694092
59,97,0.41689395904541016
60,83,0.4257545471191406
61,92,0.4297645092010498
62,81,0.4370439052581787
63,81,0.4479560852050781
64,83,0.4520225524902344
65,79,0.45507192611694336
66,80,0.46513938903808594
67,80,0.466137170791626
68,83,0.4749917984008789
69,94,0.4802570343017578
70,84,0.4907379150390625
71,70,0.5016322135925293
72,93,0.5085995197296143
73,78,0.5160601139068604
74,85,0.5215141773223877
75,80,0.533576250076294
76,90,0.5429401397705078
77,84,0.5522499084472656
78,98,0.5585906505584717
79,91,0.567925214767456
80,84,0.567925214767456
81,92,0.5802350044250488
82,79,0.5858635902404785
