gen,nevals,Tiempo
1,86,0.005936145782470703
2,91,0.013712406158447266
3,86,0.02081608772277832
4,78,0.024587154388427734
5,83,0.03386425971984863
6,74,0.03937363624572754
7,81,0.04247879981994629
8,78,0.04247879981994629
9,90,0.05707955360412598
10,90,0.06169748306274414
11,85,0.06372833251953125
12,77,0.07423853874206543
13,82,0.08540105819702148
14,83,0.09419083595275879
15,87,0.10554838180541992
16,80,0.11789941787719727
17,92,0.13043713569641113
18,77,0.14056754112243652
19,94,0.15049028396606445
20,87,0.16030120849609375
21,89,0.1624133586883545
22,86,0.17548775672912598
23,86,0.18061590194702148
24,88,0.18832707405090332
25,85,0.19371676445007324
26,75,0.19371676445007324
27,88,0.20687341690063477
28,84,0.21355247497558594
29,86,0.22277617454528809
30,80,0.22476840019226074
31,87,0.23374247550964355
32,86,0.2402791976928711
33,85,0.24287915229797363
34,83,0.2513427734375
35,79,0.25696825981140137
36,78,0.26351499557495117
37,85,0.2708253860473633
38,82,0.27484869956970215
39,85,0.28289151191711426
40,78,0.28828930854797363
41,81,0.29360413551330566
42,88,0.3018815517425537
43,86,0.30617523193359375
44,84,0.3136911392211914
45,82,0.32198500633239746
46,87,0.3337368965148926
47,90,0.3429703712463379
48,86,0.3429703712463379
49,83,0.355938196182251
50,81,0.3628499507904053
51,89,0.3628499507904053
52,85,0.372913122177124
53,84,0.3816254138946533
54,87,0.38262248039245605
55,87,0.3936634063720703
56,78,0.3936634063720703
57,90,0.40587306022644043
58,78,0.41260361671447754
59,91,0.4161841869354248
60,83,0.42549800872802734
61,77,0.4327206611633301
62,78,0.4418058395385742
63,79,0.44280314445495605
64,83,0.45635056495666504
65,88,0.4653921127319336
66,86,0.4743773937225342
67,82,0.4828314781188965
68,78,0.4933600425720215
69,85,0.4933600425720215
70,81,0.5058927536010742
71,85,0.5135810375213623
72,88,0.5229349136352539
73,94,0.5392413139343262
74,77,0.551192045211792
75,85,0.5625879764556885
76,91,0.5636236667633057
77,92,0.5733497142791748
78,83,0.5806534290313721
79,82,0.5916438102722168
80,86,0.6028673648834229
81,75,0.6103508472442627
82,83,0.6133034229278564
83,84,0.6244044303894043
84,89,0.6336839199066162
85,84,0.6403274536132812
86,84,0.6428608894348145
87,79,0.6525552272796631
88,69,0.6626553535461426
89,94,0.6626553535461426
90,91,0.6740095615386963
91,89,0.6823444366455078
92,81,0.6934874057769775
93,79,0.7026607990264893
94,90,0.7059488296508789
95,85,0.7138605117797852
96,83,0.7217996120452881
97,92,0.7227966785430908
98,87,0.7402963638305664
99,78,0.7426755428314209
100,74,0.7547667026519775
