Generacion,Tiempo
1,0.0516510009765625
2,0.076591968536377
3,0.0933079719543457
4,0.110131025314331
5,0.138188123703003
6,0.191061973571777
7,0.362950086593628
8,0.396547079086304
9,0.422775983810425
10,0.455018997192383
11,0.471807956695557
12,0.487339019775391
13,0.502264976501465
14,0.518106937408447
15,0.533180952072144
16,0.546663999557495
17,0.56141996383667
18,0.575201034545898
19,0.588525056838989
20,0.603522062301636
21,0.619564056396484
22,0.637999057769775
23,0.653572082519531
24,0.668191909790039
25,0.682094097137451
26,0.696125030517578
27,0.724169015884399
28,0.739739894866943
29,0.753098011016846
30,0.767535924911499
31,0.782777070999146
32,0.798415899276733
33,0.813250064849854
34,0.827201128005981
35,0.841372013092041
36,0.858043909072876
37,0.878015041351318
38,0.894205093383789
39,0.908826112747192
40,0.923770904541016
41,0.936969041824341
42,0.951572895050049
43,0.976501941680908
44,0.990545034408569
45,1.00368309020996
46,1.0181770324707
47,1.04081797599792
48,1.06465101242065
49,1.08440589904785
50,1.10531806945801
51,1.14342093467712
52,1.15848612785339
53,1.17898392677307
54,1.20201396942139
55,1.22624111175537
56,1.2466299533844
57,1.26186394691467
58,1.27830290794373
59,1.30500292778015
60,1.31959390640259
61,1.33199691772461
62,1.34405994415283
63,1.35557794570923
64,1.36749911308289
65,1.37920594215393
66,1.39111304283142
67,1.40284204483032
68,1.41535305976868
69,1.42770195007324
70,1.43931603431702
71,1.4512460231781
72,1.4663290977478
73,1.4804630279541
74,1.73787307739258
75,1.75824093818665
76,1.77565693855286
77,1.78660202026367
78,1.79832100868225
79,1.8093318939209
80,1.82137894630432
81,1.83328604698181
82,1.84506106376648
83,1.85712504386902
84,1.86777806282043
85,1.87941098213196
86,1.89017200469971
87,1.90086793899536
88,1.91205406188965
89,1.92286801338196
90,1.93557095527649
91,1.95841097831726
92,1.97008609771729
93,1.9817008972168
94,1.99317193031311
95,2.00440096855164
96,2.01579594612122
97,2.02689290046692
98,2.0374391078949
99,2.04964709281921
100,2.06012511253357
101,2.07077193260193
102,2.08196306228638
103,2.09325289726257
104,2.10405611991882
105,2.11492896080017
106,2.12564611434937
107,2.14729404449463
108,2.15816211700439
109,2.16893291473389
110,2.17937397956848
111,2.19206404685974
112,2.21901893615723
113,2.23113799095154
114,2.24199199676514
115,2.25583004951477
116,2.27813506126404
117,2.28936004638672
118,2.30330204963684
119,2.31927299499512
120,2.33142590522766
121,2.34954810142517
122,2.36270999908447
123,2.39312100410461
124,2.40642905235291
125,2.41979193687439
126,2.43238711357117
127,2.44619989395142
128,2.46193289756775
129,2.47213006019592
130,2.48939394950867
131,2.50318193435669
132,2.52051401138306
133,2.53308892250061
134,2.55078101158142
135,2.56356191635132
136,2.5781888961792
137,2.59351205825806
138,2.62071108818054
139,2.63334393501282
140,2.65102696418762
141,2.6635320186615
142,2.68030190467834
143,2.69335007667542
144,2.70620703697205
145,2.72282195091248
146,2.73667001724243
147,2.75128293037415
148,2.765949010849
149,2.77777600288391
150,2.79480195045471
151,2.8077220916748
152,2.82252311706543
153,2.8374171257019
154,2.86777496337891
155,2.88388705253601
156,2.89758801460266
157,2.9094250202179
158,2.91993594169617
159,2.93135595321655
160,2.94229912757874
161,2.95363211631775
162,2.96460700035095
163,2.97628712654114
164,2.98710489273071
165,2.99780702590942
166,3.0083749294281
167,3.01946496963501
168,3.03238010406494
169,3.05404806137085
170,3.06578612327576
171,3.07660007476807
172,3.08685612678528
173,3.09830093383789
174,3.10909008979797
175,3.1194179058075
176,3.13072395324707
177,3.14165592193604
178,3.15252089500427
179,3.16378903388977
180,3.17510795593262
181,3.18543100357056
182,3.19803309440613
183,3.20948600769043
184,3.23112607002258
185,3.24151492118835
186,3.25176692008972
187,3.2627170085907
188,3.27328705787659
189,3.28316593170166
190,3.29377508163452
191,3.30703091621399
192,3.32035708427429
193,3.33340692520142
194,3.34513211250305
195,3.35666108131409
196,3.36794900894165
197,3.37940406799316
198,3.39222097396851
199,3.41457200050354
200,3.42544507980347
201,3.4364960193634
202,3.44757604598999
203,3.45804595947266
204,3.4687979221344
205,3.47992491722107
206,3.49048209190369
207,3.50081396102905
208,3.51173400878906
209,3.5221381187439
210,3.53287291526794
211,3.54371094703674
212,3.55387806892395
213,3.56461310386658
214,3.58647012710571
215,3.59809398651123
216,3.60894393920898
217,3.61997389793396
218,3.63115906715393
219,3.64201307296753
220,3.65273690223694
221,3.66347908973694
222,3.67405796051025
223,3.68477892875671
224,3.69542789459229
225,3.70574903488159
226,3.71629691123962
227,3.72716212272644
228,3.73771691322327
229,3.75963306427002
230,3.77029991149902
231,3.78127503395081
232,3.79159808158875
233,3.80223894119263
234,3.81303310394287
235,3.82352709770203
236,3.8353168964386
237,3.84591507911682
238,3.85700011253357
239,3.86753702163696
240,3.87787199020386
241,3.88835096359253
242,3.89918112754822
243,3.90978193283081
244,3.92031311988831
245,3.94267392158508
246,3.95275092124939
247,3.96362900733948
248,3.97460103034973
249,3.98507595062256
250,3.99603700637817
251,4.00632905960083
252,4.01661992073059
253,4.02831602096558
254,4.03870701789856
255,4.05132603645325
256,4.06263089179993
257,4.07422995567322
258,4.0844669342041
259,4.09629511833191
260,4.1174430847168
261,4.12787199020386
262,4.13847589492798
263,4.14919590950012
264,4.16031908988953
265,4.17118000984192
266,4.18163299560547
267,4.19251012802124
268,4.20281195640564
269,4.21378493309021
270,4.23050594329834
271,4.24126505851746
272,4.25127792358398
273,4.26284193992615
274,4.27439904212952
275,4.29585194587708
276,4.30764508247375
277,4.31769895553589
278,4.32900595664978
279,4.34007906913757
280,4.35825300216675
281,4.36863899230957
282,4.37935304641724
283,4.38987898826599
284,4.40000200271606
285,4.41058492660522
286,4.42068004608154
287,4.431725025177
288,4.4428870677948
289,4.45300197601318
290,4.47514009475708
291,4.48594808578491
292,4.49713706970215
293,4.5075991153717
294,4.51823592185974
295,4.52932500839233
296,4.54005408287048
297,4.55055499076843
298,4.56158304214478
299,4.57278394699097
300,4.5834059715271
301,4.59460091590881
302,4.6046290397644
303,4.61608290672302
304,4.62664699554443
305,4.64794993400574
306,4.65834593772888
307,4.66886591911316
308,4.6801540851593
309,4.6907320022583
310,4.70125293731689
311,4.71215391159058
312,4.72311496734619
313,4.73348999023438
314,4.74429202079773
315,4.7548201084137
316,4.7651789188385
317,4.77574110031128
318,4.78633308410645
319,4.79731798171997
320,4.81892609596252
321,4.82985997200012
322,4.84074401855469
323,4.85238909721375
324,4.86303496360779
325,4.87419390678406
326,4.88655805587769
327,4.8981990814209
328,4.92635607719421
329,4.93645906448364
330,4.948970079422
331,4.95989608764648
332,4.9697151184082
333,4.9835479259491
334,4.99452900886536
335,5.01719999313354
336,5.02746796607971
337,5.03832411766052
338,5.04903197288513
339,5.05979609489441
340,5.07072305679321
341,5.08145093917847
342,5.09272909164429
343,5.10319709777832
344,5.1141049861908
345,5.12446308135986
346,5.13485407829285
347,5.14561104774475
348,5.15657305717468
349,5.16680097579956
350,5.18829703330994
351,5.19919109344482
352,5.21093511581421
353,5.22138810157776
354,5.23695397377014
355,5.24787998199463
356,5.25828504562378
357,5.26809191703796
358,5.27894306182861
359,5.2903139591217
360,5.30105400085449
361,5.31146311759949
362,5.32157897949219
363,5.33217406272888
364,5.34271001815796
365,5.36438512802124
366,5.37486290931702
367,5.38534307479858
368,5.39602208137512
369,5.40644693374634
370,5.41669702529907
371,5.42750906944275
372,5.43778491020203
373,5.44880509376526
374,5.45950102806091
375,5.46987795829773
376,5.48036003112793
377,5.49102807044983
378,5.50712299346924
379,5.51718592643738
380,5.5385639667511
381,5.5492091178894
382,5.55972003936768
383,5.56975698471069
384,5.58113408088684
385,5.59191107749939
386,5.60280799865723
387,5.61344194412231
388,5.62389707565308
389,5.63409495353699
390,5.64524006843567
391,5.65520811080933
392,5.66600799560547
393,5.67680311203003
394,5.68713808059692
395,5.7094030380249
396,5.71932291984558
397,5.73081207275391
398,5.74163794517517
399,5.75209403038025
400,5.76282596588135
401,5.77344703674316
402,5.78420901298523
403,5.7957649230957
404,5.80632400512695
405,5.8214259147644
406,5.83220911026001
407,5.84314703941345
408,5.85347604751587
409,5.86449790000916
410,5.88680601119995
411,5.89747095108032
412,5.908607006073
413,5.91875410079956
414,5.92951798439026
415,5.94050908088684
416,5.95125389099121
417,5.96227097511292
418,5.97286605834961
419,5.98327302932739
420,5.99390506744385
421,6.00420498847961
422,6.01521611213684
423,6.02632999420166
424,6.03629612922668
425,6.0473620891571
426,6.06934499740601
427,6.08088302612305
428,6.09277701377869
429,6.10268306732178
430,6.11375594139099
431,6.12445497512817
432,6.13468599319458
433,6.14520597457886
434,6.15648889541626
435,6.16636800765991
436,6.17662596702576
437,6.18625402450562
438,6.19794702529907
439,6.20879793167114
440,6.2210099697113
441,6.24616599082947
442,6.25681304931641
443,6.26709198951721
444,6.2774920463562
445,6.28764605522156
446,6.29843902587891
447,6.30950808525085
448,6.32131195068359
449,6.33545303344727
450,6.34679794311523
451,6.35806608200073
452,6.36799097061157
453,6.37898993492126
454,6.39016199111938
455,6.4004430770874
456,6.42199301719666
457,6.43242406845093
458,6.44272899627686
459,6.45331501960754
460,6.46451807022095
461,6.47542190551758
462,6.48549795150757
463,6.49642992019653
464,6.50742506980896
465,6.51746892929077
466,6.52835512161255
467,6.53922009468079
468,6.54971694946289
469,6.56061911582947
470,6.57042503356934
471,6.5809919834137
472,6.60224604606628
473,6.61308407783508
474,6.62373304367065
475,6.63410997390747
476,6.64470291137695
477,6.65480208396912
478,6.66554403305054
479,6.6759569644928
480,6.68649196624756
481,6.69757890701294
482,6.70889210700989
483,6.71875500679016
484,6.72960591316223
485,6.74058890342712
486,6.75085592269897
487,6.77322196960449
488,6.78333902359009
489,6.79401612281799
490,6.80419898033142
491,6.81502890586853
492,6.82668495178223
493,6.83727097511292
494,6.84797096252441
495,6.85863900184631
496,6.86935710906982
497,6.87983393669128
498,6.8900580406189
499,6.90019202232361
500,6.910973072052
