Generacion,Tiempo
1,0.008931875
2,0.012639284
3,0.030566692
4,0.030566692
5,0.05184412
6,0.062823534
7,0.072796106
8,0.07985425
9,0.07985425
10,0.095478058
11,0.111142635
12,0.111142635
13,0.126771688
14,0.130817413
15,0.14648509
16,0.14648509
17,0.162109137
18,0.162109137
19,0.177728176
20,0.19335103
21,0.19335103
22,0.208976269
23,0.208976269
24,0.23368597
25,0.2482059
26,0.257185698
27,0.267793179
28,0.277765512
29,0.279799938
30,0.295423746
31,0.295423746
32,0.311043024
33,0.311043024
34,0.331258535
35,0.331258535
36,0.346929789
37,0.346929789
38,0.362546682
39,0.378127337
40,0.378127337
41,0.393795967
42,0.393795967
43,0.409416676
44,0.425044775
45,0.433669567
46,0.441778421
47,0.456998587
48,0.469414949
49,0.480404615
50,0.490378141
51,0.494890213
52,0.494890213
53,0.510559082
54,0.526183367
55,0.526183367
56,0.541831732
57,0.541831732
58,0.562474489
59,0.562474489
60,0.578099966
61,0.593725443
62,0.593725443
63,0.609348059
64,0.609348059
65,0.624970198
66,0.624970198
67,0.640590429
68,0.656211138
69,0.669374466
70,0.684233189
71,0.693208694
72,0.703031778
73,0.71143961
74,0.71143961
75,0.727066517
76,0.727066517
77,0.742725134
78,0.758352041
79,0.762927294
80,0.762927294
81,0.778600454
82,0.794221401
83,0.809798002
84,0.809798002
85,0.825421572
86,0.825421572
87,0.841043234
88,0.856659889
89,0.863165379
90,0.863165379
91,0.889511347
92,0.902987957
93,0.91271925
94,0.921694994
95,0.928120136
96,0.928120136
97,0.943788528
98,0.959407568
99,0.963480234
100,0.963480234
101,0.979188681
102,0.994727612
103,0.994727612
104,1.010348558
105,1.010348558
106,1.034270287
107,1.044820786
108,1.044820786
109,1.06354475
110,1.06354475
111,1.079213858
112,1.079213858
113,1.094791889
114,1.114802361
115,1.128389835
116,1.128389835
117,1.150774002
118,1.161697626
119,1.172669888
120,1.179689646
121,1.179689646
122,1.195313692
123,1.210937977
124,1.210937977
125,1.22655797
126,1.22655797
127,1.242218256
128,1.262504816
129,1.271475554
130,1.282363892
131,1.291339874
132,1.296402693
133,1.296402693
134,1.324555159
135,1.337172508
136,1.347071648
137,1.357044935
138,1.364488602
139,1.364488602
140,1.380155325
141,1.395737171
