Generacion,Tiempo
1,0.00608182
2,0.026707888
3,0.043580294
4,0.051639318
5,0.060807943
6,0.068835974
7,0.07683444
8,0.086009741
9,0.094062328
10,0.102066755
11,0.110069036
12,0.118252277
13,0.124333143
14,0.132336378
15,0.139048338
16,0.147097111
17,0.15736413
18,0.161487341
19,0.169523239
20,0.181592703
21,0.195925713
22,0.200974226
23,0.208975792
24,0.220746517
25,0.224791527
26,0.236358643
27,0.244805336
28,0.250911951
29,0.262396812
30,0.272134066
31,0.281388521
32,0.285434723
33,0.295476675
34,0.303530931
35,0.309238672
36,0.321407795
37,0.333958387
38,0.352514267
39,0.367120981
40,0.3744874
41,0.384684563
42,0.388695717
43,0.399936438
44,0.408722162
45,0.418216705
46,0.429152489
47,0.434244633
48,0.442251682
49,0.448756218
50,0.456813812
51,0.465994596
52,0.474045753
53,0.478053808
54,0.488220453
55,0.492221117
56,0.504436493
57,0.520447969
58,0.531517267
59,0.538555861
60,0.545734882
61,0.553779602
62,0.560023785
63,0.568856478
64,0.575892925
65,0.583893061
66,0.5891366
67,0.597187042
68,0.606399536
69,0.612210274
70,0.622882843
71,0.634451151
72,0.646624565
73,0.651670694
74,0.662394524
75,0.668473959
76,0.676479101
77,0.680477858
78,0.690684319
79,0.694729805
80,0.702733994
81,0.713391304
82,0.717390776
83,0.727084637
84,0.73512888
85,0.747649431
86,0.761975288
87,0.769972801
88,0.77797246
89,0.78197217
90,0.791215897
91,0.795270443
92,0.803270578
93,0.810379744
94,0.818427563
95,0.82790637
96,0.841310263
97,0.846713543
98,0.856849909
99,0.863425016
100,0.870554686
101,0.874564171
102,0.883703709
103,0.888754129
104,0.896754742
105,0.902877331
106,0.906893253
107,0.914887428
108,0.925013065
109,0.929013014
110,0.937013388
111,0.945013523
112,0.951138258
113,0.955149412
114,0.963149786
115,0.971149206
116,0.975149393
117,0.984440327
118,0.988440275
119,0.998527765
120,1.007105112
121,1.015695333
122,1.026610374
123,1.035681248
124,1.045411348
125,1.060764074
126,1.073892832
127,1.087522745
128,1.101025343
129,1.112630844
130,1.124981165
131,1.137750626
132,1.149114847
133,1.15589571
134,1.164390326
135,1.17148757
136,1.17552042
137,1.185533524
138,1.189562321
139,1.201344728
140,1.205397606
141,1.215536356
142,1.220586777
143,1.2287848
144,1.241906881
145,1.257652521
146,1.272136688
147,1.280478239
148,1.289776087
149,1.296904087
150,1.306994677
151,1.317555666
152,1.331646204
153,1.343658686
154,1.347692966
155,1.355701208
156,1.361884356
157,1.371143341
158,1.380953312
159,1.386190653
160,1.398239136
161,1.411308527
162,1.420324087
163,1.430949926
164,1.438913107
165,1.447013617
166,1.454955816
167,1.463895559
168,1.469914198
169,1.48176527
170,1.485815287
171,1.495643377
172,1.500694275
173,1.5046947
174,1.517545223
175,1.526441813
176,1.533952951
177,1.543305635
178,1.548365593
179,1.557448387
180,1.566607714
181,1.577786446
182,1.587602854
183,1.597110271
184,1.606907606
185,1.617680788
186,1.629319429
187,1.644491673
188,1.657483816
189,1.674328566
190,1.688787937
191,1.699008465
192,1.707024336
193,1.714197636
194,1.71820426
195,1.726204634
196,1.731254101
197,1.739262104
198,1.74647975
199,1.750490427
200,1.758490562
201,1.762489796
202,1.770533085
203,1.774554014
204,1.782536268
205,1.786561489
206,1.793681383
207,1.801739216
208,1.809737206
209,1.813738108
210,1.82187295
211,1.827966452
212,1.831967592
213,1.838117838
214,1.846167326
215,1.850195169
216,1.860384941
217,1.864384651
218,1.872392416
219,1.878556728
220,1.882529497
221,1.891939402
222,1.901236534
223,1.908802509
224,1.912376404
225,1.922535658
226,1.928965092
227,1.935056448
228,1.941877604
229,1.945927143
230,1.953934908
231,1.959058523
232,1.964025021
233,1.972002745
234,1.98003149
235,1.984008074
236,1.992168665
237,1.997276306
238,2.00540328
239,2.010504723
240,2.014528513
241,2.022266865
242,2.030321598
243,2.034354687
244,2.043565273
245,2.047563791
246,2.057756424
247,2.061756134
248,2.072319031
249,2.080332279
250,2.087583303
251,2.091593742
252,2.10261178
253,2.115170479
254,2.119478703
255,2.129925251
256,2.133979321
257,2.141980648
258,2.147650957
259,2.15170145
260,2.159702539
261,2.168846369
262,2.172845364
263,2.182224274
264,2.188495874
265,2.196549892
266,2.204547882
267,2.208548546
268,2.218860865
269,2.222907305
270,2.232724905
271,2.240786076
272,2.247938395
273,2.251988888
274,2.26227808
275,2.26627779
276,2.273918629
277,2.277975082
278,2.288094282
279,2.292105198
280,2.300106525
281,2.308105946
282,2.312124968
283,2.321552992
284,2.334575891
