Generacion,Tiempo
1,0.001041412
2,0.001041412
3,0.021384478
4,0.021384478
5,0.039621115
6,0.039621115
7,0.058725595
8,0.058725595
9,0.075444221
10,0.075444221
11,0.092271328
12,0.092271328
13,0.109437704
14,0.109437704
15,0.126442432
16,0.126442432
17,0.149761677
18,0.16332221
19,0.175760508
20,0.18520236
21,0.193246603
22,0.201835394
23,0.209886074
24,0.219013214
25,0.219013214
26,0.234690905
27,0.234690905
28,0.250425339
29,0.25245595
30,0.25245595
31,0.27025938
32,0.27480793
33,0.27480793
34,0.292592287
35,0.292592287
36,0.310563803
37,0.310563803
38,0.328338385
39,0.328338385
40,0.347383261
41,0.347383261
42,0.347383261
43,0.369509697
44,0.391379595
45,0.40081811
46,0.40081811
47,0.416669369
48,0.420563698
49,0.428617001
50,0.436689138
51,0.436689138
52,0.453202486
53,0.454244137
54,0.454244137
55,0.469971895
56,0.475035191
57,0.475035191
58,0.491867542
59,0.491867542
60,0.509730577
61,0.509730577
62,0.509730577
63,0.527647972
64,0.527647972
65,0.543326139
66,0.543326139
67,0.543326139
68,0.561567545
69,0.561567545
70,0.577241182
71,0.585314035
72,0.587372541
73,0.600941181
74,0.617993832
75,0.620026112
76,0.63411355
77,0.636175394
78,0.64736867
79,0.663119555
80,0.670466423
81,0.670466423
82,0.689082384
83,0.705558777
84,0.713193655
85,0.713193655
86,0.729111433
87,0.734009743
88,0.734009743
89,0.748638391
90,0.748638391
91,0.764341116
92,0.764341116
93,0.77996254
94,0.783258677
95,0.783258677
96,0.800158501
97,0.800158501
98,0.800158501
99,0.823024988
100,0.835733652
101,0.850671768
102,0.850671768
103,0.86082387
104,0.868321419
105,0.876373529
106,0.886497498
107,0.886497498
108,0.886497498
109,0.90212965
110,0.90212965
111,0.919918299
112,0.920915365
113,0.920915365
114,0.93874526
115,0.946796417
116,0.946796417
117,0.946796417
118,0.964547396
119,0.964547396
120,0.979516029
121,0.990572214
122,1.00216341
123,1.004196644
124,1.02555275
125,1.02555275
126,1.02555275
127,1.052321434
128,1.055007935
129,1.100874186
130,1.112775087
131,1.112775087
132,1.122884989
133,1.134228706
134,1.144392729
135,1.156929255
136,1.169587374
137,1.183125973
138,1.193426132
139,1.203769445
140,1.214509249
141,1.226313591
142,1.236202955
143,1.2471385
144,1.25690341
145,1.270447254
146,1.287437677
147,1.301665545
148,1.311412573
149,1.324064016
150,1.335177422
151,1.349439144
152,1.358992815
153,1.366497517
154,1.373032331
155,1.374032021
156,1.38695097
157,1.38695097
158,1.38695097
159,1.407474756
160,1.415287733
161,1.422890425
162,1.439141989
163,1.44966054
164,1.461090803
165,1.471943378
166,1.483308792
167,1.499743938
168,1.507396221
169,1.522527456
170,1.526802301
171,1.534876823
172,1.55094409
173,1.561688423
174,1.570776224
175,1.570776224
176,1.587783098
177,1.587783098
178,1.614593029
179,1.628518105
180,1.639786482
181,1.649594545
182,1.664555311
183,1.679515362
184,1.691474915
185,1.706795454
186,1.726041317
187,1.741994619
188,1.75895071
189,1.774031162
190,1.787834406
191,1.800624609
192,1.814852476
193,1.827591896
194,1.835312128
195,1.836308002
196,1.836308002
197,1.852975368
198,1.852975368
199,1.852975368
200,1.873677492
201,1.873677492
202,1.890459299
203,1.891455173
204,1.891455173
205,1.907122374
206,1.907122374
207,1.907122374
208,1.927147865
209,1.942061663
210,1.954500198
211,1.955497742
212,1.968227386
213,1.975470781
214,1.985587835
215,1.993683338
216,1.993683338
217,2.009517193
218,2.011548281
219,2.020636797
220,2.020636797
221,2.020636797
222,2.038410664
223,2.038410664
224,2.0552423
225,2.0552423
226,2.0552423
227,2.074823618
228,2.074823618
229,2.074823618
230,2.092558861
231,2.092558861
232,2.092558861
233,2.109376669
234,2.109376669
235,2.12719512
236,2.12719512
237,2.12719512
238,2.146863222
239,2.152770042
240,2.171679735
241,2.175672054
242,2.186025381
243,2.194069862
244,2.201657295
245,2.211982489
246,2.211982489
247,2.222164154
248,2.222164154
249,2.237838507
250,2.237838507
251,2.237838507
252,2.252891541
253,2.252891541
254,2.270662069
255,2.270662069
256,2.270662069
257,2.289258242
258,2.289258242
259,2.289258242
260,2.305011988
261,2.305011988
262,2.320691586
263,2.329190493
264,2.329190493
265,2.345936537
266,2.353330135
267,2.358427525
268,2.371937037
269,2.382985592
270,2.393708229
271,2.400601387
272,2.400601387
273,2.410794973
274,2.417541981
275,2.427829742
276,2.435942411
277,2.436940432
278,2.436940432
279,2.454162836
280,2.454162836
281,2.454162836
282,2.469802141
283,2.469802141
284,2.48753643
285,2.48753643
286,2.48753643
287,2.504297018
288,2.522135496
289,2.537773848
290,2.553408146
291,2.555923939
292,2.565484762
293,2.574633598
294,2.585416317
295,2.59956646
296,2.604560137
297,2.612636089
298,2.617968798
299,2.625077248
300,2.63312149
301,2.646790504
302,2.659516335
303,2.660512686
304,2.660512686
305,2.682554007
306,2.684584856
307,2.684584856
308,2.701416969
309,2.701416969
310,2.701416969
311,2.72020483
312,2.72020483
313,2.72020483
314,2.735268593
315,2.735268593
316,2.752155066
317,2.753190517
318,2.753190517
319,2.768873692
320,2.768873692
321,2.768873692
322,2.789994717
323,2.802451372
324,2.804462433
325,2.804462433
326,2.818392277
327,2.826448679
328,2.835499763
329,2.836538315
330,2.84568882
331,2.855621099
332,2.855621099
333,2.855621099
334,2.871302128
335,2.871302128
336,2.871302128
337,2.88812542
338,2.88812542
339,2.903802633
340,2.903802633
341,2.9214921
342,2.922489643
343,2.922489643
344,2.936655521
345,2.936655521
346,2.953510523
347,2.954507589
348,2.954507589
349,2.972401381
350,2.972401381
351,2.972401381
352,2.99024415
353,2.99024415
354,3.007046938
355,3.012546062
356,3.018340588
357,3.027298927
358,3.036602259
359,3.048259497
360,3.054787397
361,3.06286788
362,3.071937084
363,3.071937084
364,3.071937084
365,3.09180665
366,3.09180665
367,3.09180665
368,3.108615875
369,3.108615875
370,3.126407385
371,3.126407385
372,3.13542366
373,3.13542366
374,3.151185989
375,3.155247927
376,3.155247927
377,3.170923471
378,3.170923471
379,3.170923471
380,3.188652992
381,3.188652992
382,3.188652992
383,3.206542015
384,3.206542015
385,3.206542015
386,3.234060526
387,3.23827672
388,3.250588179
389,3.250588179
390,3.258636236
391,3.268265009
392,3.276319265
393,3.284399748
394,3.28742671
395,3.28742671
396,3.305258274
397,3.305258274
398,3.305258274
399,3.322136879
400,3.322136879
401,3.335700035
402,3.335700035
403,3.335700035
404,3.353595495
405,3.353595495
406,3.353595495
407,3.370393276
408,3.370393276
409,3.386221886
410,3.388261318
411,3.388261318
412,3.406385899
413,3.406385899
414,3.406385899
415,3.42578578
416,3.436753988
417,3.444740295
418,3.452955961
419,3.458675861
420,3.467424631
421,3.475041628
422,3.484440088
423,3.485436916
424,3.495576859
425,3.501592159
426,3.509642363
427,3.509642363
428,3.518751621
429,3.518751621
430,3.535961866
431,3.537348986
432,3.537348986
433,3.554234028
434,3.554234028
435,3.569908142
436,3.569908142
437,3.569908142
438,3.586791515
439,3.586791515
440,3.602466822
441,3.602466822
442,3.602466822
443,3.619241953
444,3.619241953
445,3.619241953
446,3.636025906
447,3.636025906
448,3.653923512
449,3.653923512
450,3.653923512
451,3.674558163
452,3.68555069
453,3.695151329
454,3.700611353
455,3.708776236
456,3.71077013
457,3.717612982
458,3.725668669
459,3.734807491
460,3.737410545
461,3.737410545
462,3.754226208
463,3.755228281
464,3.755228281
465,3.770908833
466,3.770908833
467,3.770908833
468,3.787730455
469,3.787730455
470,3.803463221
471,3.803463221
472,3.803463221
473,3.8212502
474,3.829840422
475,3.837605
476,3.839657784
477,3.848813295
478,3.848813295
479,3.85964179
480,3.867208481
481,3.867208481
482,3.883915424
483,3.890707493
484,3.901634216
485,3.901634216
486,3.909692287
487,3.919435263
488,3.927489519
489,3.932855606
490,3.932855606
491,3.932855606
492,3.951115131
493,3.951115131
494,3.966790915
495,3.966790915
496,3.966790915
497,3.984824181
498,3.984824181
499,3.998880148
500,3.998880148
