Generacion,Tiempo
1,0.0374889373779297
2,0.0564768314361572
3,0.076772928237915
4,0.102866888046265
5,0.152045011520386
6,0.313968896865845
7,0.330191850662231
8,0.349993944168091
9,0.373138904571533
10,0.390323877334595
11,0.421490907669067
12,0.441833972930908
13,0.472878932952881
14,0.520676851272583
15,0.542424917221069
16,0.590855836868286
17,0.604166984558105
18,0.617666006088257
19,0.63261079788208
20,0.650030851364136
21,0.675840854644775
22,0.691037893295288
23,0.702472925186157
24,0.713379859924316
25,0.725335836410522
26,0.742928981781006
27,0.756590843200684
28,0.768793821334839
29,0.778428792953491
30,0.789073944091797
31,0.800752878189087
32,0.810881853103638
33,0.82108998298645
34,0.832970857620239
35,0.842153787612915
36,0.85192084312439
37,0.862266778945923
38,0.871586799621582
39,0.88103985786438
40,0.891462802886963
41,0.901977777481079
42,0.910672903060913
43,0.9200758934021
44,0.928934812545776
45,0.939416885375977
46,0.948373794555664
47,0.957738876342773
48,0.976984977722168
49,0.98586893081665
50,0.994427919387817
51,1.00238394737244
52,1.01040887832642
53,1.02108478546143
54,1.02943181991577
55,1.03786993026733
56,1.04549288749695
57,1.05435180664062
58,1.06201887130737
59,1.07112383842468
60,1.07886290550232
61,1.08887887001038
62,1.09806299209595
63,1.10771584510803
64,1.11524987220764
65,1.12360286712646
66,1.13044381141663
67,1.1383638381958
68,1.1467080116272
69,1.15745782852173
70,1.16593289375305
71,1.17537784576416
72,1.18245577812195
73,1.19120192527771
74,1.19771480560303
75,1.20620799064636
76,1.21303486824036
77,1.22343182563782
78,1.23076891899109
79,1.23986577987671
80,1.25861382484436
81,1.26515889167786
82,1.27431678771973
83,1.28063583374023
84,1.2893660068512
85,1.295973777771
86,1.30545377731323
87,1.31155586242676
88,1.31922698020935
89,1.32662987709045
90,1.33340883255005
91,1.34172677993774
92,1.34805393218994
93,1.35678100585938
94,1.36300897598267
95,1.37170600891113
96,1.37819194793701
97,1.38571500778198
98,1.39385795593262
99,1.40057897567749
100,1.40815877914429
101,1.41458296775818
102,1.421550989151
103,1.42790198326111
104,1.43516182899475
105,1.4411928653717
106,1.44766783714294
107,1.4546217918396
108,1.46091294288635
109,1.46783494949341
110,1.47475385665894
111,1.48086881637573
112,1.48799180984497
113,1.49421691894531
