Generacion,Tiempo
1,0.005740643
2,0.013795376
3,0.024052858
4,0.033161163
5,0.033161163
6,0.048953533
7,0.04999423
8,0.065821648
9,0.066855192
10,0.079917192
11,0.079917192
12,0.097746134
13,0.097746134
14,0.113419056
15,0.113419056
16,0.113419056
17,0.132201195
18,0.132201195
19,0.152828932
20,0.152828932
21,0.168694496
22,0.169728756
23,0.181808233
24,0.19370985
25,0.203585386
26,0.211066484
27,0.223250151
28,0.232069731
29,0.240062714
30,0.240062714
31,0.255767822
32,0.25779891
33,0.25779891
34,0.274628162
35,0.274628162
36,0.29248786
37,0.29248786
38,0.29248786
39,0.310266733
40,0.310266733
41,0.328130484
42,0.328130484
43,0.328130484
44,0.343812943
45,0.343812943
46,0.360578537
47,0.360578537
48,0.37897563
49,0.37897563
50,0.394647837
51,0.396893501
52,0.396893501
53,0.416200161
54,0.431028843
55,0.43902874
56,0.447077513
57,0.455980778
58,0.464037895
59,0.464037895
60,0.473147631
61,0.473147631
62,0.490905523
63,0.490905523
64,0.506744385
65,0.506744385
66,0.52355051
67,0.53110981
68,0.53110981
69,0.548938274
70,0.548938274
71,0.548938274
72,0.566234827
73,0.566234827
74,0.581869364
75,0.581869364
76,0.581869364
77,0.606078625
78,0.606078625
79,0.606078625
80,0.623921633
81,0.634040356
82,0.643702745
83,0.657348633
84,0.664835453
85,0.672185183
86,0.673182726
87,0.681197166
88,0.690008879
89,0.690008879
90,0.705942631
91,0.720046043
92,0.734953403
93,0.73897624
94,0.73897624
95,0.755815506
96,0.756813288
97,0.756813288
98,0.772490978
99,0.772490978
100,0.791144133
101,0.791144133
102,0.806820154
103,0.808939219
104,0.808939219
105,0.826850176
106,0.833478689
107,0.842283487
108,0.844952345
109,0.854168653
110,0.862333775
111,0.872109652
112,0.883931875
113,0.891934156
114,0.891934156
115,0.905926943
116,0.905926943
117,0.913939714
118,0.923051596
119,0.923051596
120,0.938785315
121,0.941064119
122,0.941064119
123,0.958847523
124,0.958847523
125,0.958847523
126,0.974515438
127,0.983022928
128,0.983022928
129,1.00168395
130,1.00168395
131,1.00168395
132,1.018464804
133,1.018464804
134,1.038001776
135,1.041032076
136,1.041032076
137,1.059113264
138,1.067127228
139,1.07789278
140,1.088567972
141,1.104669809
142,1.118464231
143,1.128624201
144,1.141334057
145,1.149459839
146,1.15659833
147,1.15659833
148,1.15659833
149,1.174160957
150,1.174160957
151,1.183176756
152,1.183176756
153,1.201007128
154,1.201007128
155,1.201007128
156,1.222024202
157,1.235301256
158,1.248862505
159,1.260004282
160,1.276489496
161,1.285122156
162,1.291601896
163,1.301270723
164,1.31325841
165,1.32679677
166,1.32779479
167,1.339636564
168,1.339636564
169,1.347687006
170,1.356858969
171,1.364874363
172,1.364874363
173,1.373971701
174,1.383494377
175,1.383494377
176,1.383494377
177,1.402325153
178,1.402325153
179,1.402325153
180,1.419142962
181,1.419142962
182,1.434822798
183,1.434822798
184,1.434822798
185,1.454422235
186,1.454422235
187,1.454422235
188,1.470056772
189,1.470056772
190,1.486515284
191,1.486515284
192,1.495671272
193,1.504961967
194,1.507010698
195,1.516204596
196,1.516204596
197,1.534359217
198,1.547511578
199,1.554634809
200,1.562824249
201,1.574660063
202,1.585272789
203,1.595938683
204,1.606613874
205,1.616392136
206,1.628242016
207,1.637711048
208,1.648141384
209,1.659695148
210,1.665391922
211,1.674705505
212,1.674705505
213,1.674705505
214,1.691518068
215,1.691518068
216,1.707412958
217,1.708451271
218,1.708451271
219,1.726336956
220,1.727331161
221,1.727331161
222,1.747719765
223,1.756423473
224,1.758418798
225,1.758418798
226,1.775774717
227,1.775774717
228,1.791097641
229,1.799198151
230,1.799198151
231,1.807264805
232,1.807264805
233,1.824022293
234,1.825015068
235,1.825015068
236,1.84281683
237,1.84281683
238,1.84281683
239,1.860703945
240,1.860703945
241,1.874787807
242,1.874787807
243,1.874787807
244,1.894923449
245,1.894923449
246,1.894923449
247,1.91062212
248,1.91062212
249,1.926331758
250,1.928363562
251,1.928363562
252,1.945225716
253,1.945225716
254,1.945225716
255,1.966522217
256,1.9766047
257,1.97859931
258,1.989811897
259,1.997827768
260,1.997827768
261,2.0057621
262,2.013777494
263,2.02400589
264,2.02400589
265,2.02400589
266,2.041766405
267,2.041766405
268,2.041766405
269,2.060230494
270,2.060230494
271,2.074792624
272,2.075905323
273,2.075905323
274,2.093742132
275,2.09473896
276,2.09473896
277,2.110373735
278,2.110373735
279,2.110373735
280,2.128141642
281,2.128141642
282,2.128141642
283,2.146945477
284,2.146945477
285,2.163722515
286,2.164719582
287,2.174846888
288,2.176908016
289,2.191643953
290,2.201065302
291,2.20607996
292,2.214136124
293,2.221460342
294,2.226475477
295,2.235712767
296,2.238724232
297,2.246839762
