gen,nevals,Tiempo
1,120,0.021852731704711914
2,120,0.05980706214904785
3,120,0.09726667404174805
4,120,0.1298387050628662
5,120,0.16194677352905273
6,120,0.19765877723693848
7,120,0.2326507568359375
8,120,0.27013206481933594
9,120,0.30460476875305176
10,120,0.33699870109558105
11,120,0.3793661594390869
12,120,0.4199819564819336
13,120,0.45485949516296387
14,120,0.4920806884765625
15,120,0.5466206073760986
16,120,0.6342389583587646
17,120,0.6857461929321289
18,120,0.7339179515838623
19,120,0.811173677444458
20,120,0.854543924331665
21,120,0.9047293663024902
22,120,0.965843915939331
23,120,1.0173635482788086
24,120,1.069925308227539
25,120,1.1272497177124023
26,120,1.1821882724761963
27,120,1.23378324508667
28,120,1.2818360328674316
29,120,1.333019733428955
30,120,1.3821616172790527
31,120,1.42635178565979
32,120,1.4622819423675537
33,120,1.4998228549957275
34,120,1.5369718074798584
35,120,1.5768167972564697
36,120,1.6132025718688965
37,120,1.6476776599884033
38,120,1.691016435623169
39,120,1.7331316471099854
40,120,1.7739219665527344
41,120,1.8085594177246094
42,120,1.8632557392120361
43,120,1.9390153884887695
44,120,1.9821488857269287
45,120,2.031217336654663
46,120,2.0818538665771484
47,120,2.1261372566223145
48,120,2.1627748012542725
49,120,2.2226369380950928
50,120,2.2586145401000977
51,120,2.2858660221099854
52,120,2.328050374984741
53,120,2.3619422912597656
54,120,2.401813507080078
55,120,2.4419572353363037
56,120,2.4794602394104004
57,120,2.51580548286438
58,120,2.554816246032715
59,120,2.5921225547790527
60,120,2.630354166030884
61,120,2.66204833984375
62,120,2.7010600566864014
63,120,2.7735190391540527
64,120,2.8321361541748047
65,120,2.867785930633545
66,120,2.91325044631958
67,120,2.955216407775879
68,120,2.990006923675537
69,120,3.030221939086914
70,120,3.0672354698181152
71,120,3.1034343242645264
72,120,3.142970323562622
73,120,3.177676200866699
74,120,3.2169952392578125
75,120,3.2549569606781006
76,120,3.293001413345337
77,120,3.3300607204437256
78,120,3.3679800033569336
79,120,3.397911548614502
80,120,3.4366796016693115
81,120,3.480931520462036
82,120,3.5159425735473633
83,120,3.5971288681030273
84,120,3.6366350650787354
85,120,3.6827797889709473
86,120,3.7126128673553467
87,120,3.7746992111206055
88,120,3.8494105339050293
89,120,3.8818459510803223
90,120,3.917123794555664
91,120,3.971996307373047
92,120,4.005345821380615
93,120,4.0418689250946045
94,120,4.078546524047852
95,120,4.121106863021851
96,120,4.1809751987457275
97,120,4.230075359344482
98,120,4.282206296920776
99,120,4.364942312240601
100,120,4.4422571659088135
101,120,4.491861820220947
102,120,4.538245677947998
103,120,4.575001001358032
104,120,4.608392238616943
105,120,4.6448774337768555
106,120,4.682180881500244
107,120,4.723089694976807
108,120,4.763029336929321
109,120,4.795837163925171
110,120,4.8320043087005615
111,120,4.866979122161865
112,120,4.902792692184448
113,120,4.954908847808838
114,120,5.038456439971924
115,120,5.081894874572754
116,120,5.137523651123047
117,120,5.191242456436157
118,120,5.265252351760864
119,120,5.363193511962891
120,120,5.458938360214233
121,120,5.502075910568237
122,120,5.53762674331665
123,120,5.57315468788147
124,120,5.611911773681641
125,120,5.655654668807983
126,120,5.6935577392578125
127,120,5.738483428955078
128,120,5.789992809295654
129,120,5.837112665176392
130,120,5.873712062835693
131,120,5.909004211425781
132,120,5.942068815231323
133,120,5.982980728149414
134,120,6.019976854324341
135,120,6.053094863891602
136,120,6.092066526412964
137,120,6.1229329109191895
138,120,6.1620118618011475
139,120,6.197659730911255
140,120,6.236959934234619
141,120,6.273784875869751
142,120,6.322193145751953
143,120,6.381284952163696
144,120,6.417496919631958
145,120,6.4553117752075195
146,120,6.4820075035095215
147,120,6.519893646240234
148,120,6.563009262084961
149,120,6.5929481983184814
150,120,6.638615131378174
151,120,6.6746275424957275
152,120,6.711936712265015
153,120,6.752744913101196
154,120,6.78210973739624
155,120,6.824222087860107
156,120,6.854945182800293
157,120,6.888042211532593
158,120,6.925945520401001
159,120,6.96581768989563
160,120,7.014338731765747
161,120,7.083421945571899
162,120,7.127988338470459
163,120,7.162055253982544
164,120,7.192211627960205
165,120,7.232328653335571
166,120,7.266012668609619
167,120,7.304220914840698
168,120,7.34202766418457
169,120,7.394442796707153
170,120,7.511914014816284
171,120,7.587315559387207
172,120,7.631395101547241
173,120,7.666708469390869
174,120,7.708240747451782
175,120,7.753177881240845
176,120,7.801055431365967
177,120,7.837602138519287
178,120,7.881971597671509
179,120,7.916981935501099
180,120,7.954780101776123
181,120,7.991963148117065
182,120,8.02570104598999
183,120,8.062149286270142
184,120,8.103884220123291
185,120,8.151782512664795
186,120,8.181702136993408
187,120,8.216165542602539
188,120,8.255157709121704
189,120,8.293102979660034
190,120,8.327028751373291
191,120,8.366048812866211
192,120,8.407125473022461
193,120,8.445966482162476
194,120,8.48598337173462
195,120,8.523015022277832
196,120,8.56423044204712
197,120,8.611647129058838
198,120,8.660793781280518
199,120,8.692748308181763
200,120,8.731759786605835
201,120,8.776484251022339
202,120,8.854426860809326
203,120,8.909796714782715
204,120,8.94386100769043
205,120,8.980790138244629
206,120,9.020910501480103
207,120,9.076691627502441
208,120,9.137553691864014
209,120,9.187438249588013
210,120,9.237874746322632
211,120,9.278085470199585
212,120,9.313813209533691
213,120,9.35383653640747
214,120,9.393927574157715
215,120,9.440054178237915
216,120,9.469760179519653
217,120,9.505918979644775
218,120,9.542061805725098
219,120,9.586593389511108
220,120,9.622009038925171
221,120,9.66266942024231
222,120,9.702760219573975
223,120,9.741841316223145
224,120,9.782118797302246
225,120,9.815972805023193
226,120,9.855061769485474
227,120,9.896904945373535
228,120,9.94197416305542
229,120,9.983936786651611
230,120,10.023905277252197
231,120,10.062083959579468
232,120,10.108548402786255
233,120,10.144248723983765
234,120,10.182080268859863
235,120,10.22545051574707
236,120,10.265142679214478
237,120,10.303929567337036
238,120,10.342965364456177
239,120,10.38207483291626
240,120,10.422976732254028
241,120,10.46735668182373
242,120,10.510312557220459
243,120,10.551970720291138
244,120,10.591013431549072
245,120,10.630905866622925
246,120,10.67062520980835
247,120,10.704927682876587
248,120,10.74601125717163
249,120,10.790022611618042
250,120,10.830753803253174
251,120,10.871966361999512
252,120,10.901633262634277
253,120,10.945080757141113
254,120,10.988252639770508
255,120,11.021971225738525
256,120,11.061638832092285
257,120,11.106701612472534
258,120,11.141589879989624
259,120,11.173303842544556
260,120,11.217496633529663
261,120,11.266572952270508
262,120,11.305362939834595
263,120,11.342634201049805
264,120,11.376826524734497
265,120,11.412091732025146
266,120,11.445380449295044
267,120,11.481975793838501
268,120,11.520923614501953
269,120,11.554065704345703
270,120,11.632553577423096
271,120,11.681588888168335
272,120,11.719537258148193
273,120,11.754911422729492
274,120,11.791209697723389
275,120,11.826036930084229
276,120,11.862088203430176
277,120,11.90104341506958
278,120,11.963876962661743
279,120,12.045968294143677
280,120,12.13724660873413
281,120,12.217295408248901
282,120,12.294217824935913
283,120,12.37350583076477
284,120,12.4579496383667
285,120,12.540860652923584
286,120,12.619887828826904
287,120,12.678122282028198
288,120,12.74790096282959
289,120,12.808046340942383
290,120,12.847932577133179
291,120,12.891085624694824
292,120,12.927147626876831
293,120,12.966981649398804
294,120,13.004590511322021
295,120,13.051764726638794
296,120,13.092817544937134
297,120,13.142013549804688
298,120,13.246664762496948
299,120,13.335986852645874
300,120,13.381715297698975
301,120,13.422837972640991
302,120,13.462753295898438
303,120,13.499567985534668
304,120,13.53722357749939
305,120,13.576682090759277
306,120,13.613045692443848
307,120,13.65391206741333
308,120,13.690937280654907
309,120,13.726849555969238
310,120,13.769590139389038
311,120,13.807891607284546
312,120,13.847771167755127
313,120,13.899251937866211
314,120,13.937689542770386
315,120,13.995688199996948
316,120,14.075010299682617
317,120,14.149702787399292
318,120,14.187915563583374
319,120,14.231956720352173
320,120,14.261714696884155
321,120,14.303777933120728
322,120,14.340591669082642
323,120,14.374094247817993
324,120,14.415878295898438
325,120,14.447073459625244
326,120,14.479682922363281
327,120,14.511937379837036
328,120,14.543749570846558
329,120,14.583905696868896
330,120,14.621900796890259
331,120,14.658207654953003
332,120,14.690628051757812
333,120,14.743242502212524
334,120,14.8268563747406
335,120,14.872833728790283
336,120,14.916783809661865
337,120,14.95403790473938
338,120,14.987074136734009
339,120,15.021294832229614
340,120,15.076823949813843
341,120,15.163135290145874
342,120,15.246147632598877
343,120,15.294423818588257
344,120,15.346200227737427
345,120,15.388246536254883
346,120,15.428178548812866
347,120,15.469564199447632
348,120,15.505635738372803
349,120,15.543854475021362
350,120,15.58285903930664
351,120,15.626972436904907
352,120,15.671921968460083
353,120,15.712036371231079
354,120,15.745940923690796
355,120,15.782649278640747
356,120,15.822900533676147
357,120,15.866955041885376
358,120,15.903776407241821
359,120,15.943078756332397
360,120,15.982002973556519
361,120,16.016807556152344
