Generacion,Tiempo
1,0.125261068344116
2,0.15290093421936
3,0.174707889556885
4,0.196575880050659
5,0.217416048049927
6,0.237112045288086
7,0.256939888000488
8,0.352252006530762
9,0.373403072357178
10,0.396834850311279
11,0.430750846862793
12,0.450680017471313
13,0.468425989151001
14,0.491111993789673
15,0.513315916061401
16,0.531434059143066
17,0.549808025360107
18,0.571727991104126
19,0.590698957443237
20,0.611451864242554
21,0.630254983901978
22,0.65120005607605
23,0.672035932540894
24,0.695641994476318
25,0.71940803527832
26,0.752557039260864
27,0.772459030151367
28,0.800140857696533
29,0.819535970687866
30,0.838414907455444
31,0.856493949890137
32,0.878896951675415
33,0.902086019515991
34,0.924274921417236
35,0.947198867797852
36,0.969753980636597
37,0.990350961685181
38,1.01241302490234
39,1.03490495681763
40,1.05726885795593
41,1.07857298851013
42,1.09949898719788
43,1.12184000015259
44,1.14144706726074
45,1.17229700088501
46,1.19235301017761
47,1.2114520072937
48,1.23011088371277
49,1.25214195251465
50,1.26946687698364
51,1.29100203514099
52,1.31011295318604
53,1.32851886749268
54,1.34728002548218
55,1.3667528629303
56,1.38455605506897
57,1.40246987342834
58,1.42005085945129
59,1.43918704986572
60,1.45853304862976
61,1.48072099685669
62,1.50448298454285
63,1.53080105781555
64,1.54699397087097
65,1.56853294372559
66,1.5898449420929
67,1.60915684700012
68,1.62927103042603
69,1.64706707000732
70,1.66706991195679
71,1.6819589138031
72,1.70202994346619
73,1.72205090522766
74,1.73984885215759
75,1.75854301452637
76,1.78037691116333
77,1.81589698791504
78,1.83678007125854
79,1.85710287094116
80,1.88561487197876
81,1.90331387519836
82,1.92262005805969
83,1.94192004203796
84,1.96054291725159
85,1.98041796684265
86,2.00885605812073
87,2.03000688552856
88,2.05005788803101
89,2.06904697418213
90,2.0907928943634
91,2.11209106445312
92,2.13145685195923
93,2.15557408332825
94,2.17987990379333
95,2.20060801506042
96,2.21918797492981
97,2.23678994178772
98,2.26144599914551
99,2.2780659198761
100,2.29535698890686
101,2.31670689582825
102,2.33678507804871
103,2.35658097267151
104,2.3752110004425
105,2.39204692840576
106,2.40890407562256
107,2.42786598205566
108,2.45166897773743
109,2.46866488456726
110,2.48690295219421
111,2.51003289222717
112,2.52950692176819
113,2.54873704910278
114,2.56988000869751
115,2.58844804763794
116,2.61434507369995
117,2.63550996780396
118,2.65815997123718
119,2.70077395439148
120,2.75615286827087
121,2.78536796569824
122,2.80612897872925
123,2.82542300224304
124,2.84612894058228
125,2.86851096153259
126,2.88819599151611
127,2.91221189498901
128,2.9343159198761
129,2.95763087272644
130,2.98005104064941
131,3.00864195823669
132,3.02840685844421
133,3.05029988288879
134,3.06803297996521
135,3.09454703330994
136,3.11446595191956
137,3.13190889358521
138,3.14874696731567
139,3.16817688941956
140,3.18666791915894
141,3.20305490493774
142,3.22579097747803
143,3.24429488182068
144,3.26359486579895
145,3.28315901756287
146,3.29814195632935
147,3.31795787811279
148,3.34101390838623
149,3.36223387718201
150,3.3806779384613
151,3.40147495269775
152,3.41815185546875
153,3.44798994064331
154,3.46422600746155
155,3.4811999797821
156,3.49912285804749
157,3.51684498786926
158,3.53470396995544
159,3.55220293998718
160,3.56962895393372
161,3.58721899986267
162,3.60537195205688
163,3.62264084815979
164,3.64006400108337
165,3.65903997421265
166,3.67658495903015
167,3.6933798789978
168,3.71142196655273
169,3.73015308380127
170,3.74874687194824
171,3.774817943573
172,3.79262185096741
173,3.81198287010193
174,3.83177900314331
175,3.85642385482788
176,3.88015699386597
177,3.90272808074951
178,3.92858004570007
179,3.94742703437805
180,3.97401189804077
181,3.99629592895508
182,4.02032899856567
183,4.04418206214905
184,4.06476306915283
185,4.08365607261658
186,4.10165786743164
187,4.12051606178284
188,4.13876390457153
189,4.1672089099884
190,4.18386697769165
191,4.20166802406311
192,4.21858596801758
193,4.23660397529602
194,4.25364804267883
195,4.27126693725586
196,4.28781795501709
197,4.30934000015259
198,4.32848691940308
199,4.35101890563965
200,4.36980485916138
201,4.387855052948
202,4.40413689613342
203,4.42133688926697
204,4.43901300430298
205,4.45562195777893
206,4.47133994102478
207,4.48897099494934
208,4.51435589790344
209,4.5300350189209
210,4.54724788665771
211,4.56930589675903
212,4.58702301979065
213,4.60761094093323
214,4.6279308795929
215,4.64700984954834
216,4.6645028591156
217,4.68639588356018
218,4.70774102210999
219,4.72702193260193
220,4.74556398391724
221,4.76240301132202
222,4.78009796142578
223,4.79845905303955
224,4.81595492362976
225,4.83528900146484
226,4.86171889305115
227,4.88095808029175
228,4.90304899215698
229,4.91901087760925
230,4.9368748664856
231,4.95354390144348
232,4.97045588493347
233,4.99018692970276
234,5.00989484786987
235,5.03114295005798
236,5.0609610080719
237,5.08069896697998
238,5.09990000724792
239,5.15561294555664
240,5.17826390266418
241,5.19730806350708
242,5.21960306167603
243,5.24017095565796
244,5.26802086830139
245,5.29892086982727
246,5.31806397438049
247,5.33641695976257
248,5.35476803779602
249,5.37468004226685
250,5.39269185066223
251,5.41035294532776
252,5.43021702766418
253,5.45181703567505
254,5.46922898292542
255,5.49134397506714
256,5.510666847229
257,5.52983093261719
258,5.54992198944092
259,5.57007503509521
260,5.5900890827179
261,5.60779190063477
262,5.62503385543823
263,5.65262198448181
264,5.66812300682068
265,5.68744707107544
266,5.70888805389404
267,5.72852206230164
268,5.74693298339844
269,5.76514387130737
270,5.78898596763611
271,5.8113420009613
272,5.83385300636292
273,5.86093091964722
274,5.88321685791016
275,5.90459704399109
276,5.93108987808228
277,5.95299792289734
278,5.9713659286499
279,5.98928093910217
280,6.00586795806885
281,6.04569506645203
282,6.06577086448669
283,6.08299803733826
284,6.10018587112427
285,6.11717987060547
286,6.13549304008484
287,6.15297794342041
288,6.17149186134338
289,6.18832802772522
290,6.20432496070862
291,6.22189998626709
292,6.23970007896423
293,6.25798487663269
294,6.27845406532288
295,6.30208587646484
296,6.31846189498901
297,6.33615207672119
298,6.35949802398682
299,6.37931203842163
300,6.4016010761261
301,6.42995691299438
302,6.44705486297607
303,6.46704292297363
304,6.48379707336426
305,6.50182294845581
306,6.52520895004272
307,6.54550099372864
308,6.56305289268494
309,6.58176207542419
310,6.60261297225952
311,6.62494397163391
312,6.64380288124084
313,6.66183185577393
314,6.68041086196899
315,6.70062398910522
316,6.72188091278076
317,6.74537992477417
318,6.76546502113342
319,6.7859480381012
320,6.80446600914001
321,6.83511090278625
322,6.85145807266235
323,6.86842799186707
324,6.88806390762329
325,6.90990304946899
326,6.93310594558716
327,6.95768094062805
328,6.9768660068512
329,6.99646997451782
330,7.01527094841003
331,7.03475499153137
332,7.05252695083618
333,7.07253789901733
334,7.09257006645203
335,7.11074090003967
336,7.1290590763092
337,7.15429186820984
338,7.17341899871826
339,7.19264602661133
340,7.21036005020142
341,7.23842287063599
342,7.25638484954834
343,7.27419090270996
344,7.29294991493225
345,7.31341791152954
346,7.33430004119873
347,7.35277700424194
348,7.37037301063538
349,7.38867402076721
350,7.40723705291748
351,7.42857003211975
352,7.44596385955811
353,7.46350908279419
354,7.4853138923645
355,7.50595998764038
356,7.52472591400146
357,7.54367589950562
358,7.5638599395752
359,7.58656191825867
360,7.61295795440674
361,7.63431692123413
362,7.65655493736267
363,7.68972706794739
364,7.70768785476685
365,7.72797298431396
366,7.75253200531006
367,7.77507996559143
368,7.79318404197693
369,7.81072998046875
370,7.8266339302063
371,7.8466329574585
372,7.86497497558594
373,7.88364791870117
374,7.90162301063538
375,7.91924595832825
376,7.96718096733093
377,8.04077792167664
378,8.08701086044312
379,8.10532808303833
380,8.13531398773193
381,8.1550600528717
382,8.17332005500793
383,8.19173288345337
384,8.20936489105225
385,8.22787690162659
386,8.24599504470825
387,8.26605105400085
388,8.28519701957703
389,8.30139994621277
390,8.31926202774048
391,8.33803606033325
392,8.35903596878052
393,8.37999391555786
