0,1,2
0.4086766754216707,0.4614325450401389,0.4828806205682292
0.409665641331624,0.45510090058110303,0.43748627062516
0.409665641331624,0.45510090058110303,0.43748627062516
0.41238055094399495,0.4540616010312333,0.42923484430587633
0.41238055094399495,0.4540616010312333,0.42923484430587633
0.41279267478506826,0.4470663292804369,0.42640325113533933
0.41279267478506826,0.4470663292804369,0.42640325113533933
0.4127986764052447,0.4408074585202298,0.4295296913687483
0.41332778790743935,0.44480174924744814,0.4187204134252512
0.41332778790743935,0.44480174924744814,0.4187204134252512
0.41348204753867074,0.438286531434635,0.4295126125536482
0.41390475313632796,0.46075621296329794,0.41743396684217576
0.41390475313632796,0.46075621296329794,0.41743396684217576
0.41615630707762613,0.4372239891606305,0.4489769413166925
0.4169008110369381,0.4403547309776075,0.4232765650697377
0.41702702361659455,0.43542729205377834,0.42545693429018844
0.41732890106153675,0.43358775079434836,0.43259635509957817
0.41732890106153675,0.43358775079434836,0.43259635509957817
0.4173451191114954,0.4312433213198281,0.4478741650721976
0.4173451191114954,0.4312433213198281,0.4478741650721976
0.4175054350443471,0.4318624543488052,0.4355972372304809
0.4175054350443471,0.4318624543488052,0.4355972372304809
0.41753559650213923,0.43016179842708374,0.4264347701710671
0.41763125294137204,0.44001559550506575,0.4182240604559059
0.41783759263372433,0.4300553230851321,0.43002070815426474
0.41820296943825785,0.4321388186784397,0.42362149261558935
0.41820296943825785,0.4321388186784397,0.42362149261558935
0.41836105607429447,0.4386093904808014,0.41830988820786047
0.4187128751186611,0.42945771162763896,0.43418597124715097
0.4187128751186611,0.42945771162763896,0.43418597124715097
0.41902364068969156,0.4367895188215318,0.42337000309965755
0.4197681335119515,0.4382579573614329,0.41965338120808854
0.41996845443066205,0.42919968094107425,0.42455256716831385
0.41996845443066205,0.42919968094107425,0.42455256716831385
0.42013775509189544,0.43989131333726805,0.41413769185265464
0.42013775509189544,0.43989131333726805,0.41413769185265464
0.42130250296268873,0.4272596518573768,0.4409966978314593
0.42130250296268873,0.4272596518573768,0.4409966978314593
0.42138993950580333,0.43430371181139366,0.4157782171911374
0.4216204148415453,0.427873188777793,0.42844625694652017
0.42349344457428545,0.43696504292258154,0.412178800311462
0.42349344457428545,0.43696504292258154,0.412178800311462
0.4235199639025247,0.4252489519268829,0.44780142756255636
0.4235493618469452,0.43423029244812433,0.41585450819342556
0.4244457736528192,0.42902571568969233,0.4244104304955679
0.4248420074989457,0.42685712911228546,0.42222839903917103
0.4248612123626293,0.4303566941988126,0.418636817662015
0.4248612123626293,0.4303566941988126,0.418636817662015
0.4251083821889175,0.4265841777093974,0.43231290732731315
0.4251083821889175,0.4265841777093974,0.43231290732731315
0.4251389775988426,0.43215788362251767,0.4160014575368907
0.4251389775988426,0.43215788362251767,0.4160014575368907
0.42577498549242854,0.4335320864426046,0.4126382689968113
0.42583254742551,0.4268057974885283,0.4222674870931253
0.42583254742551,0.4268057974885283,0.4222674870931253
0.4281278615051283,0.42534332677774345,0.441757393033028
0.4281278615051283,0.42534332677774345,0.441757393033028
0.42842201024927795,0.42466667203388975,0.4357509552839134
0.42842201024927795,0.42466667203388975,0.4357509552839134
0.42882815799238794,0.459119834817231,0.40977757295907125
0.42882815799238794,0.459119834817231,0.40977757295907125
0.42950343014126213,0.43342563816602797,0.41208441871927837
0.42950343014126213,0.43342563816602797,0.41208441871927837
0.43089734255315787,0.4237663107259528,0.4349130271611615
0.43089734255315787,0.4237663107259528,0.4349130271611615
0.4310688924179237,0.43117737731697003,0.41684788365906184
0.4310688924179237,0.43117737731697003,0.41684788365906184
0.43125117292136395,0.4371698755228658,0.4112573103464256
0.43126623437383405,0.426682452261896,0.432117403490668
0.43126623437383405,0.426682452261896,0.432117403490668
0.4312718573504366,0.4496587590175777,0.411228238011521
0.43160616774359356,0.4292918247830999,0.4221996287056212
0.4316664483820429,0.42896753375713126,0.4215787631275806
0.43288460073849844,0.4249246633884394,0.4328742848307902
0.43448699586696243,0.4384208551287802,0.41106189555142
0.43476529000501796,0.4320526712856063,0.41455727347196447
0.43476529000501796,0.4320526712856063,0.41455727347196447
0.435018140915506,0.4251362653600519,0.4283440954077493
0.43505631912215836,0.4253432486578998,0.4276167644997559
0.4362090344582078,0.43010776417650026,0.41730646757977896
0.4362090344582078,0.43010776417650026,0.41730646757977896
0.4398576918913994,0.42762078099870104,0.41846387252285877
0.4398576918913994,0.42762078099870104,0.41846387252285877
0.44501951622546315,0.4314152074582158,0.41362132484654623
0.44501951622546315,0.4314152074582158,0.41362132484654623
0.4579127734271619,0.4228163967825098,0.4369224553163521
0.4579127734271619,0.4228163967825098,0.4369224553163521
0.4676193605867051,0.42264689586740295,0.4310883070104366
0.4676193605867051,0.42264689586740295,0.4310883070104366
0.47169589820137403,0.43672851225098086,0.4105813474143189
0.4788609182990516,0.4417636036669082,0.41013726036246295
0.4788609182990516,0.4417636036669082,0.41013726036246295
