0,1,2
0.4055913079724855,0.4404639248608278,0.44277793335930604
0.40598504461158913,0.4302108209971858,0.4331253834979445
0.40598504461158913,0.4302108209971858,0.4331253834979445
0.4065550286467485,0.4240058790045748,0.43454370686290084
0.40680637492415317,0.42637329060575435,0.4336612294716584
0.40680637492415317,0.42637329060575435,0.4336612294716584
0.40705535855922387,0.4377594331384683,0.4293817048691841
0.408088678651184,0.44210723696092397,0.4246289321343486
0.40819476311388064,0.44282797288140807,0.42318133386429085
0.40848149723213767,0.42576734765397756,0.4288015781120697
0.4085086801287831,0.4284002871721213,0.4258422266594703
0.4088364772815606,0.4313617693127653,0.4237524048149999
0.40911791227578126,0.43123810041959854,0.4253989962724326
0.40920024330195226,0.42275955042104935,0.44223784288582874
0.4096798975897325,0.4329290336062268,0.4207876646770983
0.4096798975897325,0.4329290336062268,0.4207876646770983
0.4098345811084272,0.4272018653516258,0.41629711309486384
0.4099440208498562,0.42346204373306656,0.4184774384273501
0.4103332552601339,0.44889333328228603,0.4152920819290759
0.4103977738123402,0.4240213634234696,0.4159534655077131
0.4103977738123402,0.4240213634234696,0.4159534655077131
0.41045619032415986,0.4367754619927414,0.4150188296889347
0.41045619032415986,0.4367754619927414,0.4150188296889347
0.41062300757657494,0.42174584915621965,0.4202296526658882
0.4106544736294995,0.4309890302515066,0.4132386855346628
0.4107706203712996,0.42756301020957066,0.41405987506352776
0.41106838803854817,0.4235309797445444,0.4138242859187694
0.41106838803854817,0.4235309797445444,0.4138242859187694
0.4111326631633206,0.42347209852768897,0.4167800871891653
0.4119211594123242,0.43401056070254274,0.4109791933529925
0.41200304469902904,0.4221350803613463,0.41351943872727975
0.4123802589720775,0.42771956638368086,0.41172914778809727
0.4123802589720775,0.42771956638368086,0.41172914778809727
0.41249122437233854,0.42603932886531287,0.41323143191590594
0.41249122437233854,0.42603932886531287,0.41323143191590594
0.41284956674379786,0.4233281080574228,0.4120602306924471
0.41313661662942514,0.4300347428891641,0.41049205939877803
0.41313661662942514,0.4300347428891641,0.41049205939877803
0.413343562940416,0.42086815932777283,0.4299170436958183
0.413343562940416,0.42086815932777283,0.4299170436958183
0.4134698924768797,0.42120754624271173,0.4155592028999553
0.4134698924768797,0.42120754624271173,0.4155592028999553
0.41356698254967794,0.42080011550633317,0.42544270087945724
0.41356698254967794,0.42080011550633317,0.42544270087945724
0.41371843126762803,0.4222246281545271,0.41175912172171175
0.4138609490520248,0.42344855935473774,0.4116114197012384
0.4138609490520248,0.42344855935473774,0.4116114197012384
0.41421068693230345,0.4261305409190383,0.4114735608855274
0.4142994925356289,0.43386170983690786,0.4083719524478783
0.4142994925356289,0.43386170983690786,0.4083719524478783
0.41474012158786205,0.4439488007349831,0.40777635071021795
0.41474012158786205,0.4439488007349831,0.40777635071021795
0.41546017169765864,0.4272898806210203,0.40983917331149083
0.41546017169765864,0.4272898806210203,0.40983917331149083
0.41562320156250104,0.41920589831786276,0.4410418800370042
0.41573238062492474,0.4233975794280708,0.41020032888511604
0.4157959453950166,0.42144073183359804,0.41302027551609777
0.41587326986367995,0.42092998991223757,0.41551792696567336
0.41619882810637393,0.43235029682059484,0.4083961434167396
0.4171560616850459,0.4223878914941084,0.41160231318197005
0.4177456308660313,0.42087136080046117,0.42275851737682973
0.41951719342515764,0.4207694418044109,0.420424863269158
0.4199914671146328,0.41885741200159476,0.4412572757118949
0.42008951493847796,0.4204932706882637,0.4137068769059125
0.42008951493847796,0.4204932706882637,0.4137068769059125
0.4214619531157726,0.42200400975431995,0.4125219715436029
0.42228058487125575,0.41973744297098525,0.43354853490570894
0.42306329152172834,0.4285894699040025,0.409263540837584
0.4273625527226092,0.4207541911807106,0.4133648510398232
0.4273625527226092,0.4207541911807106,0.4133648510398232
0.42882021186230873,0.4274290525384127,0.4088376745050303
0.42889433859229187,0.44029145206023923,0.4068741565582747
0.42889433859229187,0.44029145206023923,0.4068741565582747
0.4292001525735803,0.43626437995353373,0.4072965036377183
0.42987141353369535,0.42477570292971734,0.40998053519939265
0.42987141353369535,0.42477570292971734,0.40998053519939265
0.4306499824012694,0.421790528384081,0.4126096096293118
0.4306499824012694,0.421790528384081,0.4126096096293118
0.4322185982772393,0.4198611047993584,0.4174591281513576
0.4360150223859818,0.4213195836271735,0.41251822850277703
0.4360150223859818,0.4213195836271735,0.41251822850277703
0.43643781505750645,0.42316546127868987,0.41011364433264896
0.4370865000734278,0.41968197753227066,0.43657224861178523
0.43945076646936176,0.43012896925166455,0.40701439187462013
0.43945076646936176,0.43012896925166455,0.40701439187462013
0.44002583396720374,0.43453373934612405,0.4068805056381108
0.4400565341611761,0.4344803905535427,0.4068493404445617
0.4430119974950319,0.4190692756106932,0.4185167320951146
0.44486954491260455,0.42803469345686074,0.4070999148028988
0.446806689575514,0.4188041993215705,0.42429165039936517
0.45267944650782793,0.41861322054494127,0.4324654062734315
0.45267944650782793,0.41861322054494127,0.4324654062734315
