0,1,2
0.4106549115445544,0.5231700965262359,0.4360622530921439
0.4107861221214758,0.5164047206464033,0.4272214334714658
0.41163346005738166,0.4530518651569753,0.46403134636877313
0.41178473176854435,0.4743002781087112,0.43077468521241535
0.41178473176854435,0.4743002781087112,0.43077468521241535
0.41178492786989795,0.4612042000637415,0.4302884866527623
0.4121812228290915,0.45988291522373026,0.4573718535162533
0.4121812228290915,0.45988291522373026,0.4573718535162533
0.4126117527026109,0.4572174913631274,0.4371930184913548
0.413877521553889,0.45039259188548975,0.42844541855838714
0.413877521553889,0.45039259188548975,0.42844541855838714
0.41448504519481455,0.4518673179305979,0.4245482526070064
0.4145373588988287,0.4520336641083099,0.4245027715422341
0.41573460570529064,0.4379328372475571,0.4504996916903067
0.4160195527458177,0.5175594437779517,0.42013761068910105
0.4160195527458177,0.5175594437779517,0.42013761068910105
0.4161122308397948,0.5120921645401951,0.42379373938547704
0.4164879412808808,0.44751680271003946,0.4486204577934816
0.41722048020527164,0.4558379522450773,0.4188156396617193
0.41722069705100934,0.45191780653086316,0.42122866264104813
0.41735671569127736,0.5122803920489526,0.4155423744725708
0.4179225873328591,0.43257701988401226,0.43432345401504396
0.4179225873328591,0.43257701988401226,0.43432345401504396
0.4182754242845143,0.4439013921293591,0.4276960928812034
0.4182754242845143,0.4439013921293591,0.4276960928812034
0.4187414064304806,0.46796565066177254,0.41683962557956306
0.41949235406295793,0.4237046668298755,0.4531728374646662
0.420129162850721,0.44338136763097913,0.424330960055491
0.42022234306502665,0.43084506589174293,0.42966718897536227
0.42060484317742963,0.43565931969431454,0.42461896363908375
0.42060484317742963,0.43565931969431454,0.42461896363908375
0.4208474556121883,0.4524019950331876,0.4196539688491541
0.4208474556121883,0.4524019950331876,0.4196539688491541
0.4212359936737001,0.43053990508140555,0.45051287510250665
0.4212359936737001,0.43053990508140555,0.45051287510250665
0.42170870625726564,0.439630046289945,0.4190820197288543
0.42170870625726564,0.439630046289945,0.4190820197288543
0.42186321327380044,0.4451222541636318,0.4173464908837842
0.4222217883742246,0.458218123032069,0.4166261415738712
0.42226626541790474,0.4234878374740793,0.4542553803197357
0.4226382456661714,0.43420184940353806,0.4290053742728654
0.4230669933862707,0.4739149855403168,0.41412133627529407
0.4230669933862707,0.4739149855403168,0.41412133627529407
0.4239014484759454,0.4365406935316791,0.42387312115761455
0.4239014484759454,0.4365406935316791,0.42387312115761455
0.4239233858928986,0.429863799597325,0.4301633557224208
0.4243585542366651,0.43193849431360554,0.4275224565116013
0.4243585542366651,0.43193849431360554,0.4275224565116013
0.42455429152230195,0.4400738575067107,0.41738477776704774
0.4261272683958323,0.46336851912081994,0.4140387675802601
0.4261272683958323,0.46336851912081994,0.4140387675802601
0.4262479507979731,0.4449433983378138,0.4158876474646885
0.4262479507979731,0.4449433983378138,0.4158876474646885
0.4267538505056405,0.4325761469095752,0.42507084828209846
0.4267538505056405,0.4325761469095752,0.42507084828209846
0.42776902855046534,0.429213909124436,0.4319744377602027
0.42821792274450793,0.4276501199334046,0.42818783791702353
0.42821792274450793,0.4276501199334046,0.42818783791702353
0.4283729765513203,0.45319984676038366,0.4126786979453171
0.4283729765513204,0.45319984676038366,0.41267869794531703
0.42883183745650605,0.4226385380426891,0.45547994911977263
0.4292863641801322,0.4383432276752303,0.41783672213042267
0.4292863641801322,0.4383432276752303,0.41783672213042267
0.4304062137714185,0.47980361667869437,0.41073110510123834
0.4304062137714185,0.47980361667869437,0.41073110510123834
0.43062779949435515,0.4351427459756235,0.4148303193547169
0.43062779949435515,0.4351427459756235,0.4148303193547169
0.4327761366524744,0.4227458716113677,0.4481580962343967
0.4327761366524744,0.4227458716113677,0.4481580962343967
0.43440852907636307,0.4311168323519144,0.4276017721391727
0.4357170324217995,0.4285476929104309,0.4270151087527263
0.43648232380127744,0.45603221613238915,0.4123529223736108
0.43648232380127744,0.45603221613238915,0.4123529223736108
0.4366533695590948,0.4745884199381598,0.41087161451276677
0.4366533695590948,0.4745884199381598,0.41087161451276677
0.43772915988973893,0.44508529315507206,0.4145975586978256
0.4381149543502033,0.4344411763498135,0.42433366106990206
0.43834406295538814,0.43376461665991944,0.4203251718107934
0.438688557959629,0.4335750236426626,0.4203919283404576
0.44019834420628606,0.4533532227693977,0.41043352910034936
0.44019834420628606,0.4533532227693977,0.41043352910034936
0.4436645431108529,0.45309454836764146,0.4090235411473606
0.4436645431108529,0.45309454836764146,0.4090235411473606
0.4442068174817785,0.43098295993935126,0.42623708297037344
0.4442068174817785,0.43098295993935126,0.42623708297037344
0.4474008719024373,0.430678659938249,0.42192753954415013
0.4474008719024373,0.430678659938249,0.42192753954415013
0.45450445413273005,0.4326985205912815,0.4154843827967022
0.4709200534100467,0.4246431844092148,0.4352814224694895
0.4709200534100467,0.4246431844092148,0.4352814224694895
0.47517729042493256,0.4259986243952148,0.43159532927697847
0.47517729042493256,0.4259986243952148,0.43159532927697847
