gen,nevals,Tiempo
1,217,0.10711002349853516
2,213,0.19824886322021484
3,205,0.30849719047546387
4,221,0.3969132900238037
5,220,0.4760587215423584
6,204,0.5372512340545654
7,216,0.5973188877105713
8,214,0.6480345726013184
9,202,0.7087974548339844
10,213,0.7684497833251953
11,215,0.8644134998321533
12,213,0.9480981826782227
13,197,1.0281054973602295
14,195,1.1152145862579346
15,213,1.1974213123321533
16,204,1.2918894290924072
17,207,1.3901610374450684
18,210,1.4948227405548096
19,211,1.592700719833374
20,223,1.6820790767669678
21,203,1.7670817375183105
22,222,1.856069564819336
23,208,1.9569416046142578
24,220,2.056133270263672
25,212,2.1569130420684814
26,215,2.2484970092773438
27,206,2.34098744392395
28,205,2.434079885482788
29,215,2.532194137573242
30,212,2.6179797649383545
31,207,2.7086002826690674
32,201,2.799532413482666
33,213,2.897430181503296
34,213,3.093777656555176
35,205,3.2781715393066406
36,198,3.3979454040527344
37,204,3.533876657485962
38,195,3.6399059295654297
39,210,3.7366364002227783
40,227,3.82708740234375
41,204,3.915410280227661
42,213,3.9996769428253174
43,217,4.095010280609131
44,221,4.27225399017334
45,209,4.371791124343872
46,217,4.463653087615967
47,203,4.567498207092285
48,211,4.649931907653809
49,213,4.733081579208374
50,204,4.819002389907837
51,223,4.9379143714904785
52,218,5.130970478057861
53,211,5.34419059753418
54,221,5.47982120513916
55,223,5.591904163360596
56,210,5.683128833770752
57,218,5.778026819229126
58,214,5.88993239402771
59,208,5.99113917350769
60,221,6.181333303451538
61,221,6.379411458969116
62,206,6.546993732452393
63,214,6.636403799057007
64,219,6.734290361404419
65,196,6.93666410446167
66,211,7.134910583496094
67,210,7.266143083572388
68,199,7.440227508544922
69,211,7.5508317947387695
70,211,7.643317461013794
71,207,7.737218141555786
72,213,7.83423638343811
73,206,7.933981657028198
74,203,8.01985239982605
75,215,8.169182300567627
76,216,8.290977716445923
77,207,8.398867130279541
78,211,8.506078004837036
79,212,8.605192184448242
80,209,8.694860935211182
81,226,8.784030675888062
82,208,8.877209663391113
83,212,8.972819328308105
84,209,9.062802791595459
85,210,9.207205295562744
86,213,9.30000901222229
87,208,9.392061233520508
88,221,9.487865686416626
89,191,9.607250213623047
90,205,9.707056999206543
91,214,9.808875799179077
92,221,9.899008989334106
93,201,9.9922034740448
94,212,10.085073709487915
95,217,10.181851863861084
96,194,10.264725685119629
97,205,10.348642587661743
98,206,10.500009059906006
99,216,10.585307359695435
100,213,10.66802716255188
101,215,10.776381254196167
102,202,10.867028951644897
103,219,10.95771312713623
