gen,nevals,Tiempo
1,207,0.06074953079223633
2,208,0.15903782844543457
3,212,0.24973249435424805
4,220,0.34439921379089355
5,218,0.4068772792816162
6,219,0.47863221168518066
7,208,0.5297150611877441
8,213,0.5833656787872314
9,207,0.6289992332458496
10,211,0.6748218536376953
11,202,0.7345004081726074
12,219,0.79262375831604
13,203,0.8964157104492188
14,204,0.9898593425750732
15,207,1.0646052360534668
16,214,1.1414799690246582
17,227,1.216993808746338
18,217,1.3034942150115967
19,212,1.4077155590057373
20,209,1.5085349082946777
21,206,1.5958282947540283
22,188,1.704118251800537
23,210,1.7954983711242676
24,215,1.8957877159118652
25,219,2.020150661468506
26,208,2.117626190185547
27,208,2.1969058513641357
28,220,2.2887494564056396
29,215,2.366586446762085
30,219,2.457225799560547
31,211,2.5645487308502197
32,215,2.6587605476379395
33,217,2.745635986328125
34,213,2.8338637351989746
35,220,2.971118927001953
36,216,3.1580255031585693
37,214,3.261471748352051
38,196,3.3497731685638428
39,201,3.5025086402893066
40,210,3.6760013103485107
41,214,3.7788753509521484
42,213,3.869724988937378
43,210,3.965817928314209
44,217,4.043672323226929
45,212,4.13551139831543
46,215,4.215683221817017
47,206,4.344955205917358
48,206,4.5288026332855225
49,220,4.697132110595703
50,214,4.799309492111206
51,210,4.8977484703063965
52,222,4.984784364700317
53,216,5.077617168426514
54,202,5.164479732513428
55,211,5.275009870529175
56,209,5.414563894271851
57,198,5.514801979064941
58,209,5.607105255126953
59,221,5.705781698226929
60,211,5.803982973098755
61,205,5.899625301361084
62,206,5.984647512435913
63,203,6.073955774307251
64,222,6.17351508140564
65,215,6.288541078567505
66,214,6.388867139816284
67,214,6.4747772216796875
68,206,6.55948281288147
69,225,6.6449174880981445
70,222,6.7290613651275635
71,212,6.8155364990234375
72,210,6.9106364250183105
73,216,6.995822191238403
74,226,7.084975242614746
75,197,7.17452597618103
76,215,7.312550783157349
77,214,7.432403564453125
78,203,7.535172939300537
79,238,7.625745534896851
80,216,7.7106406688690186
81,212,7.8076698780059814
82,207,7.90841007232666
83,226,7.995829105377197
84,210,8.085204362869263
85,213,8.245474100112915
86,229,8.33667802810669
87,198,8.430009365081787
88,218,8.524553775787354
89,225,8.647583484649658
90,206,8.838988542556763
91,221,9.010603189468384
92,204,9.144943475723267
93,213,9.27435564994812
