gen,nevals,Tiempo
1,215,0.0611720085144043
2,225,0.16001510620117188
3,206,0.29448509216308594
4,217,0.373215913772583
5,207,0.45078110694885254
6,203,0.5100059509277344
7,221,0.6346242427825928
8,207,0.7389345169067383
9,192,0.83402419090271
10,222,0.9266355037689209
11,203,0.9830656051635742
12,219,1.0479578971862793
13,204,1.1107566356658936
14,221,1.2411084175109863
15,200,1.3347446918487549
16,216,1.4111816883087158
17,192,1.6034181118011475
18,195,1.7374389171600342
19,201,1.8595764636993408
20,211,2.0181591510772705
21,219,2.1165857315063477
22,208,2.20074725151062
23,224,2.278602361679077
24,208,2.4652297496795654
25,218,2.689197301864624
26,225,2.859713077545166
27,227,2.965701103210449
28,219,3.064594030380249
29,205,3.1528429985046387
30,211,3.231656312942505
31,210,3.3186464309692383
32,214,3.399573802947998
33,218,3.4801411628723145
34,208,3.583876371383667
35,220,3.7017762660980225
36,207,3.789466142654419
37,209,3.8964195251464844
38,226,4.018089294433594
39,209,4.095880746841431
40,216,4.175705909729004
41,222,4.286420822143555
42,216,4.381117343902588
43,192,4.488567352294922
44,217,4.583735466003418
45,205,4.679489850997925
46,216,4.762306213378906
47,212,4.876294136047363
48,220,4.96182656288147
49,211,5.038210391998291
50,197,5.142084360122681
51,209,5.2478883266448975
52,220,5.344152212142944
53,223,5.443978786468506
54,221,5.531741380691528
55,207,5.611530303955078
56,219,5.697300672531128
57,210,5.800227403640747
58,216,5.896158218383789
59,224,5.989872217178345
60,215,6.087205648422241
61,215,6.171936511993408
62,219,6.269721031188965
63,211,6.353592395782471
64,207,6.433879852294922
65,207,6.5211262702941895
66,197,6.638813018798828
67,232,6.734555006027222
68,196,6.823353290557861
69,211,6.898116111755371
70,214,6.970921039581299
71,212,7.060720920562744
72,203,7.145454406738281
73,209,7.242195129394531
74,212,7.331602096557617
75,215,7.414342641830444
76,211,7.494130611419678
77,224,7.5909082889556885
78,211,7.699580907821655
79,207,7.79532527923584
80,218,7.8804237842559814
81,211,7.9612061977386475
82,212,8.047329187393188
83,215,8.1616370677948
84,218,8.243430137634277
85,204,8.385627508163452
86,215,8.52482795715332
87,209,8.630170106887817
88,210,8.709467887878418
89,207,8.805213689804077
90,198,8.898962497711182
91,209,8.994704723358154
92,207,9.079479455947876
93,218,9.172264337539673
94,222,9.257013320922852
95,213,9.344292402267456
96,204,9.428068161010742
97,207,9.51587724685669
98,226,9.603600025177002
99,202,9.708329677581787
100,213,9.824009418487549
101,215,9.930767059326172
102,222,10.045418739318848
103,205,10.150137186050415
104,211,10.24887228012085
105,209,10.347962141036987
106,214,10.442672491073608
107,211,10.532535791397095
108,213,10.628251791000366
109,213,10.719010353088379
110,214,10.814717769622803
111,217,10.902998208999634
112,209,10.989295244216919
113,218,11.07506513595581
114,214,11.16092586517334
115,215,11.246227979660034
116,200,11.331041097640991
117,206,11.406798362731934
118,206,11.505569696426392
119,210,11.596913576126099
120,211,11.691656112670898
121,201,11.77838945388794
122,219,11.875303745269775
123,213,12.034725189208984
124,211,12.13909101486206
125,214,12.219955205917358
126,203,12.296858310699463
127,217,12.405628681182861
128,213,12.600172519683838
129,209,12.770981788635254
130,221,12.91263222694397
131,210,13.073600053787231
132,196,13.321356058120728
133,217,13.42067551612854
134,199,13.50947642326355
135,209,13.607600450515747
136,203,13.706509351730347
137,207,13.811725854873657
138,218,13.921451807022095
139,206,14.008944988250732
140,214,14.127728462219238
141,208,14.314581155776978
142,229,14.447250604629517
143,218,14.552491188049316
144,214,14.747936964035034
145,210,14.875763177871704
146,217,14.973511219024658
147,218,15.084058284759521
148,208,15.244144916534424
149,222,15.529318571090698
150,210,15.708643913269043
151,228,15.917975425720215
152,229,16.06984543800354
153,217,16.221609354019165
154,214,16.37976884841919
155,217,16.541744709014893
156,216,16.67556595802307
157,205,16.848477125167847
158,202,17.0506432056427
159,213,17.16728925704956
160,209,17.29874086380005
161,219,17.442880153656006
162,218,17.555405378341675
163,220,17.683237075805664
164,194,17.772444009780884
165,216,17.855698823928833
166,216,17.943477630615234
167,222,18.029622793197632
168,206,18.1191189289093
169,204,18.211716175079346
170,213,18.332208395004272
171,216,18.466365575790405
172,212,18.58833384513855
173,208,18.709675788879395
174,218,18.8326575756073
175,206,18.944830894470215
176,207,19.029662132263184
177,206,19.145044088363647
178,203,19.272183895111084
179,212,19.376291275024414
180,198,19.48317241668701
181,215,19.577451467514038
182,217,19.669330835342407
183,205,19.759886503219604
184,216,19.84941005706787
185,213,19.939270973205566
186,209,20.033414840698242
187,203,20.127418756484985
188,211,20.212695121765137
189,215,20.305474042892456
190,215,20.404541492462158
191,209,20.493122100830078
192,218,20.59117865562439
193,213,20.68916916847229
194,194,20.784157514572144
195,216,20.886320114135742
196,206,20.99791955947876
197,215,21.121992826461792
198,222,21.231046676635742
199,204,21.343512773513794
200,210,21.452319622039795
201,206,21.55738353729248
202,219,21.6794593334198
203,208,21.79946494102478
204,212,21.938451290130615
205,215,22.068663835525513
206,203,22.190519094467163
207,216,22.336451768875122
208,214,22.448553562164307
209,204,22.558279514312744
210,214,22.68293523788452
211,226,22.788539171218872
212,201,22.908491134643555
213,227,23.013829231262207
214,214,23.108378648757935
215,221,23.198572874069214
216,210,23.291998624801636
217,215,23.3800687789917
218,204,23.472060680389404
219,221,23.56360173225403
220,212,23.659862995147705
221,207,23.75753140449524
222,218,23.843670129776
223,196,23.936380863189697
224,218,24.02105474472046
225,211,24.114644289016724
226,228,24.200016736984253
227,206,24.298572540283203
228,204,24.388699531555176
229,216,24.487993955612183
230,216,24.58340859413147
231,205,24.67876124382019
232,211,24.772006034851074
233,192,24.858391046524048
234,206,24.947702884674072
235,220,25.03831386566162
236,215,25.122963190078735
237,214,25.23172903060913
238,215,25.329543113708496
239,216,25.418607711791992
240,221,25.50638508796692
241,213,25.59977126121521
242,197,25.690446376800537
243,225,25.782012462615967
244,216,25.92849373817444
245,222,26.096779108047485
246,210,26.190537929534912
247,219,26.30442714691162
248,226,26.39783263206482
249,216,26.493889570236206
250,201,26.592605352401733
251,214,26.679641008377075
252,193,26.77206254005432
253,212,26.85866093635559
254,222,26.992799282073975
255,205,27.232022762298584
256,221,27.427433490753174
257,218,27.559441566467285
258,212,27.67506432533264
259,190,27.758716583251953
260,213,27.849761962890625
261,219,27.948683500289917
262,209,28.082180500030518
263,210,28.17863130569458
264,211,28.262800693511963
265,213,28.348756074905396
266,218,28.501266717910767
267,210,28.60259747505188
268,192,28.683910846710205
269,222,28.77195453643799
270,209,28.858874797821045
271,226,28.948518991470337
272,225,29.095343351364136
273,206,29.243818283081055
274,214,29.394486665725708
275,212,29.507254123687744
276,207,29.610929250717163
277,200,29.7440505027771
278,228,29.830060482025146
279,212,29.92042636871338
280,223,30.008671045303345
281,209,30.16873836517334
282,215,30.258789777755737
283,204,30.359645128250122
284,187,30.447595596313477
285,205,30.538928031921387
286,219,30.637852668762207
287,210,30.728651762008667
288,217,30.828497171401978
289,200,31.029926300048828
290,223,31.141934633255005
291,225,31.230411291122437
292,212,31.318592071533203
293,214,31.482922077178955
294,204,31.579466581344604
295,207,31.677587270736694
296,203,31.766477584838867
297,219,31.856407642364502
298,220,31.938810110092163
299,215,32.027015209198
300,208,32.114550828933716
301,218,32.19868326187134
302,200,32.28055381774902
303,222,32.37348508834839
304,210,32.5052330493927
305,214,32.60302186012268
306,200,32.699793577194214
307,212,32.79338479042053
308,203,32.892712354660034
309,200,32.99311661720276
310,208,33.07973027229309
311,204,33.17751455307007
312,209,33.2693989276886
313,202,33.359628677368164
314,204,33.50538659095764
315,195,33.66949415206909
316,210,33.7786386013031
317,221,33.86897611618042
318,219,33.96165657043457
319,200,34.05506205558777
320,202,34.138471841812134
321,210,34.226508140563965
322,208,34.31493544578552
323,214,34.40662145614624
324,221,34.571433305740356
325,222,34.73975849151611
326,216,34.85658621788025
327,214,34.950682401657104
328,211,35.06877541542053
329,215,35.27369165420532
330,215,35.40873670578003
331,203,35.5050311088562
332,200,35.58850383758545
333,217,35.71462059020996
334,202,35.79850125312805
335,218,35.929879903793335
336,199,36.08503198623657
337,215,36.258922815322876
338,212,36.34853911399841
339,206,36.43713116645813
340,211,36.528780460357666
341,209,36.62145447731018
342,213,36.70949387550354
343,209,36.80968379974365
344,218,36.90388584136963
345,210,37.012579679489136
346,221,37.108731269836426
347,212,37.21548295021057
348,219,37.3088755607605
349,206,37.40262460708618
350,217,37.49303960800171
351,205,37.59991121292114
352,194,37.752575397491455
353,223,37.9093177318573
354,208,38.000821113586426
355,215,38.099581718444824
356,209,38.20241713523865
357,214,38.293297290802
358,218,38.375685930252075
359,208,38.461430072784424
360,210,38.559670209884644
361,217,38.678733110427856
362,216,38.77564263343811
363,205,38.90094995498657
364,221,38.997464179992676
365,204,39.088682413101196
366,218,39.28982090950012
367,203,39.42758512496948
368,187,39.516606092453
369,218,39.67778444290161
370,222,39.76837205886841
371,213,39.859454870224
372,221,39.948538303375244
373,203,40.04407572746277
374,204,40.1385064125061
375,196,40.22555947303772
376,220,40.34063172340393
377,195,40.552046060562134
378,206,40.64619445800781
379,219,40.7477445602417
380,213,40.84181809425354
381,211,40.93229603767395
382,217,41.02540159225464
383,213,41.15467882156372
384,208,41.24384522438049
385,207,41.332414388656616
386,219,41.42212390899658
387,212,41.5165901184082
388,202,41.60571813583374
389,207,41.7163827419281
390,227,41.84455418586731
391,207,41.96342873573303
392,213,42.09306478500366
393,213,42.183189868927
394,216,42.29413866996765
395,214,42.39029598236084
396,207,42.48974919319153
397,222,42.57976579666138
398,216,42.672972440719604
399,212,42.76884412765503
400,221,42.85976529121399
401,205,42.94944214820862
402,219,43.03348398208618
403,216,43.12605047225952
404,203,43.212807416915894
405,201,43.30914616584778
406,211,43.40767765045166
407,215,43.49890160560608
408,210,43.58377695083618
409,218,43.67851662635803
410,206,43.788352489471436
411,208,43.89981532096863
412,207,44.00880217552185
413,212,44.13949251174927
414,217,44.25328063964844
415,215,44.35074210166931
416,216,44.44850397109985
417,204,44.53974509239197
418,216,44.62604355812073
419,199,44.7220299243927
420,193,44.8104522228241
421,202,44.900089740753174
422,206,44.99247145652771
423,220,45.078320026397705
424,223,45.28841996192932
425,206,45.39357852935791
426,218,45.49452042579651
427,214,45.58763408660889
428,194,45.70547795295715
429,205,45.799750566482544
430,213,45.89199876785278
431,230,46.03974270820618
432,211,46.148746728897095
433,207,46.24014329910278
434,214,46.35515475273132
435,213,46.48557114601135
436,221,46.67342782020569
437,210,46.767717123031616
438,221,46.857341051101685
439,204,46.97950887680054
440,204,47.16237807273865
441,217,47.29598808288574
442,210,47.407803773880005
443,210,47.51243185997009
444,206,47.61265158653259
445,203,47.70812749862671
446,214,47.793657064437866
447,200,47.888824462890625
448,218,48.00844097137451
449,212,48.14002013206482
450,213,48.285770416259766
451,212,48.392377853393555
452,201,48.49331974983215
453,205,48.592312812805176
454,211,48.68971633911133
455,204,48.76883149147034
456,209,48.898545026779175
457,220,48.983694314956665
458,226,49.1297070980072
459,221,49.24833011627197
460,201,49.4233660697937
461,208,49.52866506576538
462,226,49.69361448287964
463,205,49.8127703666687
464,212,49.90273141860962
465,198,50.03994393348694
466,213,50.1939959526062
467,203,50.36657905578613
468,202,50.47090148925781
469,211,50.565667390823364
470,216,50.659759283065796
471,215,50.74835252761841
472,207,50.833664894104004
473,209,50.93859076499939
474,221,51.02187991142273
475,195,51.119532346725464
476,206,51.20755696296692
477,218,51.28920221328735
478,192,51.42453455924988
479,217,51.51992106437683
480,219,51.599902629852295
481,206,51.754963397979736
482,200,51.87825274467468
483,212,51.98865008354187
484,217,52.079749584198
485,222,52.22243571281433
486,210,52.31360983848572
487,216,52.40826106071472
488,222,52.49846172332764
489,213,52.59952640533447
490,213,52.698256969451904
491,221,52.79149389266968
492,205,52.89968824386597
493,211,52.98926019668579
494,214,53.079397439956665
495,213,53.170515298843384
496,213,53.259729862213135
497,212,53.348329305648804
498,211,53.44732189178467
499,202,53.53936576843262
500,213,53.6286358833313
