gen,nevals,Tiempo
1,211,0.06104636192321777
2,203,0.17061305046081543
3,209,0.26335811614990234
4,201,0.3398709297180176
5,219,0.4188120365142822
6,203,0.4846832752227783
7,198,0.5277502536773682
8,211,0.5793182849884033
9,218,0.6712772846221924
10,213,0.7455193996429443
11,210,0.838639497756958
12,222,0.9238810539245605
13,215,1.012371301651001
14,206,1.102492094039917
15,208,1.1846592426300049
16,205,1.2637743949890137
17,217,1.3528356552124023
18,214,1.446580171585083
19,220,1.5315163135528564
20,203,1.6146938800811768
21,207,1.735849380493164
22,205,1.8792908191680908
23,206,2.0045275688171387
24,224,2.0980629920959473
25,205,2.1987600326538086
26,206,2.294550657272339
27,206,2.377707004547119
28,217,2.481332302093506
29,215,2.563488483428955
30,210,2.6575260162353516
31,202,2.7435150146484375
32,216,2.826979398727417
33,220,2.9480316638946533
34,209,3.0541789531707764
35,220,3.1657631397247314
36,204,3.2645726203918457
37,222,3.3590166568756104
38,213,3.4635581970214844
39,223,3.551470994949341
40,219,3.6739816665649414
41,202,3.8360610008239746
42,208,3.9360592365264893
43,222,4.02947735786438
44,209,4.127714157104492
45,222,4.213805437088013
46,218,4.314369201660156
47,214,4.413664817810059
48,211,4.503978490829468
49,211,4.593366622924805
50,215,4.690015077590942
51,207,4.783707618713379
52,199,4.944229602813721
53,210,5.044827461242676
54,179,5.131053924560547
55,212,5.214892387390137
56,200,5.316558599472046
57,214,5.417101860046387
58,210,5.509459972381592
59,219,5.602661848068237
60,219,5.745640516281128
61,199,5.841659069061279
62,208,5.9344072341918945
63,208,6.018418788909912
64,215,6.14466404914856
65,206,6.243141174316406
66,205,6.343714237213135
67,223,6.445553541183472
68,211,6.538565635681152
69,222,6.6879355907440186
70,220,6.884831428527832
71,224,7.054039478302002
72,197,7.173636198043823
73,197,7.256561517715454
74,210,7.34545636177063
75,217,7.4547014236450195
76,216,7.54824686050415
77,225,7.634497165679932
78,199,7.724380016326904
79,214,7.821271896362305
80,204,7.90453577041626
81,209,7.983715534210205
82,211,8.075868368148804
83,205,8.156894445419312
84,222,8.349178791046143
85,205,8.53801941871643
86,201,8.696465969085693
87,217,8.883589744567871
88,215,8.995494365692139
89,202,9.078211069107056
90,213,9.174153327941895
91,209,9.263546705245972
92,220,9.361427545547485
93,196,9.463571310043335
94,208,9.553498983383179
95,197,9.647056818008423
96,214,9.741442441940308
97,217,9.834688425064087
98,202,9.935413360595703
99,220,10.024533987045288
100,197,10.11466383934021
101,215,10.204506635665894
102,207,10.305799007415771
103,217,10.409173727035522
104,215,10.516126871109009
105,222,10.60468316078186
106,210,10.695447206497192
107,221,10.783852100372314
108,205,10.88173770904541
109,215,10.992881536483765
110,208,11.103984117507935
111,217,11.203842401504517
112,213,11.302482843399048
113,213,11.388176679611206
114,191,11.496999263763428
115,209,11.584186553955078
116,207,11.721567869186401
117,208,11.904057502746582
118,217,12.125156879425049
119,218,12.273595809936523
120,211,12.371700286865234
121,216,12.481510877609253
122,221,12.581598043441772
123,208,12.706101894378662
124,211,12.799601554870605
125,211,12.889774799346924
126,213,12.974821090698242
127,196,13.058781862258911
128,210,13.14393663406372
129,207,13.231707096099854
130,221,13.36899447441101
131,208,13.514054298400879
132,210,13.665960311889648
133,211,13.753967046737671
134,226,13.846997499465942
135,201,13.93455195426941
136,208,14.016051769256592
137,214,14.103731870651245
138,208,14.197136878967285
139,216,14.282408714294434
140,204,14.368982076644897
141,214,14.469227313995361
142,223,14.562947273254395
143,209,14.653623819351196
144,209,14.73449993133545
145,214,14.823644161224365
146,211,14.913835048675537
147,193,15.001494646072388
148,208,15.105723857879639
149,217,15.213371515274048
150,221,15.30351972579956
151,219,15.391614198684692
152,220,15.491601467132568
153,223,15.578522682189941
154,214,15.664436101913452
155,222,15.750403881072998
156,210,15.834681987762451
157,213,15.93148159980774
158,213,16.01854634284973
159,204,16.11600613594055
160,216,16.205527782440186
161,210,16.294602870941162
162,215,16.38562035560608
163,224,16.50369381904602
164,215,16.669331073760986
165,213,16.85163187980652
166,217,16.967413902282715
167,212,17.08723020553589
168,210,17.2160222530365
169,219,17.334352493286133
170,207,17.48599147796631
171,217,17.613498210906982
172,208,17.758463621139526
173,213,17.85460901260376
174,218,17.957528591156006
175,222,18.05390214920044
176,218,18.146442890167236
177,210,18.287583112716675
178,205,18.505434274673462
179,207,18.64384388923645
180,208,18.766409873962402
181,202,18.889324426651
182,210,19.003812789916992
183,218,19.152719974517822
184,209,19.3025324344635
185,204,19.453344583511353
186,221,19.582629680633545
187,208,19.688962697982788
188,218,19.831281900405884
189,215,19.975379467010498
190,201,20.102559328079224
191,215,20.222426891326904
192,212,20.383731842041016
193,212,20.5214900970459
194,216,20.668893814086914
195,196,20.785943269729614
196,208,20.91628885269165
