gen,nevals,Tiempo
1,76,0.01521611213684082
2,88,0.03232312202453613
3,83,0.04707622528076172
4,90,0.04990100860595703
5,74,0.07275938987731934
6,86,0.08883500099182129
7,83,0.09708094596862793
8,92,0.10469484329223633
9,82,0.1057274341583252
10,86,0.1137847900390625
11,73,0.12221002578735352
12,85,0.12324047088623047
13,89,0.12324047088623047
14,89,0.1335134506225586
15,92,0.1335134506225586
16,80,0.1335134506225586
17,91,0.1491539478302002
18,90,0.1491539478302002
19,77,0.1491539478302002
20,86,0.1491539478302002
21,82,0.16477513313293457
22,80,0.16477513313293457
23,87,0.1742875576019287
24,82,0.1742875576019287
25,88,0.1742875576019287
26,76,0.19546103477478027
27,90,0.19646120071411133
28,79,0.2052745819091797
29,83,0.21457743644714355
30,82,0.22243404388427734
31,91,0.2234334945678711
32,77,0.23145294189453125
33,87,0.23894619941711426
34,90,0.2551915645599365
35,80,0.26189398765563965
36,78,0.26189398765563965
37,92,0.27419304847717285
38,87,0.28426098823547363
39,76,0.2885901927947998
40,89,0.29927515983581543
41,84,0.30767059326171875
42,76,0.30767059326171875
43,79,0.31572413444519043
44,84,0.32296299934387207
45,83,0.32296299934387207
46,85,0.33881092071533203
47,88,0.3480799198150635
48,84,0.3555426597595215
49,83,0.3565387725830078
50,86,0.37122631072998047
51,84,0.3743133544921875
52,72,0.3743133544921875
53,89,0.3889598846435547
54,75,0.3889598846435547
55,82,0.40654873847961426
56,83,0.4222245216369629
57,85,0.43793392181396484
58,82,0.44252943992614746
59,84,0.4545786380767822
60,79,0.4710416793823242
61,75,0.4811584949493408
62,82,0.4896352291107178
63,88,0.4976809024810791
64,85,0.5057399272918701
65,83,0.5138745307922363
66,90,0.5159120559692383
67,77,0.5232183933258057
68,84,0.5232183933258057
69,84,0.5389649868011475
70,89,0.5399622917175293
71,81,0.5478925704956055
72,86,0.5478925704956055
73,87,0.5478925704956055
74,75,0.5656583309173584
75,85,0.5656583309173584
76,77,0.5747120380401611
77,89,0.5747120380401611
78,81,0.5901737213134766
79,82,0.5901737213134766
80,88,0.5901737213134766
81,83,0.6068859100341797
82,80,0.6068859100341797
83,90,0.6068859100341797
84,81,0.6246800422668457
85,84,0.6246800422668457
86,87,0.6246800422668457
87,84,0.6466596126556396
88,80,0.6544079780578613
89,90,0.6675312519073486
90,83,0.6748244762420654
91,92,0.6828351020812988
92,87,0.6905333995819092
93,89,0.6950294971466064
94,76,0.7030773162841797
95,70,0.7054750919342041
96,88,0.7135722637176514
97,86,0.7215189933776855
98,77,0.7233669757843018
99,84,0.7314128875732422
100,88,0.738821268081665
101,86,0.738821268081665
102,84,0.7480111122131348
103,85,0.7480111122131348
104,86,0.7480111122131348
105,82,0.7636823654174805
106,84,0.7636823654174805
107,87,0.7747311592102051
108,87,0.7747311592102051
109,88,0.7747311592102051
110,86,0.7904009819030762
111,83,0.7904009819030762
112,82,0.8070549964904785
113,81,0.8070549964904785
114,74,0.8070549964904785
115,85,0.8263835906982422
116,93,0.8379838466644287
117,89,0.8470308780670166
118,79,0.8470308780670166
119,75,0.8590786457061768
120,83,0.8730635643005371
121,91,0.8782293796539307
122,88,0.8923771381378174
123,76,0.9045679569244385
124,85,0.9055657386779785
125,81,0.9204072952270508
126,84,0.928215503692627
127,86,0.9377195835113525
128,78,0.9407377243041992
129,83,0.9487490653991699
130,78,0.9556641578674316
131,80,0.9636809825897217
132,87,0.9739060401916504
133,81,0.9851937294006348
134,77,1.0031766891479492
135,84,1.0187256336212158
136,88,1.0270047187805176
137,80,1.038632869720459
138,85,1.0478496551513672
139,91,1.0577247142791748
140,88,1.0577247142791748
141,83,1.072235107421875
142,87,1.0837433338165283
143,82,1.0936660766601562
144,83,1.0947003364562988
145,71,1.1088929176330566
146,80,1.1168689727783203
147,90,1.1238224506378174
148,88,1.1238224506378174
149,81,1.1338822841644287
150,92,1.139453411102295
151,91,1.1485445499420166
152,91,1.156207799911499
153,88,1.1572062969207764
154,83,1.1572062969207764
155,81,1.1745407581329346
156,88,1.1745407581329346
157,80,1.1745407581329346
158,82,1.188776969909668
159,85,1.188776969909668
160,85,1.188776969909668
161,86,1.2133612632751465
162,80,1.2207539081573486
163,92,1.227660894393921
164,82,1.2364885807037354
165,82,1.244100570678711
166,90,1.2542142868041992
167,91,1.2643117904663086
168,72,1.2715997695922852
169,85,1.282628059387207
170,91,1.2923274040222168
171,85,1.3065176010131836
172,83,1.3182930946350098
173,78,1.3286199569702148
174,85,1.3327724933624268
175,82,1.347717523574829
176,80,1.3497138023376465
177,89,1.3569440841674805
178,88,1.364959716796875
179,93,1.372255802154541
180,87,1.3748013973236084
181,78,1.3848967552185059
182,88,1.3894767761230469
183,85,1.3894767761230469
184,84,1.4049410820007324
185,91,1.405937910079956
186,89,1.405937910079956
187,79,1.4216511249542236
188,86,1.4226830005645752
189,81,1.4226830005645752
190,88,1.4393932819366455
191,80,1.44740629196167
192,91,1.455258846282959
193,90,1.4719569683074951
194,88,1.482276201248169
195,88,1.4928276538848877
196,82,1.5031421184539795
197,77,1.5138583183288574
198,87,1.5300633907318115
199,91,1.5419549942016602
200,91,1.5552058219909668
201,89,1.5602164268493652
202,76,1.5694594383239746
203,89,1.5752978324890137
204,77,1.5752978324890137
205,89,1.5881626605987549
206,90,1.5891997814178467
207,75,1.59834623336792
208,84,1.6055147647857666
209,83,1.615356683731079
210,80,1.624274730682373
211,85,1.6295275688171387
212,77,1.6295275688171387
213,82,1.6388356685638428
214,78,1.646848440170288
215,89,1.6572561264038086
216,89,1.6572561264038086
217,81,1.6653022766113281
218,87,1.6720831394195557
219,84,1.6752099990844727
220,89,1.6752099990844727
221,82,1.6919395923614502
222,78,1.6989107131958008
223,84,1.6989107131958008
224,90,1.6989107131958008
225,91,1.7146008014678955
226,83,1.7146008014678955
227,80,1.730220079421997
228,82,1.7388713359832764
229,83,1.7535667419433594
230,85,1.7582693099975586
231,84,1.7663142681121826
232,78,1.7732048034667969
233,85,1.7752151489257812
234,87,1.7832205295562744
235,81,1.788848876953125
236,83,1.796893835067749
237,79,1.805420160293579
238,82,1.8073294162750244
239,94,1.8073294162750244
240,85,1.8241043090820312
241,83,1.8241043090820312
242,79,1.8241043090820312
243,87,1.8408722877502441
244,88,1.8408722877502441
