gen,nevals,Tiempo
1,100,0.052327871322631836
2,100,0.08140707015991211
3,100,0.11024165153503418
4,100,0.12915897369384766
5,100,0.1421651840209961
6,100,0.16139817237854004
7,100,0.19373798370361328
8,100,0.21214580535888672
9,100,0.2391979694366455
10,100,0.27103757858276367
11,100,0.28118419647216797
12,100,0.30921316146850586
13,100,0.3332850933074951
14,100,0.3501553535461426
15,100,0.36818790435791016
16,100,0.3931119441986084
17,100,0.4090564250946045
18,100,0.4300570487976074
19,100,0.45725250244140625
20,100,0.48127126693725586
21,100,0.5010786056518555
22,100,0.5193471908569336
23,100,0.5411210060119629
24,100,0.5612404346466064
25,100,0.5818049907684326
26,100,0.6012101173400879
27,100,0.6216814517974854
28,100,0.6422140598297119
29,100,0.6614663600921631
30,100,0.6813116073608398
31,100,0.7069141864776611
32,100,0.7401576042175293
33,100,0.7687349319458008
34,100,0.8006627559661865
35,100,0.8326549530029297
36,100,0.8493108749389648
37,100,0.8756148815155029
38,100,0.8919811248779297
39,100,0.9274518489837646
40,100,0.9527051448822021
41,100,0.9788286685943604
42,100,1.0033977031707764
43,100,1.022085189819336
44,100,1.0418355464935303
45,100,1.0612449645996094
46,100,1.0808026790618896
47,100,1.1080317497253418
48,100,1.1267483234405518
49,100,1.1413164138793945
50,100,1.1608459949493408
51,100,1.182133674621582
52,100,1.2012999057769775
53,100,1.2313284873962402
54,100,1.264096736907959
55,100,1.3399136066436768
56,100,1.361370325088501
57,100,1.3812053203582764
58,100,1.409074068069458
59,100,1.4247057437896729
60,100,1.4414246082305908
61,100,1.4610576629638672
62,100,1.4811830520629883
63,100,1.5011484622955322
64,100,1.527522087097168
65,100,1.5421664714813232
66,100,1.560845136642456
67,100,1.581155776977539
68,100,1.5992205142974854
69,100,1.6120312213897705
70,100,1.6323277950286865
71,100,1.6520271301269531
72,100,1.6746397018432617
73,100,1.6939678192138672
74,100,1.712299108505249
75,100,1.7389333248138428
76,100,1.7580962181091309
77,100,1.77573561668396
78,100,1.7935373783111572
79,100,1.8118436336517334
80,100,1.8332135677337646
81,100,1.8518507480621338
82,100,1.8712952136993408
83,100,1.8917977809906006
84,100,1.9010982513427734
85,100,1.929011583328247
86,100,1.9419372081756592
87,100,1.9613168239593506
88,100,1.9804103374481201
89,100,2.010899066925049
90,100,2.036090850830078
91,100,2.052288293838501
92,100,2.06256103515625
93,100,2.081301212310791
94,100,2.1010971069335938
95,100,2.1204302310943604
96,100,2.142249345779419
97,100,2.159717321395874
98,100,2.1746652126312256
99,100,2.192126750946045
100,100,2.208048105239868
101,100,2.2292287349700928
102,100,2.243109703063965
103,100,2.2610058784484863
104,100,2.280144691467285
105,100,2.2947309017181396
106,100,2.3119781017303467
107,100,2.333956003189087
108,100,2.3512368202209473
109,100,2.380856513977051
110,100,2.407357692718506
111,100,2.4249186515808105
112,100,2.440307855606079
113,100,2.4609289169311523
114,100,2.4857237339019775
115,100,2.520812511444092
116,100,2.5538265705108643
117,100,2.579115390777588
118,100,2.5990705490112305
119,100,2.6123459339141846
120,100,2.6310293674468994
121,100,2.641019105911255
122,100,2.6702520847320557
123,100,2.691558599472046
124,100,2.735804557800293
125,100,2.7601304054260254
126,100,2.7792279720306396
127,100,2.796842336654663
128,100,2.812164306640625
129,100,2.8323893547058105
130,100,2.8488707542419434
131,100,2.8651962280273438
132,100,2.8860909938812256
133,100,2.9063282012939453
134,100,2.925041913986206
135,100,2.945310592651367
136,100,2.965082883834839
137,100,2.9981932640075684
138,100,3.0339157581329346
139,100,3.0520811080932617
140,100,3.0799434185028076
141,100,3.1001908779144287
142,100,3.1199395656585693
143,100,3.138091802597046
144,100,3.156953811645508
145,100,3.1720569133758545
146,100,3.193300724029541
147,100,3.2123045921325684
148,100,3.2352185249328613
149,100,3.2613396644592285
150,100,3.280972480773926
151,100,3.2990951538085938
152,100,3.3210697174072266
153,100,3.343986749649048
154,100,3.3610587120056152
155,100,3.381396770477295
156,100,3.40791654586792
157,100,3.429824113845825
158,100,3.4514074325561523
159,100,3.474640130996704
160,100,3.492135763168335
161,100,3.5090739727020264
162,100,3.53105092048645
163,100,3.552942991256714
164,100,3.5762884616851807
165,100,3.593296527862549
166,100,3.612311601638794
167,100,3.639988899230957
168,100,3.661289691925049
169,100,3.6802282333374023
170,100,3.7069251537323
171,100,3.7345874309539795
172,100,3.753354787826538
173,100,3.7717812061309814
174,100,3.7930638790130615
175,100,3.8212122917175293
176,100,3.834399461746216
177,100,3.8611700534820557
178,100,3.8810672760009766
179,100,3.9079272747039795
180,100,3.9412436485290527
181,100,3.960644006729126
182,100,3.9789693355560303
183,100,3.997443914413452
184,100,4.025532484054565
185,100,4.056832313537598
186,100,4.085409879684448
187,100,4.100696802139282
188,100,4.1264166831970215
189,100,4.146727561950684
190,100,4.161865711212158
191,100,4.181235313415527
192,100,4.197801113128662
193,100,4.216110467910767
194,100,4.236683368682861
195,100,4.2611260414123535
196,100,4.281301736831665
197,100,4.2964348793029785
198,100,4.313173770904541
199,100,4.334418296813965
200,100,4.350152969360352
201,100,4.374556064605713
202,100,4.393489599227905
203,100,4.412295818328857
204,100,4.431142091751099
205,100,4.444828510284424
206,100,4.47359561920166
207,100,4.491542100906372
208,100,4.511143445968628
209,100,4.529160976409912
210,100,4.54594349861145
211,100,4.561253070831299
212,100,4.5978546142578125
213,100,4.627947568893433
214,100,4.660181283950806
215,100,4.683789014816284
216,100,4.70185399055481
217,100,4.724854230880737
218,100,4.745434999465942
219,100,4.765985727310181
220,100,4.782129764556885
221,100,4.811188697814941
222,100,4.828861236572266
223,100,4.845896005630493
224,100,4.865173816680908
225,100,4.886964321136475
226,100,4.908002138137817
227,100,4.925940752029419
228,100,4.951449394226074
229,100,4.974879741668701
230,100,4.994781732559204
231,100,5.015960216522217
232,100,5.036454677581787
233,100,5.0598838329315186
234,100,5.079939365386963
235,100,5.1089136600494385
236,100,5.132019996643066
237,100,5.1514081954956055
238,100,5.171048641204834
239,100,5.191980600357056
240,100,5.212213039398193
241,100,5.232283592224121
242,100,5.251800060272217
243,100,5.281294584274292
244,100,5.300971508026123
245,100,5.32260537147522
246,100,5.342171669006348
247,100,5.36137580871582
248,100,5.382022857666016
249,100,5.401370048522949
250,100,5.413152456283569
251,100,5.435786962509155
252,100,5.451797246932983
253,100,5.474479675292969
254,100,5.492008447647095
255,100,5.50110125541687
256,100,5.522341966629028
257,100,5.541194915771484
258,100,5.567477226257324
259,100,5.58676815032959
260,100,5.601346254348755
261,100,5.620084524154663
262,100,5.635739803314209
263,100,5.651875734329224
264,100,5.675974607467651
265,100,5.689619779586792
266,100,5.701020240783691
267,100,5.723679304122925
268,100,5.742584228515625
269,100,5.761094570159912
270,100,5.785340785980225
271,100,5.805090665817261
272,100,5.82450532913208
273,100,5.84112286567688
274,100,5.861335515975952
275,100,5.880965709686279
276,100,5.896341800689697
277,100,5.9128737449646
278,100,5.935823202133179
279,100,5.951804876327515
280,100,5.976862192153931
281,100,5.993249893188477
282,100,6.025482177734375
283,100,6.046534538269043
284,100,6.067389249801636
285,100,6.085070371627808
286,100,6.1014244556427
287,100,6.131192445755005
288,100,6.150881052017212
289,100,6.169081449508667
290,100,6.185490131378174
291,100,6.207810401916504
292,100,6.227705240249634
293,100,6.247629880905151
294,100,6.271522760391235
295,100,6.292382717132568
296,100,6.312350273132324
297,100,6.339129209518433
298,100,6.360018014907837
299,100,6.381386995315552
300,100,6.400973796844482
301,100,6.42873477935791
302,100,6.445533275604248
303,100,6.465352535247803
304,100,6.480932235717773
305,100,6.502154588699341
306,100,6.529340028762817
307,100,6.552387475967407
308,100,6.575078725814819
309,100,6.598945140838623
310,100,6.616259574890137
311,100,6.640836477279663
312,100,6.661172389984131
313,100,6.68085503578186
314,100,6.704280138015747
315,100,6.737682819366455
316,100,6.7612152099609375
317,100,6.791861295700073
318,100,6.816335916519165
319,100,6.839256286621094
320,100,6.861222743988037
321,100,6.885285139083862
322,100,6.911029100418091
323,100,6.936352014541626
324,100,6.961282730102539
325,100,6.980793714523315
326,100,7.0095460414886475
327,100,7.0310633182525635
328,100,7.052292346954346
329,100,7.073972702026367
330,100,7.095614671707153
331,100,7.116098403930664
332,100,7.141369104385376
333,100,7.1664063930511475
334,100,7.184978723526001
335,100,7.209044694900513
336,100,7.2245073318481445
337,100,7.25197172164917
338,100,7.275531768798828
339,100,7.3012261390686035
340,100,7.320912837982178
341,100,7.346848487854004
342,100,7.365302801132202
343,100,7.388976335525513
344,100,7.412113189697266
345,100,7.434958457946777
346,100,7.458867788314819
347,100,7.479834318161011
348,100,7.50020170211792
349,100,7.526688575744629
350,100,7.552330493927002
351,100,7.581255912780762
352,100,7.607814788818359
353,100,7.63658332824707
354,100,7.663254022598267
355,100,7.684896230697632
356,100,7.70524787902832
357,100,7.729782819747925
358,100,7.756003379821777
359,100,7.774378538131714
360,100,7.80102014541626
361,100,7.824526786804199
362,100,7.850208044052124
363,100,7.874342679977417
364,100,7.896094560623169
365,100,7.917335510253906
366,100,7.942579030990601
367,100,7.9641594886779785
368,100,7.99293851852417
369,100,8.029126167297363
370,100,8.050199508666992
371,100,8.073922395706177
372,100,8.103538513183594
373,100,8.1511549949646
374,100,8.18130898475647
375,100,8.212328672409058
376,100,8.243113040924072
377,100,8.27338433265686
378,100,8.291789054870605
379,100,8.320336103439331
380,100,8.350162982940674
381,100,8.37467336654663
382,100,8.402437686920166
383,100,8.431012153625488
384,100,8.458767652511597
385,100,8.48143744468689
386,100,8.505046129226685
387,100,8.530827522277832
388,100,8.559754610061646
389,100,8.586324214935303
390,100,8.608767747879028
391,100,8.630147457122803
392,100,8.651852130889893
393,100,8.68031120300293
394,100,8.701017618179321
395,100,8.726765632629395
396,100,8.752447605133057
397,100,8.775249481201172
398,100,8.793590545654297
399,100,8.817275285720825
400,100,8.83999252319336
401,100,8.86116909980774
402,100,8.892665386199951
403,100,8.912248373031616
404,100,8.932007551193237
405,100,8.95669960975647
406,100,8.97526240348816
407,100,9.002840280532837
408,100,9.0244619846344
409,100,9.043481349945068
410,100,9.066680431365967
411,100,9.091143131256104
412,100,9.116432666778564
413,100,9.143724918365479
414,100,9.16602373123169
415,100,9.186314821243286
416,100,9.212229251861572
417,100,9.232109785079956
418,100,9.251867532730103
419,100,9.282289743423462
420,100,9.316967964172363
421,100,9.341251850128174
422,100,9.365500688552856
423,100,9.386127710342407
424,100,9.41190218925476
425,100,9.44135308265686
426,100,9.462469577789307
427,100,9.481353044509888
428,100,9.501015186309814
429,100,9.527335166931152
430,100,9.548160314559937
431,100,9.570920467376709
432,100,9.592979431152344
433,100,9.612139225006104
434,100,9.636241674423218
435,100,9.662587404251099
436,100,9.686119079589844
437,100,9.711175680160522
438,100,9.730803489685059
439,100,9.759207487106323
440,100,9.780311822891235
441,100,9.80131483078003
442,100,9.824249982833862
443,100,9.845151901245117
444,100,9.87088680267334
445,100,9.893080234527588
446,100,9.911896467208862
447,100,9.932119131088257
448,100,9.957634449005127
449,100,9.974560499191284
450,100,10.019839763641357
451,100,10.041855812072754
452,100,10.06164002418518
453,100,10.087091445922852
454,100,10.106773138046265
455,100,10.130716800689697
456,100,10.151877403259277
457,100,10.178250074386597
458,100,10.202396869659424
459,100,10.232053518295288
460,100,10.257728815078735
461,100,10.27506136894226
462,100,10.296370267868042
463,100,10.318912267684937
464,100,10.341955661773682
465,100,10.360126972198486
466,100,10.380940675735474
467,100,10.40014100074768
468,100,10.419859409332275
469,100,10.436068058013916
470,100,10.460866928100586
471,100,10.482126951217651
472,100,10.503816843032837
473,100,10.521167516708374
474,100,10.541066408157349
475,100,10.56603455543518
476,100,10.591391563415527
477,100,10.610416889190674
478,100,10.62883710861206
479,100,10.648131370544434
480,100,10.665847778320312
481,100,10.681179285049438
482,100,10.700833320617676
483,100,10.712215185165405
484,100,10.734270095825195
485,100,10.757627725601196
486,100,10.770947456359863
487,100,10.791988134384155
488,100,10.813397407531738
489,100,10.859822034835815
490,100,10.895455121994019
491,100,10.931713819503784
492,100,10.952337741851807
493,100,10.96908712387085
494,100,10.993693828582764
495,100,11.011716842651367
496,100,11.032277345657349
497,100,11.058552265167236
498,100,11.078808546066284
499,100,11.097809314727783
500,100,11.113335132598877
