gen,nevals,Tiempo
1,100,0.03877735137939453
2,100,0.11376333236694336
3,100,0.14816069602966309
4,100,0.18725967407226562
5,100,0.21900224685668945
6,100,0.23777103424072266
7,100,0.2607860565185547
8,100,0.2851865291595459
9,100,0.30420398712158203
10,100,0.3397676944732666
11,100,0.360109806060791
12,100,0.3781611919403076
13,100,0.39775657653808594
14,100,0.41570520401000977
15,100,0.439105749130249
16,100,0.45983409881591797
17,100,0.48322224617004395
18,100,0.5043942928314209
19,100,0.5252161026000977
20,100,0.5480813980102539
21,100,0.5664541721343994
22,100,0.5851118564605713
23,100,0.6089510917663574
24,100,0.6360602378845215
25,100,0.6601212024688721
26,100,0.6833024024963379
27,100,0.7016124725341797
28,100,0.7276730537414551
29,100,0.7442305088043213
30,100,0.7691984176635742
31,100,0.7954525947570801
32,100,0.8155748844146729
33,100,0.8341023921966553
34,100,0.8528449535369873
35,100,0.8754684925079346
36,100,0.9113688468933105
37,100,0.9338150024414062
38,100,0.9601006507873535
39,100,0.9854140281677246
40,100,1.011199712753296
41,100,1.0398085117340088
42,100,1.0728378295898438
43,100,1.1045551300048828
44,100,1.1412196159362793
45,100,1.164341688156128
46,100,1.1842420101165771
47,100,1.205306053161621
48,100,1.2332181930541992
49,100,1.256234884262085
50,100,1.2830946445465088
51,100,1.3092811107635498
52,100,1.3371155261993408
53,100,1.364952802658081
54,100,1.3902816772460938
55,100,1.4111084938049316
56,100,1.4375901222229004
57,100,1.4620139598846436
58,100,1.4838578701019287
59,100,1.5048751831054688
60,100,1.5372169017791748
61,100,1.5733869075775146
62,100,1.61159348487854
63,100,1.6400988101959229
64,100,1.6624739170074463
65,100,1.6841814517974854
66,100,1.709836721420288
67,100,1.733003854751587
68,100,1.7549102306365967
69,100,1.7753055095672607
70,100,1.7990798950195312
71,100,1.8192722797393799
72,100,1.834043025970459
73,100,1.8600900173187256
74,100,1.8903717994689941
75,100,1.915477991104126
76,100,1.9452693462371826
77,100,1.9691188335418701
78,100,1.9964256286621094
79,100,2.02876615524292
80,100,2.0439612865448
81,100,2.070249557495117
82,100,2.10040545463562
83,100,2.1110267639160156
84,100,2.1333484649658203
85,100,2.160259485244751
86,100,2.1891114711761475
87,100,2.2169814109802246
88,100,2.2374086380004883
89,100,2.2589731216430664
90,100,2.2803497314453125
91,100,2.303837299346924
92,100,2.333099126815796
93,100,2.3500571250915527
94,100,2.3711376190185547
95,100,2.3912124633789062
96,100,2.420037269592285
97,100,2.4392898082733154
98,100,2.4612650871276855
99,100,2.4840517044067383
100,100,2.5041913986206055
101,100,2.5343666076660156
102,100,2.551299810409546
103,100,2.569953203201294
104,100,2.5911872386932373
105,100,2.6112499237060547
106,100,2.631074905395508
107,100,2.6531178951263428
108,100,2.6750245094299316
109,100,2.696481227874756
110,100,2.719097852706909
111,100,2.7330050468444824
112,100,2.7507612705230713
113,100,2.7704668045043945
114,100,2.789132595062256
115,100,2.8077664375305176
116,100,2.8340225219726562
117,100,2.8611607551574707
118,100,2.899127244949341
119,100,2.933244466781616
120,100,2.9556007385253906
121,100,2.9713478088378906
122,100,2.990973472595215
123,100,3.010309934616089
124,100,3.02894926071167
125,100,3.040133476257324
126,100,3.060919761657715
127,100,3.0820138454437256
128,100,3.0991477966308594
129,100,3.1204187870025635
130,100,3.1410157680511475
131,100,3.1581289768218994
132,100,3.174375534057617
133,100,3.1964430809020996
134,100,3.2122340202331543
135,100,3.23397159576416
136,100,3.2507753372192383
137,100,3.2700672149658203
138,100,3.2845864295959473
139,100,3.3081514835357666
140,100,3.3261213302612305
141,100,3.3438503742218018
142,100,3.370299816131592
143,100,3.390963554382324
144,100,3.411275863647461
145,100,3.4331283569335938
146,100,3.4501163959503174
147,100,3.4638559818267822
148,100,3.479097604751587
149,100,3.495378017425537
150,100,3.5183732509613037
151,100,3.539757251739502
152,100,3.561251163482666
153,100,3.580894947052002
154,100,3.5999486446380615
155,100,3.6195409297943115
156,100,3.633969306945801
157,100,3.659315347671509
158,100,3.6732261180877686
159,100,3.6911869049072266
160,100,3.7112932205200195
161,100,3.729997158050537
162,100,3.744669198989868
163,100,3.7598118782043457
