gen,nevals,Tiempo
1,92,0.014825105667114258
2,92,0.041455745697021484
3,92,0.05796527862548828
4,92,0.07629179954528809
5,92,0.09106755256652832
6,92,0.10705709457397461
7,92,0.13353347778320312
8,92,0.1487445831298828
9,92,0.16698908805847168
10,92,0.18413329124450684
11,92,0.2001657485961914
12,92,0.2159719467163086
13,92,0.23660492897033691
14,92,0.25585055351257324
15,92,0.28246164321899414
16,92,0.3010902404785156
17,92,0.31815528869628906
18,92,0.33692073822021484
19,92,0.35530829429626465
20,92,0.37197279930114746
21,92,0.390169620513916
22,92,0.40647292137145996
23,92,0.4271225929260254
24,92,0.44393420219421387
25,92,0.45831966400146484
26,92,0.4771585464477539
27,92,0.490572452545166
28,92,0.5160946846008301
29,92,0.536369800567627
30,92,0.551835298538208
31,92,0.5764763355255127
32,92,0.59197998046875
33,92,0.6081674098968506
34,92,0.6225266456604004
35,92,0.6391801834106445
36,92,0.6571357250213623
37,92,0.6761186122894287
38,92,0.6902391910552979
39,92,0.7059590816497803
40,92,0.7252390384674072
41,92,0.7477989196777344
42,92,0.7669072151184082
43,92,0.7848284244537354
44,92,0.8071951866149902
45,92,0.8213460445404053
46,92,0.843808650970459
47,92,0.8564281463623047
48,92,0.8800938129425049
49,92,0.9011528491973877
50,92,0.9252414703369141
51,92,0.9448986053466797
52,92,0.963432788848877
53,92,0.9838995933532715
54,92,1.0002861022949219
55,92,1.020914077758789
56,92,1.0412533283233643
57,92,1.0569260120391846
58,92,1.0800681114196777
59,92,1.1010479927062988
60,92,1.1171424388885498
61,92,1.136141061782837
62,92,1.1562566757202148
63,92,1.1759703159332275
64,92,1.190298318862915
65,92,1.2114238739013672
66,92,1.2348642349243164
67,92,1.2576320171356201
68,92,1.2783851623535156
69,92,1.298002004623413
70,92,1.3171777725219727
71,92,1.3371164798736572
72,92,1.3573241233825684
73,92,1.376990556716919
74,92,1.396122694015503
75,92,1.417564868927002
76,92,1.4371464252471924
77,92,1.459430456161499
78,92,1.4851632118225098
79,92,1.5069518089294434
80,92,1.5228869915008545
81,92,1.537123441696167
82,92,1.5564558506011963
83,92,1.5770072937011719
84,92,1.5999598503112793
85,92,1.6170670986175537
86,92,1.6373255252838135
87,92,1.6561365127563477
88,92,1.6701996326446533
89,92,1.6891615390777588
90,92,1.7133960723876953
91,92,1.7358803749084473
92,92,1.7572762966156006
93,92,1.7821228504180908
94,92,1.8038032054901123
95,92,1.819932222366333
96,92,1.8372628688812256
97,92,1.8517496585845947
98,92,1.8720836639404297
99,92,1.8925061225891113
100,92,1.9182400703430176
101,92,1.9409136772155762
102,92,1.9677801132202148
103,92,1.986849069595337
104,92,2.0102031230926514
105,92,2.0360093116760254
106,92,2.0574636459350586
107,92,2.084105968475342
108,92,2.101045846939087
109,92,2.121018171310425
110,92,2.144946813583374
111,92,2.166898488998413
112,92,2.1859829425811768
113,92,2.2037758827209473
114,92,2.225036144256592
115,92,2.2471795082092285
116,92,2.2723629474639893
117,92,2.2871885299682617
118,92,2.3080365657806396
119,92,2.332010269165039
120,92,2.3496131896972656
121,92,2.372546434402466
122,92,2.3868470191955566
123,92,2.407172679901123
124,92,2.4262008666992188
125,92,2.449028968811035
126,92,2.471470594406128
127,92,2.4902665615081787
128,92,2.5073509216308594
129,92,2.5373928546905518
130,92,2.5548312664031982
131,92,2.5762863159179688
132,92,2.5949525833129883
133,92,2.6162641048431396
134,92,2.635274887084961
135,92,2.6517367362976074
136,92,2.6752398014068604
137,92,2.696281671524048
138,92,2.716891288757324
139,92,2.7410430908203125
140,92,2.7600948810577393
141,92,2.7854700088500977
142,92,2.8049793243408203
143,92,2.8326075077056885
144,92,2.8563344478607178
145,92,2.8842086791992188
146,92,2.916902780532837
147,92,2.937295913696289
148,92,2.9579286575317383
149,92,2.9810221195220947
150,92,3.0051934719085693
151,92,3.0309581756591797
152,92,3.0495424270629883
153,92,3.0774741172790527
154,92,3.1013052463531494
155,92,3.1213457584381104
156,92,3.1411988735198975
157,92,3.166393518447876
158,92,3.184110164642334
159,92,3.200845956802368
160,92,3.217092990875244
161,92,3.240483522415161
162,92,3.2601253986358643
163,92,3.285003900527954
164,92,3.306285858154297
165,92,3.3269126415252686
166,92,3.3476662635803223
167,92,3.3734846115112305
168,92,3.3902196884155273
169,92,3.4169983863830566
170,92,3.4374642372131348
171,92,3.457120418548584
172,92,3.4761903285980225
173,92,3.5015406608581543
174,92,3.5212228298187256
175,92,3.5440428256988525
176,92,3.5663774013519287
177,92,3.586068868637085
178,92,3.606449604034424
179,92,3.630974769592285
180,92,3.6488678455352783
181,92,3.6693623065948486
182,92,3.690424680709839
183,92,3.717135190963745
184,92,3.7366206645965576
185,92,3.7572944164276123
186,92,3.778224229812622
187,92,3.803779125213623
188,92,3.8209681510925293
189,92,3.840318202972412
190,92,3.859992265701294
191,92,3.8820743560791016
192,92,3.905181646347046
193,92,3.926480770111084
194,92,3.9460456371307373
195,92,3.968249797821045
196,92,3.99110746383667
197,92,4.010288715362549
198,92,4.026849031448364
199,92,4.056473970413208
200,92,4.081299066543579
201,92,4.1016318798065186
202,92,4.127208471298218
203,92,4.1478729248046875
204,92,4.1658008098602295
205,92,4.185234069824219
206,92,4.20621919631958
207,92,4.225928068161011
208,92,4.252307653427124
209,92,4.275162220001221
210,92,4.298403978347778
211,92,4.321048021316528
212,92,4.344900369644165
213,92,4.361130237579346
214,92,4.384814977645874
215,92,4.407250165939331
216,92,4.425924062728882
217,92,4.450072765350342
218,92,4.473470449447632
219,92,4.4904890060424805
220,92,4.517258405685425
221,92,4.540929079055786
222,92,4.563920259475708
223,92,4.586053133010864
224,92,4.611637592315674
225,92,4.63720178604126
226,92,4.670109987258911
227,92,4.686309814453125
228,92,4.7172532081604
229,92,4.752934694290161
230,92,4.784980773925781
231,92,4.807299852371216
232,92,4.832941055297852
233,92,4.856920003890991
234,92,4.8863396644592285
235,92,4.91472315788269
236,92,4.940902948379517
237,92,4.9732561111450195
238,92,5.007019519805908
239,92,5.038308382034302
240,92,5.072748184204102
241,92,5.107136011123657
242,92,5.134993314743042
243,92,5.15633749961853
244,92,5.1817803382873535
245,92,5.209208726882935
246,92,5.242717981338501
247,92,5.266453266143799
248,92,5.2949745655059814
249,92,5.3316428661346436
250,92,5.350421190261841
251,92,5.382138013839722
252,92,5.407037258148193
253,92,5.443378210067749
254,92,5.476333141326904
255,92,5.501393556594849
256,92,5.519726276397705
257,92,5.543751955032349
258,92,5.56418251991272
259,92,5.5870521068573
260,92,5.604953289031982
261,92,5.627159357070923
262,92,5.6475279331207275
263,92,5.6680216789245605
264,92,5.685972690582275
265,92,5.71035099029541
266,92,5.7349913120269775
267,92,5.75542140007019
268,92,5.77599573135376
269,92,5.800910949707031
270,92,5.821386814117432
271,92,5.840526342391968
272,92,5.857171297073364
273,92,5.881953239440918
274,92,5.900779485702515
275,92,5.917307138442993
276,92,5.945208311080933
277,92,5.969125270843506
278,92,5.994244337081909
279,92,6.019625902175903
280,92,6.045094013214111
281,92,6.072059154510498
282,92,6.090185880661011
283,92,6.114799499511719
284,92,6.137171745300293
285,92,6.1549155712127686
286,92,6.17366623878479
287,92,6.199172258377075
288,92,6.216243028640747
289,92,6.2363505363464355
290,92,6.268855094909668
291,92,6.287965536117554
292,92,6.315153360366821
293,92,6.3371617794036865
294,92,6.355985879898071
295,92,6.37982702255249
296,92,6.401484489440918
297,92,6.42120623588562
298,92,6.446115970611572
299,92,6.468771457672119
300,92,6.493948698043823
301,92,6.516399145126343
302,92,6.542460680007935
303,92,6.561321496963501
304,92,6.586162328720093
305,92,6.60494327545166
306,92,6.621170997619629
307,92,6.647712707519531
308,92,6.668244123458862
309,92,6.685986757278442
310,92,6.711466073989868
311,92,6.733769416809082
312,92,6.75260329246521
313,92,6.776968002319336
314,92,6.800656318664551
315,92,6.82945442199707
316,92,6.854999303817749
317,92,6.877300262451172
318,92,6.9009318351745605
319,92,6.920489311218262
320,92,6.941114187240601
321,92,6.963735103607178
322,92,6.986217021942139
323,92,7.010010004043579
324,92,7.026279926300049
325,92,7.048480272293091
326,92,7.0701515674591064
327,92,7.090005159378052
328,92,7.115304946899414
329,92,7.137021780014038
330,92,7.157447099685669
331,92,7.18377685546875
332,92,7.203932285308838
333,92,7.225271940231323
334,92,7.2413976192474365
335,92,7.2712812423706055
336,92,7.290011644363403
337,92,7.315308094024658
338,92,7.336984634399414
339,92,7.357408285140991
340,92,7.376967668533325
341,92,7.404954671859741
342,92,7.426198720932007
343,92,7.44786810874939
344,92,7.467377424240112
345,92,7.4864819049835205
346,92,7.506155014038086
347,92,7.530766248703003
348,92,7.5552942752838135
349,92,7.580855131149292
350,92,7.60413384437561
351,92,7.629567861557007
352,92,7.652743339538574
353,92,7.679737091064453
354,92,7.705110788345337
355,92,7.730753421783447
356,92,7.7525413036346436
357,92,7.774825811386108
358,92,7.796383857727051
359,92,7.815890312194824
360,92,7.835140228271484
361,92,7.855957508087158
362,92,7.880872964859009
363,92,7.899555444717407
364,92,7.916147708892822
365,92,7.940624952316284
366,92,7.957317113876343
367,92,7.9807188510894775
368,92,8.000879764556885
369,92,8.02129316329956
370,92,8.048154830932617
371,92,8.070114374160767
372,92,8.094897270202637
373,92,8.117897033691406
374,92,8.136824607849121
375,92,8.15726613998413
376,92,8.185176610946655
377,92,8.206464052200317
378,92,8.229786396026611
379,92,8.254863023757935
380,92,8.281815767288208
381,92,8.300920486450195
382,92,8.325424194335938
383,92,8.345080852508545
384,92,8.364184856414795
385,92,8.386150598526001
386,92,8.406306982040405
387,92,8.421207189559937
388,92,8.44541597366333
389,92,8.469093322753906
390,92,8.486291646957397
391,92,8.510028839111328
392,92,8.537317752838135
393,92,8.56127381324768
394,92,8.584811449050903
