Generacion,Tiempo
1,0.0422928333282471
2,0.0675089359283447
3,0.0883758068084717
4,0.106202840805054
5,0.142524003982544
6,0.160594940185547
7,0.178702831268311
8,0.205988883972168
9,0.226944923400879
10,0.243145942687988
11,0.267796993255615
12,0.303583860397339
13,0.319710969924927
14,0.335170984268188
15,0.350315809249878
16,0.372533798217773
17,0.388734817504883
18,0.404325008392334
19,0.419793844223022
20,0.435155868530273
21,0.452315807342529
22,0.46951699256897
23,0.486079931259155
24,0.503718852996826
25,0.520919799804688
26,0.543864965438843
27,0.561994791030884
28,0.577407836914062
29,0.593841791152954
30,0.61003589630127
31,0.628021001815796
32,0.643719911575317
33,0.660324811935425
34,0.678557872772217
35,0.694839000701904
36,0.722065925598145
37,0.737826824188232
38,0.761652946472168
39,0.776744842529297
40,0.794155836105347
41,0.810683012008667
42,0.827255010604858
43,0.845371961593628
44,0.864372968673706
45,0.882678985595703
46,0.903518915176392
47,0.922151803970337
48,0.941263914108276
49,0.958319902420044
50,0.976528882980347
51,0.998117923736572
52,1.02415800094604
53,1.04398679733276
54,1.06232500076294
55,1.08048701286316
56,1.09793901443481
57,1.11426186561584
58,1.13008499145508
59,1.14626288414001
60,1.1618549823761
61,1.19069886207581
62,1.21172595024109
63,1.22948098182678
64,1.24539184570312
65,1.26079297065735
66,1.27656888961792
67,1.29203081130981
68,1.30745887756348
69,1.3226490020752
70,1.33802795410156
71,1.35436081886292
72,1.37143588066101
73,1.38831996917725
74,1.40397882461548
75,1.4202299118042
76,1.43598079681396
77,1.4515860080719
78,1.46667194366455
79,1.48206996917725
80,1.49774098396301
81,1.51514196395874
82,1.53163385391235
83,1.54857993125916
84,1.56473588943481
85,1.59038496017456
86,1.60689496994019
87,1.62373280525208
88,1.63971281051636
89,1.65503692626953
90,1.67047786712646
91,1.68768095970154
92,1.70777583122253
93,1.72792100906372
94,1.74519801139832
95,1.76081800460815
96,1.77618479728699
97,1.79216885566711
98,1.80745387077332
99,1.8226318359375
100,1.8385329246521
101,1.85626983642578
102,1.87206697463989
103,1.8891429901123
104,1.90590381622314
105,1.92158484458923
106,1.93731188774109
107,1.95287394523621
108,1.97067189216614
109,1.98646879196167
110,2.0185558795929
111,2.03729701042175
112,2.05477285385132
113,2.07069778442383
114,2.0881199836731
115,2.10423278808594
116,2.11985182762146
117,2.13581895828247
118,2.15105080604553
119,2.16612982749939
120,2.18137288093567
121,2.19889187812805
122,2.21460580825806
123,2.23153495788574
124,2.24774289131165
125,2.26339483261108
126,2.27871084213257
127,2.29442691802979
128,2.30997681617737
129,2.32554197311401
130,2.34129786491394
131,2.3647940158844
132,2.38299894332886
133,2.39875483512878
134,2.4145679473877
135,2.44082188606262
136,2.45665383338928
137,2.47227787971497
138,2.48755192756653
139,2.50265693664551
140,2.51775097846985
141,2.53796792030334
142,2.55471777915955
143,2.57048583030701
144,2.58635282516479
145,2.60184478759766
146,2.61809301376343
147,2.63343286514282
148,2.64958381652832
149,2.66609477996826
150,2.68233299255371
151,2.70023989677429
152,2.71867394447327
153,2.73597693443298
154,2.75181698799133
155,2.76790499687195
156,2.78372192382812
157,2.79970979690552
158,2.81559586524963
159,2.83130478858948
160,2.85789585113525
161,2.87471985816956
162,2.89651489257812
163,2.91568779945374
164,2.93121600151062
165,2.9474048614502
166,2.96284294128418
167,2.98111081123352
168,2.99622297286987
169,3.01156187057495
170,3.02998399734497
171,3.04655790328979
172,3.06986594200134
173,3.08721399307251
174,3.10297179222107
175,3.11868000030518
176,3.13399386405945
177,3.14991497993469
178,3.16589188575745
179,3.18155479431152
180,3.19715881347656
181,3.21497297286987
182,3.24118089675903
183,3.26107978820801
184,3.2880859375
185,3.30465078353882
186,3.32013893127441
187,3.33547782897949
188,3.35021495819092
189,3.36552500724792
190,3.38110780715942
191,3.39728999137878
192,3.41371488571167
193,3.43037986755371
194,3.44616484642029
195,3.46166300773621
196,3.47757482528687
197,3.49308085441589
198,3.50906300544739
199,3.52455401420593
200,3.54009199142456
201,3.55555295944214
202,3.57302284240723
203,3.59031200408936
204,3.60632300376892
205,3.62289690971375
206,3.63876581192017
207,3.65449786186218
208,3.67032098770142
209,3.69730591773987
210,3.71669793128967
211,3.73351883888245
212,3.75634598731995
213,3.77391290664673
214,3.78995299339294
215,3.80566382408142
216,3.82084584236145
217,3.8361279964447
218,3.85140800476074
219,3.86617183685303
220,3.88209700584412
221,3.89960789680481
222,3.92338800430298
223,3.94070482254028
224,3.95643496513367
225,3.97456693649292
226,3.99028086662292
227,4.00629997253418
228,4.02289795875549
229,4.03862500190735
230,4.05444979667664
231,4.07147789001465
232,4.0877959728241
233,4.10563278198242
234,4.13164877891541
235,4.14782881736755
236,4.1631908416748
237,4.17836093902588
238,4.19391489028931
239,4.20947980880737
240,4.22491478919983
241,4.24694991111755
242,4.27093386650085
243,4.2866690158844
244,4.30248188972473
245,4.31812977790833
246,4.33325886726379
247,4.3488450050354
248,4.36464500427246
249,4.38043093681335
250,4.39588093757629
251,4.41327691078186
252,4.42923188209534
253,4.44637680053711
254,4.46218299865723
255,4.47780084609985
256,4.49420285224915
257,4.51059293746948
258,4.53656792640686
259,4.55244398117065
260,4.56766390800476
261,4.58451700210571
262,4.60026597976685
263,4.61664795875549
264,4.63270783424377
265,4.64922189712524
266,4.68023896217346
267,4.70351099967957
268,4.71944093704224
269,4.73469185829163
270,4.75298285484314
271,4.77414798736572
272,4.80249691009521
273,4.82213187217712
274,4.837721824646
275,4.8531768321991
276,4.86982178688049
277,4.88571381568909
278,4.90124893188477
279,4.91636085510254
280,4.93201780319214
281,4.94922590255737
282,4.96520400047302
283,4.9933488368988
284,5.0100359916687
285,5.02738094329834
286,5.0450439453125
287,5.060870885849
288,5.07635498046875
289,5.09286284446716
290,5.10857486724854
291,5.12494587898254
292,5.14482283592224
293,5.16033291816711
294,5.1756899356842
295,5.19239377975464
296,5.20831084251404
297,5.22386479377747
298,5.23936700820923
299,5.25461578369141
300,5.27021598815918
301,5.28698182106018
302,5.30383491516113
303,5.32115793228149
304,5.33725690841675
305,5.35301780700684
306,5.36875891685486
307,5.38449883460999
308,5.41069078445435
309,5.42611289024353
310,5.44175696372986
311,5.45896196365356
312,5.4743378162384
313,5.49108195304871
314,5.50662899017334
315,5.5229218006134
316,5.53885293006897
317,5.5542848110199
318,5.56998896598816
319,5.5857298374176
320,5.60217094421387
321,5.61989188194275
322,5.63758993148804
323,5.65359282493591
324,5.66956686973572
325,5.68544697761536
326,5.70140099525452
327,5.72021889686584
328,5.73574280738831
329,5.75155878067017
330,5.76877689361572
331,5.78666996955872
