Generacion,Tiempo
1,0.0409159660339355
2,0.0724890232086182
3,0.0939071178436279
4,0.114227056503296
5,0.132793188095093
6,0.234158039093018
7,0.254525184631348
8,0.265964031219482
9,0.278860092163086
10,0.29241418838501
11,0.30565619468689
12,0.32047700881958
13,0.35310697555542
14,0.367839097976685
15,0.384685039520264
16,0.403535127639771
17,0.427666187286377
18,0.442172050476074
19,0.456348180770874
20,0.46825909614563
21,0.478991031646729
22,0.492623090744019
23,0.50580906867981
24,0.520020008087158
25,0.533536195755005
26,0.547214984893799
27,0.563846111297607
28,0.590814113616943
29,0.602869987487793
30,0.615866184234619
31,0.629491090774536
32,0.641916036605835
33,0.655212163925171
34,0.667178153991699
35,0.680620193481445
36,0.693930149078369
37,0.708016157150269
38,0.721160173416138
39,0.734778165817261
40,0.74854302406311
41,0.761449098587036
42,0.78377103805542
43,0.796842098236084
44,0.811628103256226
45,0.825643062591553
46,0.838451147079468
47,0.857793092727661
48,0.872702121734619
49,0.885725975036621
50,0.897073030471802
51,0.911298036575317
52,0.925050020217896
53,0.938570022583008
54,0.95106315612793
55,0.973936080932617
56,0.986698150634766
57,1.00293707847595
58,1.0213770866394
59,1.03475499153137
60,1.04767203330994
61,1.06109499931335
62,1.0766270160675
63,1.09109616279602
64,1.10696506500244
65,1.12327599525452
66,1.13767218589783
67,1.15314698219299
68,1.18016600608826
69,1.19651913642883
70,1.21145105361938
71,1.22763895988464
72,1.2421190738678
73,1.25651097297668
74,1.26950216293335
75,1.28241014480591
76,1.29698610305786
77,1.31280207633972
78,1.32933402061462
79,1.34248113632202
80,1.36784410476685
81,1.37995004653931
82,1.39183616638184
83,1.40600919723511
84,1.41856813430786
85,1.4306640625
86,1.44676518440247
87,1.46842503547668
88,1.47976517677307
89,1.49235796928406
90,1.50504612922668
91,1.51734209060669
92,1.53883504867554
93,1.55107307434082
94,1.56311702728271
95,1.57444596290588
96,1.58625197410583
97,1.59754610061646
98,1.60979008674622
99,1.62160396575928
100,1.6387951374054
101,1.65144014358521
102,1.66254901885986
103,1.67564105987549
104,1.6882221698761
105,1.71014904975891
106,1.7217960357666
107,1.73178815841675
108,1.74380111694336
109,1.76165699958801
110,1.77608704566956
111,1.7889461517334
112,1.80254912376404
113,1.81586718559265
114,1.82803010940552
115,1.84001708030701
116,1.85140514373779
117,1.8735671043396
118,1.88488006591797
119,1.89593696594238
120,1.90802502632141
121,1.92006015777588
122,1.93141102790833
123,1.94361805915833
124,1.95626711845398
125,1.9679491519928
126,1.97963309288025
127,1.99205207824707
128,2.00419998168945
129,2.02673602104187
130,2.04824614524841
131,2.06848812103271
132,2.08508014678955
133,2.10493016242981
134,2.13854503631592
135,2.15337109565735
136,2.16429305076599
137,2.17750215530396
138,2.18930006027222
139,2.20139408111572
140,2.21191096305847
141,2.22512817382812
142,2.2468900680542
143,2.25804305076599
144,2.26996612548828
145,2.28085708618164
146,2.29383516311646
147,2.30752110481262
148,2.3197979927063
149,2.33034014701843
150,2.34146809577942
151,2.35283398628235
152,2.3634569644928
153,2.37598204612732
154,2.39896297454834
155,2.41230797767639
156,2.42560911178589
157,2.43769812583923
158,2.45299816131592
159,2.46927809715271
160,2.48078513145447
161,2.49339318275452
162,2.50512909889221
163,2.51574611663818
164,2.52858710289001
165,2.54206204414368
166,2.56522512435913
167,2.57697606086731
168,2.58764505386353
169,2.59910297393799
170,2.61149096488953
171,2.62701296806335
172,2.6432101726532
173,2.65688109397888
174,2.67003011703491
175,2.68062400817871
176,2.69241499900818
177,2.703773021698
178,2.71452808380127
179,2.73784399032593
180,2.75012111663818
181,2.76042604446411
182,2.77116417884827
183,2.78249597549438
184,2.79448103904724
185,2.80532217025757
186,2.81610298156738
187,2.83718609809875
188,2.84860610961914
189,2.86052012443542
190,2.87108516693115
191,2.88585209846497
192,2.91529297828674
193,2.92728400230408
194,2.93899202346802
195,2.94936013221741
196,2.9605860710144
197,2.97168397903442
198,2.98267197608948
199,2.99452996253967
200,3.00793504714966
201,3.02046799659729
202,3.03143715858459
203,3.04235816001892
204,3.06379008293152
205,3.07511019706726
206,3.08635711669922
207,3.09858512878418
208,3.11020708084106
209,3.12494897842407
210,3.13905715942383
211,3.14925718307495
212,3.16047811508179
213,3.17170119285583
214,3.18254709243774
215,3.19487404823303
216,3.2165310382843
217,3.22805213928223
218,3.23859000205994
219,3.24909996986389
220,3.26035714149475
221,3.27145910263062
222,3.28129601478577
223,3.29362511634827
224,3.30598711967468
225,3.31770014762878
226,3.32822108268738
227,3.33915519714355
228,3.36149406433105
229,3.37465000152588
230,3.38878607749939
231,3.39905500411987
232,3.41514801979065
233,3.43071818351746
234,3.44373917579651
235,3.45850706100464
236,3.47189617156982
237,3.48620104789734
238,3.49895119667053
239,3.51379108428955
240,3.52968311309814
241,3.56455111503601
242,3.57874917984009
243,3.59467816352844
244,3.60782098770142
245,3.62529397010803
246,3.63875699043274
247,3.65273714065552
248,3.66866517066956
249,3.68154096603394
250,3.69666814804077
251,3.70969200134277
252,3.72877502441406
253,3.75715804100037
254,3.77172899246216
