Generacion,Tiempo
1,0.0560221672058105
2,0.0752320289611816
3,0.0876240730285645
4,0.103718042373657
5,0.117289066314697
6,0.131144046783447
7,0.146452188491821
8,0.160819053649902
9,0.17654013633728
10,0.194226026535034
11,0.212521076202393
12,0.223548173904419
13,0.236937046051025
14,0.250565052032471
15,0.264605045318604
16,0.286545991897583
17,0.453657150268555
18,0.468389987945557
19,0.484057188034058
20,0.500429153442383
21,0.514005184173584
22,0.526535034179688
23,0.536971092224121
24,0.5555419921875
25,0.57659912109375
26,0.597436189651489
27,0.613632202148438
28,0.627663135528564
29,0.639427185058594
30,0.660171031951904
31,0.681223154067993
32,0.715310096740723
33,0.727187156677246
34,0.73845911026001
35,0.749781131744385
36,0.763030052185059
37,0.782362222671509
38,0.795347213745117
39,0.808621168136597
40,0.820819139480591
41,0.834580183029175
42,0.846681118011475
43,0.859095096588135
44,0.870033025741577
45,0.881444215774536
46,0.89330005645752
47,0.903666019439697
48,0.928359985351562
49,0.93842601776123
50,0.949669122695923
51,0.963857173919678
52,0.97568416595459
53,0.987228155136108
54,0.998450040817261
55,1.01010704040527
56,1.02966904640198
57,1.04330706596375
58,1.07169914245605
59,1.10640811920166
60,1.13897514343262
61,1.15397715568542
62,1.16756820678711
63,1.19157910346985
64,1.20596408843994
65,1.22220802307129
66,1.23501801490784
67,1.24795603752136
68,1.25988817214966
69,1.2722110748291
70,1.28398013114929
71,1.30058312416077
72,1.31358909606934
73,1.32361316680908
74,1.33529615402222
75,1.34646511077881
76,1.35702514648438
77,1.36879014968872
78,1.39197707176208
79,1.41437005996704
80,1.42677402496338
81,1.44077110290527
82,1.45472502708435
83,1.46859216690063
84,1.48280310630798
85,1.49479508399963
86,1.50546216964722
87,1.51661515235901
88,1.53079199790955
89,1.5405261516571
90,1.55143404006958
91,1.56294417381287
92,1.57452416419983
93,1.58642315864563
94,1.60905718803406
95,1.62123012542725
96,1.63289499282837
97,1.64353609085083
98,1.65474200248718
99,1.66598105430603
100,1.67635011672974
101,1.68735313415527
102,1.698970079422
103,1.70983409881592
104,1.71948599815369
105,1.73120713233948
106,1.74223804473877
107,1.75285315513611
108,1.76462721824646
109,1.78770303726196
110,1.79878902435303
111,1.8093581199646
112,1.82027006149292
113,1.83163619041443
114,1.84231400489807
115,1.85346412658691
116,1.86432909965515
117,1.87487816810608
118,1.88565421104431
119,1.89604306221008
120,1.90652513504028
121,1.92398500442505
122,1.93485403060913
123,1.94585514068604
124,1.96851301193237
125,1.97896003723145
126,1.99003720283508
127,2.00044918060303
128,2.01243019104004
129,2.02373600006104
130,2.03456115722656
131,2.0454580783844
132,2.05534911155701
133,2.06694912910461
134,2.07785201072693
135,2.08864903450012
136,2.09898209571838
137,2.11008501052856
138,2.12000918388367
139,2.14275217056274
140,2.15285921096802
141,2.16497707366943
142,2.17555212974548
143,2.18581318855286
144,2.1968731880188
145,2.20802807807922
146,2.21801614761353
147,2.22971320152283
148,2.23990416526794
149,2.25054311752319
150,2.26233410835266
151,2.27310919761658
152,2.28343820571899
153,2.29889917373657
154,2.32080507278442
155,2.33151316642761
156,2.34244012832642
157,2.35344409942627
158,2.36539816856384
159,2.37576103210449
160,2.3879120349884
161,2.39900016784668
162,2.41000819206238
163,2.41997003555298
164,2.43165016174316
165,2.44229602813721
166,2.45223999023438
167,2.46349501609802
168,2.48586416244507
169,2.49602699279785
170,2.50816011428833
171,2.51841807365417
172,2.52892708778381
173,2.5388720035553
174,2.54948210716248
175,2.56059217453003
176,2.57133603096008
177,2.58169507980347
178,2.59227514266968
179,2.60244417190552
180,2.61285400390625
181,2.62359404563904
182,2.63488721847534
183,2.65627002716064
184,2.66788911819458
185,2.67889213562012
186,2.68870902061462
187,2.69959616661072
188,2.71040320396423
189,2.72048807144165
190,2.73137712478638
191,2.7420380115509
192,2.75208902359009
193,2.77073621749878
194,2.79724621772766
195,2.81849408149719
196,2.83388209342957
197,2.86202001571655
198,2.87673616409302
199,2.8903181552887
200,2.90572500228882
201,2.92578101158142
202,2.94002103805542
203,2.95442008972168
204,2.96876811981201
205,2.97970414161682
206,2.98948216438293
207,2.99983811378479
208,3.0103771686554
209,3.01994514465332
210,3.03104305267334
211,3.04136109352112
212,3.06552505493164
213,3.07647514343262
214,3.08721303939819
215,3.1077721118927
216,3.12669205665588
217,3.14054799079895
218,3.15554404258728
219,3.17012906074524
220,3.18473100662231
221,3.20029520988464
222,3.21506500244141
223,3.22985911369324
224,3.24918913841248
225,3.27281308174133
226,3.31530499458313
227,3.33524012565613
228,3.34990501403809
229,3.36878418922424
230,3.3836030960083
231,3.3987832069397
232,3.41411709785461
233,3.42993807792664
234,3.49359011650085
235,3.55090022087097
236,3.60895800590515
237,3.63421320915222
238,3.66477704048157
239,3.70469999313354
240,3.72737121582031
241,3.76760721206665
242,3.78670907020569
243,3.80699515342712
244,3.82876300811768
245,3.84850811958313
246,3.86687207221985
247,3.88639807701111
248,3.90534019470215
249,3.9220290184021
250,3.94013404846191
251,3.96271920204163
252,3.98104214668274
253,4.00088119506836
254,4.01765704154968
255,4.05229902267456
256,4.07218408584595
257,4.09007215499878
258,4.10800218582153
259,4.1281681060791
260,4.145672082901
261,4.16407799720764
262,4.18248510360718
263,4.20487499237061
264,4.23860001564026
265,4.27260899543762
266,4.2982120513916
267,4.31968998908997
268,4.34595799446106
269,4.38567614555359
270,4.40641903877258
271,4.42561316490173
272,4.44474220275879
273,4.46629619598389
274,4.4887170791626
275,4.51209402084351
276,4.53421211242676
277,4.55555510520935
278,4.57745099067688
279,4.59985613822937
280,4.62135004997253
281,4.64464211463928
282,4.66703915596008
283,4.7063250541687
284,4.73064303398132
285,4.75180912017822
286,4.77471113204956
287,4.79916310310364
288,4.8210301399231
289,4.84563302993774
290,4.86797308921814
291,4.88797402381897
292,4.90888500213623
293,4.92657804489136
294,4.94489908218384
295,4.96360111236572
296,4.98434901237488
297,5.00175714492798
298,5.03677010536194
299,5.05477118492126
300,5.07341408729553
301,5.09356117248535
302,5.10952305793762
303,5.12787199020386
304,5.14644312858582
305,5.17580318450928
306,5.21098613739014
307,5.23664116859436
308,5.26054120063782
309,5.2808690071106
310,5.30515313148499
311,5.32907605171204
312,5.36863803863525
313,5.39051413536072
314,5.41634511947632
315,5.43867707252502
316,5.46248912811279
317,5.48301815986633
318,5.50588798522949
319,5.53166699409485
320,5.55238103866577
321,5.57324504852295
322,5.59543299674988
323,5.61671805381775
324,5.6414430141449
325,5.66388821601868
326,5.70371699333191
327,5.72671818733215
328,5.74625611305237
329,5.76459503173828
330,5.78345513343811
331,5.80357217788696
332,5.82366609573364
333,5.84047222137451
334,5.86375021934509
335,5.88161206245422
336,5.89902114868164
337,5.9163191318512
338,5.93281316757202
339,5.95340514183044
340,5.9870719909668
341,6.00630807876587
342,6.0272171497345
343,6.04534506797791
344,6.06481003761292
345,6.0840380191803
346,6.10425710678101
347,6.12176299095154
348,6.14196801185608
349,6.16148400306702
350,6.18152713775635
351,6.20228505134583
352,6.22011017799377
353,6.24004220962524
354,6.25993418693542
355,6.2976861000061
356,6.31600499153137
357,6.33678913116455
358,6.35613512992859
359,6.38979601860046
360,6.41366600990295
361,6.43485021591187
362,6.45497798919678
363,6.4777991771698
364,6.50131416320801
365,6.52262210845947
366,6.54731822013855
367,6.56774711608887
368,6.58861517906189
369,6.6112802028656
370,6.65031003952026
371,6.67271304130554
372,6.69639205932617
373,6.71522212028503
374,6.7350389957428
375,6.75557613372803
376,6.77431201934814
377,6.79446005821228
378,6.81309819221497
379,6.83394002914429
380,6.85144519805908
381,6.87275910377502
382,6.89224219322205
383,6.9114031791687
384,6.92650604248047
385,6.96000003814697
386,6.97808599472046
387,6.99830317497253
388,7.01606416702271
389,7.04568600654602
390,7.07028007507324
391,7.09281516075134
392,7.11099600791931
393,7.1311399936676
394,7.14898109436035
395,7.16848421096802
396,7.18758511543274
397,7.20790100097656
398,7.22730302810669
399,7.24538803100586
400,7.28294515609741
401,7.30278706550598
402,7.31982207298279
403,7.34019708633423
404,7.3596670627594
405,7.37884521484375
406,7.40026998519897
407,7.41966700553894
408,7.44190621376038
409,7.46050310134888
410,7.48050498962402
411,7.50484108924866
412,7.52286100387573
413,7.54457402229309
414,7.5787341594696
415,7.59912610054016
416,7.61750912666321
417,7.63794112205505
418,7.65680718421936
419,7.67720103263855
420,7.69790816307068
421,7.71589112281799
422,7.73700714111328
423,7.75561904907227
424,7.77530217170715
425,7.79574918746948
426,7.81474208831787
427,7.83503317832947
