Generacion,Tiempo
1,0.003350496
2,0.014716864
3,0.014716864
4,0.039096832
5,0.049102545
6,0.058076382
7,0.066099167
8,0.066099167
9,0.081785917
10,0.081785917
11,0.097391129
12,0.097391129
13,0.112964153
14,0.128632307
15,0.128632307
16,0.146294832
17,0.146294832
18,0.161967993
19,0.177588701
20,0.187436819
21,0.197827578
22,0.206763506
23,0.220412016
24,0.231182814
25,0.2399683
26,0.254757881
27,0.264692068
28,0.273707151
29,0.284457922
30,0.293424368
31,0.304419518
32,0.314693213
33,0.325422049
34,0.336100101
35,0.346365929
36,0.357418537
37,0.36843133
38,0.377488375
39,0.388387203
40,0.398784637
41,0.408363819
42,0.418030739
43,0.427467108
44,0.439479589
45,0.452316046
46,0.465388775
47,0.474402189
48,0.485337019
49,0.496307611
50,0.510376692
51,0.521053553
52,0.531188726
53,0.539707661
54,0.548876762
55,0.557847261
56,0.564431667
57,0.564431667
58,0.580098629
59,0.580098629
60,0.595727921
61,0.613399267
62,0.624067545
63,0.634366751
64,0.644340038
65,0.64773345
66,0.669773579
67,0.68700695
68,0.703155041
69,0.710201979
70,0.724387407
71,0.734415293
72,0.743391275
73,0.749456644
74,0.749456644
75,0.765117884
76,0.780744314
77,0.780744314
78,0.796326399
79,0.811947584
80,0.811947584
81,0.827565908
82,0.827565908
83,0.847702026
84,0.847702026
85,0.875404596
86,0.887048244
87,0.898069859
88,0.908043146
89,0.916097879
90,0.916097879
91,0.931786537
92,0.947846651
93,0.947846651
94,0.963472128
95,0.963472128
96,0.97909379
97,0.97909379
98,0.994714975
99,1.014636755
100,1.024609804
101,1.031069279
102,1.031069279
103,1.04769969
104,1.063327551
105,1.063327551
106,1.08674264
107,1.102380276
108,1.116487265
109,1.131686449
110,1.143656254
111,1.147683859
112,1.163354158
113,1.163354158
114,1.178978682
115,1.178978682
116,1.194598913
117,1.210220814
118,1.210220814
119,1.240130663
120,1.250900507
121,1.260874033
122,1.271591187
123,1.282593489
124,1.282593489
125,1.303887367
126,1.319338322
127,1.329318285
128,1.34033823
129,1.349354029
130,1.349354029
131,1.365044832
132,1.38064599
133,1.38064599
134,1.39626956
135,1.39626956
136,1.411890984
137,1.432945251
138,1.435428858
139,1.456244469
140,1.466660738
141,1.476638556
142,1.481661797
143,1.481661797
144,1.517827034
145,1.534020185
146,1.545945644
147,1.558501482
148,1.565511703
149,1.565511703
150,1.581134558
151,1.596826553
152,1.596826553
153,1.612423182
154,1.628045559
155,1.628045559
156,1.648722172
157,1.648722172
158,1.664352655
159,1.68001771
160,1.68001771
161,1.695637226
162,1.695637226
163,1.711264849
164,1.735275984
165,1.748730898
166,1.748730898
167,1.772181988
168,1.784203291
169,1.803410769
170,1.833607197
171,1.849565983
172,1.860574007
173,1.865606546
174,1.865606546
175,1.881229639
176,1.896901369
177,1.896901369
178,1.912523031
179,1.928097248
180,1.928097248
181,1.953308344
182,1.968496561
183,1.977479458
184,1.989312887
185,1.997294664
186,1.99833703
187,2.013959169
188,2.013959169
189,2.029628038
190,2.029628038
191,2.04871726
192,2.064347506
193,2.064347506
194,2.079968452
195,2.079968452
196,2.095591545
197,2.111212254
198,2.126834154
199,2.126834154
200,2.142496109
201,2.149042606
202,2.164743662
203,2.182852983
204,2.182852983
205,2.206833839
206,2.217683792
207,2.229651928
208,2.232718945
209,2.24935174
210,2.24935174
211,2.264979124
212,2.280598402
213,2.280598402
214,2.296219349
215,2.311843395
216,2.311843395
217,2.327467918
218,2.344552755
219,2.356773853
220,2.366551399
221,2.37652421
222,2.390197992
