Generacion,Tiempo
1,0.025967121
2,0.034449816
3,0.043464184
4,0.052401781
5,0.061415672
6,0.068398714
7,0.075378418
8,0.081362009
9,0.088349581
10,0.094330072
11,0.101315022
12,0.107294559
13,0.114275217
14,0.120264292
15,0.127239466
16,0.133223772
17,0.139214516
18,0.145190954
19,0.151182413
20,0.158118963
21,0.164102793
22,0.171086073
23,0.178067207
24,0.18504858
25,0.191033125
26,0.199011326
27,0.204995632
28,0.211976767
29,0.218958139
30,0.224942684
31,0.231923819
32,0.23990202
33,0.249877691
34,0.256855249
35,0.267864704
36,0.276802778
37,0.284782171
38,0.291801214
39,0.297783852
40,0.303773642
41,0.310748816
42,0.316735983
43,0.322678804
44,0.329697371
45,0.335644007
46,0.342627287
47,0.349608421
48,0.355592728
49,0.362573862
50,0.369559765
51,0.376536369
52,0.383517981
53,0.391496181
54,0.397480488
55,0.404462099
56,0.411443233
57,0.418424845
58,0.425405502
59,0.432386875
60,0.439368486
61,0.446349382
62,0.453330994
63,0.460312128
64,0.468291283
65,0.478263855
66,0.487275839
67,0.493263245
68,0.499206543
69,0.50718832
70,0.514168978
71,0.52118516
72,0.529128313
73,0.537106037
74,0.547078371
75,0.553061724
76,0.559046268
77,0.56502986
78,0.571013927
79,0.578033686
80,0.584023952
81,0.590006113
82,0.595985413
83,0.602972031
84,0.608947754
85,0.614931583
86,0.620919943
87,0.626903534
88,0.63288641
89,0.638875008
90,0.644857883
91,0.650841713
92,0.656825304
93,0.662806273
94,0.668795109
95,0.675733566
96,0.681717634
97,0.688701153
98,0.698676825
99,0.707687616
100,0.713670969
101,0.72061348
102,0.727595091
103,0.733579159
104,0.739562988
105,0.745585203
106,0.752570152
107,0.758513689
108,0.764539719
109,0.770525217
110,0.776505947
111,0.783447742
112,0.790428638
113,0.797410011
114,0.803394794
115,0.81137228
116,0.817357063
117,0.824338436
118,0.831319332
119,0.838300705
120,0.846279144
121,0.852263451
122,0.859245062
123,0.86629343
124,0.872250557
125,0.878229618
126,0.884216309
127,0.891194582
128,0.898141146
129,0.907114506
130,0.918127775
131,0.928058386
132,0.935039759
133,0.944055796
134,0.950037479
135,0.955984116
136,0.962965012
137,0.968948603
138,0.974932671
139,0.980916977
140,0.986901045
141,0.993882179
142,0.999866724
143,1.00688839
144,1.014864445
145,1.022806168
146,1.029788017
147,1.035772562
148,1.043788671
149,1.048779488
150,1.054764986
151,1.061738253
152,1.067725897
153,1.073711157
154,1.079692602
155,1.085685492
156,1.091661215
157,1.097643852
158,1.105583668
159,1.116555452
160,1.124532223
161,1.130516291
162,1.140489817
163,1.148468494
164,1.154452324
165,1.160436153
166,1.16642046
167,1.172404528
168,1.178388596
169,1.18536973
170,1.191354036
171,1.197337389
172,1.202323914
173,1.209305525
174,1.215289831
175,1.221273422
176,1.228257418
177,1.280154705
178,1.286137819
179,1.292127609
180,1.299107075
181,1.305094004
182,1.313031435
183,1.324996948
184,1.330979824
185,1.336964369
186,1.34494257
187,1.350926638
188,1.356912851
189,1.364891291
190,1.371872663
191,1.378853321
192,1.385877848
193,1.391888857
194,1.397840977
195,1.403829813
196,1.409809351
197,1.415825605
198,1.421784878
199,1.427761555
200,1.433745623
201,1.439732552
202,1.445713043
203,1.451701641
204,1.457681417
205,1.463668585
206,1.470646381
207,1.47663331
208,1.482617378
209,1.488606215
210,1.494597197
211,1.501523256
212,1.507507563
213,1.513492107
214,1.519476175
215,1.525459766
216,1.533441067
217,1.544409037
218,1.55043149
219,1.558421135
220,1.565353632
221,1.573331833
222,1.581310272
223,1.591283798
224,1.598266125
225,1.605247021
226,1.614222527
227,1.62020731
228,1.627187967
229,1.633172035
230,1.640153408
231,1.646174192
232,1.652165413
233,1.658149958
234,1.664128065
235,1.67011714
236,1.676099539
237,1.683078527
238,1.689067125
239,1.69505024
240,1.702030659
241,1.708014011
242,1.713995218
243,1.719983816
244,1.725963831
245,1.731950521
246,1.737935543
247,1.744916439
248,1.752852201
249,1.761867285
250,1.7727983
251,1.778821468
252,1.78481102
253,1.791789293
254,1.797769547
255,1.80375576
256,1.813729525
257,1.819712877
258,1.825696468
259,1.831682444
260,1.83766675
261,1.844645262
262,1.85063076
263,1.856618643
264,1.862600327
265,1.868588686
266,1.874593258
267,1.880549431
268,1.886536598
269,1.893518686
270,1.899532557
271,1.905445099
272,1.915418625
273,1.923394918
274,1.92937851
275,1.935400009
276,1.942386627
277,1.948367357
278,1.954355955
279,1.962290764
280,1.973264217
281,1.98024416
282,1.987226248
283,1.99420476
284,2.000189066
285,2.007170439
286,2.012156725
287,2.019138575
288,2.025122404
289,2.031105757
290,2.037089825
291,2.043074131
292,2.050055504
293,2.05603981
294,2.062023401
295,2.068007469
296,2.073991776
297,2.079975367
298,2.085959435
299,2.091943741
300,2.097927809
301,2.103911161
302,2.110892296
303,2.116876602
304,2.122861385
305,2.1288445
306,2.134828568
307,2.140812874
308,2.146796703
309,2.152780533
310,2.158764601
311,2.164748907
312,2.170732021
313,2.178714037
314,2.189682007
315,2.195703268
316,2.201693058
317,2.208633661
318,2.215614796
319,2.223592758
320,2.230574131
321,2.237556458
322,2.244541407
323,2.251518965
324,2.259496689
325,2.266477823
326,2.272462606
327,2.279443741
328,2.28742218
329,2.294403553
330,2.301384687
331,2.308366299
332,2.315347672
333,2.32232976
334,2.329309464
335,2.340282679
336,2.347265005
337,2.356236935
338,2.363217115
339,2.369201183
340,2.376184464
341,2.38216877
