Generacion,Tiempo
1,0.011250734
2,0.013758898
3,0.026199579
4,0.026199579
5,0.050154686
6,0.05713582
7,0.064195871
8,0.071184158
9,0.077192545
10,0.077192545
11,0.077192545
12,0.092852831
13,0.092852831
14,0.108483076
15,0.108483076
16,0.124104261
17,0.124104261
18,0.124104261
19,0.139726162
20,0.139726162
21,0.155345201
22,0.155345201
23,0.155345201
24,0.170359135
25,0.170359135
26,0.186028957
27,0.186028957
28,0.201647758
29,0.201647758
30,0.201647758
31,0.227609873
32,0.241169691
33,0.250498295
34,0.255484819
35,0.263541937
36,0.270522833
37,0.277967215
38,0.283950329
39,0.28993845
40,0.293955326
41,0.293955326
42,0.293955326
43,0.309614658
44,0.309614658
45,0.325247765
46,0.325247765
47,0.325247765
48,0.340868235
49,0.340868235
50,0.356445551
51,0.356445551
52,0.356445551
53,0.37045145
54,0.37045145
55,0.386078596
56,0.386078596
57,0.386078596
58,0.401704788
59,0.401704788
60,0.417325735
61,0.417325735
62,0.417325735
63,0.440251589
64,0.449329615
65,0.450049162
66,0.464339733
67,0.470392466
68,0.476781607
69,0.482767105
70,0.488754749
71,0.493769407
72,0.493769407
73,0.493769407
74,0.509441614
75,0.509441614
76,0.525060654
77,0.525060654
78,0.525060654
79,0.540679455
80,0.540679455
81,0.55630064
82,0.55630064
83,0.55630064
84,0.57038188
85,0.57038188
86,0.586058617
87,0.586058617
88,0.586058617
89,0.601629257
90,0.601629257
91,0.617250681
92,0.617250681
93,0.617250681
94,0.632872105
95,0.632872105
96,0.64849329
97,0.657423019
98,0.665669918
99,0.676570177
100,0.68252492
101,0.688511372
102,0.694629431
103,0.700615883
104,0.706601858
105,0.710626602
106,0.710626602
107,0.726251364
108,0.726251364
109,0.726251364
110,0.741875648
111,0.741875648
112,0.757496595
113,0.757496595
114,0.757496595
115,0.771012306
116,0.771012306
117,0.786645412
118,0.786645412
119,0.786645412
120,0.802266121
121,0.802266121
122,0.817887306
123,0.817887306
124,0.817887306
125,0.833508492
126,0.833508492
127,0.833508492
128,0.8491292
129,0.8491292
130,0.869168043
131,0.878560066
132,0.880010128
133,0.898638487
134,0.898638487
135,0.914910793
136,0.920871973
137,0.926863432
138,0.932852268
139,0.938835621
140,0.943848848
141,0.943848848
142,0.943848848
143,0.959517717
144,0.959517717
145,0.971032858
146,0.971032858
147,0.986664772
148,0.986664772
149,0.986664772
150,1.002311707
151,1.002311707
152,1.02361846
153,1.029577971
154,1.036562443
155,1.042197227
156,1.042197227
157,1.042197227
158,1.057869911
159,1.057869911
160,1.071379185
161,1.071379185
162,1.071379185
163,1.093160391
164,1.103244543
165,1.112778187
166,1.118760586
167,1.124750137
168,1.134828329
169,1.143880606
170,1.143880606
171,1.143880606
172,1.159505129
173,1.159505129
174,1.171516657
175,1.171516657
176,1.187188864
177,1.187188864
178,1.20281291
179,1.20281291
180,1.20281291
181,1.218427658
182,1.218427658
183,1.234048128
184,1.244171619
185,1.250159979
186,1.256141186
187,1.26210928
188,1.268093348
189,1.274077415
190,1.277152061
191,1.277152061
192,1.292811394
193,1.292811394
194,1.292811394
195,1.312614441
196,1.320899725
197,1.329462767
198,1.335450649
199,1.341439009
200,1.348380566
201,1.354364395
202,1.360426664
203,1.360426664
204,1.372484922
205,1.372484922
206,1.372484922
207,1.388112307
208,1.388112307
209,1.388112307
210,1.403733253
211,1.403733253
212,1.419354439
213,1.419354439
214,1.434980631
215,1.434980631
216,1.450637817
217,1.450637817
218,1.466256618
219,1.472805262
220,1.472805262
221,1.472805262
222,1.488479376
223,1.488479376
224,1.504098415
225,1.504098415
226,1.504098415
227,1.519724369
228,1.519724369
229,1.53529501
230,1.548218012
231,1.554419756
232,1.563725471
233,1.569709301
234,1.576761007
235,1.582746267
236,1.588732243
237,1.59374404
238,1.59374404
239,1.59374404
240,1.609409571
241,1.609409571
242,1.625034809
243,1.625034809
244,1.625034809
245,1.640653849
246,1.640653849
247,1.656235933
248,1.656235933
249,1.656235933
250,1.672954321
251,1.672954321
252,1.672954321
253,1.688627005
254,1.688627005
255,1.704251051
256,1.704251051
257,1.704251051
258,1.725781679
259,1.736752033
260,1.742795467
261,1.742795467
262,1.742795467
263,1.764533281
264,1.771514416
265,1.778669357
266,1.785650969
267,1.79263258
268,1.793706417
269,1.793706417
270,1.809330702
271,1.809330702
272,1.809330702
273,1.824955225
274,1.824955225
275,1.840577126
276,1.840577126
277,1.840577126
278,1.856198072
279,1.856198072
280,1.871819496
281,1.873828888
282,1.873828888
283,1.889460325
284,1.889460325
285,1.889460325
286,1.905081749
287,1.905081749
