gen,nevals,Tiempo
1,252,0.1004643440246582
2,252,0.3595888614654541
3,252,0.5295789241790771
4,252,0.696080207824707
5,252,0.8418543338775635
6,252,0.982529878616333
7,252,1.1333694458007812
8,252,1.3202414512634277
9,252,1.4918391704559326
10,252,1.6603877544403076
11,252,1.9161293506622314
12,252,2.0876104831695557
13,252,2.312706470489502
14,252,2.4781525135040283
15,252,2.652104139328003
16,252,2.8122076988220215
17,252,2.9754462242126465
18,252,3.1495301723480225
19,252,3.3278651237487793
20,252,3.5997700691223145
21,252,3.8618762493133545
22,252,4.0261194705963135
23,252,4.188236474990845
24,252,4.3585100173950195
25,252,4.5194761753082275
26,252,4.6993913650512695
27,252,4.934622526168823
28,252,5.102329254150391
29,252,5.276656627655029
30,252,5.44152569770813
31,252,5.603559494018555
32,252,5.877446413040161
33,252,6.0495100021362305
34,252,6.213094234466553
35,252,6.3808417320251465
36,252,6.70286226272583
37,252,6.898362874984741
38,252,7.058558702468872
39,252,7.208370685577393
40,252,7.390665769577026
41,252,7.578322410583496
42,252,7.752688407897949
43,252,8.009242057800293
44,252,8.218614101409912
45,252,8.476312398910522
46,252,8.743271112442017
47,252,8.994399785995483
48,252,9.256502866744995
49,252,9.537517070770264
50,252,9.752397537231445
51,252,9.947246313095093
52,252,10.098311424255371
53,252,10.338818311691284
54,252,10.691752195358276
55,252,10.898109912872314
56,252,11.04325270652771
57,252,11.20255422592163
58,252,11.37817907333374
59,252,11.52712869644165
60,252,11.782109260559082
61,252,11.9676833152771
62,252,12.192452192306519
63,252,12.409089088439941
64,252,12.74641227722168
65,252,13.098171949386597
66,252,13.383496046066284
67,252,13.549312114715576
68,252,13.715041875839233
69,252,13.879558563232422
70,252,14.068542003631592
71,252,14.23347806930542
72,252,14.398078918457031
73,252,14.54385757446289
74,252,14.71850323677063
75,252,14.868438482284546
76,252,15.087337970733643
77,252,15.292585134506226
78,252,15.448526859283447
79,252,15.60824704170227
80,252,15.778374671936035
81,252,15.982587575912476
82,252,16.16421103477478
83,252,16.338168144226074
84,252,16.51864767074585
85,252,16.787121772766113
86,252,16.952253103256226
87,252,17.162128686904907
88,252,17.42775058746338
89,252,17.591166496276855
90,252,17.749592065811157
91,252,17.90986657142639
92,252,18.076213359832764
93,252,18.27455425262451
94,252,18.452681303024292
95,252,18.618384838104248
96,252,18.8335280418396
97,252,19.029126405715942
98,252,19.22908663749695
99,252,19.397255420684814
100,252,19.54933762550354
101,252,19.72901964187622
102,252,19.89870023727417
103,252,20.08430027961731
104,252,20.24315309524536
105,252,20.39103674888611
106,252,20.60155963897705
107,252,20.819474935531616
108,252,21.053303718566895
109,252,21.253304481506348
110,252,21.490047693252563
111,252,21.698272466659546
112,252,21.89821767807007
113,252,22.134281635284424
114,252,22.335516214370728
115,252,22.50726890563965
116,252,22.657793760299683
117,252,22.902180671691895
