Generacion;Tiempo
1;0.026058674
2;0.067575216
3;0.121425152
4;0.161324024
5;0.197182655
6;0.236300707
7;0.277079344
8;0.309543133
9;0.343815804
10;0.380343199
11;0.420529842
12;0.459693193
13;0.493489265
14;0.536638975
15;0.579781532
16;0.625983477
17;0.65909791
18;0.693915129
19;0.736409903
20;0.770751238
21;0.835325956
22;0.870820761
23;0.917258501
24;0.961139679
25;0.995721102
26;1.043661594
27;1.113412619
28;1.163174152
29;1.22621727
30;1.279382229
31;1.334225655
32;1.388498783
33;1.435296774
34;1.477465868
35;1.510747671
36;1.551773071
37;1.593644857
38;1.677343845
39;1.747424841
40;1.807534218
41;1.869666815
42;1.910362482
43;1.955076456
44;2.000367641
45;2.045926094
46;2.089416504
47;2.141369104
48;2.190272808
49;2.239779711
50;2.353540897
51;2.390587568
52;2.42829299
53;2.466097593
54;2.505715132
55;2.543255568
56;2.594980478
57;2.629295826
58;2.674521446
59;2.718773842
60;2.77815938
61;2.812003613
62;2.858477831
63;2.898209572
64;2.947259665
65;2.980345488
66;3.023630619
67;3.060029984
68;3.096594095
69;3.14046073
70;3.178504229
71;3.209842443
72;3.254963875
73;3.293141842
74;3.329759121
75;3.36809659
76;3.409698486
77;3.458436489
78;3.493478537
79;3.525589466
80;3.561417103
81;3.601414204
82;3.642887831
83;3.673852444
84;3.709602118
85;3.741475344
86;3.776363611
87;3.810295105
88;3.84116292
89;3.874996185
90;3.911536217
91;3.94169116
92;3.979570866
93;4.009297848
94;4.041331291
95;4.077268124
96;4.110582829
97;4.142459393
98;4.187216043
99;4.234223366
100;4.280775309
101;4.309909582
102;4.354938984
103;4.402281523
104;4.443860531
105;4.475636244
106;4.5102458
107;4.541759968
108;4.590483665
109;4.628397942
110;4.660734653
111;4.693226337
112;4.727437496
113;4.784882784
114;4.824519157
115;4.858388662
116;4.892393589
117;4.928296089
118;4.960701227
119;5.004774332
120;5.043061972
121;5.078720808
122;5.110204935
123;5.142899036
124;5.176088333
125;5.210279465
126;5.243386745
127;5.27974534
128;5.310574293
129;5.341678858
130;5.375961542
131;5.410290956
132;5.440940619
133;5.474368811
134;5.509215593
135;5.54178977
136;5.575834513
137;5.609292507
138;5.651186943
139;5.691973209
140;5.793076515
141;5.827441216
142;5.860414505
143;5.89051199
144;5.929545641
145;5.960262775
146;5.992077112
147;6.019585848
148;6.056521893
149;6.085173368
150;6.120545387
151;6.160393238
152;6.1910429
153;6.220983028
154;6.258698463
155;6.294659138
156;6.352203846
157;6.39377594
158;6.438228607
159;6.475067139
160;6.502423763
161;6.561262846
162;6.606462479
163;6.642130375
164;6.680116415
165;6.725389242
166;6.776591301
167;6.827621937
168;6.86072278
169;6.893559694
170;6.942744255
171;6.974253654
172;7.006297588
173;7.040471315
174;7.072704792
175;7.111377716
176;7.143194914
177;7.17939806
178;7.20964241
179;7.252880573
180;7.285557032
181;7.318837881
182;7.352915049
183;7.393137693
184;7.428532124
185;7.460563421
186;7.4954772
187;7.533426285
188;7.5721035
189;7.608730793
190;7.643807888
191;7.679579496
192;7.722495079
193;7.76093936
194;7.795046568
195;7.829865694
196;7.86943078
197;7.91218996
198;7.95947957
199;8.003906727
200;8.042572975
201;8.077147007
202;8.11677599
203;8.154442787
204;8.192608356
205;8.235064507
206;8.270960331
207;8.316069126
208;8.357337236
209;8.39197588
210;8.430752277
211;8.470508814
212;8.510077238
213;8.552792788
214;8.591229916
215;8.636206627
216;8.675496578
217;8.71254611
218;8.759474754
219;8.891559362
220;8.94372797
221;8.978561878
222;9.017421484
223;9.059558153
224;9.095016718
225;9.191148758
226;9.30783391
227;9.408183098
228;9.451614618
229;9.488209724
230;9.523608923
231;9.562713623
232;9.608482838
233;9.639806747
234;9.677871704
235;9.709698677
236;9.743091106
237;9.772414923
238;9.809387445
239;9.838589191
240;9.8772614
241;9.909708738
242;9.951118469
243;9.985046148
244;10.00941563
245;10.04291177
246;10.08734345
247;10.13276887
248;10.17433381
249;10.32168293
250;10.3921504
251;10.44185257
252;10.48191929
253;10.52705264
254;10.55959821
255;10.60428786
256;10.6413188
257;10.67937279
258;10.70974159
259;10.76103258
260;10.82022381
261;10.94758248
262;11.05484128
263;11.10470033
264;11.13970017
265;11.17925739
266;11.21633577
267;11.24033904
268;11.26757622
269;11.29019761
270;11.32031059
271;11.33930707
272;11.37138176
273;11.3892715
274;11.42730141
275;11.45710802
276;11.48488736
277;11.50950432
278;11.53589606
279;11.5597167
280;11.58603144
281;11.60734987
282;11.63560104
283;11.66060948
284;11.69052625
285;11.71809649
286;11.74025965
287;11.76848054
288;11.79106641
289;11.81835556
290;11.84033298
291;11.86663318
292;11.89298868
293;11.93357086
294;11.99151516
295;12.10350227
296;12.14309835
297;12.16491795
298;12.18122411
299;12.20764756
300;12.22836518
301;12.25033998
302;12.26956868
303;12.28989506
304;12.31011176
305;12.33155394
306;12.34939718
307;12.37858605
308;12.39768028
309;12.41076159
310;12.4315474
311;12.45024729
312;12.46975827
313;12.48943067
314;12.51838326
315;12.60287309
316;12.74142933
317;12.86069846
318;12.89347744
319;12.92750573
320;12.95434046
321;12.97837639
322;13.00494933
323;13.02736616
324;13.05725598
325;13.09786868
326;13.19035983
327;13.23135853
328;13.27233624
329;13.30935383
330;13.3454628
331;13.37926555
332;13.40788436
333;13.44100928
334;13.47384334
335;13.55255413
336;13.58854127
337;13.62391067
338;13.65409136
339;13.68612218
340;13.71780539
341;13.7405467
342;13.77595234
343;13.80716729
344;13.84432006
345;13.87677431
346;13.9082942
347;13.9472537
348;13.97837472
349;14.00680566
350;14.0434885
351;14.0772841
352;14.11040616
353;14.14278769
354;14.17047167
355;14.20293689
356;14.23732114
357;14.25934815
358;14.30453396
359;14.33481812
360;14.35966706
361;14.39305782
362;14.42468238
363;14.45382285
364;14.49399662
365;14.52982664
366;14.57027745
367;14.6046133
368;14.6378293
369;14.67052221
370;14.69733906
371;14.72534943
372;14.76405239
373;14.79238129
374;14.82442284
375;14.8556087
376;14.88565898
377;14.90921736
378;14.94247818
379;14.97439218
380;15.0236752
381;15.05977225
382;15.09042144
383;15.12034702
384;15.14735579
385;15.17541981
386;15.20721507
387;15.23606515
388;15.27016425
389;15.29099488
390;15.32552314
391;15.35727978
392;15.38586998
393;15.41010022
394;15.5447855
395;15.58851004
396;15.61071849
397;15.64190555
398;15.67117572
399;15.70371795
400;15.72984147
401;15.76117563
402;15.79227114
403;15.82607746
404;15.85691023
405;15.88565326
406;15.91039634
407;15.95114398
408;15.98694992
409;16.01410389
410;16.04060125
411;16.06967878
412;16.09101844
413;16.1452837
414;16.18951035
415;16.21993637
416;16.2534554
417;16.27856731
418;16.30628109
419;16.33397341
420;16.36054444
421;16.39271188
422;16.42452502
423;16.45512819
424;16.49094486
425;16.5234108
426;16.55707121
427;16.58976841
428;16.61592436
429;16.64147067
430;16.67469859
431;16.70712566
432;16.73570919
433;16.76050663
434;16.79020357
435;16.81974411
436;16.84114289
437;16.87345314
438;16.91244698
439;16.94104862
440;16.97367907
441;17.00261736
442;17.02920842
443;17.05585384
444;17.08351803
445;17.10918856
446;17.14371324
447;17.17342854
448;17.20381522
449;17.23038459
450;17.25810194
451;17.28816772
452;17.31036544
453;17.34125066
454;17.36935234
455;17.40633345
456;17.43720508
457;17.4682951
458;17.49282551
459;17.52481103
460;17.56762338
461;17.61719155
462;17.64163327
463;17.66918468
464;17.69122028
465;17.72567964
466;17.75538754
467;17.78303456
468;17.80937839
469;17.84156537
470;17.87973976
471;17.92191482
472;17.95512486
473;17.98580623
474;18.00986671
475;18.04069543
476;18.07062459
477;18.1058023
478;18.13558078
479;18.15952396
480;18.19179559
481;18.2184236
482;18.24221826
483;18.27175236
484;18.31051111
485;18.34334397
486;18.38038373
487;18.4195044
488;18.45835996
489;18.49236274
490;18.60597253
491;18.64637113
492;18.6786797
493;18.71022606
494;18.74300456
495;18.7742281
496;18.82469368
497;18.8574295
498;18.88727379
499;18.92950606
500;18.95933485
