Generacion;Tiempo
1;0.019507647
2;0.049458742
3;0.0761199
4;0.114459753
5;0.149315596
6;0.18418026
7;0.215306759
8;0.243496656
9;0.274101496
10;0.302703381
11;0.333416224
12;0.366755724
13;0.398596525
14;0.429794312
15;0.460284233
16;0.491515398
17;0.518325329
18;0.547963619
19;0.579998255
20;0.613447666
21;0.644465685
22;0.676939487
23;0.71227026
24;0.750242472
25;0.795057774
26;0.824727535
27;0.864662647
28;0.895003557
29;0.921961546
30;0.948081255
31;0.979683876
32;1.009543419
33;1.051992416
34;1.094782591
35;1.134463072
36;1.177629471
37;1.208549976
38;1.236744881
39;1.264538288
40;1.295520782
41;1.315980673
42;1.348215818
43;1.378093958
44;1.407122374
45;1.432198048
46;1.465107441
47;1.494869232
48;1.515272379
49;1.568846464
50;1.613124609
51;1.65715313
52;1.685548544
53;1.715214014
54;1.743781805
55;1.765616417
56;1.797668457
57;1.823031664
58;1.857357502
59;1.883473635
60;1.913103819
61;1.945532322
62;1.975171089
63;1.999762058
64;2.030628443
65;2.058648109
66;2.082343817
67;2.113132
68;2.143121243
69;2.164486408
70;2.197617769
71;2.226837635
72;2.25758028
73;2.284461021
74;2.313426018
75;2.343330383
76;2.365275383
77;2.397484779
78;2.427990437
79;2.459434271
80;2.548310995
81;2.580477715
82;2.615245581
83;2.64842391
84;2.685611963
85;2.742570162
86;2.765552759
87;2.797623396
88;2.830690384
89;2.863294363
90;2.896593571
91;2.925699711
92;2.947864294
93;2.979545116
94;3.008934498
95;3.034720182
96;3.062681437
97;3.093758345
98;3.115069866
99;3.145942926
100;3.16456604
101;3.198190451
102;3.226845026
103;3.25269556
104;3.280955791
105;3.309703827
106;3.340141535
107;3.365635633
108;3.39389658
109;3.415297747
110;3.447809696
111;3.480061531
112;3.507779121
113;3.532770157
114;3.561517477
115;3.5909729
116;3.615681171
117;3.646377325
118;3.675853968
119;3.70350337
120;3.733179808
121;3.764530182
122;3.793561935
123;3.829154968
124;3.865523338
125;3.899091721
126;3.932318449
127;3.962423563
128;3.996663809
129;4.031382799
130;4.064727783
131;4.096429586
132;4.126981258
133;4.163325548
134;4.196683168
135;4.227041483
136;4.246948004
137;4.277753592
138;4.305912495
139;4.331410646
140;4.359973907
141;4.394322395
142;4.417213917
143;4.446483374
144;4.465795517
145;4.498828173
146;4.526923418
147;4.561050415
148;4.594299316
149;4.62348175
150;4.659130812
151;4.684800625
152;4.716483831
153;4.753557205
154;4.797037601
155;4.825123549
156;4.864596844
157;4.896540165
158;4.932428598
159;5.027488232
160;5.058312178
161;5.09651947
162;5.127673864
163;5.158653021
164;5.192238808
165;5.215347052
166;5.246423244
167;5.278784037
168;5.302395344
169;5.333595991
170;5.362931967
171;5.396011829
172;5.424794674
173;5.446525574
174;5.479871273
175;5.507674217
176;5.53077364
177;5.558365583
178;5.584511518
179;5.613625288
180;5.64592576
181;5.675707817
182;5.702418566
183;5.732264042
184;5.763481379
185;5.793512106
186;5.818346024
187;5.847935677
188;5.881011724
189;5.91365242
190;5.942866325
191;5.965320587
192;5.997633696
193;6.028855801
194;6.052586317
195;6.080892563
196;6.108880281
197;6.134523869
198;6.165234089
199;6.191616535
200;6.214464426
201;6.246966362
202;6.276930332
203;6.298775673
204;6.330029488
205;6.356990576
206;6.380918026
207;6.408852816
208;6.435496092
209;6.46532464
210;6.495352268
211;6.518523693
