gen,nevals,Tiempo
1,84,0.02474188804626465
2,84,0.03969883918762207
3,72,0.048126220703125
4,89,0.048126220703125
5,81,0.06508398056030273
6,84,0.08164215087890625
7,84,0.0977630615234375
8,90,0.0977630615234375
9,91,0.11395621299743652
10,90,0.13061308860778809
11,78,0.14811205863952637
12,84,0.15765643119812012
13,91,0.16563153266906738
14,82,0.18059396743774414
15,81,0.20052552223205566
16,81,0.21465587615966797
17,85,0.22273898124694824
18,91,0.23149323463439941
19,86,0.24726104736328125
20,82,0.26574063301086426
21,82,0.26574063301086426
22,84,0.28072524070739746
23,87,0.35439467430114746
24,80,0.4086754322052002
25,80,0.44289088249206543
26,83,0.47396087646484375
27,78,0.48898935317993164
28,86,0.5092682838439941
29,92,0.5319435596466064
30,81,0.5472979545593262
31,88,0.5680491924285889
32,77,0.5875370502471924
33,91,0.6069912910461426
34,85,0.6262297630310059
35,81,0.6429283618927002
36,90,0.6683728694915771
37,89,0.6849198341369629
38,77,0.6985683441162109
39,89,0.7158410549163818
40,77,0.7340595722198486
41,81,0.7573540210723877
42,80,0.7746014595031738
43,81,0.7886931896209717
44,79,0.8105270862579346
45,91,0.8326611518859863
46,83,0.8326611518859863
47,87,0.8543815612792969
48,85,0.871795654296875
49,89,0.890587329864502
50,85,0.9010443687438965
51,91,0.9181253910064697
52,76,0.9366626739501953
53,89,0.9500763416290283
54,83,0.9670953750610352
55,90,0.9758102893829346
56,92,0.9946999549865723
57,76,1.0383784770965576
58,87,1.0696935653686523
59,77,1.1191120147705078
60,86,1.159712791442871
61,84,1.174727201461792
62,86,1.1926076412200928
63,86,1.206507682800293
64,78,1.2196834087371826
65,73,1.2437176704406738
66,80,1.2659344673156738
67,76,1.276843786239624
68,69,1.2926568984985352
69,89,1.314849853515625
70,84,1.3389482498168945
71,84,1.3685085773468018
72,78,1.392357587814331
73,85,1.4092764854431152
74,86,1.4092764854431152
75,84,1.4371557235717773
76,89,1.4515423774719238
77,86,1.4668335914611816
78,82,1.4766080379486084
79,87,1.5042145252227783
80,82,1.513761043548584
81,86,1.5417649745941162
82,85,1.5800905227661133
83,88,1.6232147216796875
84,87,1.6591849327087402
85,80,1.6827213764190674
86,89,1.7180750370025635
87,68,1.7324695587158203
88,80,1.769932746887207
89,81,1.805638074874878
90,81,1.8357579708099365
91,94,1.8659892082214355
92,90,1.8933138847351074
93,87,1.915018081665039
94,80,1.9312708377838135
95,88,1.9662859439849854
96,83,2.0319292545318604
97,88,2.0532870292663574
98,91,2.070624828338623
99,87,2.0823190212249756
100,93,2.097665548324585
101,83,2.117999792098999
102,78,2.1352243423461914
103,86,2.1551265716552734
104,82,2.1672801971435547
105,76,2.1672801971435547
106,78,2.185887575149536
