gen,nevals,Tiempo
1,85,0.035327911376953125
2,77,0.054407596588134766
3,77,0.07970166206359863
4,88,0.09557366371154785
5,95,0.11018943786621094
6,87,0.12663030624389648
7,86,0.1409592628479004
8,92,0.16407155990600586
9,86,0.18348240852355957
10,82,0.1983935832977295
11,85,0.21357321739196777
12,83,0.2265608310699463
13,82,0.23795437812805176
14,84,0.25498533248901367
15,77,0.27195191383361816
16,89,0.2851409912109375
17,72,0.2950873374938965
18,87,0.3144240379333496
19,84,0.3267054557800293
20,85,0.3379213809967041
21,79,0.3580038547515869
22,87,0.37206244468688965
23,79,0.3843412399291992
24,84,0.39558935165405273
25,82,0.40674328804016113
26,80,0.42262935638427734
27,90,0.4353034496307373
28,87,0.44665980339050293
29,93,0.4630568027496338
30,87,0.4754791259765625
31,89,0.4901766777038574
32,85,0.5034310817718506
33,79,0.5154905319213867
34,81,0.5276517868041992
35,85,0.5462062358856201
36,92,0.5659115314483643
37,89,0.5862958431243896
38,80,0.6027407646179199
39,78,0.6300480365753174
40,83,0.6556921005249023
41,89,0.6755928993225098
42,87,0.6986165046691895
43,83,0.7166445255279541
44,74,0.7260711193084717
45,80,0.7454886436462402
46,90,0.7574605941772461
47,88,0.775313138961792
48,82,0.7896521091461182
49,85,0.8043923377990723
50,78,0.8147053718566895
51,90,0.8263843059539795
52,79,0.8464517593383789
53,80,0.8644332885742188
54,80,0.8765943050384521
55,84,0.899580717086792
56,83,0.9155888557434082
57,91,0.9342701435089111
58,77,0.9480359554290771
59,83,0.9642155170440674
60,83,0.9809093475341797
61,80,0.9978673458099365
62,81,1.015479326248169
63,83,1.0517308712005615
64,89,1.0809547901153564
65,80,1.1407644748687744
66,84,1.177778720855713
67,77,1.1954848766326904
68,83,1.206763505935669
69,79,1.2260322570800781
70,85,1.2443468570709229
71,85,1.2599740028381348
72,87,1.2744734287261963
73,94,1.2890477180480957
74,84,1.2943344116210938
75,73,1.3058593273162842
76,84,1.3255951404571533
77,84,1.337961196899414
78,78,1.3574254512786865
79,85,1.37129545211792
80,89,1.389418363571167
81,82,1.4061553478240967
82,84,1.4166805744171143
83,87,1.439664363861084
84,84,1.4551303386688232
85,81,1.475923776626587
86,87,1.4940917491912842
87,74,1.5110790729522705
88,78,1.5331251621246338
89,76,1.5472407341003418
90,78,1.5804197788238525
91,84,1.6108276844024658
92,86,1.6420936584472656
93,94,1.6550967693328857
94,89,1.6721646785736084
95,83,1.6844229698181152
96,86,1.7031278610229492
97,85,1.7232410907745361
98,91,1.7373082637786865
99,82,1.7480499744415283
100,88,1.7664623260498047
101,79,1.7800960540771484
102,81,1.7953932285308838
103,84,1.8165802955627441
104,76,1.8320488929748535
105,79,1.8489840030670166
106,92,1.866347312927246
107,89,1.8810369968414307
108,90,1.8977131843566895
109,86,1.916405200958252
110,85,1.9356474876403809
111,81,1.9479904174804688
112,81,1.9664521217346191
113,83,1.9790396690368652
114,88,1.9953091144561768
115,75,2.0134146213531494
116,87,2.026378870010376
117,81,2.0464229583740234
118,82,2.0558924674987793
119,80,2.076262950897217
120,83,2.095641851425171
121,90,2.105607509613037
122,76,2.128042697906494
123,76,2.139226198196411
124,86,2.1590170860290527
125,82,2.175682783126831
126,83,2.1880383491516113
127,89,2.1953682899475098
128,85,2.2154858112335205
129,92,2.2368128299713135
130,89,2.2462728023529053
131,86,2.2645721435546875
132,88,2.2751400470733643
133,85,2.2944254875183105
134,79,2.3067572116851807
135,83,2.3212602138519287
136,90,2.3344204425811768
137,81,2.3465819358825684
138,80,2.356562614440918
139,84,2.375546932220459
140,78,2.3878653049468994
141,86,2.395143508911133
142,91,2.415412425994873
143,79,2.433279275894165
144,73,2.446314811706543
145,87,2.4679553508758545
146,87,2.485543966293335
147,77,2.502058267593384
148,81,2.515221357345581
149,82,2.5354158878326416
