Generacion,Tiempo
1,0.167134046554565
2,0.213101148605347
3,0.25664210319519
4,0.318064212799072
5,0.368111133575439
6,0.426187038421631
7,0.472830057144165
8,0.529994010925293
9,0.574524164199829
10,0.626846075057983
11,0.672120094299316
12,0.748218059539795
13,0.800234079360962
14,0.841346025466919
15,1.10385513305664
16,1.15531420707703
17,1.21306920051575
18,1.25679612159729
19,1.30336308479309
20,1.3537061214447
21,1.39871215820312
22,1.43908905982971
23,1.49231719970703
24,1.55138516426086
25,1.61465406417847
26,1.66194319725037
27,1.71499300003052
28,1.76087808609009
29,1.81590819358826
30,1.86122608184814
31,1.91910099983215
32,1.96250820159912
33,2.03903818130493
34,2.09040498733521
35,2.13653111457825
36,2.19161915779114
37,2.23752617835999
38,2.29230117797852
39,2.33726811408997
40,2.39046716690063
41,2.43691921234131
42,2.49176216125488
43,2.54099416732788
44,2.60391211509705
45,2.64776921272278
46,2.69533109664917
47,2.74954509735107
48,2.79107308387756
49,2.84636521339417
50,2.89273405075073
51,2.93778419494629
52,2.98977899551392
53,3.04041409492493
54,3.09393501281738
55,3.14086318016052
56,3.18956518173218
57,3.2335410118103
58,3.29043507575989
59,3.33714318275452
60,3.38175511360168
61,3.4317831993103
62,3.48529601097107
63,3.53287100791931
64,3.59256100654602
65,3.63509702682495
66,3.67519998550415
67,3.72921919822693
68,3.77500104904175
69,3.83424520492554
70,3.87945818901062
71,3.93595600128174
72,3.98401999473572
73,4.03847217559814
74,4.10491013526917
75,4.15294504165649
76,4.19772100448608
77,4.2528920173645
78,4.29920721054077
79,4.34384799003601
80,4.39855909347534
81,4.44357800483704
82,4.4956111907959
83,4.54167819023132
84,4.60119700431824
85,4.64852905273438
86,4.70531606674194
87,4.75676202774048
88,4.80420398712158
89,4.85122299194336
90,4.90731811523438
91,4.95121717453003
92,5.00701999664307
93,5.05420207977295
94,5.11023902893066
95,5.15564799308777
96,5.21071720123291
97,5.25843811035156
98,5.30361819267273
99,5.35307717323303
100,5.39706897735596
101,5.45236706733704
102,5.66704106330872
103,5.70737409591675
104,5.752690076828
105,5.80038404464722
106,5.8513491153717
107,5.89887619018555
108,5.95255017280579
109,6.00096011161804
110,6.05361700057983
111,6.10214018821716
112,6.14142918586731
113,6.20171499252319
114,6.24370002746582
115,6.29585719108582
116,6.35170817375183
117,6.39505314826965
118,6.44086599349976
119,6.49125409126282
120,6.53548312187195
121,6.58035016059875
122,6.63858199119568
123,6.68358612060547
124,6.7400860786438
125,6.7876570224762
126,6.84022903442383
127,6.88509011268616
128,6.94123601913452
129,6.99717211723328
130,7.04248404502869
131,7.09540200233459
132,7.14208698272705
133,7.19718909263611
134,7.2429940700531
135,7.28421807289124
136,7.33705711364746
137,7.38312721252441
138,7.42786312103271
139,7.50175714492798
140,7.54126501083374
141,7.59302711486816
142,7.64635014533997
143,7.70480418205261
144,7.76110506057739
145,7.80928802490234
146,7.86660504341125
147,7.91146016120911
148,7.9592502117157
149,8.01567721366882
150,8.06068515777588
151,8.11553907394409
152,8.16118407249451
153,8.21375417709351
154,8.25578117370605
155,8.31342101097107
156,8.35537099838257
157,8.4112560749054
158,8.45715498924255
159,8.50969815254211
160,8.57627320289612
161,8.63868498802185
162,8.6846821308136
163,8.72849321365356
164,8.78381204605103
165,8.83336710929871
166,8.88290619850159
167,8.9275381565094
168,8.98574805259705
169,9.02886009216309
170,9.07564997673035
171,9.13091111183167
172,9.1873722076416
173,9.23166108131409
174,9.2863450050354
175,9.33174109458923
176,9.37097311019897
177,9.41439604759216
178,9.46658205986023
179,9.51024103164673
180,9.5703330039978
181,9.61989712715149
182,9.67641019821167
183,9.73340010643005
184,9.77703905105591
185,9.830491065979
186,9.87259602546692
187,9.92442917823792
188,9.97622013092041
189,10.242213010788
190,10.3627121448517
191,10.427531003952
192,10.4909470081329
193,10.5417370796204
194,10.6116850376129
195,10.6766982078552
196,10.7281930446625
197,10.7737770080566
198,10.8235809803009
199,10.8685331344604
200,10.9209151268005
201,10.9618091583252
202,11.0176901817322
203,11.0746941566467
204,11.1207339763641
205,11.1653289794922
206,11.2202000617981
207,11.2675070762634
208,11.3119351863861
209,11.3648011684418
210,11.4089300632477
211,11.4621431827545
212,11.5072422027588
213,11.5649981498718
214,11.6229310035706
215,11.6738979816437
216,11.7237560749054
217,11.779265165329
218,11.8237361907959
219,11.879105091095
220,11.9255661964417
221,11.9706242084503
222,12.0253159999847
223,12.0970079898834
224,12.1504240036011
225,12.1982271671295
226,12.253112077713
227,12.3059401512146
228,12.3497891426086
229,12.4053180217743
230,12.4489810466766
231,12.5052661895752
232,12.5481650829315
233,12.5980451107025
234,12.6518201828003
235,12.6971051692963
236,12.7703981399536
237,12.824835062027
238,12.9085130691528
239,12.9631371498108
240,13.0210270881653
241,13.0887169837952
242,13.1430160999298
243,13.1852581501007
244,13.2375521659851
245,13.2828640937805
246,13.3436741828918
247,13.3999071121216
248,13.4439179897308
249,13.4945302009583
250,13.538672208786
251,13.5949721336365
252,13.6428251266479
253,13.6852509975433
254,13.740275144577
255,13.7862701416016
256,13.8412351608276
257,13.8867311477661
258,13.9415090084076
259,13.9824800491333
260,14.0384612083435
261,14.0929729938507
262,14.1339859962463
263,14.1799850463867
264,14.232861995697
265,14.2781510353088
266,14.3197751045227
267,14.3720481395721
268,14.4154210090637
269,14.4714620113373
270,14.5179901123047
271,14.5718870162964
272,14.627063035965
273,14.6753151416779
274,14.7351310253143
275,14.9412531852722
276,14.9933300018311
277,15.04745221138
278,15.1032190322876
279,15.1562490463257
280,15.2015390396118
281,15.2542622089386
282,15.2983591556549
283,15.3551621437073
284,15.3968222141266
285,15.449187040329
286,15.4939560890198
287,15.5495340824127
288,15.5911870002747
289,15.6448740959167
290,15.6883521080017
291,15.7408511638641
292,15.7867271900177
293,15.831374168396
294,15.8844780921936
295,15.9286260604858
296,15.9826810359955
297,16.028352022171
298,16.0705192089081
299,16.1375122070312
300,16.1781060695648
301,16.2269442081451
302,16.2681272029877
303,16.3187730312347
304,16.3619949817657
305,16.4155759811401
306,16.4587321281433
307,16.5188140869141
308,16.5647611618042
309,16.617564201355
310,16.65873503685
311,16.7111082077026
312,16.756548166275
313,16.7976851463318
314,16.8480939865112
315,16.8899300098419
316,16.9433422088623
317,16.9997141361237
318,17.0436370372772
319,17.1006491184235
320,17.1424980163574
321,17.187753200531
322,17.2395770549774
323,17.285905122757
324,17.3405501842499
325,17.384740114212
326,17.4399840831757
327,17.4832651615143
328,17.5356221199036
329,17.57683801651
330,17.6312530040741
331,17.6777460575104
332,17.7299292087555
333,17.7751350402832
334,17.8276560306549
335,17.8709900379181
336,17.9153912067413
337,17.9697461128235
338,18.0155839920044
339,18.0687019824982
340,18.1121671199799
341,18.1664860248566
342,18.2097821235657
343,18.2609040737152
344,18.3054971694946
345,18.3822979927063
346,18.4308931827545
347,18.4963600635529
348,18.5492060184479
349,18.6208419799805
350,18.6770050525665
351,18.7257001399994
352,18.7817511558533
353,18.8242290019989
