Generacion,Tiempo
1,0.0631630420684814
2,0.0796661376953125
3,0.0968530178070068
4,0.243726015090942
5,0.339441061019897
6,0.352940082550049
7,0.363255977630615
8,0.389567136764526
9,0.399526119232178
10,0.407905101776123
11,0.416386127471924
12,0.424978017807007
13,0.434396028518677
14,0.44312310218811
15,0.451921939849854
16,0.46176815032959
17,0.469557046890259
18,0.478781938552856
19,0.48771595954895
20,0.496615171432495
21,0.505315065383911
22,0.518247127532959
23,0.527958154678345
24,0.535894155502319
25,0.543872117996216
26,0.551944017410278
27,0.560446977615356
28,0.569307088851929
29,0.577262163162231
30,0.585273027420044
31,0.593207120895386
32,0.60370397567749
33,0.612981081008911
34,0.621878147125244
35,0.631010055541992
36,0.638983011245728
37,0.648504018783569
38,0.657138109207153
39,0.674946069717407
40,0.683650016784668
41,0.691460132598877
42,0.701110124588013
43,0.710315942764282
44,0.719674110412598
45,0.728924989700317
46,0.736372947692871
47,0.743695974349976
48,0.751984119415283
49,0.759562969207764
50,0.767066955566406
51,0.774121999740601
52,0.781994104385376
53,0.790848970413208
54,0.800392150878906
55,0.809277057647705
56,0.816786050796509
57,0.823893070220947
58,0.832005977630615
59,0.839552164077759
60,0.848067045211792
61,0.85439395904541
62,0.862060070037842
63,0.869205951690674
64,0.876543045043945
65,0.883903980255127
66,0.890942096710205
67,0.898741006851196
68,0.90643310546875
69,0.914644002914429
70,0.934440135955811
71,0.942024946212769
72,0.94902515411377
73,0.955320119857788
74,0.96263313293457
75,0.973394155502319
76,0.982712030410767
77,0.989335060119629
78,0.99868106842041
79,1.00849914550781
80,1.02613496780396
81,1.03632211685181
82,1.04291296005249
83,1.05494809150696
84,1.06783413887024
85,1.07922196388245
86,1.09172201156616
87,1.1035840511322
88,1.1100800037384
89,1.12050700187683
90,1.12685394287109
91,1.13593697547913
92,1.14195799827576
93,1.15052199363708
94,1.15669012069702
95,1.16425514221191
96,1.17119598388672
97,1.17700600624084
98,1.18756794929504
99,1.19395208358765
100,1.2042670249939
101,1.21043300628662
102,1.21735906600952
103,1.2234480381012
104,1.23022603988647
105,1.24651908874512
106,1.25256395339966
107,1.25863003730774
108,1.26498293876648
109,1.27072811126709
110,1.27650094032288
111,1.28336095809937
112,1.28963208198547
113,1.29616117477417
114,1.30238199234009
115,1.30828499794006
116,1.31487798690796
117,1.32079911231995
118,1.3267080783844
119,1.3338520526886
120,1.34002709388733
121,1.34698009490967
122,1.3537130355835
123,1.36633801460266
124,1.3795371055603
125,1.39100813865662
126,1.40392112731934
127,1.41449594497681
128,1.42060613632202
129,1.42644309997559
130,1.43381595611572
131,1.44127798080444
132,1.44906616210938
133,1.45647001266479
134,1.46320605278015
135,1.46904611587524
136,1.47544693946838
