Generacion,Tiempo
1,0.247283220291138
2,0.264286994934082
3,0.282551050186157
4,0.297958135604858
5,0.312801122665405
6,0.327627182006836
7,0.344349145889282
8,0.359904050827026
9,0.375863075256348
10,0.391670227050781
11,0.410000085830688
12,0.435096025466919
13,0.449644088745117
14,0.464776039123535
15,0.479994058609009
16,0.495187997817993
17,0.509874105453491
18,0.524473190307617
19,0.53919506072998
20,0.554135084152222
21,0.568888187408447
22,0.593428134918213
23,0.611200094223022
24,0.630007028579712
25,0.64595103263855
26,0.661827087402344
27,0.679253101348877
28,0.695484161376953
29,0.711633205413818
30,0.727765083312988
31,0.747534990310669
32,0.776190996170044
33,0.794243097305298
34,0.810561180114746
35,0.826807022094727
36,0.843276023864746
37,0.859848022460938
38,0.875879049301147
39,0.890793085098267
40,0.905206203460693
41,0.921122074127197
42,0.945088148117065
43,0.960039138793945
44,0.974778175354004
45,0.989599227905273
46,1.00507616996765
47,1.01976919174194
48,1.03413605690002
49,1.04883313179016
50,1.063472032547
51,1.08194017410278
52,1.10618615150452
53,1.12142205238342
54,1.1371591091156
55,1.1518931388855
56,1.16626000404358
57,1.18099212646484
58,1.19577503204346
59,1.21033406257629
60,1.22488713264465
61,1.24496817588806
62,1.27160906791687
63,1.28766703605652
64,1.30339121818542
65,1.3183650970459
66,1.3330090045929
67,1.34769821166992
68,1.36226916313171
69,1.37685918807983
70,1.39149403572083
71,1.4081871509552
72,1.43311810493469
73,1.44779014587402
74,1.46294522285461
75,1.47797513008118
76,1.4925651550293
77,1.50700306892395
78,1.52167201042175
79,1.5362811088562
80,1.55061006546021
81,1.56624007225037
82,1.5897741317749
83,1.60568118095398
84,1.62144017219543
85,1.63713622093201
86,1.65187621116638
87,1.66602921485901
88,1.68067717552185
89,1.69494199752808
90,1.70956110954285
91,1.72643208503723
92,1.74928617477417
93,1.76493310928345
94,1.77968001365662
95,1.79475617408752
96,1.80967617034912
97,1.82443308830261
98,1.83901214599609
99,1.85387420654297
100,1.8686990737915
101,1.88417315483093
102,1.90775012969971
103,1.92985415458679
104,1.94461011886597
105,1.9597020149231
106,1.97472500801086
107,1.98933410644531
108,2.00395011901855
109,2.01862120628357
110,2.03316020965576
111,2.04899621009827
112,2.0721640586853
113,2.09485912322998
114,2.10969805717468
115,2.12774109840393
116,2.14263415336609
117,2.15729403495789
118,2.17195320129395
119,2.18652510643005
120,2.20055508613586
121,2.21708202362061
122,2.23293614387512
123,2.25735306739807
124,2.27241110801697
125,2.28821802139282
126,2.30294513702393
127,2.31739616394043
128,2.33197712898254
129,2.34649801254272
130,2.36100220680237
131,2.37826013565063
132,2.39939618110657
133,2.42359614372253
134,2.43831300735474
135,2.4537250995636
136,2.46912121772766
137,2.48354411125183
138,2.4981951713562
139,2.51271200180054
140,2.5271270275116
141,2.54357409477234
142,2.55820822715759
143,2.63326907157898
144,2.67794013023376
145,2.69337105751038
146,2.70820713043213
