gen,nevals,Tiempo
1,83,0.006781816482543945
2,80,0.016322851181030273
3,92,0.022329092025756836
4,78,0.026347637176513672
5,84,0.03133821487426758
6,84,0.03728938102722168
7,88,0.042276620864868164
8,89,0.04627084732055664
9,83,0.05221390724182129
10,80,0.05819821357727051
11,85,0.06318283081054688
12,88,0.06852364540100098
13,89,0.07415509223937988
14,84,0.07814455032348633
15,87,0.08412861824035645
16,81,0.08911490440368652
17,89,0.09609627723693848
18,80,0.10108351707458496
19,92,0.10806417465209961
20,87,0.11360645294189453
21,90,0.11959052085876465
22,82,0.12756896018981934
23,82,0.13255667686462402
24,78,0.1375420093536377
25,85,0.14356207847595215
26,87,0.1485731601715088
27,87,0.15549278259277344
28,82,0.1615140438079834
29,87,0.17045354843139648
30,82,0.18242287635803223
31,81,0.19438934326171875
32,80,0.20242571830749512
33,82,0.2083909511566162
34,84,0.2133779525756836
35,79,0.22035932540893555
36,87,0.22929692268371582
37,85,0.2363262176513672
38,86,0.24425506591796875
39,85,0.2502768039703369
40,81,0.25626301765441895
41,88,0.2622087001800537
42,80,0.27022671699523926
43,81,0.275209903717041
44,80,0.28119850158691406
45,79,0.28717899322509766
46,91,0.29216504096984863
47,87,0.29814863204956055
48,90,0.304135799407959
49,74,0.3101205825805664
50,83,0.3161003589630127
51,76,0.3220844268798828
52,80,0.3270754814147949
53,88,0.33305788040161133
54,78,0.33903932571411133
55,79,0.3450620174407959
56,79,0.35100722312927246
57,85,0.3579521179199219
58,80,0.37091732025146484
59,90,0.37793493270874023
60,84,0.3838818073272705
61,86,0.39086294174194336
62,85,0.39884233474731445
63,83,0.4088156223297119
64,88,0.41579675674438477
65,85,0.422778844833374
66,86,0.4307575225830078
67,82,0.43773865699768066
68,86,0.44475889205932617
69,83,0.4517018795013428
70,87,0.45967864990234375
71,73,0.4666604995727539
72,82,0.47364115715026855
73,87,0.47962522506713867
74,87,0.48565101623535156
75,74,0.49163198471069336
76,84,0.49661755561828613
77,85,0.5027248859405518
78,86,0.5085875988006592
79,88,0.5141696929931641
80,78,0.5201578140258789
81,85,0.5261411666870117
82,79,0.5320835113525391
83,78,0.5391018390655518
84,90,0.5450863838195801
85,80,0.5510702133178711
86,88,0.5570542812347412
87,73,0.5630431175231934
88,86,0.5690219402313232
89,86,0.5750062465667725
90,85,0.580998420715332
91,85,0.5889332294464111
92,85,0.5979089736938477
93,83,0.6068851947784424
94,84,0.6140620708465576
95,85,0.634009838104248
96,85,0.662975549697876
97,85,0.6848735809326172
98,89,0.6948463916778564
99,79,0.7028717994689941
100,90,0.7108032703399658
101,89,0.7199060916900635
102,78,0.7308783531188965
103,82,0.7378573417663574
104,89,0.7448804378509521
105,79,0.7508246898651123
106,88,0.7578048706054688
107,79,0.7647852897644043
108,79,0.7727639675140381
109,85,0.7787480354309082
110,89,0.7847321033477783
111,80,0.7907159328460693
112,78,0.7966995239257812
113,82,0.8027212619781494
114,86,0.8087098598480225
115,81,0.8166482448577881
116,86,0.8226330280303955
117,92,0.8286144733428955
118,90,0.8355984687805176
119,82,0.8456070423126221
120,80,0.8535478115081787
121,79,0.8645193576812744
122,81,0.8754916191101074
123,82,0.8854649066925049
124,89,0.8944385051727295
125,85,0.9014222621917725
126,87,0.9124274253845215
127,88,0.9243059158325195
128,91,0.9302489757537842
129,88,0.9392268657684326
130,85,0.9511933326721191
131,83,0.9594886302947998
132,81,0.9661924839019775
133,88,0.9731714725494385
134,86,0.9801561832427979
135,77,0.9861376285552979
136,97,0.9930808544158936
137,85,0.9990661144256592
138,88,1.0070443153381348
139,90,1.0190141201019287
140,87,1.024998426437378
141,83,1.030982255935669
142,85,1.0409531593322754
143,74,1.0539233684539795
144,92,1.067885160446167
145,78,1.0868301391601562
146,91,1.1034164428710938
147,86,1.1230902671813965
148,88,1.134061574935913
149,83,1.1410424709320068
150,84,1.1480231285095215
151,76,1.1550047397613525
152,80,1.1599912643432617
153,79,1.167968988418579
154,89,1.174950122833252
155,93,1.1821715831756592
156,89,1.187915563583374
157,86,1.1938996315002441
158,79,1.1998836994171143
159,84,1.2058675289154053
160,84,1.212852954864502
161,89,1.220850944519043
162,87,1.226834774017334
163,93,1.233877182006836
164,92,1.2408342361450195
165,82,1.2497754096984863
166,88,1.2587518692016602
167,83,1.2667365074157715
168,82,1.2747068405151367
169,88,1.2837812900543213
170,86,1.2946562767028809
171,79,1.3026821613311768
172,78,1.3146066665649414
173,75,1.3205838203430176
174,78,1.3265681266784668
175,82,1.3335514068603516
176,81,1.3395349979400635
177,79,1.3475136756896973
178,81,1.3534958362579346
179,76,1.3584825992584229
180,78,1.3654825687408447
181,80,1.3744797706604004
182,84,1.381455421447754
183,89,1.3884367942810059
184,81,1.3954310417175293
185,81,1.4014050960540771
186,89,1.4073903560638428
187,75,1.4133751392364502
188,84,1.4194848537445068
189,77,1.425468921661377
190,81,1.430466890335083
191,82,1.4374396800994873
192,88,1.443425178527832
193,87,1.4494049549102783
194,91,1.454395055770874
195,88,1.4603805541992188
196,89,1.467320203781128
197,86,1.476297378540039
198,82,1.484276294708252
199,88,1.494248867034912
200,88,1.501230001449585
201,83,1.508211374282837
202,79,1.5171871185302734
203,91,1.5261647701263428
204,82,1.5371344089508057
205,80,1.5431160926818848
206,89,1.5511038303375244
207,83,1.5603511333465576
208,84,1.5700695514678955
209,88,1.5800511837005615
210,87,1.590989351272583
211,82,1.60107421875
212,90,1.615922451019287
213,77,1.6265687942504883
214,80,1.6354610919952393
215,80,1.6433656215667725
216,79,1.6523408889770508
217,82,1.6623151302337646
218,88,1.6692955493927002
219,85,1.6753175258636475
220,97,1.6813006401062012
221,83,1.6892430782318115
222,78,1.696223497390747
223,93,1.70819091796875
224,80,1.718165397644043
225,86,1.7268009185791016
226,86,1.7382867336273193
227,80,1.7497403621673584
228,79,1.7591469287872314
229,79,1.767693281173706
230,87,1.775670051574707
231,92,1.78769850730896
232,83,1.7957470417022705
233,83,1.802678108215332
234,82,1.8087272644042969
235,84,1.8146069049835205
236,79,1.82027268409729
237,85,1.8308470249176025
238,86,1.8451695442199707
239,78,1.8561391830444336
240,83,1.8631196022033691
241,84,1.8691036701202393
242,88,1.8750877380371094
243,75,1.8800742626190186
244,88,1.8860583305358887
245,85,1.892042636871338
246,92,1.8980271816253662
247,88,1.906050205230713
248,86,1.911029577255249
249,81,1.9180107116699219
250,88,1.923994779586792
251,74,1.9289813041687012
252,78,1.9359705448150635
253,85,1.9468963146209717
254,87,1.9568686485290527
255,77,1.9638526439666748
256,91,1.9748241901397705
257,92,1.9828112125396729
258,85,1.9888262748718262
259,85,1.994809865951538
260,77,2.001786231994629
261,84,2.00777268409729
262,92,2.0139377117156982
263,79,2.019700765609741
264,87,2.025722026824951
265,85,2.032703399658203
266,89,2.0396857261657715
267,82,2.0456697940826416
268,72,2.0526533126831055
269,89,2.0586392879486084
270,81,2.067574977874756
271,91,2.0755531787872314
272,82,2.0815367698669434
273,81,2.0885181427001953
274,84,2.0954995155334473
275,89,2.1026835441589355
276,85,2.1105356216430664
277,80,2.116443634033203
278,86,2.123425006866455
279,86,2.130405902862549
280,88,2.1373870372772217
281,87,2.144367218017578
282,81,2.150351047515869
283,74,2.15836763381958
284,81,2.170297861099243
285,77,2.1773195266723633
286,95,2.1842615604400635
287,93,2.1922895908355713
288,87,2.201216220855713
289,87,2.209195137023926
290,76,2.216181993484497
291,85,2.2236790657043457
292,82,2.234649658203125
293,87,2.240670919418335
294,86,2.2466578483581543
295,82,2.2555935382843018
296,81,2.262575387954712
297,86,2.2705554962158203
298,80,2.279567241668701
299,82,2.291496753692627
300,91,2.299480438232422
301,73,2.30745530128479
302,81,2.3164315223693848
303,88,2.327955722808838
304,85,2.3392319679260254
305,79,2.346904754638672
306,87,2.358872652053833
307,84,2.3658554553985596
308,83,2.3728339672088623
309,80,2.382808208465576
310,90,2.394775152206421
311,79,2.40578293800354
312,82,2.4127306938171387
313,81,2.4197463989257812
314,91,2.4338037967681885
315,87,2.444777250289917
316,79,2.4587388038635254
317,91,2.4709312915802
318,89,2.479682445526123
319,82,2.489656686782837
320,81,2.496675491333008
321,89,2.503617763519287
322,75,2.5096402168273926
323,85,2.5185773372650146
324,85,2.5255608558654785
325,77,2.5345349311828613
326,82,2.5435123443603516
327,79,2.55548095703125
328,83,2.5664501190185547
329,88,2.5734307765960693
330,76,2.5814108848571777
331,81,2.5904242992401123
332,80,2.599360704421997
333,83,2.6073389053344727
334,90,2.6213016510009766
335,90,2.633174419403076
336,80,2.648137092590332
337,89,2.6571478843688965
338,82,2.663130283355713
339,86,2.6691160202026367
340,82,2.676100969314575
341,88,2.682042121887207
342,80,2.690020799636841
343,86,2.69500732421875
344,84,2.70302677154541
345,83,2.7110023498535156
346,93,2.7169857025146484
347,81,2.725956678390503
348,88,2.735927104949951
349,83,2.741950511932373
350,87,2.7479326725006104
351,87,2.7549147605895996
352,77,2.7608983516693115
353,81,2.769906759262085
354,83,2.7778565883636475
355,78,2.7867918014526367
356,77,2.7977640628814697
357,86,2.8047430515289307
358,86,2.8137242794036865
359,86,2.825543165206909
360,86,2.833522081375122
361,85,2.845489740371704
362,84,2.8554608821868896
363,85,2.8644745349884033
364,77,2.8734145164489746
365,93,2.8803937435150146
366,90,2.890390157699585
367,83,2.897386312484741
368,83,2.904330015182495
369,73,2.911482334136963
370,83,2.92128586769104
371,82,2.92726993560791
372,83,2.9352471828460693
373,77,2.9472157955169678
374,80,2.956191062927246
375,88,2.963172197341919
376,78,2.9701547622680664
377,86,2.9771728515625
378,84,2.9851717948913574
379,80,2.9950907230377197
380,85,3.003143787384033
381,85,3.0090906620025635
382,86,3.0140738487243652
383,90,3.022052764892578
384,81,3.028036594390869
385,94,3.0369770526885986
386,95,3.0459890365600586
387,92,3.05692458152771
388,84,3.0668952465057373
389,90,3.0792059898376465
390,79,3.0878820419311523
391,80,3.0968165397644043
392,71,3.104830741882324
393,81,3.1117753982543945
394,87,3.120753288269043
395,79,3.1287999153137207
396,88,3.136779546737671
397,84,3.1437604427337646
398,83,3.152736186981201
399,89,3.159716844558716
400,79,3.1667370796203613
401,82,3.1717238426208496
402,81,3.18265962600708
403,88,3.1906368732452393
404,84,3.197617292404175
405,75,3.2046351432800293
406,86,3.215569496154785
407,79,3.2484800815582275
408,92,3.258456230163574
409,86,3.264481782913208
410,86,3.2744107246398926
411,73,3.2853806018829346
412,89,3.291364908218384
413,94,3.3003416061401367
414,85,3.3063244819641113
415,77,3.3125131130218506
416,85,3.3193278312683105
417,86,3.3253138065338135
418,90,3.330305337905884
419,90,3.3392374515533447
