Generacion,Tiempo
1,0.043694019317627
2,0.0598530769348145
3,0.0702621936798096
4,0.0844590663909912
5,0.0999372005462646
6,0.114341020584106
7,0.13011908531189
8,0.22809910774231
9,0.24307107925415
10,0.264649152755737
11,0.279080152511597
12,0.28920316696167
13,0.299156188964844
14,0.313244104385376
15,0.327455043792725
16,0.337090015411377
17,0.34953498840332
18,0.366995096206665
19,0.387480974197388
20,0.439857006072998
21,0.503759145736694
22,0.535335063934326
23,0.546112060546875
24,0.555205106735229
25,0.563729047775269
26,0.573132991790771
27,0.581850051879883
28,0.590970993041992
29,0.599925994873047
30,0.609678983688354
31,0.618524074554443
32,0.629074096679688
33,0.637463092803955
34,0.648291110992432
35,0.657817125320435
36,0.672530174255371
37,0.690850019454956
38,0.699918031692505
39,0.709810972213745
40,0.719305038452148
41,0.729462146759033
42,0.739581108093262
43,0.749242067337036
44,0.75927996635437
45,0.768007040023804
46,0.788527965545654
47,0.796936988830566
48,0.804519176483154
49,0.813321113586426
50,0.821696996688843
51,0.831211090087891
52,0.839720010757446
53,0.849555969238281
54,0.857928037643433
55,0.867468118667603
56,0.877677202224731
57,0.886214017868042
58,0.896682977676392
59,0.9064621925354
60,0.915426015853882
61,0.924774169921875
62,0.936053991317749
63,0.948620080947876
64,0.957245111465454
65,0.966572999954224
66,0.976819038391113
67,0.985015153884888
68,1.01433515548706
69,1.02425813674927
70,1.03274011611938
71,1.04144811630249
72,1.06093406677246
73,1.06843304634094
74,1.08106017112732
75,1.09220719337463
76,1.1027410030365
77,1.11348700523376
78,1.12105298042297
79,1.1310350894928
80,1.14150714874268
81,1.15124416351318
82,1.162926197052
83,1.17167210578918
84,1.18302011489868
85,1.19223499298096
86,1.20139312744141
87,1.21189403533936
88,1.21975111961365
89,1.23185300827026
90,1.2406530380249
91,1.25113010406494
92,1.26306104660034
93,1.27069211006165
94,1.28196716308594
95,1.29247212409973
96,1.30129313468933
97,1.31182599067688
98,1.33262610435486
